Feature,Normalized.Dispersion
ENSMUSG00000006567,2.4656705560235737
ENSMUSG00000063362,-0.5911922240162777
ENSMUSG00000037738,0.43785522394924375
ENSMUSG00000031478,2.3705683465957943
ENSMUSG00000037725,-0.3661397670762652
ENSMUSG00000031479,1.406569829033568
ENSMUSG00000031480,-0.9480309636810215
ENSMUSG00000031481,0.21165656650069664
ENSMUSG00000031482,-1.0826955567514367
ENSMUSG00000031534,2.3062280473709147
ENSMUSG00000037656,0.08032411179837674
ENSMUSG00000008892,-0.7411731673717239
ENSMUSG00000031535,1.3116560695750918
ENSMUSG00000031536,3.114835121796108
ENSMUSG00000031537,-1.5380135331528597
ENSMUSG00000031538,3.2330548523922515
ENSMUSG00000031539,0.27220853696403635
ENSMUSG00000031540,-0.9612038624348701
ENSMUSG00000031543,0.4903005218267393
ENSMUSG00000063672,-0.41682639684766554
ENSMUSG00000031545,-1.82119236596789
ENSMUSG00000031546,-0.8260533590057105
ENSMUSG00000015341,0.4754611382372766
ENSMUSG00000031548,-0.17639961771053747
ENSMUSG00000037492,0.49947068509007425
ENSMUSG00000056313,1.5983906162345396
ENSMUSG00000031549,-0.4558021532605616
ENSMUSG00000031551,0.6437949849838506
ENSMUSG00000031552,0.7005007744663065
ENSMUSG00000031553,4.070207132014695
ENSMUSG00000031554,1.428529220966903
ENSMUSG00000037437,1.3010095197336946
ENSMUSG00000031555,-0.4892396956307433
ENSMUSG00000031556,-0.33574741508685507
ENSMUSG00000037406,-2.202513415520666
ENSMUSG00000031557,7.37365937069402
ENSMUSG00000065954,-0.4975863937589378
ENSMUSG00000031565,2.87381554384851
ENSMUSG00000037363,-1.7391748505483495
ENSMUSG00000054823,-0.29902048598333714
ENSMUSG00000031570,-0.6568236994295586
ENSMUSG00000061313,1.468113184841013
ENSMUSG00000037316,-0.6748950581478073
ENSMUSG00000031574,-1.245602074657586
ENSMUSG00000031575,-0.27138947693382814
ENSMUSG00000031576,1.1982849755659835
ENSMUSG00000037260,2.276555471214642
ENSMUSG00000037251,0.7143884026951797
ENSMUSG00000015994,-0.04614318185860717
ENSMUSG00000037234,0.38476578458796407
ENSMUSG00000037214,-1.3059792003954094
ENSMUSG00000085795,-1.5770343163498954
ENSMUSG00000031483,-1.3805046912379082
ENSMUSG00000031485,-2.1099428680924173
ENSMUSG00000031486,0.2322207288323874
ENSMUSG00000031487,0.3477006499581598
ENSMUSG00000031488,2.1797866470555913
ENSMUSG00000039720,1.9799357031582172
ENSMUSG00000031489,-0.4843772338657291
ENSMUSG00000031490,-0.2456160149095686
ENSMUSG00000071138,0.6015429593219044
ENSMUSG00000031492,-0.609579350407355
ENSMUSG00000031491,0.9563502016471086
ENSMUSG00000063932,3.429748403798847
ENSMUSG00000063626,-0.10531778470339574
ENSMUSG00000039661,2.242803924871093
ENSMUSG00000039328,-1.2622815657114057
ENSMUSG00000031577,0.06443943549716784
ENSMUSG00000031578,-1.6965362652193787
ENSMUSG00000046152,-1.1601001227899672
ENSMUSG00000062991,-0.44396668068240336
ENSMUSG00000031583,5.381554660060785
ENSMUSG00000049184,-0.9709809421844866
ENSMUSG00000009628,4.893199435073452
ENSMUSG00000009630,-1.2561759482704378
ENSMUSG00000052906,0.8012765261454304
ENSMUSG00000031584,-0.08371196485139656
ENSMUSG00000031585,0.9904794418508838
ENSMUSG00000094500,0.2180587954763218
ENSMUSG00000031586,-0.28665239034795376
ENSMUSG00000031516,-1.0973535592684427
ENSMUSG00000071113,0.6646330933505205
ENSMUSG00000031513,1.641268798356302
ENSMUSG00000031532,-1.7149348358921708
ENSMUSG00000031530,-0.13075421217914424
ENSMUSG00000031529,1.0893247696738904
ENSMUSG00000046794,2.178107505117545
ENSMUSG00000031527,-1.171829267958758
ENSMUSG00000070056,-2.2439517171245558
ENSMUSG00000109372,-0.2078951690056107
ENSMUSG00000055976,-0.9947663059773161
ENSMUSG00000050271,-1.751029860278896
ENSMUSG00000039633,1.2214489788205352
ENSMUSG00000039620,0.9539435600965035
ENSMUSG00000031523,0
ENSMUSG00000074384,-0.5162004994547768
ENSMUSG00000039539,-0.21059714654354192
ENSMUSG00000039530,0.09251318151869163
ENSMUSG00000025044,-1.0932151517031337
ENSMUSG00000031603,-0.3008489912002506
ENSMUSG00000039478,0.5957539887498813
ENSMUSG00000039470,-3.4217374697879857
ENSMUSG00000031601,-0.8854619619963238
ENSMUSG00000031600,2.262635708643319
ENSMUSG00000039431,-1.5389957793944402
ENSMUSG00000046723,1.1138177970013794
ENSMUSG00000071937,0.2861768907397582
ENSMUSG00000046282,0.45238541032641494
ENSMUSG00000054033,-0.3851685680341523
ENSMUSG00000031596,4.596600854270363
ENSMUSG00000031595,0.4575908938365298
ENSMUSG00000045636,-0.5858813370402955
ENSMUSG00000031594,-0.2537693548865506
ENSMUSG00000031592,0.7033626565047367
ENSMUSG00000031591,-1.287554063508567
ENSMUSG00000031590,-0.20692086107392044
ENSMUSG00000031651,-0.26238578692311243
ENSMUSG00000051176,1.9439853404486032
ENSMUSG00000063900,3.083073837319692
ENSMUSG00000048516,-0.058130745727242056
ENSMUSG00000050190,-0.2325144370991817
ENSMUSG00000079058,1.4498219588643655
ENSMUSG00000070047,0.6210804464091079
ENSMUSG00000054764,2.6435514256857404
ENSMUSG00000031645,2.8712185688694936
ENSMUSG00000109764,-0.46404471819462784
ENSMUSG00000079057,1.6996981110674634
ENSMUSG00000070044,3.05109069746793
ENSMUSG00000031639,-0.6091549129411754
ENSMUSG00000031626,-2.489668425161303
ENSMUSG00000031636,8.302260249217325
ENSMUSG00000071104,1.8739037402292396
ENSMUSG00000071103,-1.274807567343126
ENSMUSG00000031634,0.2767325277090852
ENSMUSG00000050914,0.6006619239711758
ENSMUSG00000031637,0.6008938245822593
ENSMUSG00000038291,1.4922090830222319
ENSMUSG00000031631,0.8261164422255247
ENSMUSG00000031633,7.364593604770409
ENSMUSG00000047171,0.5595343190050152
ENSMUSG00000018796,0.18858915456585337
ENSMUSG00000031629,-0.29959972248451766
ENSMUSG00000038225,-0.8317778092092613
ENSMUSG00000031628,0.271548369153263
ENSMUSG00000031627,-1.2550345090538146
ENSMUSG00000038173,0.5905128361130333
ENSMUSG00000038143,2.487182996969366
ENSMUSG00000038102,-0.8989193064367726
ENSMUSG00000031568,-0.8334021002149323
ENSMUSG00000038069,-0.07542702682049006
ENSMUSG00000061974,-0.33058337204485255
ENSMUSG00000031563,-2.2563418149558223
ENSMUSG00000038064,-0.31555081686962655
ENSMUSG00000031562,-0.767950603899517
ENSMUSG00000031561,-0.9660793215832043
ENSMUSG00000031521,-1.7991340573911787
ENSMUSG00000039396,1.0110684031505086
ENSMUSG00000031520,-0.5949518052463267
ENSMUSG00000054408,1.435788440293317
ENSMUSG00000031519,-1.170715234902664
ENSMUSG00000031518,3.875143567214619
ENSMUSG00000039375,2.001099221879172
ENSMUSG00000031517,-0.6676672215044027
ENSMUSG00000046258,1.5676300943102892
ENSMUSG00000038257,0.6592159221248077
ENSMUSG00000031613,-0.7440303478593064
ENSMUSG00000038215,1.410934571267304
ENSMUSG00000038206,0.6925152487066193
ENSMUSG00000038193,1.244889316098107
ENSMUSG00000031610,1.4336213251960195
ENSMUSG00000031609,-0.13585405023486172
ENSMUSG00000054717,-1.064422900368203
ENSMUSG00000031608,2.4199801661694305
ENSMUSG00000096914,0.6556826153546808
ENSMUSG00000049946,0.6864570756255131
ENSMUSG00000057228,0.7459355794144903
ENSMUSG00000031647,-1.162459292828975
ENSMUSG00000038005,-1.4781665649255031
ENSMUSG00000004319,-0.970315111374281
ENSMUSG00000031644,2.4924331106440496
ENSMUSG00000031642,-0.9742437346181597
ENSMUSG00000031641,0.012599567311102924
ENSMUSG00000058056,0.008241819734563435
ENSMUSG00000037921,-0.40492879670654186
ENSMUSG00000031635,-0.046159621926131204
ENSMUSG00000054162,1.6961095953211582
ENSMUSG00000094443,-0.056338764375659205
ENSMUSG00000053626,-1.4382500635150985
ENSMUSG00000037852,2.834637211905938
ENSMUSG00000031604,4.975571010644072
ENSMUSG00000031605,-1.0103408597168708
ENSMUSG00000025521,-1.167493108595234
ENSMUSG00000053490,-0.562697000144995
ENSMUSG00000109718,1.6978122892146035
ENSMUSG00000079042,2.542116434463357
ENSMUSG00000074300,2.0423738342419306
ENSMUSG00000036469,-0.32646099948782287
ENSMUSG00000025591,1.972564321536047
ENSMUSG00000025519,4.235602848510585
ENSMUSG00000044014,0.23103001603126957
ENSMUSG00000036437,0.7923917389314684
ENSMUSG00000014907,-1.891458085519012
ENSMUSG00000025588,1.0479401387384606
ENSMUSG00000051147,0.40013711854079304
ENSMUSG00000056426,0.7091337475022604
ENSMUSG00000030465,-0.44422507749177814
ENSMUSG00000053886,-1.325861592432766
ENSMUSG00000036356,-0.7225014160382423
ENSMUSG00000031864,0.4065435626923764
ENSMUSG00000015568,5.433427132604712
ENSMUSG00000036330,0.2603092539217357
ENSMUSG00000006273,-1.9863988139372577
ENSMUSG00000036306,-0.2519395094919127
ENSMUSG00000059897,-2.681720280398356
ENSMUSG00000079038,-2.3517885662019973
ENSMUSG00000060427,-0.2669133649295259
ENSMUSG00000091764,0.10148326682453201
ENSMUSG00000054648,0.45338444394784483
ENSMUSG00000092260,1.6026802673808
ENSMUSG00000043090,0.3174969859906005
ENSMUSG00000031862,0.896648196087002
ENSMUSG00000036246,-1.189538382767306
ENSMUSG00000031861,1.0199474462215912
ENSMUSG00000031860,-0.5713201376502032
ENSMUSG00000044006,0.14561014651065174
ENSMUSG00000048967,-1.782825106759829
ENSMUSG00000036199,3.122717159026332
ENSMUSG00000047654,-1.2993098788569692
ENSMUSG00000036180,0.3350044979892156
ENSMUSG00000031858,0.4983098847575382
ENSMUSG00000036151,3.500042124932708
ENSMUSG00000007594,-3.316366347070111
ENSMUSG00000002341,1.7257576381049011
ENSMUSG00000036120,0.5380609242959873
ENSMUSG00000071078,0.7666877073819965
ENSMUSG00000002345,-0.8397441408906122
ENSMUSG00000079033,0.4414126378602374
ENSMUSG00000002342,3.7709912919011495
ENSMUSG00000002346,-2.0192007329566426
ENSMUSG00000002343,0.4984410272567818
ENSMUSG00000036054,2.7442159550562537
ENSMUSG00000003573,0.6722742928738208
ENSMUSG00000057788,-0.6797386333373644
ENSMUSG00000087408,0.8475879529610449
ENSMUSG00000058301,-1.3027247272657414
ENSMUSG00000031849,-0.8708353336959566
ENSMUSG00000003575,0.4241474957918975
ENSMUSG00000055707,-0.47320657321326637
ENSMUSG00000035964,13.892088426253695
ENSMUSG00000007888,0.9513380674690773
ENSMUSG00000058833,2.4796920536492437
ENSMUSG00000090137,0.7256317899547674
ENSMUSG00000055553,-0.8537115305621763
ENSMUSG00000019428,-2.0123373199576893
ENSMUSG00000070002,-0.9011589086746346
ENSMUSG00000019139,-0.47977693865860277
ENSMUSG00000070003,-1.9469826456130301
ENSMUSG00000049988,-0.8188449067206555
ENSMUSG00000038508,2.1466252421953063
ENSMUSG00000056204,0.3801632465636177
ENSMUSG00000031848,1.0936355399429762
ENSMUSG00000071076,-1.0511715971290352
ENSMUSG00000110622,3.1710962597156396
ENSMUSG00000095026,3.6415059327021635
ENSMUSG00000031842,-0.29271268158768426
ENSMUSG00000031840,-2.4369034444572057
ENSMUSG00000035559,0.5250053037450684
ENSMUSG00000031834,35.63570786796161
ENSMUSG00000031833,-1.2723484523877862
ENSMUSG00000000791,-0.33848266183691206
ENSMUSG00000002910,1.0351265385222115
ENSMUSG00000002908,0.7539085421292957
ENSMUSG00000007721,2.478575045104167
ENSMUSG00000000792,0.5026846574842085
ENSMUSG00000019261,-1.7639392370558564
ENSMUSG00000035439,0.5950220893532535
ENSMUSG00000004677,-1.4117038138025115
ENSMUSG00000002395,-0.6349221454683317
ENSMUSG00000002396,-0.7671824112528199
ENSMUSG00000002393,3.0179500901324126
ENSMUSG00000034911,0.3846554865909039
ENSMUSG00000031820,0.4967398724420728
ENSMUSG00000046295,-1.0600083377271916
ENSMUSG00000007950,-0.7561024707761171
ENSMUSG00000074247,-0.008391519676545656
ENSMUSG00000034863,-1.2026906782722186
ENSMUSG00000007610,-0.2924567282134958
ENSMUSG00000034845,7.40356043218659
ENSMUSG00000046718,-0.3434069306577634
ENSMUSG00000031813,-1.0591359451891553
ENSMUSG00000043664,-1.147714944043803
ENSMUSG00000034829,-0.3608585144018754
ENSMUSG00000031808,9.023015673994909
ENSMUSG00000031807,-1.128987844180291
ENSMUSG00000043243,-1.1996388308288575
ENSMUSG00000034807,-1.269924316966822
ENSMUSG00000034799,-1.4185423802305015
ENSMUSG00000031805,-2.1161401269421956
ENSMUSG00000079019,1.0509846427317775
ENSMUSG00000031803,0.6996055493888571
ENSMUSG00000070000,-0.2668604691607337
ENSMUSG00000056019,0.540606641828848
ENSMUSG00000089857,0.6036349100013981
ENSMUSG00000066880,1.7887121406870696
ENSMUSG00000052446,1.1635104471208249
ENSMUSG00000003484,1.8794739691943776
ENSMUSG00000061561,2.899509329920515
ENSMUSG00000046881,0.06044193406058945
ENSMUSG00000003037,-2.1699785965021046
ENSMUSG00000062007,-1.2772385362809178
ENSMUSG00000074240,-0.7990665460571608
ENSMUSG00000003039,-1.5002090409780773
ENSMUSG00000003033,-1.1779056033725275
ENSMUSG00000070713,-1.400896981255359
ENSMUSG00000055148,-0.2872957006459818
ENSMUSG00000006276,0.17460293686162073
ENSMUSG00000019732,1.207076498368071
ENSMUSG00000052794,5.840754522748532
ENSMUSG00000052488,0.28541597508657357
ENSMUSG00000019731,-0.35421327215614323
ENSMUSG00000045248,-0.34072583747954044
ENSMUSG00000031791,1.9953581712724229
ENSMUSG00000031622,-0.86960755524675
ENSMUSG00000050147,-0.20140647902330977
ENSMUSG00000004383,-2.2675917668123597
ENSMUSG00000031621,2.7596819275102615
ENSMUSG00000034518,-2.3971091342204103
ENSMUSG00000042870,-1.520388927297693
ENSMUSG00000005413,-0.37940181029047065
ENSMUSG00000005410,0.16867602711743362
ENSMUSG00000034472,-1.6411067860337818
ENSMUSG00000031620,-0.11367726931228461
ENSMUSG00000031618,-1.6307445410941868
ENSMUSG00000037148,0.03687701639794426
ENSMUSG00000037134,0.8902518767458222
ENSMUSG00000031617,1.338533212686584
ENSMUSG00000031616,-1.6472369907095163
ENSMUSG00000037101,-0.5853885046971443
ENSMUSG00000031688,0.6307557938761242
ENSMUSG00000031684,0.6141588027418478
ENSMUSG00000031683,-1.2596070759759312
ENSMUSG00000071064,-2.42859658170806
ENSMUSG00000031682,-0.5980293050534419
ENSMUSG00000037022,-0.7788624870378432
ENSMUSG00000031681,3.9246629452766135
ENSMUSG00000036990,-0.015598646187645624
ENSMUSG00000058355,-0.11569782326408541
ENSMUSG00000064325,3.5957068367421936
ENSMUSG00000051839,NaN
ENSMUSG00000042353,1.7248401327871778
ENSMUSG00000031715,3.1027484351303456
ENSMUSG00000031714,2.680437735209351
ENSMUSG00000038250,0.194875767199678
ENSMUSG00000037940,-0.9793604264050125
ENSMUSG00000031712,1.4579892578474634
ENSMUSG00000031711,2.467975427556948
ENSMUSG00000047747,1.2636158054797
ENSMUSG00000031709,1.9784441271542261
ENSMUSG00000031710,-0.7135109089440287
ENSMUSG00000035151,-2.5714985693237695
ENSMUSG00000035057,-0.1532673564631846
ENSMUSG00000002190,0.4631529462946736
ENSMUSG00000063253,-1.8040668061490348
ENSMUSG00000047286,3.125135540814504
ENSMUSG00000033938,-0.760183307655894
ENSMUSG00000005483,1.6311981420956394
ENSMUSG00000019433,-0.27191322666973455
ENSMUSG00000057672,-1.0366884401034626
ENSMUSG00000019464,-1.254262602480626
ENSMUSG00000005481,0.6728836441919179
ENSMUSG00000002885,-0.037394085210573455
ENSMUSG00000013033,-2.3208206058685477
ENSMUSG00000005470,-0.017857598924089665
ENSMUSG00000005469,0.1906202651669341
ENSMUSG00000079003,-0.7595738945887505
ENSMUSG00000046408,2.093905855449069
ENSMUSG00000074217,-1.3588155229632677
ENSMUSG00000047986,1.0042632102014848
ENSMUSG00000005465,-0.29744211071638776
ENSMUSG00000045232,-0.3426737051293149
ENSMUSG00000074215,-0.9022012112509651
ENSMUSG00000031706,-0.6302134539883776
ENSMUSG00000037103,0.8902365565390462
ENSMUSG00000012889,-1.2578182974412875
ENSMUSG00000036686,-1.0214668801475084
ENSMUSG00000008129,-1
ENSMUSG00000056155,-2.2570270369503964
ENSMUSG00000035671,0.3378873176052873
ENSMUSG00000019362,-0.5393301916861982
ENSMUSG00000004996,-1.5245382054302354
ENSMUSG00000004994,-1.1507825659857174
ENSMUSG00000034656,0.3794184686366565
ENSMUSG00000053560,0.015095158759040479
ENSMUSG00000001910,-1.561424025268608
ENSMUSG00000001909,-1.3349337869747473
ENSMUSG00000001911,-0.23344316871134235
ENSMUSG00000034041,17.32144894242858
ENSMUSG00000074203,-3.007310505341715
ENSMUSG00000053226,-3.1325005124687038
ENSMUSG00000033751,-0.3696474358158858
ENSMUSG00000003813,-2.509382635377046
ENSMUSG00000003814,1.7842319288355375
ENSMUSG00000003808,-0.6179438849263924
ENSMUSG00000003824,-1.8415008552923378
ENSMUSG00000003809,-0.3287889831654559
ENSMUSG00000054191,-0.7539636476560274
ENSMUSG00000003812,-0.11464534251019878
ENSMUSG00000053693,-1.8983501631669546
ENSMUSG00000048617,-1.3276720071879031
ENSMUSG00000052926,-0.11206717703355065
ENSMUSG00000005161,-1.6936044628180564
ENSMUSG00000052837,-0.9364881332883723
ENSMUSG00000052566,-1.7249915445060062
ENSMUSG00000052819,1.4284066467451675
ENSMUSG00000052456,0.3624154387173697
ENSMUSG00000041203,-0.4391393128016113
ENSMUSG00000031691,0.08252213127013974
ENSMUSG00000008167,2.53694447267227
ENSMUSG00000095845,-1.090869662503916
ENSMUSG00000060038,-1.1417189192807167
ENSMUSG00000005150,-0.9736155376129577
ENSMUSG00000059355,5.330020523444055
ENSMUSG00000005142,-0.9394312887647321
ENSMUSG00000074194,-1.2129261101777005
ENSMUSG00000051952,-0.7815696485962657
ENSMUSG00000031696,0.2688008381142345
ENSMUSG00000031697,7.754088396942859
ENSMUSG00000031698,0.7409628203818618
ENSMUSG00000031700,-0.9550833545362052
ENSMUSG00000031701,-0.5587298982270961
ENSMUSG00000036902,0.528665169235402
ENSMUSG00000031703,-1.7867131196006623
ENSMUSG00000036879,-0.23977066095342509
ENSMUSG00000047866,0.37261881617338066
ENSMUSG00000036840,-0.9790761618103818
ENSMUSG00000031652,0.8770711239500423
ENSMUSG00000031654,0.6456920079683933
ENSMUSG00000069971,-0.8130067132042603
ENSMUSG00000045333,21.135170550412727
ENSMUSG00000036810,-0.8058827037827638
ENSMUSG00000031657,-0.5297123946945365
ENSMUSG00000036779,0.014534363291271167
ENSMUSG00000031659,-0.9173818493552972
ENSMUSG00000031660,-1.3874949036115773
ENSMUSG00000031661,-2.8039347413878692
ENSMUSG00000031662,-0.48111077486553727
ENSMUSG00000055994,-0.743686778835115
ENSMUSG00000036712,1.1493412412879793
ENSMUSG00000031665,1.1692641947241664
ENSMUSG00000043668,0.31236311102783887
ENSMUSG00000110332,2.869025279541814
ENSMUSG00000056608,-0.568738781513956
ENSMUSG00000031666,-0.8992611349183202
ENSMUSG00000031667,-0.37725571206106956
ENSMUSG00000033282,-2.420171582494198
ENSMUSG00000055932,-1.4546695405903367
ENSMUSG00000031734,-0.1694445904269662
ENSMUSG00000031737,1.2118350220686682
ENSMUSG00000031738,-0.027880467268654816
ENSMUSG00000031740,3.3722615552071384
ENSMUSG00000033192,0.23066228955283752
ENSMUSG00000078144,0.3790045566304005
ENSMUSG00000055368,-1.353270943037108
ENSMUSG00000071047,0.6673725690967148
ENSMUSG00000078964,0.6693072568884052
ENSMUSG00000056973,-3.288327889340632
ENSMUSG00000061959,0.3949633559992887
ENSMUSG00000031725,0.4824832077482397
ENSMUSG00000057074,0.7147657020725723
ENSMUSG00000058019,-1.1437959848940726
ENSMUSG00000031748,-2.3675198009185783
ENSMUSG00000031751,-1.6533386143852067
ENSMUSG00000031754,-0.6725191883031726
ENSMUSG00000033009,-0.7585897359565998
ENSMUSG00000031755,-0.10713557571240571
ENSMUSG00000031757,-0.3715860655659516
ENSMUSG00000031760,0.5467944120421585
ENSMUSG00000031762,-0.40263415855159024
ENSMUSG00000031765,-0.6080331391604038
ENSMUSG00000032939,-0.999132143442027
ENSMUSG00000031766,0.1985072007957296
ENSMUSG00000031770,-0.6378109917785575
ENSMUSG00000074151,0.7849898052902007
ENSMUSG00000034361,1.7320039100630211
ENSMUSG00000031774,5.014349664842272
ENSMUSG00000050079,2.928138522162181
ENSMUSG00000031776,-0.6592988664383314
ENSMUSG00000031775,-1.4423558918584751
ENSMUSG00000031779,-1.01437883906377
ENSMUSG00000031780,2.229318287916395
ENSMUSG00000031781,49.12180663837263
ENSMUSG00000031782,-0.4852019100687577
ENSMUSG00000031783,-2.207292215492177
ENSMUSG00000040631,-1.009035369108457
ENSMUSG00000063605,-1.1654440018995005
ENSMUSG00000061577,-0.39070077269224035
ENSMUSG00000031785,4.740562498845129
ENSMUSG00000060470,-1.1455935676751268
ENSMUSG00000031786,NaN
ENSMUSG00000031787,1.3752625099105096
ENSMUSG00000031788,1.0329100150189139
ENSMUSG00000031789,0.5543801461848458
ENSMUSG00000046556,-0.8381415588003667
ENSMUSG00000031792,5.291977700528506
ENSMUSG00000031790,-1.108825775672079
ENSMUSG00000031796,-1.31937281915145
ENSMUSG00000046707,1.3139816317354198
ENSMUSG00000036598,0.030795364607984023
ENSMUSG00000031669,0.21059290588180074
ENSMUSG00000036564,-1.9058508728717511
ENSMUSG00000036550,2.1514434551468478
ENSMUSG00000036534,-0.8325070444893644
ENSMUSG00000031672,-0.9377607934905421
ENSMUSG00000036510,2.567705845993983
ENSMUSG00000031673,-0.9633978265506721
ENSMUSG00000031871,0.36584760647153436
ENSMUSG00000031872,-1.4746153004163236
ENSMUSG00000035824,-0.4781333563285292
ENSMUSG00000054400,1.994236682994066
ENSMUSG00000074127,0.9633754932213379
ENSMUSG00000110430,0.47737874183573875
ENSMUSG00000035785,0.8704378093259535
ENSMUSG00000031875,-0.3175802313567321
ENSMUSG00000096188,-1.12177835544879
ENSMUSG00000035770,-0.5921402805929407
ENSMUSG00000052616,NaN
ENSMUSG00000031878,-0.7354365012863368
ENSMUSG00000031883,0.7829402151274771
ENSMUSG00000048371,-2.103774581562523
ENSMUSG00000031881,-0.35930667977982766
ENSMUSG00000031880,1.4480877236266945
ENSMUSG00000031879,-0.9872543225195521
ENSMUSG00000055730,-0.06733598232826635
ENSMUSG00000050097,0.19403508729287275
ENSMUSG00000061825,0.8172728119122724
ENSMUSG00000031886,4.517160903740078
ENSMUSG00000062826,2.7141574738984806
ENSMUSG00000091813,5.7185101512819605
ENSMUSG00000069922,0.09463882555812451
ENSMUSG00000062181,1.421170813580731
ENSMUSG00000060560,4.198926824407707
ENSMUSG00000031885,-1.8830317873240792
ENSMUSG00000031889,-0.6715094406829943
ENSMUSG00000069920,-0.23378523949394572
ENSMUSG00000031887,6.37385195523409
ENSMUSG00000033313,0.31691535419428424
ENSMUSG00000033249,-1.2797901668968965
ENSMUSG00000014776,-1.4628043257493288
ENSMUSG00000014837,-2.5481967691352594
ENSMUSG00000043251,0.15490359557555522
ENSMUSG00000014859,29.458800729424325
ENSMUSG00000014791,0.6273848616365538
ENSMUSG00000041679,-3.254933429973718
ENSMUSG00000014856,-0.2778791863007194
ENSMUSG00000014778,0.4465518276212056
ENSMUSG00000014786,-1.640739913378662
ENSMUSG00000014782,-1.838423955759856
ENSMUSG00000051648,1.6301214883130744
ENSMUSG00000054320,1.2498821636654807
ENSMUSG00000014846,-0.2850048343834329
ENSMUSG00000039199,-0.9778458418726104
ENSMUSG00000031891,0.2993459295124083
ENSMUSG00000013160,-1.0002089770211413
ENSMUSG00000005705,2.722228301792354
ENSMUSG00000038604,-0.435623912400084
ENSMUSG00000005698,0.7140039006587799
ENSMUSG00000050357,1.1573047313182308
ENSMUSG00000038000,-1.008266876161286
ENSMUSG00000005699,1.9699352392785245
ENSMUSG00000013155,-1.311841682675252
ENSMUSG00000013158,0.43725863278852395
ENSMUSG00000013150,-0.736332030158528
ENSMUSG00000037415,0.017471405019683087
ENSMUSG00000031893,1.330236609911292
ENSMUSG00000036672,-0.10209995790885573
ENSMUSG00000036442,-0.1623609502824725
ENSMUSG00000008450,-0.5216284351682475
ENSMUSG00000036270,-0.19207029976905451
ENSMUSG00000044287,-0.721633338795169
ENSMUSG00000048310,-1.9948350117472264
ENSMUSG00000031896,0.3516700494472792
ENSMUSG00000031897,1.1298264122222457
ENSMUSG00000035237,1.5061457077086366
ENSMUSG00000017765,0.10132359992631561
ENSMUSG00000031898,-1.6365778362813501
ENSMUSG00000053687,1.697956102649398
ENSMUSG00000115067,-0.799943882597172
ENSMUSG00000031901,-0.9563249404707653
ENSMUSG00000115768,-0.4558706576271855
ENSMUSG00000045538,-1.154332636985444
ENSMUSG00000031902,0.19554659401583044
ENSMUSG00000084128,-0.36858874572799155
ENSMUSG00000031903,-1.9140553487547969
ENSMUSG00000031904,-0.9689158727099967
ENSMUSG00000033106,1.9860617094857553
ENSMUSG00000060098,-0.9686799846417741
ENSMUSG00000031906,-2.4362341146047157
ENSMUSG00000031907,2.3321203113437963
ENSMUSG00000061048,3.019539930281037
ENSMUSG00000000303,8.932254205497793
ENSMUSG00000041949,1.0209978069967327
ENSMUSG00000031910,-1.3283909052388747
ENSMUSG00000046691,-0.3274890898397301
ENSMUSG00000041438,7.0196363206673915
ENSMUSG00000041308,2.380091845196665
ENSMUSG00000078931,0.29498150474228235
ENSMUSG00000031916,2.353333111680004
ENSMUSG00000031917,0.784898035301815
ENSMUSG00000031919,0.5089834789252085
ENSMUSG00000031921,-0.9709021296637248
ENSMUSG00000031924,3.558639898353327
ENSMUSG00000003847,0.38024158543258646
ENSMUSG00000003849,-0.05473728816384631
ENSMUSG00000003848,0.10328399451962948
ENSMUSG00000031930,-0.8885062010533656
ENSMUSG00000039067,-1.9184511823658261
ENSMUSG00000038872,-0.5133313595084996
ENSMUSG00000031727,0.8452328035422385
ENSMUSG00000037993,-1.0468819355213546
ENSMUSG00000031723,-2.0570078511691894
ENSMUSG00000031722,20.266744641968838
ENSMUSG00000031730,0.14666079045051408
ENSMUSG00000048827,-1.338670861000161
ENSMUSG00000031729,2.5785023046300037
ENSMUSG00000031728,-0.9580303698186426
ENSMUSG00000069895,1.3744224947952863
ENSMUSG00000031731,-1.0387022108312502
ENSMUSG00000031732,1.3002991246550728
ENSMUSG00000001672,-1.5292000505838235
ENSMUSG00000001670,0.15528775017427413
ENSMUSG00000035930,1.4448667456407434
ENSMUSG00000044676,1.165441202546183
ENSMUSG00000095941,-0.4327411142527607
ENSMUSG00000003657,1.3739041075964646
ENSMUSG00000046441,-0.48341895039039284
ENSMUSG00000059854,1.0833748547072044
ENSMUSG00000010936,-0.8896897303304435
ENSMUSG00000033763,10.734492115501151
ENSMUSG00000031750,-1.3745941782471367
ENSMUSG00000033732,0.47139353981776455
ENSMUSG00000031753,0
ENSMUSG00000033703,-1.0843969873358468
ENSMUSG00000031749,-1.268889381250934
ENSMUSG00000015023,-0.41059785982877023
ENSMUSG00000033658,-1.6052258384106324
ENSMUSG00000031960,-0.613201577608862
ENSMUSG00000033633,1.132820690582386
ENSMUSG00000033624,-2.083012966723333
ENSMUSG00000003316,-1.0272254698601444
ENSMUSG00000033596,-0.40436443645294834
ENSMUSG00000012519,1.0117573531488113
ENSMUSG00000033579,35.36535082944606
ENSMUSG00000031959,-0.3709531190616957
ENSMUSG00000033545,0.4521739554826638
ENSMUSG00000031958,-1.8734636047867785
ENSMUSG00000055835,0.7706399573848445
ENSMUSG00000031957,0.6774820898568358
ENSMUSG00000031955,-1.3246167416939332
