Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000074673,Ttll9,0.006116615725452026,-2.0478022961854636,0.5769257206782509,0.014097363440602521,2.0478022961854636,0.5769257206782509
ENSMUSG00000027472,Pdrg1,0.26668444562970833,0.8048239360405407,0.5188833926007692,0.14097363440602523,-0.8048239360405407,0.5188833926007692
ENSMUSG00000042631,Xkr7,0.0024466462901808106,-4.507233914822761,0.01689617315407753,0.056389453762410086,4.507233914822761,0.01689617315407753
ENSMUSG00000027474,Ccm2l,0.041592986933073776,-1.2060643801021955,0.28091903807570406,0.08458418064361513,1.2060643801021955,0.28091903807570406
ENSMUSG00000003283,Hck,0.9756002082095981,0.024486564621416275,0.9374475341522142,0.9586207139609715,-0.024486564621416275,0.9374475341522142
ENSMUSG00000068040,Tm9sf4,0.4483479326756335,0.31196261987936014,0.9221601857036715,0.35243408601506304,-0.31196261987936014,0.9221601857036715
ENSMUSG00000074671,Tspyl3,0.026301447619443714,-0.6327647969066197,0.8794046867392348,0.028194726881205043,0.6327647969066197,0.8794046867392348
ENSMUSG00000051413,Plagl2,0.2568978604689851,-0.037485005199949795,0.9498495041367919,0.2537525419308454,0.037485005199949795,0.9498495041367919
ENSMUSG00000046020,Pofut1,0.1663719477322951,0.0005607253759354336,1,0.15507099784662776,-0.0005607253759354336,1
ENSMUSG00000027475,Kif3b,0.12722560708940214,-0.3848372834630345,0.6764638748250212,0.15507099784662776,0.3848372834630345,0.6764638748250212
ENSMUSG00000042548,Asxl1,0.19879001107719085,-0.2459686018420224,0.7523577566568456,0.22555781504964034,0.2459686018420224,0.7523577566568456
ENSMUSG00000061411,Nol4l,0.0685060961250627,-0.8569799538498848,0.4360142386584176,0.11277890752482017,0.8569799538498848,0.4360142386584176
ENSMUSG00000079001,4930404H24Rik,0.008563262015632837,-3.770268320656554,0.002380277278875207,0.11277890752482017,3.770268320656554,0.002380277278875207
ENSMUSG00000056941,Commd7,0.5951467100864821,0.5625630521320095,0.6803628350740956,0.3947261763368706,-0.5625630521320095,0.6803628350740956
ENSMUSG00000027478,Dnmt3b,0.013456554595994458,-2.3056000536531096,0.12407188127790457,0.056389453762410086,2.3056000536531096,0.12407188127790457
ENSMUSG00000082079,Dnmt3c,0.0036699694352712157,-5.021807087652518,0.00010341832962098595,0.1268762709654227,5.021807087652518,0.00010341832962098595
ENSMUSG00000027479,Mapre1,0.39635669900929127,0.4425233303976177,0.7974650976653933,0.28194726881205046,-0.4425233303976177,0.7974650976653933
ENSMUSG00000044083,Efcab8,0.003058307862726013,-1.9222714141016048,1,0,1.9222714141016048,1
ENSMUSG00000027480,Sun5,0.0018349847176356078,-4.092196415543917,0.07290858193002868,0.028194726881205043,4.092196415543917,0.07290858193002453
ENSMUSG00000027481,Bpifb2,0.0018349847176356078,-2.507233914822761,1,0,2.507233914822761,1
ENSMUSG00000068009,Bpifb6,0.006116615725452026,-4.369730391072825,0.0003648894166331647,0.1268762709654227,4.369730391072825,0.0003648894166331647
ENSMUSG00000074665,Bpifb4,0.0024466462901808106,-4.507233914822761,0.014922683415552673,0.056389453762410086,4.507233914822761,0.014922683415552673
ENSMUSG00000078998,Bpifa6,0.0036699694352712157,-4.284841493486312,0.0076440974830594595,0.07048681720301261,4.284841493486312,0.0076440974830594595
ENSMUSG00000027482,Bpifa3,0.004893292580361621,-4.6592370082678105,0.00009926735129164255,0.1268762709654227,4.6592370082678105,0.00009926735129164255
ENSMUSG00000027485,Bpifb1,0.0018349847176356078,-2.507233914822761,1,0,2.507233914822761,1
ENSMUSG00000038572,Bpifb5,0.0018349847176356078,-5.092196415543917,0.003726254157487836,0.07048681720301261,5.092196415543917,0.003726254157487836
ENSMUSG00000067998,Bpifb9a,0.0036699694352712157,-4.021807087652518,0.022342928046826246,0.056389453762410086,4.021807087652518,0.022342928046826246
ENSMUSG00000067996,Bpifb9b,0.007339938870542431,-4.266225815318965,0.00034251073441141176,0.14097363440602523,4.266225815318965,0.00034251073441141176
ENSMUSG00000027487,Cdk5rap1,0.05627286467415864,-0.29000319860209167,0.9480208025357607,0.056389453762410086,0.29000319860209167,0.9480208025357607
ENSMUSG00000027488,Snta1,0.14924542370102944,0.2594790227374979,0.9473022988620629,0.11277890752482017,-0.2594790227374979,0.9473022988620629
ENSMUSG00000038533,Cbfa2t2,0.19145007220664842,-0.019968087988737615,0.9657427704018502,0.18326572472783279,0.019968087988737615,0.9657427704018502
ENSMUSG00000027489,Necab3,0.0006116615725452027,-3.507233914822761,1,0,3.507233914822761,1
ENSMUSG00000038523,1700003F12Rik,0.007951600443087634,-1.6998789927651563,0.6511678109879817,0.014097363440602521,1.6998789927651563,0.6511678109879817
ENSMUSG00000078129,Actl10,0.004281631007816419,-3.8291620097101227,0.015326829393895954,0.056389453762410086,3.8291620097101227,0.015326829393895954
ENSMUSG00000027490,E2f1,0.10704077519541046,-0.6327647969066197,0.4787903340271122,0.15507099784662776,0.6327647969066197,0.47879033402716664
ENSMUSG00000000876,Pxmp4,0.2110232425280949,0.757469311371652,0.6212213754005665,0.11277890752482017,-0.757469311371652,0.6212213754005665
ENSMUSG00000059842,Zfp341,0.01651486245872047,-0.6998789927651563,0.8373663374266529,0.014097363440602521,0.6998789927651563,0.8373663374266529
ENSMUSG00000038467,Chmp4b,3.345788801822258,0.30302461181020846,0.9261019699674631,2.734888507476889,-0.30302461181020846,0.9261019699674631
ENSMUSG00000027593,Raly,0.283810969660974,0.1059254777290477,1,0.2537525419308454,-0.1059254777290477,1
ENSMUSG00000027596,a,0.03547637120762175,-2.325030583602011,0.010267117954681656,0.16916836128723026,2.325030583602011,0.010267117954681656
ENSMUSG00000074656,Eif2s2,0.6960708695564406,0.2540006941065911,0.9660650743397374,0.5779919010647034,-0.2540006941065911,0.9660650743397374
ENSMUSG00000084897,Gm14226,0.0036699694352712157,-4.284841493486312,0.01082552017132241,0.07048681720301261,4.284841493486312,0.01082552017132241
ENSMUSG00000027597,Ahcy,0.004893292580361621,-2.922271414101605,0.20230444765826272,0.028194726881205043,2.922271414101605,0.20230444765826272
ENSMUSG00000027598,Itch,0.26729610720225355,-0.432886573362679,0.5331485185255117,0.35243408601506304,0.432886573362679,0.5331485185255117
ENSMUSG00000047459,Dynlrb1,0.6826143149604461,0.6639832452736791,0.5848700648703641,0.4229209032180757,-0.6639832452736791,0.5848700648703641
ENSMUSG00000027602,Map1lc3a,0.6648761293566352,1.4927660851772395,0.10951775332756133,0.22555781504964034,-1.4927660851772395,0.10951775332756133
ENSMUSG00000038383,Pigu,0.09664252846214201,-1.1943509595384052,0.11529139297253978,0.21146045160903784,1.1943509595384052,0.11529139297253978
ENSMUSG00000038375,Trp53inp2,0.3284622644567738,0.6573378521253452,0.6409073727632567,0.1973630881684353,-0.6573378521253452,0.6409073727632567
ENSMUSG00000038369,Ncoa6,0.13211889966976376,-1.5005701845417496,0.0223837296421424,0.36653144945566557,1.5005701845417496,0.0223837296421424
ENSMUSG00000027603,Ggt7,0.017738185603810876,0.3996566807857578,0.8305460161362646,0,-0.3996566807857578,0.8305460161362646
ENSMUSG00000027605,Acss2,0.24405296744553584,1.8146941800646021,0.10584425231828007,0.056389453762410086,-1.8146941800646021,0.10584425231828007
ENSMUSG00000027610,Gss,0.13823551539521578,0.14938957102584238,1,0.11277890752482017,-0.14938957102584238,1
ENSMUSG00000038324,Trpc4ap,0.40981325360528575,-0.07126126900945207,0.825016387717,0.4229209032180757,0.07126126900945207,0.825016387717
ENSMUSG00000038312,Edem2,0.45874617940890194,0.2905476805280427,0.9480208025357607,0.36653144945566557,-0.2905476805280427,0.9480208025357607
ENSMUSG00000027611,Procr,0.1425171464030322,-0.09630081387665301,0.9480403413917017,0.14097363440602523,0.09630081387665301,0.9480403413917017
ENSMUSG00000027612,Mmp24,0.006728277297997229,-2.922271414101605,0.09719691115220322,0.042292090321807564,2.922271414101605,0.09719691115220322
ENSMUSG00000074649,BC029722,0.21591653510845651,-0.49905998337706015,0.5102743399449868,0.296044632252653,0.49905998337706015,0.5102743399449868
ENSMUSG00000027613,Eif6,0.7847617975754949,0.5712680588559571,0.6765971152400301,0.5216024473022933,-0.5712680588559571,0.6765971152400301
ENSMUSG00000074647,Fam83c,0.06238948039961067,-0.4056958883606985,0.8551884234987516,0.07048681720301261,0.4056958883606985,0.8551884234987516
ENSMUSG00000005882,Uqcc1,0.05688452624670384,-1.122570064587435,0.285019926350404,0.11277890752482017,1.122570064587435,0.285019926350404
ENSMUSG00000078972,Gm15557,0.003058307862726013,-4.507233914822761,0.006030529014587965,0.07048681720301261,4.507233914822761,0.006030529014587965
ENSMUSG00000038259,Gdf5,0.004281631007816419,-3.8291620097101227,0.021988015366365254,0.056389453762410086,3.8291620097101227,0.021988015366365254
ENSMUSG00000038241,Cep250,0.17248856345774713,-0.4500385132412177,0.5828239882189701,0.22555781504964034,0.4500385132412177,0.5828239882189701
ENSMUSG00000074646,6430550D23Rik,0.010398246733268444,-1.9222714141016048,0.37792480603832546,0.028194726881205043,1.9222714141016048,0.37792480603832546
ENSMUSG00000005881,Ergic3,0.516242367228151,0.9676461029032007,0.3679028534123368,0.2537525419308454,-0.9676461029032007,0.3679028534123368
ENSMUSG00000013338,Fer1l4,0.008563262015632837,-3.407698241271846,0.0227090018687079,0.08458418064361513,3.407698241271846,0.0227090018687079
ENSMUSG00000038180,Spag4,0.003058307862726013,-3.922271414101605,0.039931210893573,0.042292090321807564,3.922271414101605,0.039931210893573
ENSMUSG00000074643,Cpne1,0.2091882578104593,0.21439113320895986,1,0.16916836128723026,-0.21439113320895986,1
ENSMUSG00000027618,Nfs1,0.1168273603561337,1.0777285858983952,0.46780510010486415,0.042292090321807564,-1.0777285858983952,0.46780510010486415
ENSMUSG00000067847,Romo1,0.34681211163312986,0.18308158604462443,1,0.296044632252653,-0.18308158604462443,1
ENSMUSG00000027620,Rbm39,0.8887442649081794,-0.4108132970408679,0.4658200586349069,1.184178529010612,0.4108132970408679,0.4658200586349069
ENSMUSG00000038116,Phf20,0.25200456788862347,0.2758734609881661,0.9480208025357607,0.1973630881684353,-0.2758734609881661,0.9480208025357607
ENSMUSG00000046229,Scand1,1.1456421253771645,0.5833116093117667,0.6541068575557679,0.7612576257925362,-0.5833116093117667,0.6541068575557679
ENSMUSG00000038085,Cnbd2,0.0941958821719612,-0.6905411281858203,0.4961555396632354,0.14097363440602523,0.6905411281858203,0.4961555396632354
ENSMUSG00000027624,Epb41l1,0.22509145869663455,0.6983149963502737,0.6174071294570498,0.1268762709654227,-0.6983149963502737,0.6174071294570498
ENSMUSG00000027628,Aar2,0.06116615725452026,-1.018947433513278,0.30901232007715007,0.11277890752482017,1.018947433513278,0.30901232007715007
ENSMUSG00000061689,Dlgap4,0.5248056292437838,0.33238981070718454,0.900108183363172,0.40882353977747315,-0.33238981070718454,0.900108183363172
ENSMUSG00000067818,Myl9,0.08012766600342154,0.9521977038145368,0.7267483476515325,0.028194726881205043,-0.9521977038145368,0.7267483476515325
ENSMUSG00000062175,Tgif2,0.03608803278016695,-2.1853058199353983,0.03132090924236715,0.15507099784662776,2.1853058199353983,0.03132090924236715
ENSMUSG00000027637,Rab5if,0.6557012057684573,0.31227293249017585,0.9299680381937686,0.5216024473022933,-0.31227293249017585,0.9299680381937686
ENSMUSG00000027636,Sla2,0.010398246733268444,-3.1446638354380525,0.03355437678264155,0.08458418064361513,3.1446638354380525,0.03355437678264155
ENSMUSG00000027634,Ndrg3,0.06300114197215587,-1.2662258153189656,0.14933824037891025,0.14097363440602523,1.2662258153189656,0.14933824037891025
ENSMUSG00000027635,Dsn1,0.0470979410859806,-1.681263314597809,0.05628345033173131,0.14097363440602523,1.681263314597809,0.05628345033173131
ENSMUSG00000055485,Soga1,0.10092415946995843,0.5458774216368023,0.7444303039591956,0.056389453762410086,-0.5458774216368023,0.7444303039591956
ENSMUSG00000074628,Tldc2,0.0018349847176356078,-5.092196415543917,0.0016112483560153203,0.07048681720301261,5.092196415543917,0.0016112483560153203
ENSMUSG00000027639,Samhd1,0.7315472407640623,-0.14000747300683059,0.773855784986993,0.8035497161143438,0.14000747300683059,0.773855784986993
ENSMUSG00000027641,Rbl1,0.08502095858378317,-0.9629133985989502,0.3328545739009163,0.15507099784662776,0.9629133985989502,0.3328545739009163
ENSMUSG00000074627,Mroh8,0.005504954152906824,-4.35523082137771,0.0009852734251872832,0.11277890752482017,4.35523082137771,0.0009852734251872832
ENSMUSG00000027642,Rpn2,1.0037366405466774,1.1740044969550445,0.20652607734287085,0.43701826665867816,-1.1740044969550445,0.20652607734287085
ENSMUSG00000027643,Ghrh,0.004893292580361621,-3.922271414101605,0.01246708761696573,0.07048681720301261,3.922271414101605,0.01246708761696573
ENSMUSG00000063019,Manbal,0.20429496523009766,-0.2891416309199377,0.7402696212818073,0.23965517849024287,0.2891416309199377,0.7402696212818073
ENSMUSG00000027646,Src,0.11132240620322688,0.6865378285739201,0.6827528255602735,0.056389453762410086,-0.6865378285739201,0.6827528255602735
ENSMUSG00000067787,Blcap,0.10765243676795566,-1.4990599833770601,0.10956423885599345,0.296044632252653,1.4990599833770601,0.10956423885599345
ENSMUSG00000067786,Nnat,0.012233231450904053,-1.6998789927651563,0.43215449582395327,0.028194726881205043,1.6998789927651563,0.43215449582395327
ENSMUSG00000027649,Ctnnbl1,0.16025533200684308,1.2097569795821799,0.3217055174355046,0.056389453762410086,-1.2097569795821799,0.3217055174355046
ENSMUSG00000037843,Vstm2l,0.0024466462901808106,-3.7702683206565553,0.12861676014570042,0.028194726881205043,3.7702683206565553,0.12861676014570042
ENSMUSG00000027650,Tti1,0.08869092801905439,-0.1247642780003475,0.9757858229239263,0.08458418064361513,0.1247642780003475,0.9757858229239263
ENSMUSG00000037820,Tgm2,2.019706512544259,-0.3951014885729842,0.4459528100305218,2.678499053714479,0.3951014885729842,0.4459528100305218
ENSMUSG00000037813,D630003M21Rik,0.006116615725452026,-2.0478022961854636,0.5617238256430112,0.014097363440602521,2.0478022961854636,0.5617238256430112
ENSMUSG00000052922,Bpi,0.0006116615725452027,-3.507233914822761,1,0,3.507233914822761,1
ENSMUSG00000016024,Lbp,0.2110232425280949,0.6054662179266019,0.7001220791787658,0.1268762709654227,-0.6054662179266019,0.7001220791787658
ENSMUSG00000044349,Snhg11,0.027524770764534117,-0.9836719587657479,0.5313380732481526,0.042292090321807564,0.9836719587657479,0.5313380732481526
ENSMUSG00000027652,Ralgapb,0.4006383300171077,0.390886471158026,0.8535765956732453,0.296044632252653,-0.390886471158026,0.8535765956732453
ENSMUSG00000044405,Adig,0.15169206999121024,0.45276801724532056,0.8363849688062766,0.09868154408421766,-0.45276801724532056,0.8363849688062766
ENSMUSG00000074625,Arhgap40,0.03731135592525736,0.446962395564114,0.9105299068649,0.014097363440602521,-0.446962395564114,0.9105299068649
ENSMUSG00000037771,Slc32a1,0.005504954152906824,-3.7702683206565544,0.01128751890137653,0.07048681720301261,3.7702683206565544,0.01128751890137653
ENSMUSG00000037761,Actr5,0.12906059180703774,-0.2387450788968586,0.8067268248560657,0.14097363440602523,0.2387450788968586,0.8067268248560657
ENSMUSG00000037754,Ppp1r16b,0.019573170321446485,-1.0478022961854636,0.6209906647952403,0.028194726881205043,1.0478022961854636,0.6209906647952403
ENSMUSG00000027654,Fam83d,0.059331172536884656,-0.2144521655949143,0.9517362576630376,0.056389453762410086,0.2144521655949143,0.9517362576630376
ENSMUSG00000027655,Dhx35,0.04281631007816418,-0.9424492960392348,0.5224721118668969,0.07048681720301261,0.9424492960392348,0.5224721118668969
ENSMUSG00000074623,Gm826,0.019573170321446485,-2.2701947175219113,0.07014969378155111,0.08458418064361513,2.2701947175219113,0.07014969378155111
ENSMUSG00000074622,Mafb,0.6930125616937146,1.1164090540624554,0.2576693689548042,0.3101419956932555,-1.1164090540624554,0.2576693689548042
ENSMUSG00000070544,Top1,0.17432354817538273,-0.9323250787655273,0.17734520905353582,0.324239359133858,0.9323250787655273,0.17734520905353582
ENSMUSG00000016933,Plcg1,0.17248856345774713,-0.06301539013197033,0.958387243104877,0.16916836128723026,0.06301539013197033,0.958387243104877
ENSMUSG00000035877,Zhx3,0.05566120310161344,-0.5686344594869039,0.7336408051715102,0.07048681720301261,0.5686344594869039,0.7336408051715102
ENSMUSG00000027412,Lpin3,0.0960308668895968,0.2115843326331861,0.9801453672288201,0.07048681720301261,-0.2115843326331861,0.9801453672288201
ENSMUSG00000050700,Emilin3,0.003058307862726013,-3.507233914822761,0.14381447651911083,0.028194726881205043,3.507233914822761,0.14381447651911083
ENSMUSG00000057133,Chd6,0.09113757430923519,-0.6003433192142418,0.5553357235183158,0.1268762709654227,0.6003433192142418,0.5553357235183158
ENSMUSG00000053141,Ptprt,0.0036699694352712157,-4.021807087652518,0.02205322609223858,0.056389453762410086,4.021807087652518,0.02205322609223858
ENSMUSG00000016921,Srsf6,1.343208813309265,0.8661647850373169,0.39741988299554315,0.7330628989113311,-0.8661647850373169,0.39741988299554315
ENSMUSG00000035576,L3mbtl1,0.01162156987835885,-2.992660741993002,0.014148617120036096,0.08458418064361513,2.992660741993002,0.014148617120036096
ENSMUSG00000017868,Sgk2,0.006728277297997229,-3.7296263361592086,0.008972016208992148,0.08458418064361513,3.7296263361592086,0.008972016208992148
ENSMUSG00000017858,Ift52,0.11866234507376931,0.29274147686924623,0.9261747160048697,0.08458418064361513,-0.29274147686924623,0.9261747160048697
ENSMUSG00000017861,Mybl2,0.05688452624670384,-0.27457315803248505,0.8518120988532168,0.056389453762410086,0.27457315803248505,0.8518120988532168
ENSMUSG00000074607,Tox2,0.004893292580361621,-2.3373089133804488,0.5213914378216744,0.014097363440602521,2.3373089133804488,0.5213914378216744
ENSMUSG00000017817,Jph2,0.11560403721104329,2.062621693508187,0.13385951293056736,0.014097363440602521,-2.062621693508187,0.13385951293056736
