"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smurf2",0.0873318713824428,-0.339335522538721,0.135,0.188,1
"Smarcd3",0.11845730744783,-0.33963209876361,0.068,0.106,1
"Slc19a1",0.123023049407965,-0.33963209876361,0.073,0.111,1
"Tmem185a",0.132569486299581,-0.33963209876361,0.078,0.116,1
"Trim72",0.251150809978521,-0.33963209876361,0.078,0.105,1
"Srpx",0.114368438111535,-0.340462187993006,0.099,0.143,1
"Crot",0.148136179022367,-0.340462187993006,0.099,0.139,1
"Dlc1",0.193492951778982,-0.340462187993006,0.109,0.145,1
"Klhl31",0.486094411034007,-0.340462187993006,0.161,0.183,1
"Ssrp1",0.0160062612888128,-0.340862992285315,0.203,0.296,1
"Uqcrfs1",0.000132280849349951,-0.340879047829888,0.578,0.724,1
"Lmf2",0.0186971109972319,-0.341157630301429,0.12,0.195,1
"Rnd3",0.0272601616013768,-0.341157630301429,0.12,0.194,1
"Ptbp3",0.000853801311022908,-0.341512949176301,0.844,0.878,1
"Noct",0.0591979203956661,-0.341661364608534,0.151,0.214,1
"Mmadhc",0.00966208665127545,-0.34195657538118,0.203,0.308,1
"Cd151",0.0265144461267664,-0.341985100952671,0.38,0.468,1
"Rnaseh2c",0.0141672994986818,-0.342012223104119,0.214,0.308,1
"Fkbp1b",0.224958420057591,-0.343087657399828,0.021,0.039,1
"Nr2f1",0.224958420057591,-0.343087657399828,0.021,0.039,1
"Aunip",0.243905687549339,-0.343087657399828,0.021,0.038,1
"Wdr75",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Flacc1",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Bard1",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Wnt6",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Bend5",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Chchd2",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Lep",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Tas2r117",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Gm21885",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Serpina3k",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Plxnb3",0.409405123498215,-0.343087657399828,0.01,0.019,1
"Mtif2",0.448645115278818,-0.343087657399828,0.026,0.037,1
"Gnb1l",0.448645115278818,-0.343087657399828,0.026,0.037,1
"Tnip3",0.516841752638499,-0.343087657399828,0.026,0.035,1
"Gse1",0.00244612752959617,-0.343087657399829,0.115,0.215,1
"Brap",0.0504326464585874,-0.343087657399829,0.146,0.213,1
"Arhgef7",0.00590773123642616,-0.343087657399829,0.198,0.309,1
"Eef2k",0.0114993687949543,-0.343087657399829,0.12,0.203,1
"Leprotl1",0.0218937973813709,-0.343087657399829,0.177,0.262,1
"Rrm1",0.0468798963272047,-0.343087657399829,0.13,0.195,1
"Mustn1",0.0544238691473643,-0.343087657399829,0.047,0.09,1
"Loxl4",0.115372434469734,-0.343087657399829,0.042,0.074,1
"Psmg1",0.169393379052035,-0.343087657399829,0.089,0.124,1
"Itgb3",0.281246646518519,-0.343087657399829,0.052,0.074,1
"Fap",0.287773310080562,-0.343087657399829,0.062,0.086,1
"Klhl9",0.00979057872054273,-0.343087657399829,0.245,0.358,1
"Ablim3",0.0276267329262619,-0.343087657399829,0.016,0.052,1
"Fdxacb1",0.255295140953991,-0.343087657399829,0.036,0.057,1
"Aven",0.39318263796646,-0.343087657399829,0.042,0.057,1
"Osbp",0.394345216126699,-0.343087657399829,0.042,0.057,1
"Ndufs4",0.0106813005479818,-0.343667868564251,0.344,0.468,1
"Sacm1l",0.0294405699708613,-0.344096182460745,0.24,0.324,1
"Taf12",0.0451791018706244,-0.344144964182871,0.229,0.303,1
"Nploc4",0.00324087413456186,-0.344258201107767,0.333,0.469,1
"Dock9",0.0123698912097083,-0.34481233786929,0.12,0.205,1
"Sdhaf1",0.0166942366874651,-0.34481233786929,0.13,0.208,1
"Igfbp4",0.0758744801906058,-0.344883171061443,0.245,0.313,1
"Pdzd8",0.0115300545003577,-0.345135486048687,0.104,0.183,1
"Abhd16a",0.0319232136845824,-0.345236123978406,0.219,0.305,1
"Scyl1",0.00559910887110858,-0.345470308710823,0.188,0.288,1
"Pvalb",7.28829357240045e-05,-0.345492149691239,0.646,0.476,1
"Mocs1",0.00868965422187533,-0.345607649378344,0.318,0.448,1
"Klhdc10",0.0816234105959079,-0.345936019708859,0.089,0.135,1
"Cox7a1",0.345612320811933,-0.345936019708859,0.167,0.195,1
"Mycbp2",0.00198996221778729,-0.346065357199724,0.401,0.543,1
"Gpsm1",0.0610771589681978,-0.34636278943269,0.068,0.115,1
"Fam32a",0.0157735367152916,-0.34636278943269,0.13,0.214,1
"Hpf1",0.00955629408764328,-0.346726234463177,0.182,0.284,1
"Dcaf12",0.0280164372689324,-0.34677741654889,0.245,0.334,1
"Snx1",0.00845364586065706,-0.346830059085646,0.323,0.447,1
"Peli2",0.0118027159041752,-0.346939982895435,0.042,0.101,1
"Mdc1",0.0941403929709224,-0.346939982895435,0.062,0.101,1
"Mapk1ip1",0.101028678132223,-0.346939982895435,0.062,0.102,1
"1110065P20Rik",0.00365296764734861,-0.346939982895436,0.161,0.275,1
"Zfp622",0.0101271033592374,-0.346939982895436,0.172,0.27,1
"Ryk",0.0102010849698654,-0.346939982895436,0.234,0.338,1
"Angel2",0.0149593462577942,-0.346939982895436,0.188,0.278,1
"Tollip",0.0219895393352593,-0.346939982895436,0.182,0.27,1
"Ube2k",0.00591760705371602,-0.347080726765689,0.271,0.392,1
"Wdr77",0.0286841506647468,-0.347312243261554,0.115,0.182,1
"Gtpbp6",0.0477130601205971,-0.347312243261554,0.12,0.183,1
"Cdc5l",0.0819426826232693,-0.347312243261554,0.125,0.179,1
"Utp3",0.10723309803767,-0.347312243261554,0.12,0.168,1
"Ltbp3",0.0415739848116885,-0.347452849961231,0.167,0.239,1
"Ppp2r1a",0.017776262618066,-0.347452849961231,0.307,0.407,1
"Lrrc61",0.206240647335361,-0.347764144609302,0.057,0.085,1
"Ophn1",0.262727982414169,-0.347764144609302,0.057,0.081,1
"Cep89",0.278238548603409,-0.347764144609302,0.057,0.08,1
"Lair1",0.347278681821731,-0.347764144609302,0.125,0.15,1
"Mindy1",0.00760984244567287,-0.347937057061225,0.26,0.377,1
"Faap20",0.175310301683844,-0.348324305765976,0.109,0.147,1
"Sh3bp1",0.0184422309500378,-0.348452836661949,0.208,0.305,1
"Tmem140",0.0341398297847107,-0.348542087491937,0.13,0.201,1
"Numb",0.0456771885899745,-0.348657915442775,0.172,0.243,1
"Cdkn1a",0.0377998262563058,-0.348952906898397,0.875,0.864,1
"Nbdy",0.0933971554564759,-0.349036923731015,0.089,0.134,1
"Zfp9",0.415958811487545,-0.349036923731015,0.052,0.068,1
"Wdr45b",0.417341068645179,-0.349036923731015,0.052,0.068,1
"Agbl5",0.439240420817431,-0.349036923731015,0.052,0.067,1
"Ctnna1",0.00270402623168571,-0.349146864294291,0.5,0.63,1
"Tmem234",0.0147563166519013,-0.349277593519027,0.26,0.366,1
"Lce1c",0.0453360426921321,-0.349319611111344,0.422,0.544,1
"Chd2",0.00963233240167998,-0.349538556225947,0.224,0.336,1
"Eif1ad",0.0584973298775938,-0.349630503266601,0.115,0.171,1
"Herpud2",0.0232700576436975,-0.349763722255651,0.172,0.256,1
"Acp6",0.051863135363004,-0.349974042985069,0.062,0.112,1
"Avl9",0.0737936104842303,-0.349974042985069,0.062,0.105,1
"Rrnad1",0.100816257154877,-0.349974042985069,0.073,0.114,1
"Nelfcd",0.0599543887680416,-0.350355657863868,0.104,0.16,1
"Fam126a",0.0802773900011626,-0.350355657863868,0.109,0.161,1
"Pgm1",0.0918910936220536,-0.350355657863868,0.104,0.152,1
"Entpd5",0.00966459207241724,-0.350472584154882,0.208,0.315,1
"Trnau1ap",0.0150121646237258,-0.350562777961976,0.12,0.202,1
"C2cd2",0.0131751563643644,-0.350634466453177,0.245,0.354,1
"Spindoc",0.313748786342566,-0.351261588845529,0.031,0.048,1
"Rad50",0.35403669314177,-0.351261588845529,0.036,0.052,1
"Mlxipl",0.377418437839108,-0.351261588845529,0.036,0.051,1
"Ptpdc1",0.402294022107504,-0.351261588845529,0.036,0.05,1
"Acot8",0.0158426829915535,-0.351261588845529,0.167,0.253,1
"Clip4",0.0242479118910881,-0.351261588845529,0.214,0.304,1
"Hspbap1",0.067977582823081,-0.351261588845529,0.089,0.138,1
"Hivep1",0.0101763202061909,-0.351579118293469,0.26,0.376,1
"Dnajb2",0.0204768305999159,-0.351722882227841,0.182,0.27,1
"Slc33a1",0.0579148737237268,-0.351722882227841,0.193,0.264,1
"Mosmo",0.0106363183561012,-0.352104530757263,0.089,0.166,1
"Nlgn2",0.0298639045748938,-0.352104530757263,0.099,0.162,1
"Rhod",0.0826994125284604,-0.352104530757263,0.109,0.161,1
"Fam114a1",0.174268009428448,-0.352104530757263,0.125,0.164,1
"Ppp3cb",0.00508405430689396,-0.352425521979165,0.198,0.314,1
"Tvp23b",0.0200142547210391,-0.353141322063752,0.083,0.15,1
"Fam160b1",0.0375723149800485,-0.353141322063752,0.089,0.15,1
"Zfp39",0.290079837958034,-0.353141322063752,0.057,0.079,1
"Aebp2",0.00281243061966033,-0.353520131319149,0.339,0.477,1
"Crct1",0.00641932359328025,-0.353566582211529,0.448,0.582,1
"Zbtb20",0.0330258758626261,-0.353626017193756,0.12,0.187,1
"Map2k5",0.0501372737975154,-0.353626017193756,0.109,0.168,1
"Sltm",0.0435055381586269,-0.353975973542565,0.135,0.202,1
"Mdm4",0.0804429247141702,-0.353975973542565,0.13,0.185,1
"Atf1",0.124584228222101,-0.353975973542565,0.146,0.195,1
"Pigyl",0.138426956536919,-0.353975973542565,0.068,0.103,1
"Dtd2",0.224496262388417,-0.353975973542565,0.078,0.107,1
"Nexn",0.287322998312495,-0.353975973542565,0.073,0.097,1
"Dnaja1",0.020250665215439,-0.354349970962907,0.307,0.397,1
"Galnt7",0.127046311949764,-0.354447519564377,0.094,0.135,1
"Lrg1",0.0970478222605204,-0.354750574925409,0.411,0.502,1
"Dock1",0.00306609769771361,-0.355045032532491,0.219,0.347,1
"Chmp5",0.0163462995807563,-0.355471381855661,0.208,0.305,1
"Rell1",0.00417776531348755,-0.355570288038876,0.208,0.32,1
"Atp23",0.092234990447938,-0.356143810225275,0.031,0.062,1
"Vmn1r157",0.106858892660079,-0.356143810225275,0.01,0.032,1
"Gipr",0.231404433779248,-0.356143810225275,0.016,0.032,1
"Clspn",0.252445408170048,-0.356143810225275,0.016,0.031,1
"Nme6",0.28853900672245,-0.356143810225275,0.042,0.061,1
"Gm14137",0.390257551816113,-0.356143810225275,0.021,0.032,1
"Rad51ap1",0.390257551816113,-0.356143810225275,0.021,0.032,1
"E2f5",0.405066578966351,-0.356143810225275,0.047,0.062,1
"Samd5",0.421570798212933,-0.356143810225275,0.021,0.032,1
"Orm2",0.455151676366776,-0.356143810225275,0.021,0.031,1
"Reps1",0.0110139730106483,-0.356143810225275,0.12,0.204,1
"Tmod1",0.0463101230407591,-0.356143810225275,0.062,0.114,1
"Slc25a33",0.10869978228539,-0.356143810225275,0.073,0.114,1
"Zfp64",0.228794585722752,-0.356143810225275,0.115,0.147,1
"Hadh",0.0125801466617172,-0.356143810225275,0.135,0.223,1
"Trim16",0.0304552548961961,-0.356143810225276,0.104,0.172,1
"Serpinb7",0.0413879606297457,-0.356143810225276,0.042,0.087,1
"AW209491",0.112600521884775,-0.356143810225276,0.052,0.087,1
"Sema4b",0.203559645740482,-0.356143810225276,0.062,0.091,1
"Fam118a",0.203559645740482,-0.356143810225276,0.062,0.091,1
"Med13l",0.0283298480616218,-0.356508173162151,0.359,0.452,1
"Eef1g",0.00176407724412585,-0.357003666240133,0.714,0.8,1
"Appbp2",0.0378496403450672,-0.35707188683553,0.146,0.215,1
"Mon1a",0.0423107957338621,-0.357197256815265,0.141,0.208,1
"Slc35f6",0.0638598012036946,-0.357197256815265,0.156,0.218,1
"Hoxd8",0.0415856555601753,-0.357361788381947,0.115,0.177,1
"Ptbp1",0.00663002002958472,-0.357587227094944,0.344,0.463,1
"Ptp4a1.1",0.011304630809107,-0.357587227094944,0.083,0.157,1
"Tiprl",0.0431632413201142,-0.357587227094944,0.099,0.158,1
"Smyd1",0.186449806487971,-0.357587227094944,0.099,0.135,1
"Nap1l4",0.00144085314648792,-0.357682138120332,0.458,0.607,1
"Cinp",0.00299180974085484,-0.357682138120332,0.245,0.375,1
"Afg3l1",0.0672983375696545,-0.35773443336423,0.188,0.251,1
"Rwdd4a",0.0659914280480335,-0.357915075077468,0.089,0.138,1
"Spag9",0.0126547628142717,-0.357984765440059,0.365,0.492,1
"Dmkn",0.281062011741896,-0.358033476771528,0.885,0.873,1
"Stat2",0.060873931629855,-0.35806016433599,0.224,0.294,1
"Zfp180",0.0795833921944153,-0.358435621733265,0.062,0.105,1
"Sort1",0.083364179680942,-0.358435621733265,0.062,0.105,1
"Armc8",0.137547457331736,-0.359389469728929,0.094,0.134,1
"Wdr4",0.0263120458315264,-0.359912280041188,0.109,0.181,1
"Nufip2",0.00209924357050543,-0.360094082705519,0.219,0.354,1
"Car13",0.0478138268697216,-0.360242378438896,0.203,0.272,1
"Nip7",0.0714527393806878,-0.360242378438896,0.073,0.118,1
"Dock11",0.298642716234998,-0.360242378438896,0.083,0.108,1
"Timm10",0.121337992826038,-0.360635858610677,0.099,0.141,1
"Sel1l",0.0401303406884823,-0.360862359127805,0.125,0.192,1
"Usp7",0.0115472293619693,-0.361009565397091,0.276,0.384,1
"Ep300",0.0367887011338326,-0.361112914015703,0.182,0.258,1
"Hnrnpll",0.00507954981732635,-0.36118946377514,0.177,0.289,1
"Polr2b",0.0263230801682733,-0.361248441967037,0.219,0.308,1
"Med26",0.111069418116398,-0.361703335567176,0.047,0.081,1
"Mcph1",0.245519048708259,-0.361703335567176,0.057,0.082,1
"Sys1",0.0286393097766873,-0.361703335567176,0.161,0.238,1
"Strn",0.0313440494828542,-0.361703335567176,0.146,0.222,1
"Zc3h14",0.0533333005501037,-0.361703335567176,0.073,0.124,1
"Plrg1",0.0758488402991301,-0.361703335567176,0.078,0.125,1
"Bcap29",0.110713994729339,-0.361703335567176,0.083,0.125,1
"Ptcd1",0.12259522180521,-0.361703335567176,0.078,0.118,1
"Gpatch8",0.157592093617891,-0.361703335567176,0.083,0.119,1
"Zfp946",0.383717695816418,-0.361703335567176,0.031,0.045,1
"Mfsd13a",0.392896534785629,-0.361703335567176,0.026,0.039,1
"Gen1",0.41045447988711,-0.361703335567176,0.031,0.044,1
"Ovca2",0.501180236511542,-0.361703335567176,0.031,0.041,1
"Dag1",0.0131789947671581,-0.362181603445214,0.208,0.309,1
"Ywhab",0.00952943801822961,-0.362181603445214,0.208,0.307,1
"Zfand2b",0.015701096061747,-0.362333746344473,0.146,0.233,1
"Adipor2",0.00256404365082603,-0.362503425267443,0.302,0.451,1
"Acox1",0.0192063010698883,-0.362627843795474,0.208,0.303,1
"Mpg",0.0131687534428866,-0.362627843795474,0.099,0.177,1
"Prkar2a",0.000813382052628774,-0.362798083342653,0.224,0.367,1
"Clip1",0.000988953941384612,-0.362823875461091,0.292,0.449,1
"Tigd2",0.12626257224277,-0.362909098312573,0.094,0.135,1
"Trim24",0.182656743519828,-0.362909098312573,0.099,0.134,1
"Stat5a",0.0138234284388602,-0.36304516952615,0.214,0.311,1
"Erbin",0.00224314977217527,-0.363318594225426,0.312,0.459,1
"Atpaf2",0.0450202249654297,-0.363436302791631,0.182,0.253,1
"Gucd1",0.0820239434223312,-0.363436302791631,0.13,0.185,1
"Cyp4v3",0.292966537521297,-0.363436302791631,0.068,0.091,1
"Arl5a",0.00192312667796654,-0.363803634439927,0.208,0.336,1
"Uba6",0.0885667746268947,-0.363921160816994,0.094,0.141,1
"Vta1",0.114936062960582,-0.363921160816994,0.104,0.149,1
"Ranbp9",0.00622891134615252,-0.363921160816995,0.25,0.369,1
"Skil",0.0244707246497985,-0.364087956012381,0.302,0.398,1
"Epm2aip1",0.0111021367965093,-0.364149272927659,0.115,0.2,1
"Nup153",0.00397733085187462,-0.364429689211717,0.198,0.311,1
"Atf6",0.0283028806242626,-0.364782728499148,0.13,0.204,1
"Gstp2",0.0947999933941477,-0.364782728499148,0.068,0.109,1
"Srek1ip1",0.108880392068639,-0.364782728499148,0.068,0.106,1
"Rap1gap2",0.132325929783282,-0.364782728499148,0.031,0.059,1
"Coa4",0.191566032574176,-0.364782728499148,0.078,0.11,1
"Hlx",0.441910176094756,-0.364782728499148,0.042,0.055,1
"Wnt5b",0.443174696564221,-0.364782728499148,0.042,0.055,1
"BC029722",0.0172296033215116,-0.365240799638379,0.177,0.263,1
"Fbxo31",0.0231659396480387,-0.365349268871985,0.135,0.211,1
"Ccnc",0.171825463327318,-0.365525046519585,0.125,0.164,1
"Zbtb16",0.0258613582575099,-0.365858965058487,0.068,0.125,1
"Fnbp4",0.0278347100257199,-0.365858965058487,0.141,0.216,1
"Traf3ip2",0.119689019078746,-0.365858965058487,0.078,0.118,1
"Orc5",0.168406109513239,-0.365858965058487,0.083,0.118,1
"Ptcd3",0.189610618316828,-0.365858965058487,0.083,0.116,1
"Slfn2",0.165549239310392,-0.366077351168986,0.63,0.634,1
"Rab11a",0.0013712181255495,-0.36623794619357,0.719,0.808,1
"Cog1",0.049535975768947,-0.366738925464474,0.083,0.137,1
"Slc20a1",0.0502511700157795,-0.366738925464474,0.078,0.132,1
"Naa25",0.120186751504985,-0.366738925464474,0.13,0.177,1
"Ears2",0.197052575900154,-0.366738925464474,0.042,0.067,1
"Sox13",0.250980053329738,-0.366738925464474,0.047,0.069,1
"Rpusd1",0.37100390161412,-0.366738925464474,0.052,0.069,1
"Duox1",0.372278133013113,-0.366738925464474,0.052,0.069,1
"6030458C11Rik",0.414579035951149,-0.366738925464474,0.052,0.068,1
"Pigt",0.00567367149933844,-0.366738925464474,0.234,0.347,1
"Cep83",0.0306846277742933,-0.367121349599488,0.167,0.24,1
"Tsr1",0.120167331806077,-0.367471816026788,0.094,0.136,1
"Bet1",0.035537720965718,-0.367689630632907,0.135,0.205,1
"Ano6",0.0391033963496761,-0.367689630632907,0.135,0.203,1
"Txndc17",0.0979211440418215,-0.367689630632907,0.292,0.351,1
"Rnasek",0.0314802818726931,-0.367794169964201,0.188,0.264,1
"Serinc1",0.00769689613497465,-0.368091663529723,0.25,0.368,1
"Peak1",0.0912776686015633,-0.368091663529724,0.109,0.159,1
"Mllt10",0.112185964884228,-0.368091663529724,0.104,0.149,1
"Prkar2b",0.116604443084172,-0.368091663529724,0.104,0.149,1
"Dpy30",0.161716283040745,-0.368091663529724,0.052,0.082,1
"Nudt8",0.17221325928275,-0.368091663529724,0.052,0.081,1
"Tbl2",0.183301022055385,-0.368091663529724,0.052,0.08,1
"Cdkn1c",0.183301022055385,-0.368091663529724,0.052,0.08,1
"Tyw1",0.207349708570397,-0.368091663529724,0.052,0.078,1
"Actn2",0.133851319519276,-0.368497237736833,0.354,0.274,1
"Trak2",0.0853412305949351,-0.368622749506966,0.115,0.166,1
"Per1",0.00677770376362071,-0.36893648116872,0.286,0.402,1
"Rab27a",0.0654044806393072,-0.369082865932773,0.172,0.236,1
"Kdm5a",0.0162170253954419,-0.369082865932774,0.104,0.179,1
"Elp5",0.0202303193033815,-0.369082865932774,0.109,0.183,1
"Napg",0.049221822853798,-0.369082865932774,0.115,0.176,1
"Rbm41",0.0806888937052204,-0.369082865932774,0.052,0.092,1
"Gpr141",0.529511910278726,-0.369840385005514,0.078,0.091,1
"Rab10",0.00105534510968814,-0.369934264624281,0.349,0.505,1
"Senp7",0.00513840713039146,-0.370155900598,0.109,0.206,1
"Rsl24d1",0.0478088256421745,-0.370155900598,0.135,0.201,1
"Arl2",0.0862449751689343,-0.370155900598,0.146,0.199,1
"Selplg",0.0717198040197375,-0.37059364467809,0.51,0.576,1
"Pprc1",0.0498930422228138,-0.370692118794431,0.156,0.223,1
"Gfm2",0.0796429885181402,-0.370921865596554,0.078,0.124,1
"Card19",0.409611284504968,-0.371115308214287,0.724,0.67,1
"Arglu1",0.00388879046556099,-0.371551121523523,0.245,0.363,1
"Dnajc5",0.0037148721434598,-0.371732444346723,0.318,0.45,1
"Ppp1r7",0.0858355964029705,-0.372188776800595,0.115,0.164,1
"Ndufa9",0.00181271845030463,-0.372299578616316,0.188,0.316,1
"Gnptg",0.0576099201627899,-0.372403224224385,0.12,0.179,1
"Spidr",0.137195679491703,-0.372403224224385,0.13,0.173,1
"Strn3",0.0137697275078407,-0.372403224224385,0.224,0.317,1
"Arid2",0.0130886527738678,-0.372591651709912,0.115,0.195,1
"Tnfrsf1b",0.403560790327261,-0.372635239638096,0.599,0.578,1
"Rbbp6",0.0448164980303168,-0.372758524076171,0.141,0.205,1
"Gtpbp4",0.0454053259838661,-0.372758524076171,0.13,0.196,1
"Trappc6b",0.0685413924615564,-0.372907339903926,0.156,0.216,1
"Mcmbp",0.00377464675915792,-0.372975868346684,0.234,0.362,1
"Acaa2",0.00186906744119796,-0.373235383572085,0.375,0.533,1
"Ddx1",0.0295914478836477,-0.373461306443348,0.182,0.261,1
"Rnps1",0.00761525217513025,-0.373693282063446,0.177,0.282,1
"Fbh1",0.100858144538425,-0.373693282063446,0.208,0.267,1
"Ndufab1",0.00470731569914734,-0.374028688537575,0.208,0.33,1
"Hsdl2",0.00075170993701253,-0.374321242854745,0.24,0.385,1
"Tnfaip6",0.00657801270962178,-0.374626482852445,0.292,0.416,1
"Qpctl",0.164382073227023,-0.375509135092206,0.036,0.062,1
"Itpka",0.191550317424493,-0.375509135092206,0.01,0.026,1
"Draxin",0.210762915363875,-0.375509135092206,0.01,0.025,1
"Gata2",0.210762915363875,-0.375509135092206,0.01,0.025,1
"Nxt2",0.220210709416052,-0.375509135092206,0.036,0.059,1
"Acy1",0.235975402232986,-0.375509135092206,0.031,0.051,1
"Tmem117",0.253454990340906,-0.375509135092206,0.031,0.05,1
"Dcaf1",0.360561061542333,-0.375509135092206,0.047,0.064,1
"Akap12",0.360561061542333,-0.375509135092206,0.047,0.064,1
"Rgs4",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr424",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Hc",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr1016",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr1109",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr1120",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr1214",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr1310",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Exd1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Slx4ip",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Cyb5rl",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Cyp4a30b",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Dcdc2b",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Fam131c",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Fhad1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Iqub",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Itprid1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Il23r",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Rimklb",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Tas2r107",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Rasl2-9",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Smim17",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Iglon5",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr615",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr669",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr716",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Slc5a11",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Defb9",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Adam25",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Tmem221",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Zfp882",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Nrn1l",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Hydin",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr828",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Zfp872",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr907",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Pbld2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Lrrc75b",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Kcnmb1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Hist3h2ba",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Ybx2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Tekt1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr385",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Ppp1r1b",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Serpina1f",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Gm266",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Pgbd1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Fbp1",0.375199809910176,-0.375509135092206,0.005,0.013,1
"F2rl2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Gm281",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr728",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Jph4",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Gpr18",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Fgf14",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Aqp5",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Speer2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Pglyrp2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Olfr137",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Gm21834",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Trim36",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Piezo2",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Zxdb",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Lpar4",0.375199809910176,-0.375509135092206,0.005,0.013,1
"Prokr2",0.385994725716521,-0.375509135092206,0.016,0.026,1
"Kcnab1",0.385994725716521,-0.375509135092206,0.016,0.026,1
"Lrfn1",0.385994725716521,-0.375509135092206,0.016,0.026,1
"Acsm3",0.385994725716521,-0.375509135092206,0.016,0.026,1
"Abcb1a",0.420174471948716,-0.375509135092206,0.016,0.025,1
"Fam161b",0.420174471948716,-0.375509135092206,0.016,0.025,1
"Zfp983",0.420174471948716,-0.375509135092206,0.016,0.025,1
"Fancb",0.420174471948716,-0.375509135092206,0.016,0.025,1
"Gne",0.427349796677619,-0.375509135092206,0.036,0.05,1
"Letmd1",0.456045513158375,-0.375509135092206,0.036,0.049,1
"Syn1",0.457165109460172,-0.375509135092206,0.016,0.024,1
"Hgf",0.508390764519101,-0.375509135092206,0.047,0.059,1
"5830411N06Rik",0.541751836264075,-0.375509135092206,0.016,0.023,1
"Has2",0.59827197466103,-0.375509135092206,0.047,0.056,1
"Sntb2",0.0190040374624021,-0.375509135092206,0.24,0.334,1
"Adgre5",0.18691337546213,-0.375509135092206,0.365,0.407,1
"Dnm2",0.000107111388153624,-0.375509135092206,0.427,0.62,1
"Strap",0.00087376387484877,-0.375509135092206,0.224,0.373,1
"Etnk1",0.00214222180287408,-0.375509135092206,0.193,0.312,1
