"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Actn3",0.211933115044154,-0.523625073513314,0.299,0.226,1
"S100a6",8.0452696989124e-07,-0.523694038609278,0.985,0.983,0.0139319935376066
"Pik3c2b",0.192199899445642,-0.524715958284299,0.03,0.057,1
"Tmem184a",0.277207074294529,-0.524715958284299,0.022,0.042,1
"Klhl25",0.297094199544037,-0.524715958284299,0.022,0.041,1
"Prokr2",0.300834863360289,-0.524715958284299,0.007,0.02,1
"1700064H15Rik",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Slc46a2",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Steap1",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Gm38393",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Olfr676",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Scnn1b",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Olfr907",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Ect2l",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Glt8d2",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Olfr799",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Slfn9",0.300834863360289,-0.524715958284299,0.007,0.02,1
"2610528A11Rik",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Prkdc",0.300834863360289,-0.524715958284299,0.007,0.02,1
"Dcaf13",0.318942481131676,-0.524715958284299,0.037,0.058,1
"Slamf6",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Fbxo2",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Rfc5",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Ntf3",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Zfp3",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Olfr728",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Mucl2",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Vmn1r229",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Prob1",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Hbegf",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Gm8369",0.328617061403115,-0.524715958284299,0.007,0.019,1
"Zfp180",0.338383250149407,-0.524715958284299,0.037,0.057,1
"Mfap3l",0.338383250149407,-0.524715958284299,0.037,0.057,1
"Lrig2",0.339290157660359,-0.524715958284299,0.037,0.057,1
"Ltv1",0.341264599657054,-0.524715958284299,0.022,0.039,1
"Dpp10",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Cr2",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Adamts17",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Has3",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Spata33",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Mtfr2",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Duxf3",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Ankfn1",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Abcb5",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Cysltr2",0.359225850379213,-0.524715958284299,0.007,0.018,1
"Slc26a7",0.359557614142821,-0.524715958284299,0.007,0.018,1
"Cyp2j13",0.392957577367371,-0.524715958284299,0.007,0.017,1
"Olfr1387",0.392957577367371,-0.524715958284299,0.007,0.017,1
"Abra",0.419868909814696,-0.524715958284299,0.022,0.036,1
"Gm5678",0.43018451916486,-0.524715958284299,0.007,0.016,1
"Olfr8",0.430577030994702,-0.524715958284299,0.007,0.016,1
"Olfr1443",0.430577030994702,-0.524715958284299,0.007,0.016,1
"Sox9",0.443168160032305,-0.524715958284299,0.045,0.061,1
"2310002L09Rik",0.460556962682934,-0.524715958284299,0.052,0.069,1
"Tas2r110",0.47176065420651,-0.524715958284299,0.007,0.015,1
"Fcgbp",0.87885166681058,-0.524715958284299,0.269,0.257,1
"Srd5a3",0.100326717439135,-0.524715958284299,0.075,0.125,1
"Rmc1",0.157215982077097,-0.524715958284299,0.313,0.356,1
"Grk5",0.225268280117442,-0.524715958284299,0.164,0.204,1
"Wiz",0.284668407286298,-0.524715958284299,0.082,0.111,1
"Nipal4",0.315819140202616,-0.524715958284299,0.067,0.093,1
"Atp6v1g1",0.372522902586963,-0.524715958284299,0.261,0.278,1
"Nectin4",0.598750420919292,-0.524715958284299,0.082,0.094,1
"Smtnl2",0.632647805677381,-0.524715958284299,0.104,0.116,1
"Supt16",0.138802461869986,-0.5247159582843,0.127,0.177,1
"Ppm1h",0.396331158541295,-0.5247159582843,0.067,0.088,1
"Socs3",0.0533297298931575,-0.52548765931414,0.448,0.483,1
"Tmem63a",0.135525332060474,-0.526176915412579,0.284,0.332,1
"Bmt2",0.393138861246384,-0.52798367211821,0.149,0.173,1
"Atg16l1",0.350355683131521,-0.529990900324973,0.082,0.107,1
"Trp53inp1",0.233960463392189,-0.530947911995813,0.075,0.107,1
"Cd48",0.195150625327286,-0.532329142394174,0.052,0.085,1
"Blcap",0.377243148437586,-0.532329142394174,0.06,0.081,1
"Traf3",0.22501031567154,-0.533277971787723,0.104,0.141,1
"Per1",0.526485721316989,-0.533277971787723,0.224,0.233,1
"Igfbp2",0.236749984356119,-0.534496979076884,0.037,0.063,1
"Phldb3",0.237154343602994,-0.534496979076884,0.037,0.063,1
"Csrp3",0.315577134463915,-0.535087642356737,0.306,0.247,1
"Adgre5",0.43399285939523,-0.535436233693972,0.425,0.405,1
"Tgfbi",0.154516252303982,-0.535604274427035,0.5,0.49,1
"Nbl1",0.289928995700942,-0.535976919409318,0.463,0.441,1
"Tsc22d3",0.146157333653866,-0.537279419748211,0.291,0.33,1
"Kctd12",0.112385996899416,-0.537655013991797,0.425,0.447,1
"Noct",0.398149274008706,-0.538390895181375,0.104,0.128,1
"Tank",0.401861207928782,-0.538390895181375,0.104,0.127,1
"Alox5",0.281654877675277,-0.538390895181376,0.03,0.051,1
"Dnajb5",0.387778092496906,-0.538390895181376,0.03,0.046,1
"Prkaa2",0.459741186627072,-0.538390895181376,0.06,0.077,1
"Nfkbib",0.128600400255305,-0.540015094667182,0.351,0.397,1
"Myh1",0.119769515766246,-0.540091184171215,0.358,0.263,1
"Atp6v1c2",0.639633554504604,-0.540981012647083,0.134,0.144,1
"Pafah2",0.196386550970535,-0.54178947164324,0.045,0.076,1
"Atp8b4",0.270177678906418,-0.54178947164324,0.052,0.079,1
"Unc45b",0.375023882262045,-0.54178947164324,0.052,0.073,1
"Vav1",0.254212100962926,-0.541789471643241,0.104,0.138,1
"Cyba",0.0107160382623692,-0.542077118945736,0.56,0.602,1
"Apod",0.415997577089253,-0.542274329668604,0.187,0.211,1
"Ptgis",0.147818515149108,-0.542682504813748,0.104,0.149,1
"Slc7a5",0.269364333576449,-0.543331636451646,0.075,0.104,1
"Hck",0.0715927264501066,-0.543824781232004,0.142,0.206,1
"Cryab",0.3648059807139,-0.543895677079134,0.515,0.439,1
"Parp10",0.284578520355822,-0.545180060844015,0.134,0.167,1
"Lypd3",0.523982382624677,-0.545180060844015,0.127,0.142,1
"Birc3",0.122907120849318,-0.545594687960215,0.261,0.314,1
"Tec",0.142018642101913,-0.547436034784382,0.045,0.081,1
"Rabepk",0.281416688878869,-0.547436034784382,0.037,0.06,1
"Zfp821",0.30786494411613,-0.547436034784382,0.06,0.085,1
"Ccdc130",0.317215927506139,-0.547436034784382,0.037,0.058,1
"Fzd6",0.396094665503184,-0.547436034784382,0.06,0.08,1
"Pik3cg",0.499427118201535,-0.547436034784382,0.097,0.115,1
"Cystm1",0.629994988050545,-0.547436034784382,0.104,0.115,1
"Tlr5",0.283789705953313,-0.547436034784383,0.015,0.032,1
"Harbi1",0.283789705953313,-0.547436034784383,0.015,0.032,1
"Rcc1l",0.306433527617297,-0.547436034784383,0.015,0.031,1
"Alg6",0.330942979699771,-0.547436034784383,0.015,0.03,1
"Mob3a",0.330942979699771,-0.547436034784383,0.015,0.03,1
"Clcn2",0.331437905429318,-0.547436034784383,0.015,0.03,1
"Plch1",0.357382166398514,-0.547436034784383,0.015,0.029,1
"Ttc26",0.357911304811783,-0.547436034784383,0.015,0.029,1
"Zfp566",0.357911304811783,-0.547436034784383,0.015,0.029,1
"Atg9b",0.385897096525601,-0.547436034784383,0.015,0.028,1
"Gemin6",0.385897096525601,-0.547436034784383,0.015,0.028,1
"Clcn1",0.451069620490338,-0.547436034784383,0.015,0.026,1
"Hbp1",0.283104511130406,-0.551351084787766,0.306,0.322,1
"Snx7",0.32430173250692,-0.551937427019324,0.067,0.092,1
"Aatk",0.540300148644851,-0.551937427019324,0.06,0.074,1
"Idua",0.0932619193363483,-0.553862303943816,0.03,0.069,1
"Usp40",0.14283191894673,-0.553862303943816,0.037,0.072,1
"Amdhd2",0.184477115220932,-0.553862303943816,0.179,0.224,1
"Zfp606",0.237558532152423,-0.553862303943816,0.037,0.063,1
"Tab1",0.285029754743393,-0.553862303943816,0.09,0.12,1
"Dach1",0.0722674764926102,-0.555609966230083,0.104,0.166,1
"Atp6v1c1",0.185719351491005,-0.556424818011637,0.097,0.137,1
"Hspa4l",0.395268757476557,-0.557203811033204,0.142,0.166,1
"Pou2f3",0.421606015733249,-0.557203811033204,0.142,0.164,1
"Vmn2r31",0.143768148088877,-0.558663290207636,0.015,0.041,1
"Kansl1l",0.276522550911627,-0.558663290207636,0.022,0.042,1
"Tfap2e",0.276522550911627,-0.558663290207636,0.022,0.042,1
"Ephx3",0.276522550911627,-0.558663290207636,0.022,0.042,1
"Ccdc8",0.296505858892562,-0.558663290207636,0.022,0.041,1
"Slc41a3",0.319088280214758,-0.558663290207636,0.022,0.04,1
"Aox4",0.340603280991776,-0.558663290207636,0.022,0.039,1
"Tesc",0.340603280991776,-0.558663290207636,0.022,0.039,1
"Sema3b",0.341264589770575,-0.558663290207636,0.022,0.039,1
"Chrnb1",0.365578690540637,-0.558663290207636,0.022,0.038,1
"Klhl30",0.390750546554507,-0.558663290207636,0.022,0.037,1
"Sgcg",0.233663505767884,-0.558663290207636,0.045,0.073,1
"Ly6d",0.210363057175908,-0.558663290207637,0.164,0.209,1
"Cd33",0.424538282168295,-0.559408676450458,0.269,0.281,1
"Mapkapk2",0.112752707830091,-0.559569790420238,0.433,0.45,1
"Tollip",0.165110423018977,-0.561241834309413,0.082,0.123,1
"Capn10",0.193761216899676,-0.561241834309413,0.082,0.12,1
"Tra2a",0.0789971717381487,-0.562386376250354,0.44,0.473,1
"Fam111a",0.238861798963854,-0.562386376250354,0.187,0.224,1
"Zbtb22",0.248496020171161,-0.562386376250354,0.06,0.089,1
"Mettl22",0.323841047891565,-0.562386376250354,0.06,0.084,1
"Gem",0.50506768204362,-0.562386376250354,0.06,0.075,1
"Ubp1",0.121200667024001,-0.563032889835401,0.142,0.195,1
"Sem1",8.81003375153007e-07,-0.56410845629003,0.963,0.976,0.0152563354475246
"Plp2",0.340869023113312,-0.564244322470937,0.328,0.329,1
"Ifitm1",0.00403693918904587,-0.564917492452811,0.612,0.673,1
"Tbc1d10b",0.102115893700438,-0.565357942781645,0.284,0.335,1
"Twist1",0.135188177197788,-0.565357942781645,0.082,0.128,1
"Trim25",0.112415416189892,-0.565357942781645,0.299,0.349,1
"Sectm1a",0.0979408271730658,-0.565357942781645,0.052,0.097,1
"Shisa2",0.148542954596029,-0.565357942781645,0.052,0.09,1
"Ndrg3",0.246787894452612,-0.565357942781645,0.03,0.053,1
"Tmc6",0.280976861970211,-0.565357942781645,0.03,0.051,1
"Med20",0.281654877675277,-0.565357942781645,0.03,0.051,1
"Uspl1",0.307749855633162,-0.565357942781645,0.067,0.093,1
"Slc27a6",0.320181898514991,-0.565357942781645,0.03,0.049,1
"Myoz1",0.472281999084975,-0.566295062035698,0.284,0.234,1
"Fam20b",0.129447385263348,-0.566629600017694,0.127,0.178,1
"Ctsd",8.49573338341672e-05,-0.566801359651314,0.731,0.827,1
"Tbc1d14",0.0942967799751451,-0.567026763142263,0.097,0.151,1
"Tuba8",0.232059719064296,-0.567026763142263,0.104,0.14,1
"Igfbp3",0.391589230160247,-0.567784680176185,0.075,0.096,1
"Mpp6",0.233096373777128,-0.569803847812837,0.037,0.063,1
"Pde8a",0.297202768937841,-0.569803847812837,0.037,0.059,1
"Myom3",0.56647571631807,-0.569803847812837,0.037,0.048,1
"Csf1",0.298273161438321,-0.569803847812837,0.075,0.102,1
"Gfpt2",0.41345713171187,-0.569803847812837,0.067,0.088,1
"Krt23",0.724128703069008,-0.570971549245172,0.127,0.133,1
"Pfkfb3",0.482151039004588,-0.57151016976324,0.164,0.182,1
"Gnai3",0.203453245358596,-0.571820193411342,0.216,0.257,1
"Dhx37",0.312035806426173,-0.57297112689152,0.045,0.067,1
"Clic3",0.436659435949601,-0.57297112689152,0.09,0.109,1
"Cox6a2",0.194810955461284,-0.573715359583231,0.276,0.207,1
"Arhgap9",0.181133871711445,-0.57383372484899,0.142,0.186,1
"Jup",0.569018327360457,-0.57408733200785,0.515,0.495,1
"Klf6",0.125846242375998,-0.574620864110613,0.291,0.334,1
"Trem2",0.153822470347166,-0.575342031354267,0.045,0.08,1
"Klhl40",0.87152651655958,-0.575342031354267,0.179,0.176,1
"Des",0.877488831510978,-0.57640404186616,0.56,0.597,1
"Pcm1",0.172947392932744,-0.577183378178434,0.052,0.087,1
"Mettl6",0.256634536607054,-0.577183378178434,0.052,0.08,1
"Rngtt",0.352799816611119,-0.577183378178434,0.06,0.082,1
"Tnnc2",0.175714227386031,-0.577606952767763,0.672,0.677,1
"Mypn",0.454069622759995,-0.577957979561278,0.112,0.131,1
"Mif",0.00486098394691663,-0.578543536449295,0.634,0.655,1
"Lancl1",0.265444174524961,-0.578654765395103,0.067,0.096,1
"Btf3",0.278970216822961,-0.578654765395103,0.067,0.095,1
"Rtkn",0.293066780810005,-0.578654765395103,0.067,0.094,1
"Zfyve26",0.295421265705173,-0.578654765395103,0.067,0.094,1
"Kdm4b",0.307750246369847,-0.578654765395103,0.067,0.093,1
"Ccdc3",0.308971281129415,-0.578654765395103,0.067,0.093,1
"Hprt",0.32176967877268,-0.578654765395103,0.067,0.092,1
"Ccar1",0.338708561452564,-0.578654765395103,0.142,0.169,1
"Kdm6b",0.360824085176968,-0.57985751247676,0.075,0.098,1
"Sertad3",0.410949168938952,-0.57985751247676,0.075,0.095,1
"Cdk20",0.180548172852841,-0.580859036321833,0.075,0.112,1
"Fam57a",0.539293237315198,-0.580859036321833,0.164,0.177,1
"Poldip3",0.0829511908392139,-0.581299486650666,0.164,0.227,1
"Pdlim2",0.165715894081513,-0.581705936869129,0.082,0.123,1
"Cflar",0.310948309333049,-0.582910836454314,0.366,0.368,1
"Gata3",0.858131674390601,-0.583777881848103,0.284,0.265,1
"Etf1",0.166633691163217,-0.58525750021935,0.127,0.172,1
"Krt14",0.019563656674161,-0.585832497797562,0.896,0.779,1
"Arhgef10l",0.0871550299347757,-0.587967514510437,0.201,0.265,1
"G0s2",0.310453825740277,-0.588976157087683,0.41,0.407,1
"Lrrfip1",0.034875565831649,-0.589678483287787,0.336,0.41,1
"Zfp146",0.109829031552401,-0.591830154142835,0.007,0.033,1
"Ppp1r42",0.240231497255865,-0.591830154142835,0,0.01,1
"Ercc5",0.240231497255865,-0.591830154142835,0,0.01,1
"Crygb",0.240231497255865,-0.591830154142835,0,0.01,1
"Otos",0.240231497255865,-0.591830154142835,0,0.01,1
"Map3k19",0.240231497255865,-0.591830154142835,0,0.01,1
"Mastl",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr50",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr366",0.240231497255865,-0.591830154142835,0,0.01,1
"Prg2",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1008",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1040",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1224-ps1",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1256",0.240231497255865,-0.591830154142835,0,0.01,1
"Ccdc73",0.240231497255865,-0.591830154142835,0,0.01,1
"Tmco5b",0.240231497255865,-0.591830154142835,0,0.01,1
"Zfp770",0.240231497255865,-0.591830154142835,0,0.01,1
"Rad21l",0.240231497255865,-0.591830154142835,0,0.01,1
"Svs6",0.240231497255865,-0.591830154142835,0,0.01,1
"1700034I23Rik",0.240231497255865,-0.591830154142835,0,0.01,1
"Ccdc169",0.240231497255865,-0.591830154142835,0,0.01,1
"Tm4sf4",0.240231497255865,-0.591830154142835,0,0.01,1
"Gucy1b1",0.240231497255865,-0.591830154142835,0,0.01,1
"Kcnn3",0.240231497255865,-0.591830154142835,0,0.01,1
"S100a2",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1402",0.240231497255865,-0.591830154142835,0,0.01,1
"Bdh2",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr155",0.240231497255865,-0.591830154142835,0,0.01,1
"Slc24a2",0.240231497255865,-0.591830154142835,0,0.01,1
"Gm12794",0.240231497255865,-0.591830154142835,0,0.01,1
"Tctex1d1",0.240231497255865,-0.591830154142835,0,0.01,1
"Espn",0.240231497255865,-0.591830154142835,0,0.01,1
"Mterf1b",0.240231497255865,-0.591830154142835,0,0.01,1
"Areg",0.240231497255865,-0.591830154142835,0,0.01,1
"Oas1g",0.240231497255865,-0.591830154142835,0,0.01,1
"Syna",0.240231497255865,-0.591830154142835,0,0.01,1
"Stx1a",0.240231497255865,-0.591830154142835,0,0.01,1
"Trim50",0.240231497255865,-0.591830154142835,0,0.01,1
"Myl10",0.240231497255865,-0.591830154142835,0,0.01,1
"Peg10",0.240231497255865,-0.591830154142835,0,0.01,1
"Dgki",0.240231497255865,-0.591830154142835,0,0.01,1
"Reg3g",0.240231497255865,-0.591830154142835,0,0.01,1
"Tas2r114",0.240231497255865,-0.591830154142835,0,0.01,1
"Zik1",0.240231497255865,-0.591830154142835,0,0.01,1
"Pnmal1",0.240231497255865,-0.591830154142835,0,0.01,1
"Slc7a9",0.240231497255865,-0.591830154142835,0,0.01,1
"Slc17a6",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr298",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr594",0.240231497255865,-0.591830154142835,0,0.01,1
"Stk33",0.240231497255865,-0.591830154142835,0,0.01,1
"Acsm1",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr46",0.240231497255865,-0.591830154142835,0,0.01,1
"Spag11b",0.240231497255865,-0.591830154142835,0,0.01,1
"Defb4",0.240231497255865,-0.591830154142835,0,0.01,1
"Adam29",0.240231497255865,-0.591830154142835,0,0.01,1
"Tox3",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr875",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr921",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr933",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr965",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr975",0.240231497255865,-0.591830154142835,0,0.01,1
"Gldn",0.240231497255865,-0.591830154142835,0,0.01,1
"Unc13c",0.240231497255865,-0.591830154142835,0,0.01,1
"Gfral",0.240231497255865,-0.591830154142835,0,0.01,1
"Ankrd34c",0.240231497255865,-0.591830154142835,0,0.01,1
"1300017J02Rik",0.240231497255865,-0.591830154142835,0,0.01,1
"Col6a6",0.240231497255865,-0.591830154142835,0,0.01,1
"Fbxw26",0.240231497255865,-0.591830154142835,0,0.01,1
"Prss46",0.240231497255865,-0.591830154142835,0,0.01,1
"Rtp3",0.240231497255865,-0.591830154142835,0,0.01,1
"Bcl2a1c",0.240231497255865,-0.591830154142835,0,0.01,1
"Myrip",0.240231497255865,-0.591830154142835,0,0.01,1
"Vip",0.240231497255865,-0.591830154142835,0,0.01,1
"Aldh8a1",0.240231497255865,-0.591830154142835,0,0.01,1
"Gm10024",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr794",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr818",0.240231497255865,-0.591830154142835,0,0.01,1
"Abca13",0.240231497255865,-0.591830154142835,0,0.01,1
"Hba-x",0.240231497255865,-0.591830154142835,0,0.01,1
"Gabrp",0.240231497255865,-0.591830154142835,0,0.01,1
"Adra1b",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr324",0.240231497255865,-0.591830154142835,0,0.01,1
"Fam183b",0.240231497255865,-0.591830154142835,0,0.01,1
"Efnb3",0.240231497255865,-0.591830154142835,0,0.01,1
"Nxph3",0.240231497255865,-0.591830154142835,0,0.01,1
"Ppp1r1b",0.240231497255865,-0.591830154142835,0,0.01,1
"Krtap2-4",0.240231497255865,-0.591830154142835,0,0.01,1
"Krtap4-16",0.240231497255865,-0.591830154142835,0,0.01,1
"Efcab3",0.240231497255865,-0.591830154142835,0,0.01,1
"Cd79b",0.240231497255865,-0.591830154142835,0,0.01,1
"Sdk2",0.240231497255865,-0.591830154142835,0,0.01,1
"Agr3",0.240231497255865,-0.591830154142835,0,0.01,1
"Dgkb",0.240231497255865,-0.591830154142835,0,0.01,1
"Tmem179",0.240231497255865,-0.591830154142835,0,0.01,1
"Prl7b1",0.240231497255865,-0.591830154142835,0,0.01,1
"Prl7d1",0.240231497255865,-0.591830154142835,0,0.01,1
"Nlrp4f",0.240231497255865,-0.591830154142835,0,0.01,1
"Zfp455",0.240231497255865,-0.591830154142835,0,0.01,1
"Shld3",0.240231497255865,-0.591830154142835,0,0.01,1
"Cdhr1",0.240231497255865,-0.591830154142835,0,0.01,1
"Rnase12",0.240231497255865,-0.591830154142835,0,0.01,1
"Gulo",0.240231497255865,-0.591830154142835,0,0.01,1
"Dnah5",0.240231497255865,-0.591830154142835,0,0.01,1
"Bex6",0.240231497255865,-0.591830154142835,0,0.01,1
"Cd200r3",0.240231497255865,-0.591830154142835,0,0.01,1
"Speer2",0.240231497255865,-0.591830154142835,0,0.01,1
"Gm10229",0.240231497255865,-0.591830154142835,0,0.01,1
"Vmn1r226",0.240231497255865,-0.591830154142835,0,0.01,1
"Vmn1r233",0.240231497255865,-0.591830154142835,0,0.01,1
"Cldn6",0.240231497255865,-0.591830154142835,0,0.01,1
"Tmem217",0.240231497255865,-0.591830154142835,0,0.01,1
"Zfp870",0.240231497255865,-0.591830154142835,0,0.01,1
"Znrd1as",0.240231497255865,-0.591830154142835,0,0.01,1
"Esp6",0.240231497255865,-0.591830154142835,0,0.01,1
"Vmn2r120",0.240231497255865,-0.591830154142835,0,0.01,1
"Piezo2",0.240231497255865,-0.591830154142835,0,0.01,1
"Cd226",0.240231497255865,-0.591830154142835,0,0.01,1
"Aldh3b3",0.240231497255865,-0.591830154142835,0,0.01,1
"Olfr1495",0.240231497255865,-0.591830154142835,0,0.01,1
"Nanos1",0.240231497255865,-0.591830154142835,0,0.01,1
"Slc34a2",0.262339179134432,-0.591830154142835,0.015,0.033,1
"Kcnj12",0.262339179134432,-0.591830154142835,0.015,0.033,1
"Selenbp1",0.275280520973525,-0.591830154142835,0.007,0.021,1
"Hist2h3c1",0.275280520973525,-0.591830154142835,0.007,0.021,1
"Ccdc136",0.275280520973525,-0.591830154142835,0.007,0.021,1
"Olfr652",0.275280520973525,-0.591830154142835,0.007,0.021,1
"Slc10a2",0.275280520973525,-0.591830154142835,0.007,0.021,1
"Igsf3",0.275968829363112,-0.591830154142835,0.022,0.042,1
"Mms22l",0.275968829363112,-0.591830154142835,0.022,0.042,1
"Hephl1",0.275968829363112,-0.591830154142835,0.022,0.042,1
"Adck1",0.275968829363112,-0.591830154142835,0.022,0.042,1
"Kif18a",0.28328527568636,-0.591830154142835,0.015,0.032,1
"Kcna3",0.28328527568636,-0.591830154142835,0.015,0.032,1
"Gabpa",0.29591793050536,-0.591830154142835,0.022,0.041,1
"Enox2",0.29591793050536,-0.591830154142835,0.022,0.041,1
"Olfr1200",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Lepr",0.300525555300744,-0.591830154142835,0.007,0.02,1
"2010109A12Rik",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Ddias",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Mmp13",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Fam228b",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Krtap20-2",0.300525555300744,-0.591830154142835,0.007,0.02,1
"Efcab7",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Ceacam10",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Snrpn",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Bcl2a1d",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Ppil6",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Zfp760",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Acy3",0.328312090693678,-0.591830154142835,0.007,0.019,1
"Dsn1",0.33044816745958,-0.591830154142835,0.015,0.03,1
"Tctn1",0.33044816745958,-0.591830154142835,0.015,0.03,1
"Rassf2",0.339942436896534,-0.591830154142835,0.022,0.039,1
"Gpr37l1",0.358893929672113,-0.591830154142835,0.007,0.018,1
"Olfr640",0.358893929672113,-0.591830154142835,0.007,0.018,1
"Spire2",0.358893929672113,-0.591830154142835,0.007,0.018,1
"Degs2",0.358893929672113,-0.591830154142835,0.007,0.018,1
"Vmn2r116",0.358893929672113,-0.591830154142835,0.007,0.018,1
"Aadacl3",0.359225850379213,-0.591830154142835,0.007,0.018,1
"Oosp2",0.393679371405324,-0.591830154142835,0.007,0.017,1
"Sec16a",0.1486864703659,-0.591830154142836,0.09,0.133,1
"Hist1h4i",0.21910875642271,-0.591830154142836,0.045,0.074,1
"Dlg4",0.245342658194302,-0.591830154142836,0.045,0.072,1
"Sdr16c6",0.250121632552836,-0.591830154142836,0.03,0.053,1
"Dzip1l",0.279075879648803,-0.591830154142836,0.037,0.06,1
"Pmaip1",0.279854956986267,-0.591830154142836,0.037,0.06,1
"Eda2r",0.280635288957869,-0.591830154142836,0.037,0.06,1
"Ivl",0.391017117654991,-0.591830154142836,0.052,0.072,1
"Etv4",0.391017117654991,-0.591830154142836,0.052,0.072,1
"Necap2",0.123224938456804,-0.591830154142836,0.179,0.231,1
"Resf1",0.223130072562872,-0.591830154142836,0.224,0.258,1
"Arid1a",0.0939657321075619,-0.591830154142836,0.127,0.185,1
"Rdh12",0.178596136592091,-0.591830154142836,0.134,0.177,1
"Arrdc3",0.198577338451918,-0.591830154142836,0.157,0.197,1
"Zscan29",0.246181201249427,-0.591830154142836,0.03,0.053,1
"Slc17a5",0.246181201249427,-0.591830154142836,0.03,0.053,1
"Hoxb8",0.262734027672759,-0.591830154142836,0.03,0.052,1
"Wnt5a",0.262734027672759,-0.591830154142836,0.03,0.052,1
"Plekhg6",0.280299597181304,-0.591830154142836,0.03,0.051,1
"Tnik",0.318674571110385,-0.591830154142836,0.03,0.049,1
"Tprg",0.321929025923625,-0.591830154142836,0.097,0.125,1
"Krt78",0.694522913985926,-0.591830154142836,0.082,0.09,1
"Sphk2",0.146213130970586,-0.595468731206184,0.231,0.278,1
"Ctsz",0.000582631081777803,-0.595572555828653,0.806,0.778,1
"Dsc1",0.58564423475755,-0.596865744040134,0.164,0.174,1
"Serpine1",0.0613139477770128,-0.597066802508983,0.246,0.313,1
"Smad3",0.0949102911852986,-0.597779420474022,0.134,0.192,1
"Tnni2",0.323592144525267,-0.597917484021751,0.351,0.279,1
"Defb6",0.787593390308856,-0.598716539728076,0.127,0.13,1
"Dsp",0.538907818783581,-0.599041069037934,0.507,0.418,1
"Casc3",0.293319165919366,-0.599524545932836,0.119,0.15,1
"Atp2a1",0.849645300304738,-0.601201379303989,0.485,0.502,1
"Plekhf2",0.21868233814805,-0.602284511780002,0.172,0.21,1
"Ptpn2",0.145143074716466,-0.602718470285572,0.075,0.117,1
