"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bgn",2.41999252205356e-15,-1.87672235520611,0.284,0.707,4.22433894649669e-11
"Eng",2.84805999283947e-07,-1.87891751539979,0.136,0.41,0.00497157352350057
"Sync",0.0209623251525422,-1.88012833799784,0.011,0.077,1
"Fam102b",3.58028875681083e-11,-1.88139072253884,0.17,0.549,6.24975205388899e-07
"Lgmn",1.83479637732714e-20,-1.88213651870169,0.364,0.827,3.20282055626225e-16
"Mmp19",1.67622553888529e-08,-1.88297333012644,0.148,0.445,0.000292601930067816
"Loxl3",0.00918511886627879,-1.88335223887213,0.023,0.11,1
"Evi2a",6.50254045165318e-07,-1.88463978473259,0.159,0.408,0.0113508346124058
"Dennd5a",1.38188561145072e-07,-1.88721143432776,0.136,0.415,0.00241221952334838
"Tmem88",0.00436526340289103,-1.88977850803156,0.034,0.14,1
"Oas2",0.00462970448637192,-1.88977850803156,0.034,0.139,1
"Oas1a",0.0286372633199726,-1.88977850803156,0.011,0.072,1
"Kcnj14",0.0619890031909964,-1.88977850803156,0,0.038,1
"Tnfrsf9",0.0661048476399655,-1.88977850803156,0,0.037,1
"Zfp36",4.38131762521094e-10,-1.89120268883911,0.261,0.572,7.64802804656822e-06
"Afap1l1",0.00159552267342217,-1.89362057432595,0.045,0.173,1
"Lgals1",9.47156883054945e-31,-1.89436486608727,0.58,0.972,1.65335705506071e-26
"Fermt3",6.40319092278945e-05,-1.89936455686076,0.068,0.257,1
"Ccdc125",0.0237312689791458,-1.89936455686076,0.011,0.075,1
"Prrx1",1.1163625835807e-09,-1.89936455686076,0.17,0.505,1.94872252589847e-05
"Mcl1",9.20521040503983e-21,-1.90448215185926,0.625,0.878,1.60686152830375e-16
"Rgl1",4.11856091423677e-11,-1.90812781791045,0.227,0.573,7.18935993189171e-07
"Csf2rb2",0.049588556899136,-1.90888733097926,0,0.042,1
"Nfe2",0.0511357705272629,-1.90888733097926,0,0.042,1
"Coro2b",0.0562964809995927,-1.90888733097926,0,0.04,1
"Adora1",0.0619867724552352,-1.90888733097926,0,0.038,1
"Steap4",1.76815038006942e-08,-1.90888733097926,0.193,0.484,0.000308648330344918
"Dhx58",0.00886484723925802,-1.91520110491147,0.023,0.111,1
"Kbtbd12",0.020932133909971,-1.91834766022833,0.011,0.077,1
"Fcgrt",1.60672236150832e-05,-1.92262738760557,0.102,0.314,0.280469455424893
"Hip1",0.000884581929855217,-1.92399422336947,0.045,0.183,1
"Akt3",0.00100585351247502,-1.92399422336947,0.045,0.181,1
"Tmem47",0.048032290534062,-1.92774635823058,0,0.043,1
"Ly6g",0.0545219966273666,-1.92774635823058,0,0.04,1
"Ebf3",0.0562964768697956,-1.92774635823058,0,0.04,1
"Ackr3",1.62206073855136e-05,-1.92774635823058,0.114,0.325,0.283146922521526
"Azin2",0.0268861935076358,-1.92774635823058,0.011,0.073,1
"Plin2",1.36400835994732e-11,-1.93284722992345,0.17,0.555,2.38101299312405e-07
"Aif1",4.67839064460044e-09,-1.93397831194209,0.136,0.464,8.16659870921452e-05
"Cpt1b",0.00942834206509684,-1.93397831194209,0.023,0.109,1
"Nudt16",0.00974130377749772,-1.93397831194209,0.023,0.109,1
"Slc2a6",0.0131897988108646,-1.93397831194209,0.023,0.103,1
"Bhlhe40",5.88937811078195e-08,-1.9344224230864,0.261,0.527,0.0010280498430181
"Prex1",3.96551188686012e-06,-1.93894456483544,0.091,0.323,0.0692219754970303
"Cd163",4.14296926774322e-11,-1.94293276204526,0.17,0.545,7.23196715377256e-07
"Sp100",0.00108953883671499,-1.94636203639793,0.045,0.179,1
"Myom3",0.00569564015113055,-1.94636203639793,0.034,0.135,1
"Hacd4",0.00688774877545333,-1.94636203639793,0.023,0.115,1
"Pck1",0.0334958948680908,-1.94636203639793,0.023,0.086,1
"Smyd4",0.0495298416581434,-1.94636203639793,0,0.042,1
"Fndc3b",8.60934129257197e-08,-1.95005651995567,0.148,0.427,0.00150284661603136
"Zyx",5.16991186044749e-25,-1.95017365034795,0.5,0.886,9.02459814359714e-21
"Rab3il1",3.25843193717357e-08,-1.95503992746992,0.159,0.45,0.000568791878953019
"Mmp23",0.000567526927128442,-1.95864036617636,0.057,0.205,1
"Togaram2",0.00589893446744392,-1.95864036617636,0.023,0.118,1
"Cebpd",6.77482828659971e-14,-1.959815486418,0.216,0.629,1.18261402570885e-09
"Egfl7",6.46182934174163e-08,-1.96259049818981,0.125,0.421,0.00112797692989442
"Cd209e",0.0545242625603918,-1.96474056571278,0,0.04,1
"Lrrc25",0.00116108605668537,-1.96838834272793,0.045,0.178,1
"Ugt1a7c",0.0392235760698605,-1.97081508012247,0.023,0.083,1
"Katnal1",0.0196195651119643,-1.97384277282003,0.011,0.079,1
"Nid1",0.000109825424973917,-1.97513841281811,0.068,0.245,1
"Gbp2",5.61544406432325e-05,-1.97610937979198,0.068,0.258,0.980231915868266
"Rnf150",0.00625644569052448,-1.97686412479527,0.023,0.117,1
"Arhgap45",3.19704828999965e-07,-1.97796123134311,0.068,0.342,0.00558076749502339
"Selenop",4.61874029702036e-26,-1.98027376995373,0.693,0.953,8.06247306247873e-22
"Cald1",1.13212122566169e-05,-1.98088277653266,0.091,0.305,0.197623081151505
"Armcx4",0.0157511482146305,-1.98288791242304,0.011,0.083,1
"Clec4n",0.000270310954609202,-1.98288791242304,0.034,0.189,1
"Cyp4f18",0.0464662282337925,-1.98288791242304,0,0.043,1
"Angpt1",0.0511452064830344,-1.98288791242304,0,0.042,1
"Trem3",0.0528092758150802,-1.98288791242304,0,0.041,1
"Tbx15",0.000156669091856905,-1.98888665304448,0.045,0.213,1
"Ccr2",3.27015468253812e-14,-1.99068142214291,0.216,0.643,5.70838201383855e-10
"Pcolce",1.65044597336305e-14,-1.99274361307702,0.307,0.675,2.88101849110254e-10
"Sdcbp",1.0372629143695e-25,-1.99281259905054,0.557,0.892,1.81064614332341e-21
"Prss23",4.18833413111524e-09,-1.99969620010959,0.136,0.458,7.31115605927476e-05
"Ifi207",0.000639717391606097,-2.0008098204203,0.045,0.188,1
"Hoxc10",0.0178236465811231,-2.0008098204203,0.011,0.08,1
"Neurl2",0.0511451971255279,-2.0008098204203,0,0.042,1
"Pdpn",1.06568204102218e-27,-2.00164447189912,0.307,0.896,1.86025457080831e-23
"Tacc1",1.16419621739422e-07,-2.00208147765635,0.148,0.418,0.00203222091708335
"Cd52",5.43240196275488e-14,-2.00377527889686,0.261,0.652,9.48280086618492e-10
"Tmod1",0.00227173771117039,-2.00436763983349,0.045,0.166,1
"Emilin1",1.46844819897074e-05,-2.0047624120458,0.091,0.301,0.256332317612333
"Cnnm2",0.0178407073316776,-2.00968797176676,0.011,0.08,1
"Slc22a3",0.0229132669885669,-2.00968797176676,0.011,0.076,1
"Scn2a",0.0267491254191851,-2.00968797176676,0.011,0.073,1
"Pmepa1",1.22614799251574e-05,-2.01145706461981,0.102,0.316,0.214036393573548
"Dmpk",1.62396248675016e-05,-2.01263525581709,0.08,0.289,0.283478891687108
"Lrp3",0.00731565601938779,-2.01263525581709,0.023,0.114,1
"Tsc22d3",7.08544472293374e-08,-2.01347623225646,0.125,0.411,0.00123683523083531
"Sod2",3.4644314210563e-33,-2.01633189083512,0.705,0.967,6.04751148859587e-29
"Nid2",0.000112474271731111,-2.01851182215376,0.068,0.245,1
"P2rx7",0.0023123757724027,-2.01851182215376,0.034,0.15,1
"Bmper",0.0479800019998926,-2.01851182215376,0,0.043,1
"Prkag3",0.051149533426509,-2.01851182215376,0,0.042,1
"Snx18",1.33853254883705e-05,-2.02027013442612,0.091,0.304,0.233654241724996
"Fhl3",4.35222483294335e-09,-2.02102304130981,0.216,0.513,7.59724366838591e-05
"Grb10",0.000193836988113498,-2.0243645483992,0.057,0.222,1
"Fblim1",6.91132271581903e-05,-2.02603240412356,0.068,0.252,1
"Gimap1",0.0157217167787576,-2.02728203178149,0.011,0.083,1
"Cdr2l",0.0172755832342159,-2.02728203178149,0.011,0.081,1
"Cygb",0.0172838746884869,-2.02728203178149,0.011,0.081,1
"Tmem52",0.0511516024095999,-2.0359992488826,0,0.042,1
"Sema6b",0.00530296216340242,-2.0359992488826,0.023,0.12,1
"Ip6k3",0.00546139776825207,-2.0359992488826,0.023,0.119,1
"Cyp4v3",0.0177890234063444,-2.0359992488826,0.011,0.08,1
"Cyp1b1",2.95067965451486e-07,-2.03733569644542,0.136,0.396,0.00515070640492114
"Lamc1",2.48821551352016e-08,-2.04133762700291,0.102,0.406,0.00043434290004008
"Adamts4",0.00771717625978935,-2.04178160147661,0.023,0.113,1
"Pygl",0.000164590975767902,-2.04342945435809,0.068,0.238,1
"Aatk",0.0208607171827708,-2.04466411000973,0.011,0.077,1
"Lasp1",8.85750396221552e-11,-2.04784335426381,0.193,0.533,1.54616589164434e-06
"Myo1f",2.02236548248724e-08,-2.04836174990032,0.125,0.424,0.000353024118622973
"Inpp5d",2.58430014015626e-06,-2.04897710288081,0.057,0.289,0.0451115432465677
"Bst2",2.09704416956764e-07,-2.05195548571819,0.125,0.393,0.00366060030239727
"Lrrc17",0.0436001091462375,-2.05327724031444,0,0.044,1
"Zfp982",0.0464730965159972,-2.05327724031444,0,0.043,1
"Lsmem1",0.0464730965159972,-2.05327724031444,0,0.043,1
"Isl1",0.0511495147112161,-2.05327724031444,0,0.042,1
"Slc7a10",0.0511515500064082,-2.05327724031444,0,0.042,1
"Tsku",0.000874306776539704,-2.05670814571471,0.045,0.182,1
"Prkaa2",0.000938909356191668,-2.05670814571471,0.045,0.181,1
"Fcgr2b",3.90830354952858e-09,-2.05708885426446,0.182,0.485,6.82233467605708e-05
"Vldlr",0.00240615348447334,-2.05756459871754,0.034,0.15,1
"Smox",5.16820138071293e-08,-2.06208313768978,0.307,0.552,0.000902161233017249
"Slpi",2.90297389208274e-13,-2.06459847320188,0.398,0.758,5.06743122601964e-09
"Irf8",0.00015228293806396,-2.06468200358669,0.057,0.226,1
"Pitx2",0.0409072873443416,-2.07035075367338,0,0.045,1
"2310030G06Rik",0.0422330526362253,-2.07035075367338,0,0.045,1
"Gm3376",0.0464752570045514,-2.07035075367338,0,0.043,1
"Has1",0.047986354234381,-2.07035075367338,0,0.043,1
"Znrf1",4.84378830117655e-10,-2.07317679775214,0.17,0.502,8.45531685853379e-06
"Gm13889",7.13470759023131e-06,-2.07543365396661,0.08,0.303,0.124543455695078
"Pi16",3.36157036473996e-05,-2.08001708826686,0.057,0.252,0.586795722869007
"Jak2",7.53995103748925e-06,-2.08218311676082,0.102,0.321,0.131617385310412
"Sh3bgrl",6.3117712449692e-11,-2.0844259388851,0.17,0.521,1.10178278852182e-06
"Arl8a",7.86559511822418e-08,-2.0844259388851,0.114,0.395,0.00137301828383721
"Sirpb1c",4.24510265907852e-09,-2.08602582265415,0.114,0.437,7.41025120168746e-05
"P2ry2",0.00177620414975769,-2.08722457223778,0.034,0.155,1
"Smad7",0.0161664824498324,-2.08722457223778,0.011,0.082,1
"Asb14",0.0172167492298936,-2.08722457223778,0.011,0.081,1
"Rbfox1",0.0436023079812284,-2.08722457223778,0,0.044,1
"Cxcl1",0.00562967459082207,-2.08722457223778,0.023,0.118,1
"Nedd9",0.0025234288174297,-2.09141236920121,0.034,0.149,1
"Rcan1",4.35467819954725e-08,-2.09179247591949,0.205,0.483,0.000760152626512968
"Fxyd5",4.12061599808084e-16,-2.09503198617886,0.273,0.686,7.19294728624992e-12
"A4galt",3.47538423451398e-05,-2.09677887895103,0.068,0.262,0.60666307197676
"Pkia",0.005603340923424,-2.09836512984298,0.023,0.118,1
"Hck",5.72650152515621e-05,-2.10153240892166,0.068,0.254,0.999618106231268
"Tcea3",0.000444591503950699,-2.10390331338441,0.045,0.194,1
"Ccl12",0.000277855554185278,-2.10390331338441,0.057,0.216,1
"Fos",0.00240297097648136,-2.10390331338441,0.034,0.15,1
"Aox1",0.0138121262675573,-2.10390331338441,0.011,0.085,1
"Alpl",0.0409117068336523,-2.10390331338441,0,0.045,1
"Enho",0.0436044479922298,-2.10390331338441,0,0.044,1
"Myog",0.0436065538303834,-2.10390331338441,0,0.044,1
"Cd1d1",0.052819176803877,-2.10390331338441,0,0.041,1
"Ifnar2",1.50563613689807e-11,-2.10574466020857,0.17,0.535,2.62823844056928e-07
"Cd99l2",5.30738692758456e-05,-2.10942031835197,0.057,0.242,0.92645746207916
"Grina",1.42969552802277e-20,-2.11217092936801,0.591,0.854,2.49567651371654e-16
"Crat",5.87164871511995e-11,-2.11765646845174,0.159,0.518,1.02495499971134e-06
"Msr1",0.00394895880947232,-2.12039143617298,0.023,0.125,1
"Perm1",0.0371837195908571,-2.12039143617298,0,0.047,1
"Ccl11",0.0422330518663288,-2.12039143617298,0,0.045,1
"Hjv",0.0450206695815489,-2.12039143617298,0,0.044,1
"Gpsm3",2.82357045748488e-10,-2.12520523790603,0.159,0.497,4.92882459058561e-06
"Ano5",0.00676645727384082,-2.12584586626508,0.023,0.115,1
"Apobr",6.70550866994293e-06,-2.12652622234508,0.068,0.289,0.117051359342524
"Ccl8",1.31478490824027e-21,-2.1289534496764,0.273,0.819,2.29508853582422e-17
"Optn",0.000152430037456357,-2.13127975231571,0.057,0.225,1
"Cap2",0.00524420786009837,-2.13127975231571,0.023,0.12,1
"Ret",0.0360181399529536,-2.13669324850208,0,0.048,1
"St8sia5",0.0371859120191408,-2.13669324850208,0,0.047,1
"Wfdc18",0.0511554774647835,-2.13669324850208,0,0.042,1
"Hrh2",0.00358510494586214,-2.14208650727229,0.023,0.126,1
"Nnmt",2.47715759537658e-09,-2.14477559479993,0.114,0.442,4.32412629848935e-05
"Wfdc21",2.0523613105163e-10,-2.14539544230287,0.193,0.53,3.58260190363725e-06
"Irgm1",0.000262016977094537,-2.14638664470592,0.045,0.202,1
"Trpm2",0.00524424826253155,-2.14745967937115,0.023,0.12,1
"Nfam1",1.99527404505244e-06,-2.15080777797498,0.057,0.295,0.0348295037304353
"Klhl13",0.0360203691151994,-2.15281291386535,0,0.048,1
"Rasip1",8.0949630219651e-06,-2.16169106521181,0.091,0.308,0.141305674511423
"Itgb2",9.07812466740848e-13,-2.16184498551931,0.205,0.588,1.58467744194282e-08
"Pde4b",8.06426317895562e-09,-2.16279700243798,0.136,0.444,0.000140769778051849
"Slc2a10",0.0338028555644935,-2.16875445773437,0,0.049,1
"Cd38",0.039634392343651,-2.16875445773437,0,0.046,1
"Il1rn",2.67567939856899e-06,-2.16964849711116,0.875,0.875,0.0467066595814203
"Twf2",3.92030055885886e-07,-2.17033896645037,0.102,0.36,0.00684327665554402
"Fads3",3.53063834229622e-05,-2.17101750924294,0.068,0.261,0.616308229031228
"Irak3",3.23149397313747e-07,-2.17119144318021,0.136,0.395,0.00564089587950877
"Was",0.000160933737175186,-2.17192173681306,0.045,0.21,1
"Nek6",2.18149246285029e-05,-2.17327701642507,0.068,0.268,0.380801324315146
"Nav1",0.00884987369214065,-2.17665965581972,0.011,0.093,1
"Aifm2",0.000960866522880106,-2.18059607037889,0.034,0.165,1
"Irgm2",2.37545454676113e-05,-2.18452177359269,0.068,0.267,0.414659345682623
"Medag",0.000906522701761107,-2.18452177359269,0.034,0.166,1
"Lrrc39",0.00972480523650024,-2.18452177359269,0.011,0.091,1
"Slc17a9",0.0327463217460578,-2.18452177359269,0,0.049,1
"Pcbp3",0.0327463217460578,-2.18452177359269,0,0.049,1
"Nr4a1",0.000202337405952258,-2.18713298704923,0.057,0.22,1
"Tmem173",0.000121076415557418,-2.18765466307765,0.045,0.214,1
"Rnf144a",7.77119489330065e-05,-2.19078076406437,0.034,0.208,1
"Tnip1",3.40977435156557e-11,-2.19234127805199,0.216,0.562,5.95210210809286e-07
"Cnrip1",0.0106835984207472,-2.19234127805199,0.011,0.089,1
"Pitpnc1",0.0110405470893313,-2.19234127805199,0.011,0.089,1
"Lyn",1.966333190302e-12,-2.1927516592355,0.159,0.548,3.43243121699117e-08
"Col3a1",2.11858394926646e-39,-2.19567956347721,0.92,1,3.69820014183953e-35
"Sqstm1",4.66074030206754e-28,-2.19611735098379,0.489,0.905,8.13578827128909e-24
"Stab1",5.75070996038585e-12,-2.19848477225064,0.193,0.555,1.00384393068495e-07
"Hsf4",0.0327484463840265,-2.20011862864371,0,0.049,1
"Ttc7b",0.000137925869242129,-2.2032178673026,0.045,0.212,1
"Osr1",0.000713534138782743,-2.20399163779092,0.034,0.17,1
"Popdc2",0.00355919074950967,-2.20528033375949,0.023,0.126,1
"Spata13",0.000117474613951005,-2.20675172097616,0.068,0.243,1
"Fgd3",1.18041485431365e-05,-2.20978172599443,0.068,0.28,0.206053216968991
"Spi1",8.69339452533996e-09,-2.21081851730092,0.136,0.435,0.000151751894834334
"Gsap",3.89281075401012e-06,-2.21384234726291,0.08,0.308,0.0679529045220007
"Gfpt2",0.0028419282313314,-2.21554866921332,0.023,0.13,1
"Itgal",0.00778371504359446,-2.21554866921332,0.011,0.095,1
"Il1a",0.0037726157079894,-2.21810437411707,0.057,0.171,1
"Apbb1ip",4.16407258056177e-17,-2.22969007866379,0.25,0.687,7.26880509662863e-13
"Osgin1",0.00910933273613949,-2.23081542586663,0.011,0.092,1
"Ampd1",0.0327505151179284,-2.23081542586663,0,0.049,1
"Cdh5",0.000208213174185479,-2.23687717865383,0.045,0.206,1
"Ier3",1.74254996776789e-15,-2.24013068044707,0.33,0.705,3.04179522373562e-11
"Fgr",1.41528451321699e-07,-2.24216039946064,0.114,0.384,0.00247052064627158
"Cxcr2",4.67478846843631e-07,-2.24377385167826,0.136,0.389,0.00816031075050243
"Scd1",2.977665673685e-13,-2.24383357452888,0.273,0.64,5.19781319998454e-09
"Ppp1r1a",0.00662680829415574,-2.24592231825683,0.011,0.098,1
"Slco5a1",0.0288425899401796,-2.24592231825683,0,0.052,1
"Pparg",0.0297743245231866,-2.24592231825683,0,0.051,1
"Asb5",0.0297743245231866,-2.24592231825683,0,0.051,1
"Clcn1",0.0371941095661729,-2.24592231825683,0,0.047,1
"Adcy1",0.0436193977057666,-2.24592231825683,0,0.044,1
"Trarg1",0.000681245557293661,-2.25192105887828,0.045,0.186,1
"Samhd1",2.62248193084154e-06,-2.25714957368009,0.08,0.31,0.0457780445847699
"Asb12",0.0297743223603748,-2.26087265972281,0,0.051,1
"4930503L19Rik",0.032756451334908,-2.26087265972281,0,0.049,1
"C1qb",2.77236724459658e-10,-2.26180193192298,0.148,0.484,4.8394442621678e-06
"Abca1",1.74905393502562e-18,-2.26690225716105,0.307,0.727,3.05314854898072e-14
"Tm4sf1",1.79649810719375e-07,-2.2689625596549,0.102,0.371,0.00313596709591741
"Tgfb1i1",2.648884568532e-06,-2.27198461484303,0.08,0.31,0.0462389290282945
"Irf7",1.8371682177556e-05,-2.27566966165089,0.057,0.259,0.320696084091418
"C5ar2",0.0297763419073329,-2.27566966165089,0,0.051,1
"Mest",0.0297783236464348,-2.27566966165089,0,0.051,1
"Igfals",0.0372014115622746,-2.27566966165089,0,0.047,1
"Eepd1",0.000550236180334445,-2.28301163699205,0.034,0.174,1
"Cyba",5.6425954930022e-21,-2.28766442392569,0.295,0.76,9.84971469258463e-17
"Lgals3bp",1.71329375747806e-08,-2.29031643761529,0.114,0.407,0.00029907255830537
"A630001G21Rik",0.00705877460021816,-2.29031643761529,0.011,0.097,1
"Wipi1",4.15624767872334e-06,-2.29239674805634,0.068,0.291,0.0725514594797945
"Grk5",1.32966813677849e-05,-2.29516583727668,0.057,0.262,0.232106869956053
"Ero1l",0.000139733376861492,-2.29677868824498,0.08,0.254,1
"Ndrg2",3.66793078934964e-12,-2.30040102390944,0.33,0.649,6.40273998588873e-08
"Rragd",0.0270719042693041,-2.3048160073104,0,0.053,1
"Rcan2",0.00681436784070469,-2.3048160073104,0.011,0.097,1
"Ucp3",0.00639742864759046,-2.31201150871461,0.011,0.098,1
"Rasgrp4",8.60944426670616e-07,-2.31201150871461,0.08,0.325,0.0150286459119623
"Svep1",5.15146537342445e-13,-2.31235325810407,0.182,0.569,8.99239795584971e-09
"Chrnb1",0.00528125057848352,-2.31917130028747,0.011,0.102,1
"Chrdl1",0.0307457168937806,-2.31917130028747,0,0.051,1
"Lipe",5.35748111408528e-06,-2.32564951072757,0.114,0.335,0.0935201903274727
"Pkn1",9.42896366503869e-07,-2.32731064509749,0.068,0.312,0.0164591989736915
"Dok3",3.85054915967786e-07,-2.32866274926477,0.091,0.346,0.00672151861313367
"Vamp5",0.00116226110672243,-2.32866274926477,0.023,0.145,1
"Smpd5",0.00119602268321342,-2.33338515950717,0.023,0.145,1
"Mmp8",0.0246157437523702,-2.33338515950717,0,0.054,1
"Lhx6",0.0279499570408545,-2.33338515950717,0,0.052,1
"Sema3g",0.0360326282092473,-2.33338515950717,0,0.048,1
"Chpt1",1.27739846798049e-08,-2.33456335070445,0.102,0.405,0.000222982676570675
"Dse",2.18946064515104e-06,-2.33540432714383,0.068,0.3,0.0382192250217566
"C1qc",1.94239423277632e-09,-2.33664548867076,0.114,0.439,3.39064337273434e-05
"Alox5ap",1.89513926895884e-26,-2.33909881070157,0.295,0.839,3.30815510789455e-22
"Col14a1",0.010616977058855,-2.34043991704112,0.011,0.089,1
"Fstl1",1.30091594164377e-24,-2.34219822931348,0.261,0.821,2.27087886773337e-20
"Klhl30",0.00131929365498235,-2.34278385750942,0.023,0.143,1
"Olfm4",0.0270757936112807,-2.3474603447189,0,0.053,1
"Aplnr",0.0279499570408545,-2.3474603447189,0,0.052,1
"Olr1",0.0327583178504085,-2.3474603447189,0,0.049,1
"Parvb",0.000774141384338661,-2.35212172208876,0.023,0.152,1
"Heg1",1.03523992684201e-06,-2.354446775035,0.08,0.322,0.0180711481629541
"Spsb1",0.00527251648532944,-2.354446775035,0.011,0.102,1
"Nfkbie",2.29653314220438e-08,-2.35761127518706,0.091,0.389,0.000400882825303197
"Col5a1",5.57436696633613e-07,-2.35966448430602,0.08,0.331,0.00973061497643636
"Pilrb1",0.00618907833484952,-2.36139953567677,0.011,0.099,1
"Ppp1r3c",0.00658939233289786,-2.36139953567677,0.011,0.098,1
"Nrg4",0.00996504541368658,-2.36139953567677,0.011,0.09,1
"Adgb",0.023101779039712,-2.36139953567677,0,0.056,1
"Fgf23",0.0327635640208289,-2.36139953567677,0,0.049,1
"Ppp1r3b",0.000772311503057083,-2.3669377192182,0.045,0.183,1
"Hpx",0.0176091174052259,-2.36831894961656,0.011,0.08,1
"Csrnp1",4.158878834325e-06,-2.37107744957912,0.091,0.316,0.0725973889319771
"Flt1",0.000461407446154655,-2.37176625123503,0.034,0.177,1
"Ctss",1.24917685517635e-27,-2.37306642444547,0.295,0.858,2.18056311839584e-23
"Kcnj12",0.0246213535364574,-2.3752053352018,0,0.054,1
"St6galnac6",0.000162867232904863,-2.3752053352018,0.034,0.194,1
"Bcat1",0.00115357823941027,-2.3752053352018,0.023,0.145,1
"Card19",7.90125936364709e-17,-2.37795071194062,0.227,0.669,1.37924383451824e-12
"Phyhd1",0.00018836073956207,-2.38205900624286,0.034,0.191,1
"Hmox1",1.46376527523076e-11,-2.38647644753682,0.17,0.528,2.55514866444281e-07
"Itga4",0.0231073948188417,-2.38888027209888,0,0.056,1
"Fcor",0.0270830096567303,-2.38888027209888,0,0.053,1
"C4b",1.1197908621996e-15,-2.39792541170188,0.25,0.661,1.95470692905563e-11
"Parp3",1.16593445233044e-14,-2.39905207715617,0.148,0.578,2.03525517998801e-10
"C3ar1",2.97173786595483e-09,-2.40242680393683,0.08,0.401,5.18746561881075e-05
"Il10ra",0.00616686973002045,-2.40242680393683,0.011,0.099,1
"A930033H14Rik",0.0216864471398327,-2.40242680393683,0,0.057,1
"Fbxl5",5.91336592633931e-25,-2.40286167810467,0.466,0.87,1.03223715610179e-20
"Zeb2",1.72125810511569e-23,-2.4032964212271,0.216,0.775,3.00462814828995e-19
"Jph2",0.000303516002280781,-2.40915266712514,0.034,0.184,1
"Hk3",4.54661324479021e-06,-2.41202560874674,0.068,0.289,0.0793656808010579
"Trim30b",9.5452083609056e-06,-2.41393772969052,0.057,0.267,0.166621157147968
"Ndn",0.0197158997758971,-2.41584731969915,0,0.058,1
"Mt3",0.0279587366267248,-2.41584731969915,0,0.052,1
"Ankrd10",3.58654433486503e-09,-2.41584731969915,0.159,0.464,6.26067179094039e-05
"Grb14",0.00508071905222071,-2.41584731969915,0.011,0.102,1
"Slc1a5",1.45633497206712e-11,-2.41741802757437,0.17,0.527,2.54217832724036e-07
"Clec10a",0.00406346596513207,-2.42251104998016,0.011,0.106,1
"Elfn1",0.0210099177150429,-2.4291441423126,0,0.057,1
"Cd37",7.93555791114683e-09,-2.43046710897192,0.091,0.396,0.000138523098896979
"Cfl2",1.13201680935386e-18,-2.43314010428594,0.398,0.771,1.97604854240811e-14
"Sned1",4.5466847370991e-06,-2.43574687713685,0.045,0.265,0.0793669287708019
"Fli1",2.86147983195474e-05,-2.43969406165351,0.045,0.235,0.49949991946602
"Dtna",0.00113955346868029,-2.44231953106034,0.023,0.145,1
"Per2",0.000191321480713815,-2.4455946630932,0.034,0.191,1
"Fcrlb",0.00151787880225785,-2.4455946630932,0.034,0.157,1
"Vcan",8.0514192048158e-06,-2.45016739288302,0.034,0.242,0.140545573639265
"Sulf1",0.000292652763018612,-2.45103674816145,0.011,0.153,1
"Fes",7.8984814005436e-11,-2.45320784720307,0.102,0.46,1.37875891327889e-06
"Gadd45a",4.45535283955758e-07,-2.45429217272641,0.125,0.375,0.00777726391673171
"Man2a2",3.73562711065576e-09,-2.45537568388578,0.102,0.412,6.5209106843607e-05
"Alpk2",0.00405508104038276,-2.45537568388578,0.011,0.106,1
"Agtr1a",0.0203544840372422,-2.45537568388578,0,0.058,1
"Mstn",0.0210134210893616,-2.45537568388578,0,0.057,1
"Cd248",2.38128564020524e-11,-2.45723124046427,0.102,0.479,4.15677221354227e-07
"Ptprc",2.51768273823262e-15,-2.45832658497777,0.193,0.623,4.39486698785886e-11
"Acyp2",2.88220485039701e-05,-2.46573619549151,0.045,0.235,0.503117678685302
"Zfp9",0.0191042410038812,-2.46831473959328,0,0.059,1
"Tmem8",6.95589145958069e-12,-2.47345804286924,0.148,0.515,1.2142204131844e-07
"Tpm2",1.31074751736871e-17,-2.4736538232899,0.739,0.898,2.28804086631882e-13
"Sox18",0.000815131518941763,-2.47687675309671,0.023,0.151,1
"Smarcd3",0.00344529004296338,-2.48113877995087,0.011,0.109,1
"Pde1a",0.0197212094873704,-2.48113877995087,0,0.058,1
"Slc25a4",6.93347351740132e-31,-2.48189853300486,0.625,0.944,1.21030713719758e-26
"Tsc22d1",1.74261711944176e-09,-2.48478195118205,0.125,0.445,3.04191244369754e-05
"Fcgr4",0.00405514128715512,-2.48750830482659,0.011,0.106,1
"Serpinh1",2.71138434078536e-25,-2.48790546795116,0.273,0.809,4.73299250527492e-21
"Pla2g7",7.86672342512728e-08,-2.488778842153,0.091,0.368,0.00137321524109022
"B3galnt1",0.0203596335704548,-2.49384983170042,0,0.058,1
"Snx32",0.021015123113475,-2.49384983170042,0,0.057,1
"Tmem252",0.021689984190204,-2.49384983170042,0,0.057,1
"Sfrp5",0.0270864124871605,-2.49384983170042,0,0.053,1
"Rasa4",7.6920909255702e-07,-2.49595749466241,0.045,0.29,0.0134273139196753
"Dusp3",1.70183352048996e-12,-2.49676731508271,0.125,0.512,2.97072059336727e-08
"Timp1",9.67959169132868e-13,-2.49722061603966,0.125,0.525,1.68966952563833e-08
"Il1r1",4.68584339640101e-19,-2.49901770005936,0.193,0.679,8.1796082327576e-15
"Kcnq5",0.019109270320665,-2.50644986848005,0,0.059,1
"Mrap",0.0231159303112236,-2.50644986848005,0,0.056,1
"Pirb",3.51838277797994e-24,-2.51270885895174,0.284,0.786,6.14168897724178e-20
