"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp568",0.130330914902968,-0.633229601598972,0.048,0.077,1
"Smad4",0.0015477609192654,-0.633519154041669,0.2,0.307,1
"Etl4",0.0705825576044122,-0.633996788557168,0.086,0.13,1
"Eea1",0.000650299217403614,-0.633996788557168,0.438,0.531,1
"Spidr",0.0203929119916916,-0.634933907811222,0.157,0.226,1
"Mapk1ip1",0.0332957646480915,-0.634933907811222,0.114,0.172,1
"Tarm1",0.0955217261055505,-0.635683165185055,0.338,0.366,1
"Adnp2",0.00833809624148293,-0.636374442170436,0.162,0.245,1
"Zfand2a",0.00270318462001609,-0.63723807287021,0.257,0.354,1
"Nrg1",0.0971647129515433,-0.637608042109547,0.024,0.05,1
"Ccdc189",0.125068267484624,-0.637608042109547,0.024,0.048,1
"Tmem184a",0.27411917030211,-0.637608042109547,0.062,0.083,1
"Nr6a1",0.0558806962865896,-0.639610395020695,0.043,0.081,1
"Exo5",0.0558806962865896,-0.639610395020695,0.043,0.081,1
"Kdf1",0.149801141614213,-0.639610395020695,0.048,0.075,1
"Bsdc1",0.00373232235718975,-0.640434086188311,0.2,0.296,1
"Arid3b",0.0114206024724053,-0.640434086188311,0.129,0.203,1
"Sync",0.132672260738392,-0.640883174142408,0.095,0.131,1
"Enpp4",0.0470457316499992,-0.641165861522736,0.11,0.161,1
"Cacna1d",0.0795727807827657,-0.641360176970654,0.138,0.185,1
"Slc2a1",0.000306795674607649,-0.64147836992662,0.867,0.857,1
"Fbxo30",0.0134768755826119,-0.641609972667043,0.176,0.252,1
"Zbtb37",0.0693556835870423,-0.642409028373368,0.062,0.102,1
"Casr",0.112988241951866,-0.642409028373368,0.014,0.035,1
"4930412O13Rik",0.124079777342109,-0.642409028373368,0.014,0.035,1
"Mbip",0.135935667494067,-0.642409028373368,0.067,0.099,1
"AU041133",0.220560354214562,-0.642409028373368,0.019,0.035,1
"Kctd7",0.240241859708669,-0.642409028373368,0.019,0.035,1
"Aasdh",0.261536727588184,-0.642409028373368,0.019,0.034,1
"Kctd21",0.284555544452822,-0.642409028373368,0.019,0.033,1
"Prox1",0.285123399622639,-0.642409028373368,0.019,0.033,1
"Mtmr7",0.310021038396269,-0.642409028373368,0.019,0.032,1
"Dedd2",0.00109464604148191,-0.643572179504008,0.49,0.549,1
"Bsg",7.66597535613052e-12,-0.64433105594919,0.981,0.992,1.4274046113115e-07
"Slc20a1",0.00909728534921132,-0.644694788092427,0.181,0.263,1
"Jdp2",0.00482025524142989,-0.644987572475145,0.529,0.557,1
"Tnik",0.138832474171246,-0.644987572475145,0.057,0.087,1
"Gch1",0.00528163966726616,-0.645261614652982,0.2,0.29,1
"Mmp25",0.0296903220773198,-0.645875658093148,0.119,0.179,1
"Rasip1",0.000819936576113737,-0.646031616694552,0.343,0.447,1
"Sag",0.158961044678434,-0.646596825336801,0.033,0.057,1
"Tarsl2",0.158961044678434,-0.646596825336801,0.033,0.057,1
"D16Ertd472e",0.0705365463055431,-0.646596825336802,0.11,0.156,1
"Runx2",0.00994945827395737,-0.647696859733131,0.152,0.229,1
"Cdc42bpg",0.0212075000548823,-0.647696859733131,0.148,0.215,1
"Tbc1d23",0.00370341258439881,-0.648496358252283,0.214,0.309,1
"Tsc22d3",8.82003495212124e-05,-0.649580683775623,0.519,0.631,1
"Icosl",0.0214127135991148,-0.64984561721515,0.19,0.259,1
"Dot1l",0.000260952525402715,-0.650281872144658,0.238,0.373,1
"Hvcn1",0.0966840366086684,-0.650281872144658,0.076,0.114,1
"Kras",0.000559928734511418,-0.650352476546311,0.438,0.526,1
"Tspan8",0.0863165739612678,-0.651413841634577,0.11,0.153,1
"Rdh12",0.00647064056963883,-0.651892268115795,0.41,0.471,1
"Trim16",0.0240173338001082,-0.652088628850289,0.162,0.227,1
"Siglece",0.0137683368586031,-0.652368501147242,0.181,0.257,1
"Kansl1l",0.0273050768183575,-0.653549585978569,0.052,0.101,1
"Usp42",0.0644972622620286,-0.653549585978569,0.062,0.103,1
"Otud1",0.135257035621809,-0.653549585978569,0.067,0.099,1
"Ly75",0.187779239186979,-0.653549585978569,0.024,0.043,1
"Katnal2",0.220856193474542,-0.653549585978569,0.024,0.041,1
"Kcnn3",0.247315111364504,-0.653549585978569,0.01,0.022,1
"1700012P22Rik",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Dok7",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Hs3st1",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Cpa2",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Clec2l",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Vmn1r180",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Olfr836",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Myrip",0.247315111364504,-0.653549585978569,0.01,0.022,1
"4932438H23Rik",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Bricd5",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Zfp472",0.247315111364504,-0.653549585978569,0.01,0.022,1
"Rsrc2",2.10934112992917e-05,-0.653976355702399,0.4,0.535,0.392759318392811
"Ipo13",0.0138438150706865,-0.654505963236587,0.233,0.308,1
"Icmt",0.00199769182457652,-0.654681555468489,0.195,0.297,1
"Cry1",0.0370617598235346,-0.65552995010681,0.119,0.175,1
"Hif1a",3.30581871004133e-05,-0.656092676784942,0.714,0.748,0.615543443809696
"Gramd1a",0.00164784397770544,-0.656158438481327,0.319,0.414,1
"Abcc1",0.000114956685034257,-0.656205260986877,0.51,0.604,1
"Kcmf1",1.17787590565072e-05,-0.657529436891114,0.548,0.657,0.219320493632165
"Plekha2",0.00867171589710123,-0.658166214048939,0.143,0.223,1
"Mbtps2",0.0448069954180621,-0.659087769519998,0.081,0.131,1
"Gm13178",0.182926987546497,-0.659087769519999,0.038,0.061,1
"Zfyve1",0.0129430480839964,-0.659440549822744,0.2,0.275,1
"Mars2",0.147916631537745,-0.661454784063915,0.029,0.052,1
"Tmem183a",0.0185287539741079,-0.663084948125371,0.119,0.185,1
"Klra17",0.120637084347604,-0.663603250642491,0.048,0.078,1
"Fermt2",0.00440663322240005,-0.663766590018934,0.31,0.397,1
"Mocos",0.00318825881741978,-0.664604774487564,0.257,0.354,1
"Itga5",0.00458549279641977,-0.66545167503486,0.271,0.354,1
"Ptafr",0.0267438158621669,-0.666025099525629,0.533,0.524,1
"Ankrd22",0.0818155638600444,-0.666025099525629,0.138,0.183,1
"Cks2",0.0369154544378882,-0.667355385503599,0.105,0.16,1
"Epg5",0.0778301365067853,-0.667355385503599,0.09,0.133,1
"Slc41a2",0.101736406716483,-0.667355385503599,0.052,0.086,1
"Mapt",0.127871531856703,-0.667355385503599,0.081,0.116,1
"Cep72",0.100780036643391,-0.667355385503599,0.01,0.029,1
"Bco2",0.136159396191685,-0.667355385503599,0.033,0.059,1
"Syt12",0.158464415563965,-0.667355385503599,0.033,0.057,1
"Kcnq5",0.170812531476879,-0.667355385503599,0.033,0.056,1
"Rad51ap1",0.215106856951075,-0.667355385503599,0.014,0.029,1
"Kbtbd3",0.215106856951075,-0.667355385503599,0.014,0.029,1
"Zc2hc1c",0.235814843630396,-0.667355385503599,0.014,0.029,1
"Tnmd",0.235814843630396,-0.667355385503599,0.014,0.029,1
"Muc15",0.258482675818811,-0.667355385503599,0.014,0.028,1
"Kcnj14",0.258482675818811,-0.667355385503599,0.014,0.028,1
"Iqcb1",0.258482675818811,-0.667355385503599,0.014,0.028,1
"Spata7",0.283208915352645,-0.667355385503599,0.014,0.027,1
"Gm5414",0.283679322807586,-0.667355385503599,0.014,0.027,1
"Eif4ebp1",8.23915489687304e-07,-0.66849992744454,0.714,0.787,0.0153413064179776
"Itgam",0.00418175284426539,-0.669351442101462,0.61,0.615,1
"Pcdhga12",0.0594522502657579,-0.670522664582283,0.048,0.086,1
"Stradb",0.0371412626298205,-0.671097787189416,0.186,0.245,1
"Usp37",0.0177722248058925,-0.671928115293424,0.11,0.175,1
"Gmfg",0.00467746565226845,-0.672140448068976,0.319,0.397,1
"Spire1",0.00577872492888214,-0.672373460270224,0.152,0.239,1
"Riok3",2.63133426871974e-12,-0.672721895253415,0.743,0.871,4.89954440835616e-08
"Tfb2m",0.150808421633197,-0.673231951840269,0.062,0.092,1
"Btg2",0.00159024848472321,-0.6738491475891,0.333,0.426,1
"Yrdc",0.00372120077837754,-0.674677296800919,0.29,0.378,1
"Sqstm1",5.12768262500485e-14,-0.674728881268353,0.962,0.96,9.54774504775903e-10
"Ndel1",0.000166124196121735,-0.675575892308568,0.624,0.67,1
"Pramef8",0.132229451561282,-0.675575892308568,0.043,0.071,1
"Grb7",0.174327605231782,-0.675575892308568,0.043,0.067,1
"Cfap45",0.185312769371344,-0.675575892308568,0.019,0.037,1
"Ugt1a2",0.220102788456123,-0.675575892308568,0.019,0.035,1
"Dus4l",0.220102788456123,-0.675575892308568,0.019,0.035,1
"Flywch2",0.240734564083507,-0.675575892308568,0.019,0.035,1
"Ubxn7",0.00658598147705468,-0.67663319909161,0.124,0.205,1
"Cpd",2.49511858079394e-06,-0.676706088246422,0.433,0.593,0.0464591079743832
"Sgms1",0.00394091997869119,-0.677430653705095,0.224,0.315,1
"Ankrd12",0.0735376496709041,-0.677623720957426,0.071,0.112,1
"Atf3",0.00279181607293299,-0.678372200891667,0.267,0.363,1
"Samd8",0.000468467248286693,-0.678887781371225,0.295,0.423,1
"Gsap",0.0018508137114906,-0.680128694322527,0.438,0.508,1
"Schip1",0.0199290999072244,-0.681030322400676,0.176,0.244,1
"Kpna1",5.22763989266212e-05,-0.681030322400676,0.376,0.506,0.973386548013687
"Lrrc8d",0.0164523719560845,-0.681030322400676,0.157,0.227,1
"Foxn1",0.10072940213906,-0.681030322400676,0.019,0.043,1
"Kctd6",0.130046832112342,-0.681030322400676,0.081,0.115,1
"Atad5",0.172576019974005,-0.681030322400676,0.024,0.044,1
"Tmem95",0.187318371449085,-0.681030322400676,0.024,0.043,1
"A930002H24Rik",0.187318371449085,-0.681030322400676,0.024,0.043,1
"Hspb3",0.258547926941389,-0.681030322400676,0.024,0.04,1
"Per2",0.00399598383523825,-0.681663222187483,0.171,0.263,1
"Slc16a3",0.000297730118269099,-0.681845082144977,0.462,0.54,1
"Qtrt2",0.07167789435575,-0.683122701361916,0.052,0.09,1
"Il1f9",0.0325193362230635,-0.683863025138522,0.662,0.648,1
"Lcn2",0.173017511819501,-0.684845561373937,1,0.982,1
"Sesn2",0.0448200212415714,-0.684913756887904,0.157,0.212,1
"Gm4707",0.0609142135745665,-0.684913756887904,0.057,0.098,1
"L3hypdh",0.159436540680057,-0.684913756887904,0.029,0.051,1
"Rnf19b",6.86844065825749e-07,-0.68529104714178,0.533,0.666,0.0127890365056755
"Pfkm",0.127155453921655,-0.686030249945734,0.614,0.575,1
"Lpin2",0.00099600803385953,-0.686171007547766,0.129,0.23,1
"Fth1",0.00979917898270042,-0.687073253607693,1,1,1
"Ankrd66",0.0860118901771829,-0.687819488063314,0.067,0.105,1
"Mrto4",0.125707507544037,-0.687819488063314,0.033,0.06,1
"Card19",0.000197653837520429,-0.68881674878652,0.8,0.793,1
"Ostf1",0.000918888742932212,-0.689735163608217,0.805,0.782,1
"Ppcdc",0.0748203166925955,-0.690075462003683,0.076,0.118,1
"Pou5f2",0.144685320191285,-0.690075462003683,0.038,0.064,1
"Ptp4a1",8.76093917579436e-10,-0.691476693445767,0.686,0.81,1.63128687453291e-05
"Prss27",0.125582696036607,-0.691877704637669,0.038,0.066,1
"Tjap1",0.00722604876630418,-0.692273017707929,0.176,0.258,1
"Ubxn2a",0.00231691338031956,-0.692400514949927,0.105,0.193,1
"Asb11",0.0127068291665852,-0.692543717594433,0.252,0.322,1
"Tnnc2",0.195900643293676,-0.693848073549235,1,0.942,1
"Garem1",0.17333483077094,-0.694576854238623,0.052,0.079,1
"Pkia",0.0556257455037412,-0.695369761673196,0.219,0.269,1
"Tnip1",0.0015434353202353,-0.695452116681831,0.624,0.643,1
"Rdm1",0.0719504745024137,-0.695613645545113,0.052,0.09,1
"Lrrk2",0.104891574932667,-0.695613645545113,0.057,0.091,1
"Usp13",0.0252640806377204,-0.69592453770037,0.157,0.221,1
"Adam17",0.000209857593392751,-0.695962305080597,0.367,0.481,1
"Card14",0.037545665975944,-0.696074202625126,0.205,0.268,1
"Samd4",0.0220835717007297,-0.698149584044598,0.195,0.264,1
"Ing3",0.00387263205834225,-0.699064245230937,0.143,0.232,1
"Rhbdd2",0.00399028187312945,-0.699064245230937,0.057,0.129,1
"Nln",0.060180552712834,-0.699064245230937,0.076,0.12,1
"Dnajc27",0.0520871369547874,-0.699960050935527,0.086,0.133,1
"Impa2",0.0162381738511267,-0.702048103669759,0.11,0.176,1
"Rc3h2",0.0131892826105038,-0.702817130895265,0.133,0.205,1
"Nxf1",0.00448358018607628,-0.703658434276607,0.143,0.232,1
"Slc11a1",0.00694400291182343,-0.70382772825199,0.676,0.649,1
"Fabp3",0.188352886917952,-0.704175659048537,0.31,0.324,1
"Antxr2",0.000375550925406242,-0.706899010571503,0.405,0.514,1
"Junb",4.69886201320783e-05,-0.707789981940372,0.962,0.932,0.874928106859298
"Swt1",0.0150024889771016,-0.707997370000945,0.095,0.161,1
"Fbxo31",0.0252409961368179,-0.707997370000945,0.229,0.288,1
"Pcdhgb4",0.0737208759918736,-0.707997370000945,0.043,0.078,1
"Dnajc1",0.0160664045918687,-0.707997370000945,0.124,0.192,1
"Tec",0.0165307247170432,-0.707997370000945,0.181,0.251,1
"Gpank1",0.0214619615581606,-0.707997370000945,0.081,0.139,1
"Osbp",0.0652653880539736,-0.707997370000945,0.057,0.097,1
"Mrln",0.10982884294082,-0.707997370000945,0.019,0.042,1
"Pwwp2a",0.124015997937522,-0.707997370000945,0.038,0.066,1
"Zfp422",0.125407465449479,-0.707997370000945,0.029,0.054,1
"Extl2",0.133524446073654,-0.707997370000945,0.038,0.065,1
"Pitx2",0.135290999724002,-0.707997370000945,0.033,0.059,1
"Scube2",0.135731022601265,-0.707997370000945,0.014,0.034,1
"F5",0.144185463101801,-0.707997370000945,0.038,0.064,1
"Ddx11",0.146010123426243,-0.707997370000945,0.024,0.046,1
"L2hgdh",0.157968742709116,-0.707997370000945,0.033,0.057,1
"Stx19",0.158512206902533,-0.707997370000945,0.024,0.045,1
"Zfp784",0.169518334600717,-0.707997370000945,0.019,0.038,1
"Acer2",0.179072149146859,-0.707997370000945,0.038,0.061,1
"Fsbp",0.184829602998006,-0.707997370000945,0.019,0.037,1
"Piwil2",0.184829602998006,-0.707997370000945,0.019,0.037,1
"Osbpl6",0.195757252287549,-0.707997370000945,0.014,0.03,1
"Serpini1",0.195757252287549,-0.707997370000945,0.014,0.03,1
"Mill2",0.195757252287549,-0.707997370000945,0.014,0.03,1
"Zbtb39",0.195757252287549,-0.707997370000945,0.014,0.03,1
"Mob3b",0.201536758075477,-0.707997370000945,0.019,0.036,1
"Prkcz",0.201536758075477,-0.707997370000945,0.019,0.036,1
"Acsm3",0.202716742557814,-0.707997370000945,0.024,0.042,1
"Pif1",0.202716742557814,-0.707997370000945,0.024,0.042,1
"Ikzf3",0.202716742557814,-0.707997370000945,0.024,0.042,1
"Clspn",0.214678965211222,-0.707997370000945,0.014,0.029,1
"Apoa2",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Slc39a12",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Hoxd3",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Elf5",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Lce3a",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Lce3e",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Hist2h2aa1",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Adh6b",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Rnf212",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Vmn1r41",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Rasl2-9",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Syt17",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Cdhr1",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Traj38",0.223306978726231,-0.707997370000945,0.01,0.022,1
"2610318N02Rik",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Vmn2r104",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Col11a2",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Dok6",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Olfr1466",0.223306978726231,-0.707997370000945,0.01,0.022,1
"Serpinb3b",0.235413295584497,-0.707997370000945,0.014,0.029,1
"B3galt1",0.235413295584497,-0.707997370000945,0.014,0.029,1
"Tecrl",0.235413295584497,-0.707997370000945,0.014,0.029,1
"Zfp280b",0.235413295584497,-0.707997370000945,0.014,0.029,1
"Tfap2d",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Gm8251",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Teddm1a",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr424",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Cacnb4",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Gcg",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Lrp2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Frzb",0.245816723349499,-0.707997370000945,0.005,0.015,1
"P2rx3",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr988",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1056",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1138",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1195",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1239",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1264",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1289",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vmn2r2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"A630076J17Rik",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Ifi44l",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr70",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Wdr31",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Tcf23",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vmn2r9",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Dnah10",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Hyal5",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Trbv15",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Hoxa6",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Itprid1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Igkv8-27",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Gp9",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Atp2b2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vmn2r24",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vmn2r27",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Tas2r140",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Fgf21",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr293",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr492",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Cacng3",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Adam26b",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Iqcm",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Zfp612",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Mtnr1b",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr867",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Zfp599",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr972",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Scn2b",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Fbxw13",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Fbxw15",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Bcl2a1c",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Tube1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Ros1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"1700086D15Rik",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr392",0.245816723349499,-0.707997370000945,0.005,0.015,1
"1700020L24Rik",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Abca9",0.245816723349499,-0.707997370000945,0.005,0.015,1
"St6galnac1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Agr2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Adam6a",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Hecw1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Nkapl",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Eddm3b",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Mcpt2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Prss52",0.245816723349499,-0.707997370000945,0.005,0.015,1
"9930012K11Rik",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Kbtbd6",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Col22a1",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Mapk8ip2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Muc4",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Krtap20-2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vmn1r232",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Clpsl2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Vwa7",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Mettl4",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Psd2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Slc4a9",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1497",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Olfr1499",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Kcnip2",0.245816723349499,-0.707997370000945,0.005,0.015,1
"Ninl",0.246965184798042,-0.707997370000945,0.01,0.022,1
"Il21",0.246965184798042,-0.707997370000945,0.01,0.022,1
"D6Ertd527e",0.246965184798042,-0.707997370000945,0.01,0.022,1
"Olfr1391",0.246965184798042,-0.707997370000945,0.01,0.022,1
"Defb26",0.275554172958072,-0.707997370000945,0.005,0.014,1
"Chrna7",0.275554172958072,-0.707997370000945,0.005,0.014,1
"Dnah8",0.275554172958072,-0.707997370000945,0.005,0.014,1
"Iqsec1",0.000171175718590069,-0.709279195976775,0.376,0.486,1
"Tmem248",2.59527963163827e-07,-0.709343795708462,0.343,0.529,0.00483241067411046
"Tmem38b",2.89475937133268e-05,-0.71044261641834,0.39,0.522,0.539004194942145
"Kpna4",0.000677023028837091,-0.711018721976182,0.205,0.316,1
"Sra1",6.51045011731061e-05,-0.712658747370808,0.571,0.651,1
"Ncoa6",0.00690370302858035,-0.712998051059311,0.133,0.214,1
"Cmya5",0.158818070027269,-0.713533428370796,0.69,0.595,1
"Rmdn1",0.0123408224386996,-0.714661100281956,0.095,0.162,1
"Cmip",0.00206427939619429,-0.714661100281956,0.19,0.29,1
"Smchd1",0.000707432772110697,-0.715265370464985,0.167,0.28,1
"Sms",0.0931997759044109,-0.716409609817145,0.076,0.114,1
"Dapk2",0.0226083363847385,-0.716875521347398,0.071,0.127,1
"Gsdma",0.207308399514402,-0.717981458573567,0.067,0.092,1
"Synpo2l",0.0951118424250353,-0.718302378392683,0.252,0.286,1
"Fastkd3",0.083870556402233,-0.718644614200454,0.067,0.105,1
"Dtnb",0.0452424177272865,-0.719402133273195,0.057,0.101,1
"Bcl7a",0.060276876530171,-0.719402133273195,0.057,0.098,1
"Ikbip",0.0641279003144047,-0.720275699779382,0.057,0.097,1
"Xylt1",0.0138013640105819,-0.721024050297185,0.21,0.281,1
"Lrif1",0.107496911365009,-0.721294192614403,0.052,0.085,1
"Nfkbib",0.00212722718914434,-0.721442901065897,0.548,0.583,1
"Cox17",9.5281078887862e-06,-0.721955827590865,0.448,0.583,0.177413368889199
"Unc45b",0.041383423218096,-0.723329023756935,0.205,0.258,1
"Pwp1",0.0100791837653184,-0.723938913869967,0.129,0.203,1
"Braf",0.122188398295576,-0.723938913869967,0.043,0.072,1
"Slc25a48",0.153630147274271,-0.724773082751772,0.081,0.112,1
"Trub1",0.133057428733439,-0.725699371734404,0.038,0.065,1
"Cnksr1",0.0121651126227106,-0.72710619294865,0.205,0.28,1
"Prkcd",0.0011105845931751,-0.727395242612198,0.552,0.588,1
"Slc4a1ap",0.0231755613557475,-0.72789692743865,0.105,0.165,1
"Ttc30a1",0.0601260688874492,-0.72789692743865,0.029,0.061,1
"Mgarp",0.0653530954315119,-0.72789692743865,0.029,0.061,1
"Camp",0.183456203187683,-0.72789692743865,0.033,0.055,1
"Wdr54",0.124878273464777,-0.730717446501028,0.029,0.054,1
"Gdpgp1",0.146488064332325,-0.730717446501028,0.029,0.052,1
"Cd33",0.0587013308749701,-0.730902966341944,0.6,0.551,1
"Pim1",0.908676024290278,-0.731776729360738,0.952,0.872,1
"Cdkn2aip",0.0793045811783054,-0.732450413725484,0.057,0.094,1
"Ppme1",0.000211663887969331,-0.732765275149887,0.271,0.396,1
"Slc25a44",0.0023845402743931,-0.73282922298088,0.124,0.217,1
"Fmnl3",0.0134418438249711,-0.733276778449303,0.171,0.244,1
"Pcid2",0.0622426249318531,-0.734469581362136,0.048,0.086,1
"Cdadc1",0.0866137846319538,-0.734469581362136,0.052,0.087,1
"Immp2l",0.133978810213243,-0.734469581362136,0.024,0.047,1
"Kcnn4",0.145513577251288,-0.734469581362136,0.024,0.046,1
"Sobp",0.145513577251288,-0.734469581362136,0.024,0.046,1
"Gen1",0.158113820300774,-0.734469581362136,0.024,0.045,1
"Rbm4b",0.171719147415221,-0.734469581362136,0.024,0.044,1
"Tnnt2",0.186398476774712,-0.734469581362136,0.024,0.043,1
"Npepps",0.000420884959377922,-0.736439338064866,0.514,0.587,1
"Cdyl2",0.0426366468787548,-0.73685223267313,0.043,0.084,1
"Ccdc136",0.154993539170001,-0.739706229728283,0.019,0.039,1
"Bmp4",0.154993539170001,-0.739706229728283,0.019,0.039,1
"Fjx1",0.169063375451307,-0.739706229728283,0.019,0.038,1
"Tc2n",0.169063375451307,-0.739706229728283,0.019,0.038,1
"Dsc2",0.169063375451307,-0.739706229728283,0.019,0.038,1
"Akirin1",0.201112787610994,-0.739706229728283,0.019,0.036,1
"Cyb5d1",0.0146560308356023,-0.741944701924283,0.119,0.188,1
"Fbxl8",0.052098021836083,-0.741944701924283,0.057,0.099,1
"St3gal6",0.00127681957245003,-0.742587299164825,0.3,0.396,1
"Itih5",0.0725137942464918,-0.743186798463245,0.033,0.066,1
"Rab27b",0.165558588773313,-0.743186798463245,0.038,0.062,1
"Khnyn",0.000405422165603892,-0.743186798463245,0.338,0.452,1
"Clpb",0.00578918169520885,-0.744523246026059,0.105,0.183,1
"Ptcd1",0.0246721359333378,-0.745667787967,0.086,0.143,1
"Zswim7",0.019072082695423,-0.745965220199966,0.1,0.162,1
"Lmo7",0.0323910148080711,-0.745965220199966,0.105,0.161,1
"Ly6i",0.0551209081773361,-0.747525734187582,0.029,0.062,1
"Hist1h2ag",0.0892585509066284,-0.747525734187582,0.048,0.081,1
"Cenpn",0.106614489637699,-0.747525734187582,0.033,0.061,1
"Mlh3",0.115235947521718,-0.747525734187582,0.033,0.061,1
"Glrp1",0.178079757653879,-0.747525734187582,0.014,0.031,1
