"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddr1",5.77670240463751e-06,-1.52027935925649,0.24,0.415,0.11099933670511
"Pir",0.00824112503867193,-1.52060250743589,0.039,0.113,1
"Tspan11",0.0113223719490927,-1.52060250743589,0.039,0.108,1
"Pcsk6",0.0110680719084503,-1.52182981081989,0.031,0.098,1
"Extl2",0.0185526901219709,-1.52366881048367,0.023,0.08,1
"Auts2",0.00811945352180979,-1.52672861023273,0.039,0.113,1
"Echdc1",0.0100874081426474,-1.52672861023273,0.132,0.219,1
"Lpar5",0.0291645325877305,-1.52672861023273,0.016,0.062,1
"Gstz1",0.00153756451253177,-1.53021759631261,0.101,0.211,1
"Smpx",0.000565081007247439,-1.53054425657459,0.279,0.388,1
"Lrig1",0.000969176197716261,-1.53116767539923,0.155,0.274,1
"Tmem109",3.37825961971904e-08,-1.53116767539923,0.295,0.514,0.000649132585929014
"Dmkn",3.27267108882764e-12,-1.53199305311184,0.69,0.848,6.28843749718232e-08
"Tfap2c",0.00406678771679393,-1.53282880976915,0.078,0.171,1
"Nrcam",0.00510617261026917,-1.53282880976915,0.054,0.14,1
"Deptor",0.0185275202794139,-1.53282880976915,0.023,0.08,1
"Chit1",0.00334879524405063,-1.53282880976915,0.186,0.284,1
"Ninl",0.0496254646147862,-1.53282880976915,0.008,0.043,1
"March3",0.01253166831669,-1.53647658678429,0.031,0.097,1
"Tead3",0.000421170334216897,-1.53803710077191,0.101,0.228,1
"Rtn4rl1",0.0278911324394149,-1.53890332417883,0.016,0.063,1
"Tmem205",0.00125039891640894,-1.54011516384764,0.07,0.178,1
"Cluh",2.83538998341197e-11,-1.5419310168764,0.248,0.537,5.4482018531261e-07
"Mgll",1.90939248105269e-06,-1.54488882660049,0.481,0.64,0.0366889765234274
"Irs1",0.000670001984067804,-1.54796740660707,0.085,0.205,1
"Tanc2",1.07435582044272e-06,-1.54963970891659,0.163,0.368,0.0206437470898068
"Capn5",0.0100914809674798,-1.55097615647941,0.031,0.099,1
"Clspn",0.0453690310547195,-1.55097615647941,0.008,0.044,1
"Cdk15",0.0878155139955569,-1.55097615647941,0,0.022,1
"Pla2g2d",0.10125341752993,-1.55097615647941,0,0.02,1
"Gli3",0.000796767288046243,-1.55097615647941,0.054,0.166,1
"Spry1",0.0012777431988813,-1.55097615647941,0.07,0.178,1
"Prex2",0.00722545520805527,-1.55097615647941,0.039,0.115,1
"Cenpu",0.0201856252599748,-1.55097615647941,0.023,0.079,1
"Cidea",0.047031343250497,-1.55097615647941,0.085,0.144,1
"Efna4",0.00610704869657353,-1.55097615647941,0.047,0.127,1
"Tlcd2",0.00966952310926314,-1.55097615647941,0.039,0.111,1
"Sqle",0.000533778594896373,-1.55425128851227,0.147,0.277,1
"Card14",6.22523698623081e-05,-1.55611945975537,0.132,0.288,1
"Lrp5",3.487547838446e-05,-1.55868425161467,0.085,0.244,0.670132317157399
"Bcl11b",0.00507714348849729,-1.55996493970666,0.054,0.14,1
"Ung",0.00261290427275567,-1.56294879814548,0.031,0.118,1
"Agtr1a",0.0266726184475816,-1.56294879814548,0.016,0.064,1
"Cep170b",1.91280500430405e-05,-1.56818544651163,0.163,0.331,0.367545481577023
"Kif14",0.0453454613340243,-1.56889806447667,0.008,0.044,1
"Abcg4",0.0495995196241328,-1.56889806447667,0.008,0.043,1
"Ska2",0.0116351342224306,-1.56889806447667,0.023,0.086,1
"Cdkn2c",6.77966813788597e-05,-1.57144025903912,0.147,0.3,1
"Clca3a1",0.0118641645165878,-1.57245588388986,0.031,0.097,1
"Irx5",0.000284631290259144,-1.57300246280941,0.085,0.217,1
"Ahdc1",0.00158422488690209,-1.57334396950786,0.054,0.156,1
"Tacc2",1.91602952578496e-13,-1.57353695928019,0.45,0.734,3.68165073379581e-09
"Efs",0.0224088752794676,-1.57482289843378,0.016,0.066,1
"Afap1l1",0.000912979087328568,-1.57600495097093,0.07,0.182,1
"Hr",1.95423904234229e-06,-1.57679244828355,0.318,0.492,0.0375507031986072
"Fkbp9",1.06561877143372e-05,-1.57718603580226,0.093,0.266,0.20475864693099
"Rbp1",0.00706555883537367,-1.57777621582312,0.054,0.135,1
"Elmod1",0.0126887929400614,-1.57777621582312,0.016,0.074,1
"Pkp3",0.0002997221279511,-1.58137763501996,0.171,0.307,1
"Prss23",5.07277124639866e-13,-1.58245438795258,0.279,0.594,9.74732994995503e-09
"Ophn1",0.00611230422247966,-1.58660006621013,0.031,0.106,1
"Tmem30b",0.00627698133740959,-1.58660006621013,0.039,0.116,1
"Moxd1",0.00949171710978704,-1.58660006621013,0.039,0.111,1
"Mr1",0.0109337342997954,-1.58660006621013,0.031,0.098,1
"Mroh6",0.0177573085378715,-1.58660006621013,0.031,0.091,1
"Msx2",0.0316131476698411,-1.58660006621013,0.016,0.061,1
"Zfp641",0.047387164457865,-1.58660006621013,0.008,0.044,1
"Asb12",0.047387164457865,-1.58660006621013,0.008,0.044,1
"Tnmd",0.0495474771262129,-1.58660006621013,0.008,0.043,1
"Gm4969",0.0837641969408469,-1.58660006621013,0,0.023,1
"Chodl",0.0837641969408469,-1.58660006621013,0,0.023,1
"Hif3a",0.0920563411920964,-1.58660006621013,0,0.022,1
"Trpm1",0.0920563411920964,-1.58660006621013,0,0.022,1
"Olfr517",0.0920563411920964,-1.58660006621013,0,0.022,1
"Plxnb3",0.0965389017920194,-1.58660006621013,0,0.021,1
"Ptpn21",0.00171944040835838,-1.59099183532729,0.054,0.154,1
"Serpina3b",0.0909950060736783,-1.59128414513295,0.109,0.158,1
"Pcdhga9",0.0055201963463585,-1.59245279245557,0.039,0.118,1
"Sncg",0.000264344187638409,-1.59298368300098,0.054,0.181,1
"Zbed3",0.00687662824962024,-1.5936204938879,0.031,0.104,1
"Pclaf",0.0118225619452887,-1.5936204938879,0.031,0.097,1
"Btbd6",0.00015793022420288,-1.59439843677054,0.047,0.177,1
"Amacr",0.00158237215884768,-1.59439843677054,0.062,0.165,1
"Col4a2",1.91625109234771e-13,-1.59510529373759,0.357,0.654,3.68207647394613e-09
"Cyb561",0.000378250858100422,-1.59537027583786,0.085,0.212,1
"Pof1b",0.00101575493597947,-1.59661882203512,0.093,0.208,1
"Hoxd9",0.00379885999453113,-1.59828187125776,0.039,0.123,1
"Dhcr7",0.000132859514585407,-1.59896609941424,0.116,0.261,1
"Zfp362",0.000111338467185759,-1.60007070600758,0.085,0.228,1
"Cysrt1",0.0165566290558293,-1.60060692420401,0.031,0.093,1
"Tmem176b",4.52467127755995e-06,-1.60060692420401,0.132,0.317,0.0869415585983145
"Bbox1",0.00337797846067435,-1.60215488040497,0.062,0.154,1
"Khdrbs3",0.010637885124216,-1.60408749293897,0.023,0.087,1
"Rsad1",0.0111105419247281,-1.60408749293897,0.023,0.087,1
"Cenpm",0.0126034712687815,-1.60408749293897,0.023,0.085,1
"Vdr",0.00090649264417548,-1.60408749293897,0.116,0.236,1
"Nrtn",3.35078076411085e-05,-1.6071516251511,0.093,0.255,0.6438525238239
"Atp1b1",8.5549994522638e-11,-1.60732454589311,0.333,0.6,1.64384314475249e-06
"Flg",2.06244507954133e-10,-1.60986984553298,0.473,0.708,3.96298822033866e-06
"Msrb3",0.00322533187998133,-1.60986984553298,0.039,0.125,1
"Frem2",0.012776376736997,-1.61151769841446,0.047,0.117,1
"Boc",0.00109503831491032,-1.61196678636856,0.078,0.189,1
"Pdgfd",0.0143104944916246,-1.6127523540661,0.023,0.083,1
"Nkd1",0.0176523053119944,-1.6127523540661,0.023,0.081,1
"Clstn3",0.0377091865978047,-1.6127523540661,0.023,0.07,1
"Lce1c",4.52894890424795e-07,-1.61312790920056,0.233,0.453,0.00870237531951244
"Nrbp2",1.85130473315715e-05,-1.61447909878557,0.178,0.342,0.355728204476146
"Gm94",1.25105206378157e-08,-1.61486977307804,0.287,0.53,0.000240389654055628
"Fzd1",9.93392456882248e-06,-1.61626761673113,0.178,0.353,0.190880360589924
"Acot1",0.00182554445584938,-1.61907367286282,0.101,0.21,1
"Plekhh3",2.87356380729398e-05,-1.61934348678559,0.116,0.278,0.552155285571539
"Cdh1",0.000132416069289647,-1.61934348678559,0.101,0.244,1
"Ano9",0.000275570948192257,-1.62136548437081,0.147,0.281,1
"Plekhg5",0.00557402813035898,-1.62136548437081,0.031,0.107,1
"Zfp956",0.00775900230641967,-1.62136548437081,0.031,0.103,1
"Ovol2",0.041416272445049,-1.62136548437081,0.008,0.045,1
"Gdpd5",0.041416272445049,-1.62136548437081,0.008,0.045,1
"F2rl1",0.041416272445049,-1.62136548437081,0.008,0.045,1
"Fgf16",0.0799101008165957,-1.62136548437081,0,0.023,1
"Tchh",0.0920578815497742,-1.62136548437081,0,0.022,1
"Cdcp1",0.0043096420703429,-1.62136548437081,0.054,0.141,1
"Klhl8",0.0125863311830835,-1.62136548437081,0.023,0.085,1
"Faah",0.00230517525021557,-1.62448482621498,0.078,0.179,1
"Perp",0.00144918751223819,-1.62479638977108,0.07,0.175,1
"Cebpa",1.31893503649e-13,-1.62741452904361,0.388,0.675,2.53433367261553e-09
"Robo1",0.0080861987739499,-1.62821915541187,0.031,0.102,1
"Runx1t1",0.00881226199477594,-1.62821915541187,0.031,0.101,1
"Acer2",0.0136492340226954,-1.62992749787423,0.023,0.084,1
"Serpinb12",0.0207535719840429,-1.62992749787423,0.023,0.078,1
"Irx1",8.59280874130819e-07,-1.63198660012738,0.186,0.384,0.0165110819964237
"Farp1",0.00379078769492908,-1.63277024764306,0.039,0.123,1
"Nr2f2",0.0254090324774393,-1.63277024764306,0.016,0.064,1
"Pxmp4",0.00209710105059089,-1.63343831667138,0.116,0.225,1
"Tspan7",9.12252185272711e-06,-1.63396552115044,0.132,0.308,0.175289257400151
"Phldb3",0.00216261606450556,-1.63418952472839,0.054,0.151,1
"Tmem200b",0.00555456956512593,-1.63504042126788,0.031,0.107,1
"Ccl8",8.19310499762197e-11,-1.63643005437712,0.705,0.848,1.57430512529306e-06
"Cdk1",0.000406571932642877,-1.63730702823983,0.109,0.236,1
"Cdh11",0.00680723609800263,-1.63843899772975,0.039,0.115,1
"Hist1h3d",8.06529936550187e-05,-1.63902415086731,0.202,0.347,1
"Vegfd",2.27411487747823e-05,-1.6395700797484,0.109,0.273,0.436971173707442
"Hoxb6",0.00210973762646243,-1.6408616599966,0.047,0.141,1
"Sorcs2",0.00876559591767989,-1.64182958693052,0.031,0.101,1
"Epn3",0.000234910886233659,-1.64235050950014,0.078,0.209,1
"Zfp385b",0.0172342704801492,-1.64408556087089,0.016,0.069,1
"Myo16",0.0187650604371728,-1.64408556087089,0.016,0.068,1
"Col18a1",0.000112128954507282,-1.64569481373255,0.093,0.237,1
"Skint1",0.00433737848741319,-1.64754941617446,0.085,0.179,1
"Evpl",0.000149108664620393,-1.6479290894187,0.264,0.398,1
"Cdkn2b",0.00946603370104772,-1.64858695310583,0.031,0.1,1
"Ehf",0.00502719003278362,-1.64858695310583,0.07,0.158,1
"Ptgfr",0.000323490535759541,-1.64919969256753,0.078,0.204,1
"Hrnr",6.21420874820561e-09,-1.6498911825521,0.349,0.584,0.000119406021096771
"Cd209g",0.00775909998985808,-1.65531281629414,0.031,0.103,1
"Palld",9.5789547032479e-06,-1.65531281629414,0.093,0.267,0.184059614622908
"Bmp4",0.0199664460754512,-1.65531281629414,0.023,0.079,1
"Grrp1",0.0233011397450806,-1.65531281629414,0.016,0.065,1
"Gsdmc2",0.0762426537881453,-1.65531281629414,0,0.024,1
"Mdga1",0.0798876697484361,-1.65531281629414,0,0.023,1
"Pnpla5",0.0920593363309403,-1.65531281629414,0,0.022,1
"Cdca3",0.000642179199209658,-1.65770733143453,0.093,0.214,1
"Aqp1",1.01051713131812e-06,-1.65770733143453,0.163,0.368,0.0194170866782777
"Ryr1",2.42957360416571e-06,-1.65818575791574,0.403,0.555,0.0466842568040442
"Lpl",2.52623468505475e-08,-1.65887766871555,0.302,0.516,0.000485415994733271
"Tspan15",0.00626157946477078,-1.66200746886815,0.031,0.106,1
"Cadm4",0.0123361852665876,-1.66200746886815,0.031,0.097,1
"Hist4h4",2.10865680085499e-05,-1.66200746886815,0.171,0.336,0.405178404284286
"Rtkn",0.000311023002555085,-1.66303466367188,0.093,0.222,1
"Tmprss4",0.0003362437829229,-1.66318566006543,0.109,0.241,1
"Cdh4",0.021600618843483,-1.66367628922877,0.023,0.078,1
"Sfrp5",0.0361036054382564,-1.66367628922877,0.023,0.071,1
"Kazn",0.00259163487308818,-1.66486712300739,0.047,0.139,1
"Mki67",0.000172871195609981,-1.66548803760311,0.163,0.302,1
"St6galnac5",0.000853152681285032,-1.66645337389934,0.054,0.164,1
"Il11ra1",1.06397656761512e-12,-1.66758534338926,0.295,0.598,2.04443097467246e-08
"Sprr2h",0.0239939116314736,-1.66783991417031,0.054,0.118,1
"Pcx",2.58992294168697e-05,-1.66867119914916,0.171,0.334,0.497653693245152
"Prodh",0.00114024802405801,-1.66962065297803,0.047,0.149,1
"Erbb3",0.000630048034751096,-1.6708856202146,0.109,0.229,1
"Sema3b",0.0101434295406194,-1.67199155744077,0.023,0.088,1
"1190005I06Rik",0.0346100124423616,-1.67199155744077,0.008,0.048,1
"Klhdc7a",0.0452030119722894,-1.67199155744077,0.008,0.044,1
"Gadl1",0.00203847409201818,-1.67383290426494,0.054,0.152,1
"Hist1h2bb",2.85794546006094e-10,-1.67480474333227,0.31,0.564,5.4915422015071e-06
"Il34",0.00147074388568596,-1.67908098222709,0.039,0.136,1
"Thbs4",0.00446116299536045,-1.6798252149188,0.14,0.238,1
"Large2",0.00315406513473341,-1.68025917342437,0.054,0.145,1
"Cacnb3",0.000778684422664197,-1.68117487960611,0.062,0.174,1
"Fxyd1",1.86367296264374e-13,-1.68124811099827,0.271,0.598,3.58104759771995e-09
"Irx2",0.000661613898688921,-1.68250577918471,0.078,0.195,1
"Klhdc8b",0.00165447831400783,-1.68300455016319,0.031,0.124,1
"Chchd10",0.000214721344977655,-1.6848319032142,0.047,0.173,1
"Fgfr3",0.000397260876873611,-1.68642894066458,0.109,0.237,1
"Als2cl",0.000216594221879532,-1.68847968022934,0.078,0.21,1
"Arhgef15",0.0102750434378583,-1.68847968022934,0.031,0.099,1
"Cnfn",0.000275390929990444,-1.68847968022934,0.093,0.227,1
"Rapgef5",0.000678451427357337,-1.68847968022934,0.062,0.176,1
"Guca2a",0.0472874195374452,-1.68847968022934,0.008,0.044,1
"Rspo3",0.0648420973751494,-1.68847968022934,0.008,0.04,1
"Ceacam10",0.0727519434017226,-1.68847968022934,0,0.024,1
"Oas1f",0.000446761623019004,-1.69364754858828,0.14,0.266,1
"Etv4",0.00147162274006045,-1.69393411032145,0.078,0.185,1
"R3hcc1",0.00288800801781899,-1.69502252609611,0.031,0.116,1
"Cbarp",0.00906913162758666,-1.69502252609611,0.031,0.101,1
"Pank1",0.00276355375258043,-1.69781754480868,0.085,0.188,1
"Cbx2",0.0150725794098798,-1.69936799637208,0.016,0.071,1
"Pdzk1ip1",0.000217794819834883,-1.70297924992446,0.233,0.363,1
"Rora",3.6409168774315e-07,-1.70413294454083,0.163,0.373,0.00699602177998462
"Anxa9",0.000618622049300935,-1.70478149255844,0.07,0.187,1
"Cacna2d2",0.0413514829409064,-1.70478149255844,0.008,0.045,1
"Klf15",0.00481350255155635,-1.70801986662499,0.031,0.109,1
"Antxr1",1.2850484649003e-08,-1.70919565726944,0.202,0.441,0.000246922062530593
"Hebp2",0.00227377988926093,-1.71017475132866,0.062,0.16,1
"Tppp",0.0100327028943774,-1.7128638388563,0.023,0.088,1
"Cd200",0.0140758966775441,-1.7128638388563,0.023,0.083,1
"Serpinf1",1.00556790267625e-05,-1.71324758537828,0.14,0.314,0.193219872499242
"Scel",5.57969677416795e-05,-1.71576243462275,0.163,0.316,1
"Alox12b",0.00380901503367382,-1.7168880954151,0.047,0.134,1
"Lama5",3.94814561926462e-05,-1.72090115792172,0.085,0.24,0.758636180741697
"Hist1h1a",8.76603213904354e-05,-1.72090115792172,0.116,0.263,1
"Bace2",0.00209879073176966,-1.72090115792172,0.047,0.141,1
"Tjp3",0.0026315337264277,-1.72090115792172,0.047,0.138,1
"Ccbe1",0.00469592869493489,-1.72090115792172,0.039,0.12,1
"Abcg3",0.0694286663254249,-1.72090115792172,0,0.025,1
"Grik1",0.0694286663254249,-1.72090115792172,0,0.025,1
"Lurap1",0.0762213059869164,-1.72090115792172,0,0.024,1
"Ccdc92",0.0762213059869164,-1.72090115792172,0,0.024,1
"Crip3",0.0762213059869164,-1.72090115792172,0,0.024,1
"Lgalsl",1.52555700738517e-08,-1.72193497741482,0.178,0.424,0.000293135778969061
"Galnt15",0.00275603964750631,-1.72623460222476,0.039,0.127,1
"Cd163",1.07880938808445e-05,-1.72729892911987,0.186,0.358,0.207293223920427
"Acer1",0.000585356113702968,-1.72800804441598,0.124,0.248,1
"Sec14l4",0.00931671548542282,-1.72800804441598,0.109,0.199,1
"Slc16a13",0.00230289014439163,-1.73003216967385,0.047,0.14,1
"Clca3a2",8.93244891021537e-05,-1.73306304272323,0.14,0.288,1
"Dkkl1",0.00627713501939903,-1.7336684539956,0.023,0.095,1
"Ccne1",0.00286080638632427,-1.73684270179074,0.016,0.093,1
"Ccm2l",0.0113515660304696,-1.73684270179074,0.023,0.086,1
"Slc22a23",0.00323381359440318,-1.73684270179074,0.039,0.125,1
"Fam89a",0.00387277045518543,-1.74000998086942,0.031,0.112,1
"Rab25",5.10082225763083e-05,-1.74000998086943,0.085,0.237,0.980122996803763
"Postn",1.9212938304948e-09,-1.74025810109377,0.287,0.537,3.69176609529576e-05
"Rnf39",0.00124288158535512,-1.74115999690552,0.07,0.178,1
"Ereg",0.0131911090587123,-1.74211764383142,0.016,0.073,1
"Rorc",0.0010524956312518,-1.74632375480163,0.023,0.118,1
"Ovol1",0.000915885741692035,-1.74737336928291,0.085,0.199,1
"Acat2",7.19461219598685e-05,-1.74930487292539,0.109,0.261,1
"Gmpr",0.00455034524548542,-1.75261001764906,0.031,0.11,1
"Reep6",0.0205825129347459,-1.75261001764906,0.023,0.078,1
"Entpd2",0.00209695624849593,-1.75261001764906,0.039,0.131,1
"Gramd2",0.0662640828506563,-1.75261001764906,0,0.026,1
"Sbspon",0.0762213059869164,-1.75261001764906,0,0.024,1
"Gm6657",0.0798923495417939,-1.75261001764906,0,0.023,1
"Nfib",3.93011496358297e-11,-1.75341397144021,0.225,0.518,7.55171590252467e-07
"Tprg",0.000377133079754724,-1.75484848984506,0.093,0.221,1
"Hbb-bs",0.000140458455467639,-1.75551107440961,0.302,0.446,1
"Urah",1.48411245159019e-08,-1.75961453880894,0.38,0.592,0.000285172207573055
"Cd209b",0.010869118768729,-1.76042952210836,0.023,0.087,1
"Cdc42ep1",2.46540154635963e-05,-1.76042952210836,0.085,0.244,0.473726907133003
"Six5",0.000573863302339378,-1.76154314241907,0.047,0.158,1
"Mapk8ip1",0.0012609225623323,-1.76154314241907,0.047,0.148,1
"C1qtnf2",0.00155270946708396,-1.7630266335944,0.039,0.135,1
"Hist2h2bb",1.17726204665343e-15,-1.76354549533021,0.419,0.732,2.26210902264456e-11
"Dsg1b",2.22788930670794e-06,-1.76406417052577,0.171,0.362,0.0428088930283931
"Racgap1",0.00046607209586518,-1.76432343821285,0.047,0.161,1
"Stard10",2.63568091627263e-05,-1.76510096183226,0.101,0.261,0.506446088061785
"Neo1",0.000190628042917691,-1.76510096183226,0.07,0.201,1
"Efemp1",2.19759453784254e-05,-1.76709838625224,0.202,0.355,0.422267790446445
"Pgm2l1",0.00837958038941992,-1.76820687270008,0.023,0.09,1
"Spock2",0.0264267301846588,-1.76820687270008,0.008,0.051,1
"Lamc3",0.039447653094367,-1.76820687270008,0.008,0.046,1
"Lce6a",0.000371225256256902,-1.76820687270008,0.116,0.245,1
"Camsap3",0.000516244875544819,-1.76820687270008,0.07,0.188,1
"Psph",0.000353111628558726,-1.76992949384909,0.124,0.257,1
"Kcnc4",0.00587941275896995,-1.77130611135896,0.031,0.106,1
"Ncapd2",6.03413018889856e-06,-1.77401249438128,0.109,0.287,0.115945811579686
"Cldn1",8.69379789019828e-06,-1.77722777327149,0.163,0.333,0.16705132646016
"Pald1",0.00248780235248292,-1.77748468628809,0.031,0.118,1
"Pard3b",0.00227584645903888,-1.77851188109182,0.039,0.129,1
"Aloxe3",0.00171128217703336,-1.77924514415253,0.047,0.144,1
"Ctsk",2.72666710375619e-12,-1.7795722652818,0.543,0.784,5.23929083986753e-08
"Dkk3",0.00502709153414424,-1.77979484697529,0.054,0.139,1
"Barx2",3.33569458165305e-05,-1.7812737759012,0.07,0.224,0.640953713864634
"Cyp7b1",3.60963841891866e-05,-1.78144269985677,0.101,0.256,0.693592022195221
"Acpp",4.73868977517604e-06,-1.78224098181981,0.124,0.306,0.0910539240300077
"Col7a1",0.00471118299022,-1.78363691326968,0.031,0.109,1
"Gata6",0.0632499756044504,-1.78363691326968,0,0.026,1
"Bhlhe22",0.0662395528713786,-1.78363691326968,0,0.026,1
"Esrp2",0.000455076229813495,-1.78363691326968,0.062,0.181,1
"Hoxa7",0.0057133519132111,-1.78363691326968,0.023,0.095,1
"Foxq1",0.0128743308503641,-1.78363691326968,0.023,0.085,1
"Nid2",0.000113933245804025,-1.78363691326968,0.078,0.217,1
"Pde3a",0.0125850056924338,-1.78363691326968,0.016,0.073,1
"S1pr5",0.0011838994093868,-1.78874380370277,0.031,0.128,1
"Fam13a",0.0185672703074126,-1.79383268037557,0.016,0.068,1
"Fat1",1.10640742926428e-06,-1.79443019334369,0.116,0.313,0.0212596187533132
"C7",2.61078315825879e-05,-1.79510209976314,0.101,0.262,0.501661983859427
"Plch2",0.00040170147709786,-1.79637040317747,0.078,0.201,1
"Bicdl1",0.000313049749019946,-1.79890366992299,0.047,0.166,1
"Mfap4",0.00130230762550866,-1.79890366992299,0.031,0.127,1
"Trp73",0.00449808349802996,-1.79890366992299,0.039,0.12,1
"Cxadr",7.83718025374233e-05,-1.8010715066057,0.085,0.232,1
"Edaradd",0.0143263155389897,-1.80395689764928,0.016,0.072,1
"Sdr42e1",0.00119761418992607,-1.80395689764928,0.062,0.168,1
"Mdfi",0.000413058714530125,-1.80647688962779,0.054,0.172,1
"Adam33",1.67868477689366e-05,-1.80853543224705,0.062,0.223,0.322559279880116
"Sema5a",0.00145573418196821,-1.80899248754658,0.039,0.135,1
"Tmem252",0.00564961768886119,-1.8140105623132,0.031,0.107,1
"Ypel4",0.0315512368352917,-1.8140105623132,0.008,0.049,1
"Gm19426",0.060378611997851,-1.8140105623132,0,0.027,1
"Slc1a7",0.0632249791439298,-1.8140105623132,0,0.026,1
"Glt1d1",0.0662411881775487,-1.8140105623132,0,0.026,1
"Gpr37l1",0.0694078283794838,-1.8140105623132,0,0.025,1
"Serpina3n",8.89946109489256e-18,-1.81596411039896,0.574,0.825,1.7100314493836e-13
"Sntb1",0.000371090868017166,-1.81776269717431,0.054,0.173,1
"Pear1",0.000328917698537395,-1.81901124337157,0.023,0.132,1
"Ephb3",0.000944082241713217,-1.81901124337157,0.039,0.141,1
"Fut2",0.00509475774395084,-1.82000930293464,0.031,0.108,1
"Krt10",6.56828165278496e-21,-1.82085236278936,0.969,0.994,1.26209531958263e-16
"Tns2",1.25560390141916e-05,-1.82092997625299,0.093,0.26,0.241264289657691
"Sbsn",1.28500665680491e-12,-1.8224228021294,0.326,0.621,2.46914029105063e-08
"Adcy6",0.002470214868556,-1.82598320397928,0.031,0.118,1
"Ltbp1",0.000251166839270073,-1.8303123746423,0.078,0.206,1
"Hist1h2bj",2.00178440065294e-11,-1.83233721011979,0.225,0.528,3.84642872585463e-07
"Echdc2",0.00041960586799472,-1.83267440657824,0.054,0.171,1
"Vwa1",0.000478437358739138,-1.83267440657824,0.054,0.17,1
"Dct",0.0302068681764788,-1.83267440657824,0.054,0.114,1
"Lamb1",2.43507995724652e-06,-1.83681351183746,0.124,0.309,0.0467900613784918
"Serinc2",1.51308184168222e-05,-1.83694737359036,0.085,0.25,0.290738675879238
"Calm4",2.01291336847287e-19,-1.83893895860906,0.651,0.876,3.86781303752062e-15
"Jup",2.01468491852643e-20,-1.84212126907015,0.558,0.873,3.87121707094853e-16
"Lhx2",0.00187168487266872,-1.84375790570725,0.07,0.173,1
"Wwc1",0.00245701453811412,-1.84375790570725,0.031,0.118,1
"Cldn4",0.00259766266065192,-1.84375790570725,0.039,0.128,1
"Mrap",0.0261599980042915,-1.84375790570725,0.016,0.064,1
"Rasgrf2",0.0241185550777704,-1.84375790570725,0.008,0.052,1
"Slc25a10",2.07133278633025e-06,-1.84721760770312,0.116,0.306,0.0398006594893357
"Ephb4",0.00127535214488903,-1.84865670512009,0.039,0.137,1
"Setbp1",0.00138898081642025,-1.84865670512009,0.039,0.136,1
"Cdh5",1.35530714789138e-05,-1.8529295516055,0.109,0.277,0.260422268467329
"Dscc1",0.00467376664353414,-1.85353892649984,0.008,0.074,1
"Ntn1",3.48508916409689e-05,-1.85707928420509,0.07,0.222,0.669659882881218
"Celsr2",6.91366645988283e-05,-1.8572832707789,0.085,0.232,1
"Ctf1",0.0241062794640741,-1.85840468167166,0.008,0.052,1
"Sapcd2",0.0252012055955805,-1.85840468167166,0.008,0.052,1
"Anxa8",1.42241811175716e-13,-1.85952522156557,0.55,0.804,2.73317640174139e-09
"Fabp4",6.16587930460352e-05,-1.85957002506368,0.651,0.738,1
"Palmd",8.00015734998743e-05,-1.85972886261904,0.078,0.22,1
"Lef1",0.0131032722858402,-1.86325408133305,0.016,0.073,1
"Hist1h3c",2.38965045230177e-06,-1.86325408133305,0.194,0.379,0.0459171334409786
"Trim29",0.000286721673793455,-1.8650134657473,0.155,0.284,1
"Efnb2",4.23895408903165e-05,-1.86535744231342,0.155,0.311,0.814515028207432
"Tenm4",0.000626659804077472,-1.86567268213569,0.054,0.166,1
"Klk7",0.000437729790421056,-1.86808723506899,0.085,0.208,1
"Rapgefl1",0.000198426067912628,-1.87049775365968,0.078,0.209,1
"Zfp316",0.00226408490635427,-1.87290425136677,0.016,0.096,1
"Rph3al",0.0184558483500907,-1.87290425136677,0.008,0.056,1
"Slc35f2",0.0220457855383726,-1.87290425136677,0.008,0.053,1
"Mill1",0.00359606500269073,-1.87290425136677,0.047,0.133,1
"Ptpn14",4.90002568174297e-05,-1.87578675989989,0.07,0.217,0.941539934746911
"Trim7",0.000747211354624337,-1.877020359839,0.047,0.154,1
"Asb16",0.00119771875706128,-1.87770523763059,0.039,0.137,1
"Megf9",4.01250258714331e-05,-1.87814089973292,0.078,0.228,0.771002372119586
"Crim1",6.59349659028217e-07,-1.88075211318946,0.14,0.341,0.0126694036982272
"Dsg1a",5.0304205838793e-09,-1.8809341146246,0.271,0.505,9.66595315192408e-05
"Ripor3",0.000520311247401019,-1.88112475817174,0.047,0.158,1
"Tmod4",7.34672690806861e-05,-1.88408180067826,0.109,0.257,1
"Rhod",6.88661807203058e-05,-1.88725954434384,0.047,0.185,1
"Chst7",0.0192850466296905,-1.88725954434384,0.008,0.055,1
"Ptprcap",0.0201713694156199,-1.88725954434384,0.008,0.055,1
"Depp1",0.0251882379972689,-1.88725954434384,0.008,0.052,1
"Casp14",0.000915828659134161,-1.88884579523579,0.062,0.171,1
"Cxcl12",3.44834202194238e-14,-1.88929868961744,0.473,0.723,6.62598919516228e-10
"Epb41l4b",7.81540509136092e-06,-1.89407495124238,0.147,0.321,0.1501730088305
"Hoxb8",0.00563512318152859,-1.89438397877722,0.023,0.095,1
"Nr1d1",1.67602784560574e-14,-1.89457604361687,0.24,0.571,3.22048750533143e-10
"Dbp",7.66588154748948e-14,-1.89475797619756,0.24,0.563,1.4729991393501e-09
"Fgfbp1",2.91884324824208e-05,-1.89507157671266,0.194,0.353,0.560855730149716
