Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000021290,Atp5mpl,1.3962876018951453,1.3244235182399482,1,0.5375889186469013,-1.3244235182399482,1
ENSMUSG00000054003,Tdrd9,0.002534097281116416,-4.666880282790235,0.25859221353415507,0.04479907655390844,4.666880282790235,0.25859221353415507
ENSMUSG00000091402,Rd3l,0.0033787963748218883,-4.344952187902872,0.2677424084556514,0.04479907655390844,4.344952187902872,0.2677424084556514
ENSMUSG00000037686,Aspg,0.08869340483907456,1.0610401717729645,1,0,-1.0610401717729645,1
ENSMUSG00000021294,Kif26a,0.08193581208943078,-0.052170438675026354,0.9845156395890284,0.04479907655390844,0.052170438675026354,0.9845156395890284
ENSMUSG00000043122,A530016L24Rik,0.06081833474679398,0.5229442760897829,1,0,-0.5229442760897829,1
ENSMUSG00000054013,Tmem179,0.0008446990937054721,-6.251842783511391,0.09650132666753572,0.08959815310781688,6.251842783511391,0.09650132666753572
ENSMUSG00000037679,Inf2,0.5169558453477489,0.2709348860131847,0.9059877024376135,0.40319168898517593,-0.2709348860131847,0.9059877024376135
ENSMUSG00000011148,Adssl1,2.2215586164453915,-0.0603722517878138,0.7720260711765717,2.3743510573571474,0.0603722517878138,0.7720260711765717
ENSMUSG00000064326,Siva1,0.4282624405086743,0.7368419032607749,0.9986808029897888,0.2239953827695422,-0.7368419032607749,0.9986808029897888
ENSMUSG00000001729,Akt1,2.7461167536364894,0.540799640647496,0.9328524517573381,1.926360291818063,-0.540799640647496,0.9328524517573381
ENSMUSG00000037638,Zbtb42,0.29142118732838784,-0.03960697721111406,0.8367947083127111,0.26879445932345064,0.03960697721111406,0.8367947083127111
ENSMUSG00000072825,Cep170b,0.6706910804021448,0.7980057659391706,1,0.3583926124312675,-0.7980057659391706,1
ENSMUSG00000052160,Pld4,1.2104538012799415,1.6490240244693575,1,0.3583926124312675,-1.6490240244693575,1
ENSMUSG00000072812,Ahnak2,0.42403894504014694,0.9856062121279303,1,0.17919630621563376,-0.9856062121279303,1
ENSMUSG00000037594,Clba1,0.09629569668242381,-0.8213902318458595,0.7215242404848918,0.13439722966172532,0.8213902318458595,0.7215242404848918
ENSMUSG00000047832,Cdca4,0.3260538501703122,-1.1581533678961637,0.38092014020980414,0.716785224862535,1.1581533678961637,0.38092014020980414
ENSMUSG00000021298,Gpr132,0.17231861511591628,-0.9874001832847887,0.5399246480852389,0.31359353587735905,0.9874001832847887,0.5399246480852389
ENSMUSG00000002799,Jag2,0.3598418139185311,1.071211976830256,1,0.13439722966172532,-1.071211976830256,1
ENSMUSG00000002804,Nudt14,0.10220859033836212,-1.5434978672849526,0.3840079476978876,0.26879445932345064,1.5434978672849526,0.3840079476978876
ENSMUSG00000011158,Brf1,0.6267667275294603,0.2853756170272054,0.898048687067264,0.4927898420929928,-0.2853756170272054,0.898048687067264
ENSMUSG00000002803,Btbd6,0.16809511964738894,-0.6079865937366662,0.7115103088671223,0.2239953827695422,0.6079865937366662,0.7115103088671223
ENSMUSG00000021143,Pacs2,0.7070131414314801,-0.12599885053319548,0.7645667073129506,0.7615843014164434,0.12599885053319548,0.7645667073129506
ENSMUSG00000021144,Mta1,0.3801145921674624,0.1501033404651464,0.8698544787272449,0.31359353587735905,-0.1501033404651464,0.8698544787272449
ENSMUSG00000006360,Crip1,6.777865527892708,0.22658979705596227,0.8488606100947104,6.0030762582237305,-0.22658979705596227,0.8488606100947104
ENSMUSG00000037466,Tedc1,0.08193581208943078,-1.0521704386750264,0.6518322584703599,0.13439722966172532,1.0521704386750264,0.6518322584703599
ENSMUSG00000049036,Tmem121,0.01689398187410944,-2.274562860011474,0.6740945953107397,0.04479907655390844,2.274562860011474,0.6740945953107397
ENSMUSG00000095079,Igha,0.013515185499287553,-3.1643799422610512,0.29851687794824283,0.08959815310781688,3.1643799422610512,0.29851687794824283
ENSMUSG00000076612,Ighg2c,0.005068194562232832,-2.85952536073263,1,0,2.85952536073263,1
ENSMUSG00000076613,Ighg2b,0.007602291843349248,-3.9299146886240286,0.22044061655375338,0.08959815310781688,3.9299146886240286,0.22044061655375338
ENSMUSG00000076614,Ighg1,0.00422349546852736,-3.0819177820690786,1,0,3.0819177820690786,1
ENSMUSG00000076615,Ighg3,0.005068194562232832,-2.85952536073263,1,0,2.85952536073263,1
ENSMUSG00000104213,Ighd,0.013515185499287553,-3.901345536427257,0.15810755103876858,0.17919630621563376,3.901345536427257,0.15810755103876858
ENSMUSG00000076617,Ighm,0.2753719045479839,0.10130404198669152,0.8790882996234719,0.2239953827695422,-0.10130404198669152,0.8790882996234719
ENSMUSG00000076618,Ighj4,0.02618567190486963,-2.251842783511391,0.44082337162720336,0.08959815310781688,2.251842783511391,0.44082337162720336
ENSMUSG00000076621,Ighj1,0.03547736193562982,-1.8255780288092933,0.5358059630860827,0.08959815310781688,1.8255780288092933,0.5358059630860827
ENSMUSG00000051804,Adam6b,0.0033787963748218883,-5.666880282790235,0.06040691834733844,0.17919630621563376,5.666880282790235,0.06040691834733844
ENSMUSG00000043945,Adam6a,0.0067575927496437765,-5.081917782069079,0.050691130480799214,0.2239953827695422,5.081917782069079,0.050691130480799214
ENSMUSG00000042063,Zfp386,0.13684125318028648,-0.6400802234465193,0.7332038407388562,0.17919630621563376,0.6400802234465193,0.7332038407388562
ENSMUSG00000011171,Vipr2,0.00422349546852736,-4.081917782069079,0.35608319643957625,0.04479907655390844,4.081917782069079,0.35608319643957625
ENSMUSG00000042050,Wdr60,0.13177305861805363,-1.831691152535905,0.2396906622697874,0.4479907655390844,1.831691152535905,0.2396906622697874
ENSMUSG00000021171,Esyt2,0.8176687227068969,-0.06845552226251572,0.7989918560933331,0.8511824545242603,0.06845552226251572,0.7989918560933331
ENSMUSG00000042029,Ncapg2,0.22131116255083366,0.7870762057809113,1,0.08959815310781688,-0.7870762057809113,1
ENSMUSG00000056553,Ptprn2,0.0008446990937054721,-4.666880282790235,1,0,4.666880282790235,1
ENSMUSG00000041992,Rapgef5,0.2356710471438267,1.462402734154732,1,0.04479907655390844,-1.462402734154732,1
ENSMUSG00000021175,Cdca7l,0.07940171480831437,-0.6819871751804429,0.7946942084414796,0.08959815310781688,0.6819871751804429,0.7946942084414796
ENSMUSG00000018581,Dnah11,0.00844699093705472,-5.014803586210542,0.046478388748432034,0.26879445932345064,5.014803586210542,0.046478388748432034
ENSMUSG00000025323,Sp4,0.09629569668242381,-2.1433183267332216,0.17157456071441915,0.40319168898517593,2.1433183267332216,0.17157456071441915
ENSMUSG00000048562,Sp8,0.0008446990937054721,-4.666880282790235,1,0,4.666880282790235,1
ENSMUSG00000072791,Abcb5,0.009291690030760193,-4.081917782069079,0.14508021841023533,0.13439722966172532,4.081917782069079,0.14508021841023533
ENSMUSG00000025321,Itgb8,0.13177305861805363,-1.1796144559562118,0.5039017380250764,0.26879445932345064,1.1796144559562118,0.5039017380250764
ENSMUSG00000041886,Macc1,0.03378796374821888,-2.894290778893307,0.1851076431694865,0.2239953827695422,2.894290778893307,0.1851076431694865
ENSMUSG00000048004,Tmem196,0.005068194562232832,-3.85952536073263,0.3767829532305666,0.04479907655390844,3.85952536073263,0.3767829532305666
ENSMUSG00000021218,Gdi2,1.7476824248766216,0.10060725615286759,0.8256286183982775,1.6575658324946123,-0.10060725615286759,0.8256286183982775
ENSMUSG00000033799,Tasor2,0.18752319880261478,-0.6733353049275341,0.6678994055127168,0.26879445932345064,0.6733353049275341,0.6678994055127168
ENSMUSG00000033781,Asb13,0.3894062821982226,0.5999062579046666,0.9855755322690828,0.2239953827695422,-0.5999062579046666,0.9855755322690828
ENSMUSG00000063130,Calml3,0.5465203136274404,1.351041625207028,1,0.17919630621563376,-1.351041625207028,1
ENSMUSG00000033765,Calm4,3.8788582382955274,1.7979010672896174,1,1.119976913847711,-1.7979010672896174,1
ENSMUSG00000099269,Calm5,0.36322061029335295,1.0846637762988636,1,0.13439722966172532,-1.0846637762988636,1
ENSMUSG00000021215,Net1,0.9452182858564232,1.2924777327124193,1,0.3583926124312675,-1.2924777327124193,1
ENSMUSG00000021216,Tubal3,0.005068194562232832,-3.85952536073263,0.38225617264537637,0.04479907655390844,3.85952536073263,0.38225617264537637
ENSMUSG00000044988,Ucn3,0.0033787963748218883,-3.344952187902872,1,0,3.344952187902872,1
ENSMUSG00000033715,Akr1c14,0.048147848341211906,-1.3938617883838185,0.6646200816472552,0.08959815310781688,1.3938617883838185,0.6646200816472552
ENSMUSG00000021214,Akr1c18,0.3285879474514286,0.940450030959376,0.9833967346116824,0.13439722966172532,-0.940450030959376,0.9833967346116824
ENSMUSG00000021213,Akr1c13,0.02871976918598605,-2.8595253607326305,0.22884405666311083,0.17919630621563376,2.8595253607326305,0.22884405666311083
ENSMUSG00000071551,Akr1c19,0.018583380061520386,-3.1433183267332216,0.23036016052779013,0.13439722966172532,3.1433183267332216,0.23036016052779013
ENSMUSG00000021211,Akr1c12,0.002534097281116416,-4.666880282790235,0.28326068481694916,0.04479907655390844,4.666880282790235,0.28326068481694916
ENSMUSG00000054757,Akr1c20,0.01267048640558208,-3.251842783511391,0.29007273642117026,0.08959815310781688,3.251842783511391,0.29007273642117026
ENSMUSG00000021207,Akr1c21,0.0067575927496437765,-5.4969552813479226,0.029418562974587007,0.31359353587735905,5.4969552813479226,0.029418562974587007
ENSMUSG00000045410,Akr1e1,0.12586016496211533,-0.02302409301551034,0.9202164990830546,0.08959815310781688,0.02302409301551034,0.9202164990830546
ENSMUSG00000000078,Klf6,1.5415758460124864,-0.6903902279335848,0.5161550335730966,2.553547363572781,0.6903902279335848,0.5161550335730966
ENSMUSG00000021193,Pitrm1,0.3784251939800515,-0.5567483661901796,0.6415222091375387,0.5375889186469013,0.5567483661901796,0.6415222091375387
ENSMUSG00000021196,Pfkp,1.5956365880096366,-0.7827097636817997,0.4736034371430208,2.8223418228962314,0.7827097636817997,0.4736034371430208
ENSMUSG00000052551,Adarb2,0.00844699093705472,-3.792411164874094,0.21749190713303976,0.08959815310781688,3.792411164874094,0.21749190713303976
ENSMUSG00000021147,Wdr37,0.4679632979128315,-0.4574269171612848,0.6668686787952811,0.6271870717547181,0.4574269171612848,0.6668686787952811
ENSMUSG00000058258,Idi1,0.03209856556080794,-1.381478063927986,0.8263955107778362,0.04479907655390844,1.381478063927986,0.8263955107778362
ENSMUSG00000033520,Idi2,0.01267048640558208,-2.6668802827902347,0.5264912852644399,0.04479907655390844,2.6668802827902347,0.5264912852644399
ENSMUSG00000021149,Gtpbp4,0.45613751060095487,-0.04682711760071667,0.8090710758641051,0.4479907655390844,0.04682711760071667,0.8090710758641051
ENSMUSG00000033499,Larp4b,0.9739380550424093,-0.5819156153950916,0.5770846592705897,1.4783695262789784,0.5819156153950916,0.5770846592705897
ENSMUSG00000048264,Dip2c,0.0785570157146089,-1.112291431112597,0.6411584768120654,0.13439722966172532,1.112291431112597,0.6411584768120654
ENSMUSG00000021156,Zmynd11,1.2408629686533383,0.21086396715876748,0.8644599190203389,1.0751778372938026,-0.21086396715876748,0.8644599190203389
ENSMUSG00000046159,Chrm3,0.014359884592993024,-3.081917782069079,0.3059444448607166,0.08959815310781688,3.081917782069079,0.3059444448607166
ENSMUSG00000021313,Ryr2,0.010981088218171136,-4.85952536073263,0.040535008957821306,0.31359353587735905,4.85952536073263,0.040535008957821306
ENSMUSG00000021311,Mtr,0.4890807752554683,0.7056738851670958,1,0.26879445932345064,-0.7056738851670958,1
ENSMUSG00000052374,Actn2,3.3298038273869706,2.1082727108752692,1,0.7615843014164434,-2.1082727108752692,1
ENSMUSG00000050244,Heatr1,0.3176068592332575,-0.10845956952157021,0.8143378450526253,0.31359353587735905,0.10845956952157021,0.8143378450526253
ENSMUSG00000057554,Lgals8,0.9722486568549983,2.1811166237647157,1,0.17919630621563376,-2.1811166237647157,1
ENSMUSG00000095105,Edaradd,0.03801145921674624,-1.1433183267332216,0.7705120396768425,0.04479907655390844,1.1433183267332216,0.7705120396768425
ENSMUSG00000057069,Ero1lb,0.11318967855653325,-0.911992780626766,0.6479664555379374,0.17919630621563376,0.911992780626766,0.6479664555379374
ENSMUSG00000055360,Prl2c5,0.0033787963748218883,-5.666880282790235,0.08080805877647874,0.17919630621563376,5.666880282790235,0.08080805877647874
ENSMUSG00000021306,Gpr137b,0.16133752689774516,-1.0819177820690786,0.508016161262013,0.31359353587735905,1.0819177820690786,0.508016161262013
ENSMUSG00000005397,Nid1,0.7990853426453766,0.8984122377907879,1,0.40319168898517593,-0.8984122377907879,1
ENSMUSG00000019726,Lyst,0.5532779063770842,-1.924038122287359,0.13834057328315003,2.150355674587605,1.924038122287359,0.13834057328315003
ENSMUSG00000021303,Gng4,0.0692653256838487,-0.8768033521644663,0.7665867626353396,0.08959815310781688,0.8768033521644663,0.7665867626353396
ENSMUSG00000039242,B3galnt2,0.23904984351864858,0.16093874182708534,0.9017440158239448,0.17919630621563376,-0.16093874182708534,0.9017440158239448
ENSMUSG00000039233,Tbce,0.32436445198290126,-0.6631281479291271,0.6086555664715457,0.4927898420929928,0.6631281479291271,0.6086555664715457
ENSMUSG00000021302,Ggps1,0.23060285258159385,-0.5688481998297079,0.684747756100339,0.31359353587735905,0.5688481998297079,0.684747756100339
ENSMUSG00000039219,Arid4b,0.4215048477590305,-1.0934134209069077,0.39590131727772526,0.8959815310781688,1.0934134209069077,0.39590131727772526
ENSMUSG00000021301,Hecw1,0.005068194562232832,-4.85952536073263,0.11153308540641814,0.13439722966172532,4.85952536073263,0.11153308540641814
ENSMUSG00000015671,Psma2,1.5415758460124864,0.4127032650305188,0.9060204255346291,1.1647759904016193,-0.4127032650305188,0.9060204255346291
ENSMUSG00000039182,AW209491,0.15289053596069044,0.8409143574084617,1,0.04479907655390844,-0.8409143574084617,1
ENSMUSG00000021318,Gli3,0.09798509486983475,-0.38147806392798644,0.8563253650068104,0.08959815310781688,0.38147806392798644,0.8563253650068104
ENSMUSG00000041324,Inhba,0.005912893655938304,-4.251842783511391,0.19343031535268385,0.08959815310781688,4.251842783511391,0.19343031535268385
ENSMUSG00000055137,Sugct,0.03209856556080794,-3.18883298598559,0.14015337804651234,0.26879445932345064,3.18883298598559,0.14015337804651234
ENSMUSG00000012429,Mplkip,0.1934360924585531,-0.9913152332881721,0.5168966029305876,0.3583926124312675,0.9913152332881721,0.5168966029305876
ENSMUSG00000041297,Cdk13,0.5203346417225707,-0.09819332178190876,0.7883905767358519,0.5375889186469013,0.09819332178190876,0.7883905767358519
ENSMUSG00000008859,Rala,0.6571758949028572,-0.23132576617087797,0.7344106954592452,0.7615843014164434,0.23132576617087797,0.7344106954592452
ENSMUSG00000075054,Yae1d1,0.05237134380973926,-1.689600359290318,0.4750465709371784,0.13439722966172532,1.689600359290318,0.4750465709371784
ENSMUSG00000009734,Pou6f2,0.0016893981874109441,-4.081917782069079,1,0,4.081917782069079,1
ENSMUSG00000041236,Vps41,0.6681569831210283,1.155121415231771,1,0.26879445932345064,-1.155121415231771,1
ENSMUSG00000021314,Amph,0.010981088218171136,-2.85952536073263,0.42777405372196253,0.04479907655390844,2.85952536073263,0.42777405372196253
ENSMUSG00000076744,Tcrg-V7,0.00422349546852736,-4.081917782069079,0.3102651961497186,0.04479907655390844,4.081917782069079,0.3102651961497186
ENSMUSG00000076745,Tcrg-V4,0.009291690030760193,-3.0819177820690786,0.39242627532984925,0.04479907655390844,3.0819177820690786,0.39242627532984925
ENSMUSG00000076746,Tcrg-V6,0.009291690030760193,-3.666880282790235,0.21969652788508967,0.08959815310781688,3.666880282790235,0.21969652788508967
ENSMUSG00000076747,Tcrg-V5,0.01604928278040397,-3.344952187902872,0.196531691410639,0.13439722966172532,3.344952187902872,0.196531691410639
ENSMUSG00000076749,Tcrg-C1,0.013515185499287553,-3.1643799422610512,0.3001012930239945,0.08959815310781688,3.1643799422610512,0.3001012930239945
ENSMUSG00000098799,Trgj4,0.011825787311876609,-4.081917782069079,0.11686518966175617,0.17919630621563376,4.081917782069079,0.11686518966175617
ENSMUSG00000076757,Tcrg-C4,0.010136389124465664,-1.966440564649142,1,0,1.966440564649142,1
ENSMUSG00000003062,Stard3nl,0.8523013855488213,1.14333429340661,1,0.3583926124312675,-1.14333429340661,1
ENSMUSG00000002808,Epdr1,0.45698220969466036,2.415268758563637,1,0.04479907655390844,-2.415268758563637,1
ENSMUSG00000021319,Sfrp4,0.22891345439418292,0.42058255846010484,0.9484664618840808,0.13439722966172532,-0.42058255846010484,0.9484664618840808
ENSMUSG00000041138,Nme8,0.0067575927496437765,-3.4969552813479226,0.3832080917900558,0.04479907655390844,3.4969552813479226,0.3832080917900558
ENSMUSG00000047462,Gpr141b,0.013515185499287553,-1.5794174415398947,1,0,1.5794174415398947,1
ENSMUSG00000053101,Gpr141,0.15457993414810137,-2.465246421620584,0.1228931435404282,0.8511824545242603,2.465246421620584,0.1228931435404282
ENSMUSG00000041112,Elmo1,0.22891345439418292,-0.38677236359749934,0.7536403824077835,0.26879445932345064,0.38677236359749934,0.7536403824077835
ENSMUSG00000021322,Aoah,0.44853521875760566,-0.07102946592634218,0.8041016312721224,0.4479907655390844,0.07102946592634218,0.8041016312721224
ENSMUSG00000042869,Olfr1370,0.005068194562232832,-4.444487861453787,0.1850980085364852,0.08959815310781688,4.444487861453787,0.1850980085364852
ENSMUSG00000071522,Olfr263,0.0016893981874109441,-5.081917782069079,0.22161061601684606,0.04479907655390844,5.081917782069079,0.22161061601684606
ENSMUSG00000045474,Olfr1368,0.00844699093705472,-4.5293767590403,0.09694886096544235,0.17919630621563376,4.5293767590403,0.09694886096544235
ENSMUSG00000021326,Trim27,0.15795873052292328,-0.4342195259999593,0.7777028186153325,0.17919630621563376,0.4342195259999593,0.7777028186153325
ENSMUSG00000004344,Gpx5,0.0033787963748218883,-4.344952187902872,0.2796954945147356,0.04479907655390844,4.344952187902872,0.2796954945147356
ENSMUSG00000004341,Gpx6,0.005068194562232832,-2.85952536073263,1,0,2.85952536073263,1
ENSMUSG00000045508,Olfr1367,0.010136389124465664,-2.966440564649142,0.47199117018738346,0.04479907655390844,2.966440564649142,0.47199117018738346
ENSMUSG00000036721,Zscan12,0.09798509486983475,-1.79651556320683,0.3096513233232823,0.31359353587735905,1.79651556320683,0.3096513233232823
ENSMUSG00000021327,Zkscan3,0.4857019788806464,0.3331197172097653,0.92231985696297,0.3583926124312675,-0.3331197172097653,0.92231985696297
ENSMUSG00000055313,Pgbd1,0.01267048640558208,-3.251842783511391,0.2861603773484357,0.08959815310781688,3.251842783511391,0.2861603773484357
ENSMUSG00000022228,Zscan26,0.43670943144572905,1.3499280048963194,1,0.13439722966172532,-1.3499280048963194,1
ENSMUSG00000059395,Nkapl,0.007602291843349248,-2.344952187902872,1,0,2.344952187902872,1
ENSMUSG00000054931,Zkscan4,0.01773868096781491,-2.792411164874094,0.32948792382561776,0.08959815310781688,2.792411164874094,0.32948792382561776
ENSMUSG00000078139,AK157302,0.0033787963748218883,-4.929914688624029,0.15472121238009043,0.08959815310781688,4.929914688624029,0.15472121238009043
ENSMUSG00000063894,Zkscan8,0.19512549064596404,1.1911007123373376,1,0.04479907655390844,-1.1911007123373376,1
ENSMUSG00000048996,Olfr1366,0.0016893981874109441,-6.666880282790235,0.02607768056321438,0.2239953827695422,6.666880282790235,0.02607768056321438
ENSMUSG00000054890,Olfr1535,0.0067575927496437765,-4.081917782069079,0.21468222478909993,0.08959815310781688,4.081917782069079,0.21468222478909993
ENSMUSG00000046016,Olfr1364,0.00422349546852736,-3.0819177820690786,1,0,3.0819177820690786,1
ENSMUSG00000051258,Olfr1362,0.002534097281116416,-5.251842783511391,0.13661340286138315,0.08959815310781688,5.251842783511391,0.13661340286138315
ENSMUSG00000036658,Olfr11,0.005068194562232832,-5.181453455619993,0.06657364624684725,0.17919630621563376,5.181453455619993,0.06657364624684725
ENSMUSG00000049737,Olfr1361,0.0067575927496437765,-4.081917782069079,0.2093289129476771,0.08959815310781688,4.081917782069079,0.2093289129476771
ENSMUSG00000058773,Hist1h1b,0.39362977766674995,2.2003984569194275,1,0.04479907655390844,-2.2003984569194275,1
ENSMUSG00000006720,Zfp184,0.005912893655938304,-3.6668802827902347,0.3584565573967077,0.04479907655390844,3.6668802827902347,0.3584565573967077
ENSMUSG00000016982,Pom121l2,0.002534097281116416,-4.666880282790235,0.24441003891352017,0.04479907655390844,4.666880282790235,0.24441003891352017
ENSMUSG00000006179,Prss16,0.0067575927496437765,-3.4969552813479226,0.3617189910706395,0.04479907655390844,3.4969552813479226,0.3617189910706395
ENSMUSG00000062727,Hist1h2bk,0.4215048477590305,2.2989040018718523,1,0.04479907655390844,-2.2989040018718523,1
ENSMUSG00000060639,Hist1h4i,0.1486670404921631,-1.199274732707237,0.4525102919303366,0.31359353587735905,1.199274732707237,0.4525102919303366
ENSMUSG00000069301,Hist1h2ag,0.13177305861805363,0.6277404661013923,1,0.04479907655390844,-0.6277404661013923,1
ENSMUSG00000069300,Hist1h2bj,1.0947300254422918,1.5041574800191522,1,0.3583926124312675,-1.5041574800191522,1
ENSMUSG00000099611,Vmn1r189,0.00422349546852736,-3.0819177820690786,1,0,3.0819177820690786,1
ENSMUSG00000095916,Vmn1r191,0.0008446990937054721,-5.666880282790235,0.18597452441470186,0.04479907655390844,5.666880282790235,0.18597452441470186
ENSMUSG00000099787,Vmn1r192,0.002534097281116416,-5.666880282790235,0.07956894305334467,0.13439722966172532,5.666880282790235,0.07956894305334467
ENSMUSG00000046932,Vmn1r193,0.002534097281116416,-5.251842783511391,0.13840867833325401,0.08959815310781688,5.251842783511391,0.13840867833325401
ENSMUSG00000069297,Vmn1r194,0.002534097281116416,-5.251842783511391,0.12597765324462937,0.08959815310781688,5.251842783511391,0.12597765324462937
ENSMUSG00000069296,Vmn1r195,0.0016893981874109441,-5.666880282790235,0.11692028364116037,0.08959815310781688,5.666880282790235,0.11692028364116037
ENSMUSG00000069295,Vmn1r196,0.002534097281116416,-5.666880282790235,0.08267655431848796,0.13439722966172532,5.666880282790235,0.08267655431848796
ENSMUSG00000069294,Vmn1r197,0.009291690030760193,-4.889272704126682,0.046738408123513694,0.26879445932345064,4.889272704126682,0.046738408123513694
ENSMUSG00000095125,Vmn1r198,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000069292,Vmn1r199,0.005912893655938304,-4.666880282790235,0.1167851166965642,0.13439722966172532,4.666880282790235,0.1167851166965642
ENSMUSG00000101073,Vmn1r200,0.005912893655938304,-5.988808377677597,0.013508291395400844,0.40319168898517593,5.988808377677597,0.013508291395400844
ENSMUSG00000094898,Vmn1r201,0.00422349546852736,-3.0819177820690786,1,0,3.0819177820690786,1
ENSMUSG00000094379,Vmn1r202,0.0067575927496437765,-3.4969552813479226,0.38779415205353657,0.04479907655390844,3.4969552813479226,0.38779415205353657
ENSMUSG00000069289,Vmn1r203,0.009291690030760193,-3.0819177820690786,0.39984798391519666,0.04479907655390844,3.0819177820690786,0.39984798391519666
ENSMUSG00000094637,Vmn1r204,0.0033787963748218883,-5.929914688624028,0.040747728084870795,0.2239953827695422,5.929914688624028,0.040747728084870795
ENSMUSG00000101578,Vmn1r206,0.005068194562232832,-2.85952536073263,1,0,2.85952536073263,1
ENSMUSG00000071491,Vmn1r209,0.0016893981874109441,-6.40384587695644,0.04730494992661969,0.17919630621563376,6.40384587695644,0.04730494992661969
ENSMUSG00000061296,Vmn1r210,0,-6.666880282790235,0.13840867833325401,0.04479907655390844,6.666880282790235,0.13840867833325401
ENSMUSG00000071490,Vmn1r212,0.013515185499287553,-2.5794174415398947,0.5886676456812407,0.04479907655390844,2.5794174415398947,0.5886676456812407
ENSMUSG00000060024,Vmn1r213,0.0033787963748218883,-3.344952187902872,1,0,3.344952187902872,1
ENSMUSG00000061829,Vmn1r214,0.00422349546852736,-5.666880282790235,0.040535008957821306,0.2239953827695422,5.666880282790235,0.040535008957821306
ENSMUSG00000099917,Vmn1r215,0.005068194562232832,-3.85952536073263,0.34802960280856693,0.04479907655390844,3.85952536073263,0.34802960280856693
ENSMUSG00000116057,Vmn1r216,0.005912893655938304,-4.251842783511391,0.19593564580837275,0.08959815310781688,4.251842783511391,0.19593564580837275
ENSMUSG00000115791,Vmn1r217,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000115020,Vmn1r218,0.00422349546852736,-4.081917782069079,0.30998041218049005,0.04479907655390844,4.081917782069079,0.30998041218049005
ENSMUSG00000061376,Vmn1r219,0.007602291843349248,-4.666880282790235,0.08873078735417714,0.17919630621563376,4.666880282790235,0.08873078735417714
ENSMUSG00000096099,Vmn1r220,0,-7.666880282790235,0.03517568409936078,0.13439722966172532,7.666880282790235,0.03517568409936078
ENSMUSG00000061022,Vmn1r222,0.0008446990937054721,-6.666880282790235,0.033986675420995656,0.13439722966172532,6.666880282790235,0.033986675420995656
ENSMUSG00000046351,Zfp322a,0.08193581208943078,-0.6371329393961829,0.8193466322993022,0.08959815310781688,0.6371329393961829,0.8193466322993022
ENSMUSG00000036376,Abt1,0.16556102236627251,-0.36675655822122044,0.8020089958334091,0.17919630621563376,0.36675655822122044,0.8020089958334091
ENSMUSG00000053216,Btn2a2,0.0016893981874109441,-5.081917782069079,0.21811490090866117,0.04479907655390844,5.081917782069079,0.21811490090866117
ENSMUSG00000060981,Hist1h4h,0.4409329269142564,1.7788243527355503,1,0.08959815310781688,-1.7788243527355503,1
ENSMUSG00000114456,Hist1h2bh,0.002534097281116416,-5.666880282790235,0.07516361475003011,0.13439722966172532,5.666880282790235,0.07516361475003011
ENSMUSG00000100210,Hist1h3f,0.007602291843349248,-3.344952187902872,0.47212078951429237,0.04479907655390844,3.344952187902872,0.47212078951429237
ENSMUSG00000069274,Hist1h4f,0.23989454261235404,0.16600973137450747,0.9032563510706847,0.17919630621563376,-0.16600973137450747,0.9032563510706847
ENSMUSG00000052565,Hist1h1d,2.060221089547646,1.4158601482177016,1,0.7615843014164434,-1.4158601482177016,1
ENSMUSG00000058385,Hist1h2bg,0.031253866467102466,-2.003915270067806,0.4975890531961173,0.08959815310781688,2.003915270067806,0.4975890531961173
ENSMUSG00000069268,Hist1h2bf,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000099583,Hist1h3d,0.8835552520159238,2.0432373492532117,1,0.17919630621563376,-2.0432373492532117,1
ENSMUSG00000061482,Hist1h4d,0.0033787963748218883,-5.929914688624028,0.038569945946043654,0.2239953827695422,5.929914688624028,0.038569945946043654
ENSMUSG00000047246,Hist1h2be,0.02027277824893133,-3.6079865937366664,0.12424899302190918,0.2239953827695422,3.6079865937366664,0.12424899302190918
ENSMUSG00000051627,Hist1h1e,1.1234497946282778,1.25198295448436,1,0.4479907655390844,-1.25198295448436,1
ENSMUSG00000069270,Hist1h2ac,0.009291690030760193,-4.666880282790235,0.07565292385213321,0.2239953827695422,4.666880282790235,0.07565292385213321
ENSMUSG00000018102,Hist1h2bc,1.1783552357191334,0.3878855206406574,0.9032563510706847,0.8959815310781688,-0.3878855206406574,0.9032563510706847
ENSMUSG00000036211,Hist1h1t,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000060678,Hist1h4c,0.015204583686698496,-2.4189527693466495,0.5420897667359319,0.04479907655390844,2.4189527693466495,0.5420897667359319
ENSMUSG00000006611,Hfe,0.31253866467102465,2.8683950938305687,0.9510091287182212,0,-2.8683950938305687,0.9510091287182212
ENSMUSG00000036181,Hist1h1c,3.2520915107660673,1.0742121235644384,1,1.5679676793867954,-1.0742121235644384,1
