"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ctla2a",1.05680149976401e-29,1.83508866732202,0.576,0.169,1.87920442688037e-25
"Adig",7.02197533145274e-48,1.8275471183094,0.788,0.212,1.24864765343893e-43
"Shank3",1.1113178378133e-37,1.82483604912696,0.748,0.245,1.97614537919961e-33
"Gjc1",3.45195482048521e-15,1.82327087941457,0.305,0.085,6.13826606178679e-11
"Kif7",0.000188615921227199,1.82125171177792,0.079,0.023,1
"Spic",0.0111760621540213,1.82125171177792,0.04,0.012,1
"Pde9a",0.0111760621540213,1.82125171177792,0.04,0.012,1
"Eda",0.0111760621540213,1.82125171177792,0.04,0.012,1
"Fstl3",1.35918980485991e-08,1.81526541671219,0.192,0.06,0.00024169113110019
"Tie1",7.56877202476496e-14,1.812900342345,0.285,0.081,1.3458790414437e-09
"Fam13a",2.32427433042371e-06,1.80744591225289,0.132,0.04,0.0413302461435944
"Slc46a1",0.000140895217289134,1.80744591225289,0.119,0.044,1
"U2af1l4",0.00379472473879583,1.80744591225289,0.046,0.013,1
"Lgi1",0.00379472473879583,1.80744591225289,0.046,0.013,1
"Fbln7",0.00606683348118912,1.80744591225289,0.046,0.014,1
"Nr5a2",0.0170993424945419,1.80744591225289,0.04,0.013,1
"Pla2g2d",1.24289892044213e-05,1.80744591225289,0.099,0.027,0.22101228603302
"Sorbs1",8.86513836384369e-36,1.80704688167618,0.768,0.285,1.57639890385869e-31
"Ptprb",1.07324319284945e-30,1.80470053551407,0.616,0.18,1.90844104552489e-26
"Ppp2r1b",2.46482942138708e-26,1.79747774316166,0.57,0.184,4.3829596771105e-22
"Myorg",2.57878856901827e-14,1.79679866805338,0.272,0.072,4.58560183342829e-10
"Kcnk3",0.00010962955524555,1.79679866805338,0.099,0.032,1
"Fign",0.00330791228563296,1.79679866805338,0.053,0.016,1
"4430402I18Rik",0.0135519682552582,1.79679866805338,0.046,0.016,1
"Mecom",7.84124310755412e-08,1.79377097535581,0.159,0.046,0.00139432984938527
"Hey1",6.47454601449189e-06,1.79377097535581,0.132,0.043,0.115130377229695
"Steap4",9.8612755724803e-43,1.78978873629087,0.914,0.523,1.75353202229845e-38
"Zfp784",1.14458387966967e-06,1.78833708930519,0.126,0.035,0.020352990548286
"Plaat3",7.05692183510683e-51,1.78725104054259,0.954,0.618,1.2548618407187e-46
"Chrd",2.23302133073362e-13,1.78541960592289,0.291,0.088,3.97075853031053e-09
"Abcb1a",2.76162896814096e-06,1.78472583575281,0.126,0.037,0.0491072863114826
"Bcl6b",3.35171916457981e-06,1.78145070371995,0.132,0.041,0.0596002701845582
"Fam126b",1.03782861287776e-11,1.77992484948899,0.258,0.079,1.84546683941924e-07
"Col4a1",3.4847521961025e-58,1.77434942111094,1,0.738,6.19658635510946e-54
"Siglecg",0.00081791109399066,1.77092003622778,0.073,0.023,1
"Gask1b",3.32325745062645e-22,1.76728538781037,0.517,0.177,5.90941639870396e-18
"Gnai1",1.66061323741473e-42,1.76155114628224,0.848,0.296,2.95290245877088e-38
"Rsad1",3.80632420125504e-14,1.76014019747453,0.291,0.083,6.76840569467171e-10
"Acaa1b",2.1645834724391e-08,1.7574052297533,0.185,0.058,0.000384906233069122
"Abhd15",2.74420307796309e-21,1.75086238388652,0.444,0.13,4.87974191323396e-17
"Adgrl4",2.38572061790451e-11,1.75086238388652,0.232,0.066,4.2422884027578e-07
"Kmo",3.39492098741092e-14,1.74348285352093,0.291,0.083,6.0368484998141e-10
"Adcy6",2.39608302959303e-20,1.73972182628132,0.45,0.14,4.26071484322233e-16
"Vcam1",6.96553700069143e-09,1.7377954806854,0.185,0.054,0.000123861178946295
"Irak1bp1",2.36002242408515e-08,1.73636281419141,0.185,0.058,0.000419659187450821
"Pcx",4.77582973408064e-38,1.72944340025162,0.841,0.373,8.49238043314219e-34
"Igfbp4",3.19488638628741e-45,1.72110655801786,0.927,0.554,5.68114697209628e-41
"Lamb1",1.73652733121389e-37,1.72106237104972,0.795,0.27,3.08789290036454e-33
"Klrk1",0.000169618284774961,1.71433650786141,0.106,0.037,1
"Pcbd1",0.000528079299509654,1.71433650786141,0.086,0.029,1
"Gm3264",0.0027857675233328,1.71433650786141,0.06,0.019,1
"Rnf125",2.10885666867929e-17,1.71433650786141,0.424,0.141,3.74996892824551e-13
"Gstk1",3.13935035822009e-12,1.71433650786141,0.265,0.079,5.58239280698696e-08
"C2",4.9020065929947e-18,1.71433650786141,0.464,0.162,8.71674812366317e-14
"Sardh",2.34457695262524e-13,1.71433650786141,0.258,0.069,4.16912673715821e-09
"1190005I06Rik",1.68417356398177e-07,1.71433650786141,0.152,0.044,0.00299479743147239
"H1fx",2.86005432391572e-06,1.71433650786141,0.126,0.037,0.0508574859878694
"Itgax",8.16149320874312e-06,1.71433650786141,0.119,0.036,0.14512767223787
"Adamts4",2.23092017555543e-05,1.71433650786141,0.113,0.035,0.396702225617267
"Acss3",0.000277040199453059,1.71433650786141,0.093,0.031,1
"Cd101",0.000303337819237873,1.71433650786141,0.079,0.024,1
"Sat2",0.00122304287043539,1.71433650786141,0.073,0.024,1
"Fbxo2",0.00510084849062634,1.71433650786141,0.053,0.017,1
"Col13a1",0.00935218788583502,1.71433650786141,0.046,0.015,1
"Dnmt3b",0.00937022570482884,1.71433650786141,0.046,0.015,1
"D430019H16Rik",0.00937022570482884,1.71433650786141,0.046,0.015,1
"Zfp65",0.00937022570482884,1.71433650786141,0.046,0.015,1
"Nrn1l",0.0172985267892709,1.71433650786141,0.04,0.013,1
"Agap2",0.0172985267892709,1.71433650786141,0.04,0.013,1
"Wscd1",0.0172985267892709,1.71433650786141,0.04,0.013,1
"Tbx21",0.0172985267892709,1.71433650786141,0.04,0.013,1
"Zfp955a",0.0172985267892709,1.71433650786141,0.04,0.013,1
"5430403G16Rik",0.0252351695211819,1.71433650786141,0.04,0.014,1
"Pla2g4c",0.0252351695211819,1.71433650786141,0.04,0.014,1
"Ephb2",0.0321751312249144,1.71433650786141,0.033,0.011,1
"Tle6",0.0321751312249144,1.71433650786141,0.033,0.011,1
"Col22a1",0.0321751312249144,1.71433650786141,0.033,0.011,1
"Srms",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Zik1",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Capn12",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Amt",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Lix1",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Pcdhb7",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Ctsw",0.0605381469724331,1.71433650786141,0.026,0.009,1
"Sdsl",0.112982986756602,1.71433650786141,0.033,0.015,1
"Crygd",0.116030311088698,1.71433650786141,0.02,0.007,1
"B3gnt7",0.116030311088698,1.71433650786141,0.02,0.007,1
"Pdcd1",0.116030311088698,1.71433650786141,0.02,0.007,1
"Olfr1080",0.116030311088698,1.71433650786141,0.02,0.007,1
"Masp2",0.116030311088698,1.71433650786141,0.02,0.007,1
"Olfr17",0.116030311088698,1.71433650786141,0.02,0.007,1
"Fam24b",0.116030311088698,1.71433650786141,0.02,0.007,1
"Capn9",0.116030311088698,1.71433650786141,0.02,0.007,1
"C2cd4a",0.116030311088698,1.71433650786141,0.02,0.007,1
"Ankdd1b",0.116030311088698,1.71433650786141,0.02,0.007,1
"Spdya",0.116030311088698,1.71433650786141,0.02,0.007,1
"Kcng2",0.116030311088698,1.71433650786141,0.02,0.007,1
"Sorcs1",0.116030311088698,1.71433650786141,0.02,0.007,1
"Nxf2",0.116030311088698,1.71433650786141,0.02,0.007,1
"Gcsam",0.120327685182104,1.71433650786141,0.026,0.011,1
"Dennd2d",0.200813467247976,1.71433650786141,0.026,0.013,1
"2810459M11Rik",0.229734732169508,1.71433650786141,0.013,0.005,1
"Olfr1052",0.229734732169508,1.71433650786141,0.013,0.005,1
"Cst9",0.229734732169508,1.71433650786141,0.013,0.005,1
"Glrb",0.229734732169508,1.71433650786141,0.013,0.005,1
"Prl7b1",0.229734732169508,1.71433650786141,0.013,0.005,1
"4930474N05Rik",0.229734732169508,1.71433650786141,0.013,0.005,1
"Btnl4",0.229734732169508,1.71433650786141,0.013,0.005,1
"Gm20481",0.229734732169508,1.71433650786141,0.013,0.005,1
"Prr32",0.229734732169508,1.71433650786141,0.013,0.005,1
"Angpt1",1.30877505090956e-06,1.71433650786141,0.139,0.042,0.0232726379552737
"Dcst1",0.00100649640059911,1.71433650786141,0.066,0.02,1
"Ffar4",0.00100649640059911,1.71433650786141,0.066,0.02,1
"Alkal2",0.00152451848263085,1.71433650786141,0.066,0.021,1
"Kdr",1.25590218549385e-30,1.7085308861802,0.616,0.184,2.23324526624517e-26
"Egfl7",3.6225268434923e-39,1.70796698298568,0.901,0.473,6.441577233098e-35
"Gbp6",1.88458937642349e-35,1.70037032869741,0.788,0.292,3.35117682915625e-31
"Cd36",1.35848682176537e-58,1.69757703527539,1,0.789,2.41566126646319e-54
"Lpar6",5.51038369957369e-18,1.69618916115115,0.424,0.137,9.79856429458193e-14
"Sox5",0.000132723087353724,1.68191503016903,0.119,0.044,1
"Porcn",7.68552307857607e-14,1.68142188538867,0.344,0.116,1.3666397138324e-09
"Mill2",2.49806271801513e-06,1.68038917593807,0.132,0.04,0.0444205512517451
"Alas2",0.000128198350029883,1.68038917593807,0.106,0.036,1
"Cnnm2",1.12970591798708e-09,1.67586236004677,0.219,0.068,2.00884306336462e-05
"Enpp2",3.75178331028986e-21,1.67449624332962,0.53,0.189,6.67142108235744e-17
"Pla2g5",6.19957669174348e-05,1.67251633216678,0.106,0.034,1
"Zfp979",0.000161990019021116,1.67251633216678,0.099,0.033,1
"Cxcl14",6.43049063657456e-37,1.6715782989472,0.921,0.57,1.14346984499569e-32
"Ccdc69",2.42381914310704e-09,1.67126778596952,0.199,0.059,4.31003520027294e-05
"Gpr171",9.35225576540072e-05,1.66703079308305,0.093,0.028,1
"Gm1673",0.000206625205186282,1.66703079308305,0.093,0.03,1
"Adipor2",3.60468155784419e-45,1.66411330970076,0.94,0.62,6.40984474615854e-41
"Mmrn2",5.30771313892829e-17,1.66069854425934,0.358,0.103,9.43817550364229e-13
"Zfp13",0.00030959748443126,1.65988872383903,0.079,0.024,1
"Col6a6",0.00178395783864557,1.65988872383903,0.073,0.025,1
"Zfp2",0.0245086532558179,1.65988872383903,0.06,0.026,1
"Pde2a",1.50205388063177e-22,1.65937004864348,0.51,0.163,2.67095221053941e-18
"Cntfr",1.58798065503159e-06,1.65775297949504,0.146,0.046,0.0282374720077717
"Scn7a",1.11400042468154e-24,1.64844857220495,0.55,0.175,1.98091555516872e-20
"G0s2",9.89678095184542e-28,1.64705755496039,0.669,0.25,1.75984558885715e-23
"Sik2",3.81792824946422e-36,1.64529486343176,0.788,0.293,6.78904001319728e-32
"Rims3",0.00415246500146092,1.64394717997001,0.06,0.02,1
"Cfap36",1.79728128881428e-14,1.64394717997001,0.351,0.115,3.19592558776955e-10
"Ptpn4",1.84636326146559e-19,1.64394717997001,0.457,0.148,3.28320315153812e-15
"Pde11a",3.45946887585618e-05,1.63633399586014,0.113,0.036,0.615162755504747
"Tbx3",9.17222101260352e-05,1.63187434766944,0.106,0.035,1
"Pdgfc",9.33349634883437e-06,1.63027224307293,0.146,0.051,0.165968232074973
"Rtn4rl2",1.90960496486126e-26,1.63006759096381,0.623,0.215,3.3956595485163e-22
"Ndufb3",6.82832360273123e-06,1.62687366661107,0.146,0.05,0.121421250303767
"Tssk4",0.0138910741160677,1.62687366661107,0.046,0.016,1
"Flt1",4.20302761234526e-16,1.62604997544345,0.45,0.172,7.47382370027235e-12
"Acsf2",1.14364399505077e-05,1.62318861980321,0.132,0.044,0.203362775199929
"Slc27a1",3.5420194940173e-45,1.61956787954824,0.98,0.73,6.29841906426156e-41
"Rbp7",1.44076837053703e-05,1.61917927482107,0.126,0.041,0.256197431648895
"Slc25a10",1.34872317761749e-31,1.61747496860882,0.768,0.312,2.39829955443942e-27
"Mex3a",0.0174631571668333,1.6148008343105,0.04,0.013,1
"Rbm8a2",0.025546575903417,1.6148008343105,0.04,0.014,1
"Tal1",0.025546575903417,1.6148008343105,0.04,0.014,1
"Stbd1",0.025546575903417,1.6148008343105,0.04,0.014,1
"Atp6v0e2",0.025546575903417,1.6148008343105,0.04,0.014,1
"Tmsb15b1",0.025546575903417,1.6148008343105,0.04,0.014,1
"Odf3l1",0.0879914511507843,1.6148008343105,0.033,0.014,1
"Tesmin",0.0879914511507843,1.6148008343105,0.033,0.014,1
"Cd320",1.26011379809341e-15,1.61340759901063,0.384,0.127,2.24073435576971e-11
"Zfp423",5.65871734505979e-16,1.61279848139935,0.45,0.169,1.00623311829853e-11
"Tnfrsf10b",9.1096375537741e-10,1.6124568938422,0.238,0.078,1.61987574981211e-05
"Tcim",1.37982968967692e-12,1.61165084388685,0.318,0.107,2.45361315418351e-08
"Pclaf",2.8577224994461e-06,1.60581205108324,0.166,0.06,0.0508160214851506
"Tmem88",1.89878984884896e-18,1.60556016194408,0.444,0.145,3.37642810922323e-14
"Dtl",4.01829523587075e-05,1.60471201668691,0.119,0.04,0.714533258842537
"Id3",1.38688016451491e-31,1.60419273474451,0.808,0.371,2.46615030854041e-27
"Pnpla2",1.47700093015742e-50,1.60006486998895,0.987,0.784,2.62640305400592e-46
"Crocc2",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Tox",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Ccdc89",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Kbtbd6",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Pnpla3",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Rorb",0.0472736222282816,1.59885929044147,0.033,0.012,1
"Tmem216",1.92860863197701e-12,1.59885929044147,0.331,0.115,3.42945186938153e-08
"Mlxipl",1.46607916821949e-11,1.59303021163928,0.305,0.105,2.6069819769279e-07
"Ccl5",2.29321026426303e-33,1.59262059946172,0.841,0.431,4.07778649191251e-29
"Negr1",0.0208057226064296,1.5923459834828,0.073,0.034,1
"Map4k1",3.46758272422607e-09,1.5923459834828,0.205,0.063,6.16605560021879e-05
"Snx22",0.00282483723412854,1.58880562577755,0.06,0.019,1
"Dhtkd1",0.0112961078816542,1.58880562577755,0.06,0.023,1
"Dram1",1.44788950294664e-47,1.58832014774999,0.967,0.689,2.57463711413971e-43
"Car5b",1.543904152416e-18,1.58807273521524,0.444,0.143,2.74537036382613e-14
"Inhbb",8.97454459736656e-25,1.58505349091644,0.583,0.194,1.59585352030372e-20
"Fmo1",2.09904318386523e-21,1.58464543122177,0.51,0.169,3.73251858954916e-17
"Nudt12",4.33623767509624e-05,1.58309197458316,0.126,0.044,0.771069783385613
"Notch4",3.20604223360347e-13,1.58188621183776,0.298,0.09,5.70098429979369e-09
"Dbi",4.73427232578888e-62,1.58167353474725,0.993,0.916,8.41848304971779e-58
"Sorbs2",0.000146732866357232,1.57683298411147,0.093,0.029,1
"Tert",0.00601016183760092,1.57683298411147,0.06,0.021,1
"Msc",0.0882961122626128,1.57683298411147,0.026,0.01,1
"Pabpc1l",0.0882961122626128,1.57683298411147,0.026,0.01,1
"Apold1",0.0882961122626128,1.57683298411147,0.026,0.01,1
"Olfr1368",0.0882961122626128,1.57683298411147,0.026,0.01,1
"Gm10309",0.0882961122626128,1.57683298411147,0.026,0.01,1
"Ctla2b",9.26618795304407e-16,1.57493345119599,0.377,0.12,1.6477135418103e-11
"Agpat2",3.8838033972242e-26,1.5743487905732,0.709,0.306,6.90617920094408e-22
"Gnb5",6.63226385172471e-18,1.57385528431158,0.464,0.163,1.17934915811369e-13
"Sgce",9.22570370118836e-14,1.57324418862681,0.377,0.137,1.64051463214531e-09
"Clec14a",1.96141230817028e-11,1.5718922428412,0.285,0.094,3.48778336638839e-07
"Col4a2",2.44064515662122e-53,1.57152381566059,0.993,0.769,4.33995521750386e-49
"Adamts12",2.30162058271825e-20,1.56928617505813,0.51,0.174,4.0927417201896e-16
"Spata1",0.00267713392062037,1.56749511953214,0.079,0.03,1
"Clmn",2.7005843533221e-10,1.5640938722808,0.252,0.082,4.80217909707735e-06
"Tab3",0.000840881783605887,1.56233341441636,0.099,0.038,1
"Shfl",2.28963851121594e-12,1.56233341441636,0.364,0.139,4.07143520064418e-08
"Gpr4",4.96897262068326e-07,1.56000836147012,0.172,0.058,0.00883582711409897
"Ccdc80",5.71449523393077e-39,1.55718212648745,0.954,0.648,1.01615154249757e-34
"Cnksr3",1.41294076528967e-07,1.55513791301216,0.185,0.062,0.00251249126883809
"Sort1",3.1028365707903e-14,1.5533446311891,0.384,0.137,5.51746399017932e-10
"Gimap1",7.44734429424339e-13,1.55318171604683,0.325,0.108,1.32428676240236e-08
"Klf15",9.5365796007629e-17,1.54970580608861,0.464,0.171,1.69579458460766e-12
"Sept4",1.52072902267958e-09,1.54927726159091,0.205,0.061,2.70416034812884e-05
"Rapgef3",2.96791274212188e-09,1.54927726159091,0.212,0.066,5.27754243804113e-05
"Hs3st3b1",2.30891534472429e-05,1.5444115064191,0.126,0.042,0.410571326598874
"Grb14",7.32238501423598e-11,1.5444115064191,0.252,0.078,1.30206650323144e-06
"Jade3",0.0012912165624765,1.5444115064191,0.073,0.024,1
"Aqp11",0.0018511763093956,1.5444115064191,0.073,0.025,1
"Exoc3l4",0.0140334497983871,1.5444115064191,0.046,0.016,1
"Htr5b",0.167290640942845,1.5444115064191,0.02,0.008,1
"AI182371",0.167290640942845,1.5444115064191,0.02,0.008,1
"Olfr1090",0.167290640942845,1.5444115064191,0.02,0.008,1
"Calcr",0.167290640942845,1.5444115064191,0.02,0.008,1
"Sct",0.167290640942845,1.5444115064191,0.02,0.008,1
"Gsc",0.167290640942845,1.5444115064191,0.02,0.008,1
"Tcrg-C4",0.167290640942845,1.5444115064191,0.02,0.008,1
"Dscam",0.167290640942845,1.5444115064191,0.02,0.008,1
"Myrf",0.167290640942845,1.5444115064191,0.02,0.008,1
"Cxcr3",0.167290640942845,1.5444115064191,0.02,0.008,1
"Cxcl12",1.00366848005668e-36,1.53999387594309,0.907,0.584,1.78472329123679e-32
"Arhgef15",5.38100699279162e-12,1.53889450145153,0.298,0.096,9.56850663458206e-08
"Grrp1",2.27564720896408e-12,1.53745874577733,0.278,0.084,4.04655586697993e-08
"Slc16a1",2.27831766053493e-19,1.53553335507264,0.43,0.127,4.0513044639632e-15
"Spon1",2.32952285801749e-32,1.53278913880234,0.828,0.368,4.14235754612669e-28
"Oas1g",8.35252930594375e-07,1.53213317664066,0.159,0.051,0.0148524676118292
"St6galnac5",1.20849860661518e-09,1.5314724507116,0.219,0.067,2.14895222228311e-05
"Ifi27l2a",1.02045920966398e-58,1.53074693144014,1,0.916,1.81458056662449e-54
"Nrep",7.9910535602197e-22,1.52792338363053,0.503,0.157,1.42096914407827e-17
"Srpx",6.5516227315028e-17,1.52381460181198,0.45,0.158,1.16500955411583e-12
"Uchl1",0.001125149556392,1.52169142991901,0.086,0.031,1
"Gria3",0.0196616173091078,1.52169142991901,0.066,0.029,1
"Lypd1",0.036237936632521,1.52169142991901,0.04,0.015,1
"Tmc5",0.036237936632521,1.52169142991901,0.04,0.015,1
"Lctl",0.036237936632521,1.52169142991901,0.04,0.015,1
"Khdc3",0.036237936632521,1.52169142991901,0.04,0.015,1
"Wfdc21",8.61851307533536e-42,1.51908021646248,0.954,0.582,1.53254399505613e-37
"Dusp4",1.0510037316778e-10,1.51841629788615,0.278,0.094,1.86889483566946e-06
"Chml",1.20702047852347e-07,1.5163971302495,0.199,0.069,0.00214632381491043
"Ppm1f",0.00019439477629482,1.5163971302495,0.106,0.037,1
"Pth1r",1.94567142206113e-16,1.515027699638,0.424,0.145,3.4597929227091e-12
"Acy3",0.000113568828566646,1.51270264669176,0.119,0.043,1
"Nr4a2",0.0204564014989126,1.51270264669176,0.053,0.021,1
"Bbs12",0.0204564014989126,1.51270264669176,0.053,0.021,1
"Cd300lg",1.19114547327459e-20,1.51270264669176,0.576,0.217,2.11809488057688e-16
"B3gnt3",3.80877160166637e-14,1.51080311377628,0.364,0.123,6.77275766208314e-10
"Pllp",8.64750859815616e-05,1.50997800935522,0.119,0.042,1
"Grap2",0.00103950810790229,1.50788563039398,0.079,0.027,1
"Akirin1",0.00146232124605473,1.50788563039398,0.079,0.028,1
"Ighj1",0.0192637925387651,1.50788563039398,0.066,0.029,1
"Usp11",6.06117141320882e-05,1.5028324026677,0.119,0.041,1
"Enpep",2.95426099533019e-08,1.50134278452721,0.238,0.088,0.000525326690189614
"Slc16a7",2.19066439695539e-07,1.49860781680597,0.192,0.067,0.00389543943066608
"Prag1",6.54709417513094e-08,1.49801860093465,0.205,0.071,0.00116420428622178
"Fggy",1.01425892792899e-15,1.49502347945693,0.397,0.131,1.80355522564334e-11
"Cdc42ep1",2.22152268899003e-22,1.49360713574761,0.589,0.21,3.95031164556208e-18
"Plod2",1.09097244771064e-08,1.49194408652496,0.219,0.073,0.000193996720651905
"Bivm",2.24361211408636e-07,1.49194408652496,0.185,0.063,0.00398959106126837
"Fam229b",0.00188185669566456,1.49194408652496,0.073,0.025,1
"Orc1",0.0152717632742783,1.49194408652496,0.053,0.02,1
"Il17d",0.032698171093018,1.49194408652496,0.033,0.011,1
"Gbp8",0.0663428792947042,1.49194408652496,0.033,0.013,1
"Amh",0.0663428792947042,1.49194408652496,0.033,0.013,1
"Fam120c",0.0663428792947042,1.49194408652496,0.033,0.013,1
"Cdh20",0.32436258337703,1.49194408652496,0.013,0.006,1
"Olfr1218",0.32436258337703,1.49194408652496,0.013,0.006,1
"Ldlrad1",0.32436258337703,1.49194408652496,0.013,0.006,1
"1700069L16Rik",0.32436258337703,1.49194408652496,0.013,0.006,1
"Dyrk4",0.32436258337703,1.49194408652496,0.013,0.006,1
"Necab2",0.32436258337703,1.49194408652496,0.013,0.006,1
"Scn5a",0.32436258337703,1.49194408652496,0.013,0.006,1
"Phyhipl",0.32436258337703,1.49194408652496,0.013,0.006,1
"Nacad",0.32436258337703,1.49194408652496,0.013,0.006,1
"Nuggc",0.32436258337703,1.49194408652496,0.013,0.006,1
"Fgf17",0.32436258337703,1.49194408652496,0.013,0.006,1
"Olfr15",0.32436258337703,1.49194408652496,0.013,0.006,1
"Tmprss3",0.32436258337703,1.49194408652496,0.013,0.006,1
"Ly6g6f",0.32436258337703,1.49194408652496,0.013,0.006,1
"Olfr114",0.32436258337703,1.49194408652496,0.013,0.006,1
"Pcdhb8",0.32436258337703,1.49194408652496,0.013,0.006,1
"Majin",0.32436258337703,1.49194408652496,0.013,0.006,1
"Oosp3",0.32436258337703,1.49194408652496,0.013,0.006,1
"Pank3",3.41682553088621e-18,1.49194408652496,0.55,0.224,6.07579915902185e-14
"Snhg11",4.5077306773978e-09,1.49194408652496,0.285,0.112,8.01564669054878e-05
"Rab13",5.42910109852576e-12,1.48782797805273,0.305,0.101,9.6540275733985e-08
"Retsat",3.38033632527441e-22,1.48756564601439,0.609,0.231,6.01091405360295e-18
"Prex2",1.19578968447303e-10,1.48520250864591,0.318,0.121,2.12635321692993e-06
"Hebp1",8.86357055439522e-15,1.48403888843962,0.417,0.151,1.57612011598256e-10
"Cd59a",9.54198173675207e-11,1.48355630103224,0.278,0.094,1.69675519242925e-06
"Tmem26",0.000824872084979315,1.47729731056056,0.086,0.03,1
"Bahcc1",7.35119164634583e-15,1.47617677066664,0.424,0.157,1.30718889855322e-10
"4931406C07Rik",8.11930010097752e-11,1.47450949318894,0.278,0.093,1.44377394395582e-06
