"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc61",0.324807487484337,0.322397095313606,0.34,0.306,1
"Tm2d2",0.207156533789899,0.322334316216497,0.396,0.339,1
"Cop1",0.264146323619945,0.322334316216497,0.387,0.347,1
"Rabl6",0.510683247734471,0.322290991390568,0.396,0.392,1
"Dcun1d5",0.154142973501898,0.322054697058554,0.557,0.514,1
"Ubtf",0.348000198639454,0.322054697058554,0.406,0.385,1
"Bod1l",0.485004632686307,0.322054697058554,0.226,0.201,1
"Large1",0.498877077857677,0.322054697058554,0.094,0.075,1
"Epb41l3",0.518733792305383,0.322054697058554,0.16,0.139,1
"Med10",0.531202151783877,0.322054697058554,0.236,0.213,1
"P3h3",0.639324870625941,0.322054697058554,0.274,0.26,1
"Scaf11",0.672572918508045,0.322054697058554,0.283,0.277,1
"Tmem86a",0.703135644084439,0.322054697058554,0.311,0.357,1
"Lats2",0.747222421547322,0.322054697058554,0.151,0.142,1
"Phpt1",0.861989324369254,0.322054697058554,0.075,0.071,1
"Rce1",0.231674642857829,0.322054697058554,0.358,0.307,1
"Plekhg2",0.167082704445902,0.321719225590727,0.349,0.287,1
"Vmp1",0.141327395728972,0.321677768241024,0.519,0.467,1
"Ep300",0.345192907108312,0.321554022043677,0.396,0.375,1
"Cep104",0.8421285058257,0.321455695579786,0.179,0.179,1
"Lmbrd2",0.134134016676819,0.321309310815732,0.34,0.268,1
"Fbn1",0.00298731728604777,0.320462369956793,0.943,0.911,1
"Tsr1",0.50091868963014,0.320320340960012,0.208,0.185,1
"Rcor3",0.393425412365278,0.320010350619135,0.283,0.253,1
"Slc35e4",0.556067384407699,0.319261482166874,0.274,0.26,1
"Ntan1",0.203983956587363,0.319261482166874,0.283,0.227,1
"Prkce",0.304415866306818,0.319261482166874,0.189,0.151,1
"Polg2",0.661767404444618,0.319261482166874,0.094,0.082,1
"Ubxn11",0.787510994149687,0.319261482166874,0.047,0.042,1
"Siah1b",0.823985718864501,0.319261482166874,0.047,0.042,1
"Armh4",0.829896220424389,0.319261482166874,0.038,0.042,1
"Pcbp3",0.860111122793485,0.319261482166874,0.047,0.043,1
"Tonsl",0.860111122793485,0.319261482166874,0.047,0.043,1
"Slc25a14",0.941550450162758,0.319261482166874,0.085,0.084,1
"Helz",0.286696952462246,0.319261482166873,0.236,0.193,1
"Nol8",0.407352796470963,0.319261482166873,0.142,0.113,1
"Ctr9",0.852240622040304,0.318271639904449,0.198,0.201,1
"2310011J03Rik",0.317686914653212,0.318034178782871,0.33,0.292,1
"Pds5a",0.111544662900812,0.317764910413491,0.472,0.408,1
"Prxl2c",0.377850097909356,0.317646826104779,0.274,0.242,1
"Pcgf5",0.245807427780752,0.317344279172583,0.236,0.19,1
"Klhl25",0.91877029062046,0.316902209292951,0.085,0.09,1
"Syne1",0.352688495926514,0.316902209292951,0.264,0.229,1
"Bpnt1",0.215464591999603,0.316594762293197,0.34,0.289,1
"Abhd11",0.202621194886376,0.316523400037555,0.585,0.561,1
"Taf4",0.45195237643493,0.316473664795254,0.236,0.208,1
"Tyw5",0.281962122348465,0.31619517911909,0.17,0.13,1
"Shq1",0.454489208597615,0.31619517911909,0.16,0.134,1
"Fbxo45",0.755988820718915,0.31619517911909,0.142,0.132,1
"Kif2a",0.22741022467364,0.316058034288825,0.434,0.375,1
"Blmh",0.0775291448521335,0.315999678740596,0.349,0.264,1
"Heatr3",0.782477591686379,0.31565474268614,0.217,0.216,1
"Clk1",0.0765658729365861,0.315199110239202,0.5,0.421,1
"Smad4",0.444894369147837,0.3148830416563,0.292,0.264,1
"Rab3gap1",0.244279613239115,0.314883041656299,0.226,0.18,1
"Mpv17",0.334621722824247,0.314883041656299,0.217,0.18,1
"Ggnbp1",0.365749257159783,0.314883041656299,0.113,0.086,1
"Bcdin3d",0.543528471596085,0.314883041656299,0.113,0.095,1
"Srbd1",0.605201547824195,0.314883041656299,0.113,0.097,1
"Ten1",0.433305411455451,0.314154591733785,0.255,0.228,1
"Strn4",0.124540884647127,0.314154591733785,0.453,0.393,1
"Card14",0.468582041655689,0.313978814086185,0.189,0.162,1
"Birc6",0.172433688441817,0.313920763787781,0.585,0.548,1
"Uchl3",0.693464699342906,0.313691224123927,0.16,0.148,1
"Slc36a4",0.462025615496495,0.313691224123927,0.387,0.364,1
"Rbm39",0.0796001303060881,0.313549887357624,0.717,0.711,1
"Fam32a",0.342513594740603,0.313370518322698,0.349,0.303,1
"Mmgt1",0.445482262701368,0.313135379370032,0.123,0.098,1
"Pop1",0.814549353168132,0.313135379370032,0.113,0.107,1
"Znhit2",0.451310395630504,0.313135379370032,0.226,0.198,1
"Vwa5a",0.207421728590244,0.31303986511657,0.632,0.615,1
"4833439L19Rik",0.212961749678092,0.31290471424189,0.358,0.311,1
"Uba6",0.310446540502636,0.312603902097162,0.189,0.151,1
"Setdb1",0.700727820684549,0.312603902097162,0.16,0.15,1
"Prex2",0.858065941591739,0.312603902097162,0.151,0.147,1
"Zbtb22",0.359525976756067,0.311607909623438,0.321,0.285,1
"Primpol",0.635114328171404,0.311607909623438,0.123,0.108,1
"Nob1",0.647244731264201,0.311607909623438,0.217,0.207,1
"Mfge8",0.0931552966117827,0.311607909623438,0.453,0.376,1
"Golph3",0.384913881882815,0.311607909623438,0.453,0.436,1
"Hmgb1",0.0230994552428633,0.311607909623438,0.613,0.504,1
"Zfp871",0.523091766185942,0.311607909623438,0.34,0.326,1
"Lrp12",0.708931369641093,0.311607909623438,0.066,0.057,1
"Dmac2l",0.737063509040544,0.311607909623438,0.066,0.058,1
"Ccdc28a",0.739075970025186,0.311607909623438,0.066,0.058,1
"Fpgt",0.769184906634213,0.311607909623438,0.066,0.059,1
"Slc44a1",0.126587976941743,0.311099112213513,0.519,0.443,1
"Paics",0.181616620477142,0.31096599858242,0.575,0.558,1
"Rprd1a",0.122744399387664,0.310692203441703,0.358,0.285,1
"Scaf4",0.523107243549932,0.310692203441703,0.311,0.297,1
"Hspb11",0.844998079439458,0.310692203441703,0.17,0.167,1
"Arhgap42",0.340242313846705,0.310261483915922,0.142,0.109,1
"C330018D20Rik",0.79229469457505,0.310261483915922,0.104,0.117,1
"Mettl14",0.556696574726054,0.309847451759001,0.189,0.17,1
"Ccdc6",0.0383186324526994,0.309191929578443,0.698,0.688,1
"Polr3d",0.294058869725314,0.309065715060985,0.208,0.167,1
"Tmx2",0.364578044888356,0.309065715060985,0.217,0.181,1
"Cdc42ep4",0.122936794640981,0.309065715060985,0.443,0.378,1
"Zfp945",0.790903420246068,0.309065715060985,0.123,0.116,1
"Twistnb",0.87607161910409,0.309065715060985,0.113,0.122,1
"Tnrc6b",0.271858173554357,0.308624051184617,0.33,0.284,1
"Hcfc1r1",0.429149050689721,0.308624051184617,0.302,0.274,1
"Rrp8",0.242083389852104,0.308340195789528,0.226,0.178,1
"Lama4",0.0465191489272317,0.307996656071059,0.491,0.375,1
"Pold1",0.2848416977808,0.307996656071059,0.17,0.13,1
"Rnd3",0.247996576865763,0.307665040153983,0.236,0.187,1
"Atp2c1",0.0640051971063349,0.307344737830916,0.736,0.736,1
"Psmc5",0.112753674108255,0.307035179833614,0.491,0.421,1
"Ivl",0.310939217129483,0.307035179833614,0.189,0.153,1
"Ube2j2",0.128108990721921,0.306527992259086,0.453,0.393,1
"Wapl",0.554953801761272,0.306446204507659,0.226,0.206,1
"Selenoh",0.0233335328032475,0.306375259852196,0.538,0.424,1
"Tmc4",0.269452835805187,0.30616582455519,0.179,0.138,1
"BC048403",0.386828057758072,0.30616582455519,0.17,0.138,1
"Cct4",0.214093795974749,0.305761651687751,0.311,0.255,1
"Mbp",0.0878997771137947,0.305375955911924,0.557,0.516,1
"Dxo",0.734198758483317,0.305375955911924,0.226,0.218,1
"Cbll1",0.797937547272716,0.305375955911924,0.085,0.078,1
"Cenpo",0.801108338598955,0.305375955911924,0.066,0.074,1
"Mphosph6",0.898381844466537,0.305375955911924,0.142,0.15,1
"Samm50",0.270953512567849,0.305240038530798,0.585,0.59,1
"Mbd2",0.00931132347858721,0.305018421746744,0.962,0.928,1
"Fam234a",0.0313240430960137,0.304708350605754,0.679,0.654,1
"Rnf219",0.592676992856484,0.304655148981671,0.179,0.161,1
"Ubr2",0.551687074384886,0.304428684019133,0.255,0.23,1
"Msi2",0.259793568604528,0.304317873692961,0.33,0.279,1
"Cox8a",0.0112945354814013,0.30417770414795,0.943,0.897,1
"Timm17b",0.61492067333064,0.303994725513563,0.245,0.23,1
"Gng2",0.757635835409638,0.303994725513563,0.094,0.086,1
"Zfand2b",0.403775118701017,0.303684835051435,0.311,0.287,1
"Slc7a2",0.356269977010002,0.303584344330057,0.236,0.201,1
"Ints10",0.820435063602347,0.30338740281847,0.17,0.167,1
"Snd1",0.213619936311109,0.303230152282493,0.642,0.647,1
"Sik3",0.320814533565739,0.303195669807238,0.283,0.238,1
"Ncor2",0.371962988671844,0.303061793148095,0.66,0.746,1
"Pop5",0.0494970654290191,0.303008941368007,0.5,0.405,1
"Pgm2l1",0.612774387348866,0.302827024081229,0.104,0.089,1
"Cdk4",0.45489779058794,0.302827024081229,0.566,0.56,1
"Spaca6",0.314089949394037,0.30247689787131,0.274,0.232,1
"Dusp28",0.51469945952017,0.302308348885676,0.189,0.167,1
"Dvl1",0.213248461974243,0.302237386782374,0.519,0.484,1
"Sp6",0.723001320895555,0.301826888830853,0.094,0.085,1
"Shtn1",0.970540823628119,0.301826888830853,0.179,0.185,1
"Denr",0.375418117321978,0.301673988079198,0.481,0.466,1
"Mettl9",0.513629545885311,0.301292854014135,0.396,0.396,1
"Eif3g",0.0396787900863976,0.301096890818572,0.736,0.74,1
"Osbpl7",0.329797246259726,0.30096066542393,0.132,0.1,1
"Ston2",0.44352385427288,0.30096066542393,0.123,0.098,1
"Flg2",5.07877140381977e-06,0.300744190813142,0.66,0.477,0.0903107131027231
"Filip1l",0.210853554983967,0.30056963817099,0.245,0.191,1
"Prrc2c",0.0805524143253222,0.30042022899098,0.698,0.692,1
"9430015G10Rik",0.44884121090292,0.300203146351189,0.132,0.107,1
"Nol12",0.245579727771027,0.300028390728555,0.415,0.371,1
"Zdhhc7",0.486818668473419,0.300028390728555,0.387,0.37,1
"Ugcg",0.422863991764931,0.299906834083508,0.557,0.576,1
"Smdt1",0.0931353275533498,0.299858950944358,0.774,0.785,1
"Ing4",0.500361452067416,0.299858950944358,0.236,0.213,1
"Zfyve1",0.284464988133286,0.299535077322863,0.349,0.308,1
"Podxl",0.434599951723026,0.299535077322863,0.123,0.098,1
"Trp53i13",0.476118119382743,0.299535077322863,0.255,0.225,1
"Mettl5",0.542610515789246,0.299535077322863,0.236,0.217,1
"Pnpo",0.814846286759639,0.299535077322863,0.123,0.117,1
"Smap1",0.277452964486191,0.299535077322863,0.406,0.371,1
"Map3k7",0.219481268632228,0.299229777344813,0.443,0.397,1
"Ubxn6",0.255949479844266,0.299131864620158,0.34,0.299,1
"Dusp6",0.114149810886805,0.298941497787278,0.434,0.364,1
"Dlat",0.596290211791656,0.298862060789163,0.557,0.597,1
"Tcta",0.553973230843695,0.298803301988437,0.396,0.396,1
"Prx",0.238659932483495,0.298410607241861,0.132,0.096,1
"Lztr1",0.222849646134705,0.298165646711365,0.302,0.246,1
"Ccser2",0.307772348564606,0.29804783240883,0.425,0.392,1
"Cad",0.479788741191955,0.29804783240883,0.434,0.426,1
"Rhobtb1",0.642495856738338,0.297932972726362,0.151,0.136,1
"Ttl",0.731040081637697,0.297932972726362,0.151,0.141,1
"Cmpk1",0.127490638873368,0.297932972726362,0.557,0.511,1
"Fxyd1",0.0175146435494666,0.29779888703075,0.717,0.696,1
"Utp3",0.424387333006799,0.297711683510361,0.283,0.252,1
"Tbcb",0.315229750519389,0.297640307132318,0.396,0.362,1
"Timm50",0.4824033785081,0.297640307132318,0.368,0.357,1
"Bace1",0.93186348781042,0.297500963428063,0.132,0.132,1
"Cdk5rap3",0.302207767148206,0.297300072939555,0.481,0.452,1
"Serac1",0.19694461441108,0.297108339928323,0.189,0.139,1
"Hnrnpul2",0.0267513087570931,0.296799224109359,0.726,0.709,1
"Borcs5",0.970930211554361,0.296749950896325,0.151,0.155,1
"Cblb",0.347545392383354,0.296119402354431,0.33,0.292,1
"Fech",0.113694625321068,0.295460487046841,0.396,0.315,1
"Fam98c",0.340283936399892,0.295342855260654,0.368,0.337,1
"Clec2d",0.0148713889459998,0.295186763543178,0.953,0.912,1
"Ilkap",0.090914974513738,0.295119786834869,0.519,0.451,1
"Poglut1",0.22885013003233,0.295119786834869,0.236,0.185,1
"Abca2",0.436544103262742,0.294911620751124,0.217,0.189,1
"Palm",0.441515090583392,0.294716911925552,0.472,0.464,1
"Smn1",0.842059581490936,0.294534396264497,0.217,0.215,1
"Snx25",0.676046502198107,0.294362963189506,0.217,0.205,1
"Mthfsd",0.672296202667228,0.294201633019822,0.226,0.218,1
"Cramp1l",0.171678188004699,0.294124481489502,0.434,0.371,1
"Mavs",0.851133763411123,0.293905907889979,0.236,0.237,1
"Zfp598",0.189476442539336,0.293559272847252,0.642,0.599,1
"Myg1",0.45954941659363,0.29308782165264,0.292,0.266,1
"Rab6a",0.35051639394806,0.292992231456091,0.311,0.273,1
"Sacm1l",0.63526187924701,0.292689403283211,0.472,0.506,1
"Atp5a1",0.00165099100524915,0.292627463169936,0.981,0.987,1
"Ank3",0.311745355861805,0.292572879931211,0.302,0.26,1
"Ddx5",1.02093995779028e-05,0.292379231641944,1,0.993,0.181543543294267
"Lrrc58",0.222514942861139,0.292027540653922,0.604,0.571,1
"Macf1",0.502831137463919,0.291753166817744,0.566,0.602,1
"Tmem30a",0.118797090045181,0.291622800844593,0.443,0.364,1
"Arpc1a",0.0152479517338245,0.290994470208631,0.877,0.845,1
"Tmod3",0.447326148913894,0.29065692597641,0.538,0.536,1
"Sf3b2",0.0749959293505488,0.290574209751242,0.783,0.796,1
"Ndufs4",0.0258733445940453,0.289987867519684,0.783,0.719,1
"Zfp868",0.763757949909889,0.288887833123355,0.038,0.044,1
"Slc9a2",0.823828595204866,0.288887833123355,0.019,0.022,1
"Trpc3",0.823828595204866,0.288887833123355,0.019,0.022,1
"Cryba4",0.823828595204866,0.288887833123355,0.019,0.022,1
"Heatr9",0.823828595204866,0.288887833123355,0.019,0.022,1
"Abat",0.823828595204866,0.288887833123355,0.019,0.022,1
"Tmeff1",0.825703334806331,0.288887833123355,0.047,0.042,1
"Ndufb4",0.861827478990642,0.288887833123355,0.047,0.043,1
"Gabrb2",0.870980841434518,0.288887833123355,0.019,0.021,1
"Mgat5b",0.870980841434518,0.288887833123355,0.019,0.021,1
"Ppat",0.878597161827135,0.288887833123355,0.057,0.053,1
"Chek1",0.897538376768772,0.288887833123355,0.047,0.044,1
"Pcdhga7",0.897538376768772,0.288887833123355,0.047,0.044,1
"Dzip3",0.932806086359099,0.288887833123355,0.047,0.045,1
"H1fx",0.937408964738771,0.288887833123355,0.047,0.049,1
"Nit2",0.962316033082343,0.288887833123355,0.132,0.137,1
"Gpr55",0.972545715676384,0.288887833123355,0.019,0.019,1
"Arxes1",0.974031592991785,0.288887833123355,0.019,0.018,1
"Tmem115",0.173512668778024,0.288887833123355,0.245,0.186,1
"Cspp1",0.278524296553508,0.288887833123355,0.292,0.246,1
"Nrde2",0.504044285694195,0.288887833123355,0.274,0.249,1
"Chmp7",0.567213380194963,0.288887833123355,0.292,0.271,1
"Unc50",0.122681544518806,0.288887833123355,0.547,0.531,1
"Zmiz2",0.36134457703676,0.288887833123355,0.613,0.669,1
"Emc1",0.0790416792081347,0.288887833123355,0.651,0.643,1
"Asprv1",0.202657610611876,0.288887833123355,0.16,0.117,1
"Cacfd1",0.262141572419733,0.288887833123355,0.321,0.271,1
"Srek1ip1",0.264701693587474,0.288887833123355,0.189,0.146,1
"Sertad2",0.265817207592468,0.288887833123355,0.274,0.227,1
"9130023H24Rik",0.395929209214343,0.288887833123355,0.123,0.096,1
"Gprasp1",0.410775846997966,0.288887833123355,0.113,0.088,1
"Phf6",0.452285112659628,0.288887833123355,0.151,0.125,1
"Cep41",0.452797722876157,0.288887833123355,0.075,0.057,1
"Zfp787",0.461411738864516,0.288887833123355,0.236,0.206,1
"Fam76b",0.469125142657194,0.288887833123355,0.33,0.315,1
"Radil",0.470203842372167,0.288887833123355,0.123,0.099,1
"2410131K14Rik",0.503160698313587,0.288887833123355,0.094,0.075,1
"Sirt6",0.507366315159114,0.288887833123355,0.236,0.21,1
"Slc4a7",0.51967117569162,0.288887833123355,0.123,0.102,1
"Gfod1",0.54958380265847,0.288887833123355,0.104,0.086,1
"2700097O09Rik",0.619092587770757,0.288887833123355,0.094,0.08,1
"Mcf2l",0.641160252480398,0.288887833123355,0.151,0.136,1
"Nav1",0.665395931200678,0.288887833123355,0.132,0.119,1
"Hoxa10",0.690332905720491,0.288887833123355,0.094,0.083,1
"Usp6nl",0.704633657102728,0.288887833123355,0.104,0.093,1
"Abhd14b",0.82521102976108,0.288887833123355,0.123,0.116,1
"Emsy",0.829385942501775,0.288887833123355,0.17,0.167,1
"Gpr183",0.830562038715182,0.288887833123355,0.057,0.063,1
"Slc2a10",0.881697049740153,0.288887833123355,0.104,0.099,1
"Dus2",0.892968080677651,0.288887833123355,0.085,0.091,1
"Chchd5",0.893739057357544,0.288887833123355,0.085,0.09,1
"Plppr2",0.898482328461436,0.288887833123355,0.085,0.082,1
"Gprc5c",0.325612618575056,0.288887833123354,0.151,0.117,1
"Siglech",0.528828669568179,0.288887833123354,0.019,0.03,1
"Meiob",0.528828669568179,0.288887833123354,0.019,0.03,1
"Fbxo21",0.529669513993818,0.288887833123354,0.151,0.129,1
"Olfr558",0.626127687717112,0.288887833123354,0.019,0.027,1
"A830018L16Rik",0.674526206352981,0.288887833123354,0.009,0.014,1
"Col4a3",0.674526206352981,0.288887833123354,0.009,0.014,1
"Slc26a9",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr1116",0.674526206352981,0.288887833123354,0.009,0.014,1
"F830045P16Rik",0.674526206352981,0.288887833123354,0.009,0.014,1
"Cfap61",0.674526206352981,0.288887833123354,0.009,0.014,1
"Slc7a12",0.674526206352981,0.288887833123354,0.009,0.014,1
"Chil6",0.674526206352981,0.288887833123354,0.009,0.014,1
"Mmp16",0.674526206352981,0.288887833123354,0.009,0.014,1
"Nkain3",0.674526206352981,0.288887833123354,0.009,0.014,1
"Zfp990",0.674526206352981,0.288887833123354,0.009,0.014,1
"Trbv26",0.674526206352981,0.288887833123354,0.009,0.014,1
"Gm42543",0.674526206352981,0.288887833123354,0.009,0.014,1
"Vmn2r20",0.674526206352981,0.288887833123354,0.009,0.014,1
"Slco1a1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Vmn1r169",0.674526206352981,0.288887833123354,0.009,0.014,1
"Zfp109",0.674526206352981,0.288887833123354,0.009,0.014,1
"Vmn2r57",0.674526206352981,0.288887833123354,0.009,0.014,1
"Tulp2",0.674526206352981,0.288887833123354,0.009,0.014,1
"1700015G11Rik",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr293",0.674526206352981,0.288887833123354,0.009,0.014,1
"Vmn2r79",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr33",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr710",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr533",0.674526206352981,0.288887833123354,0.009,0.014,1
"Defb39",0.674526206352981,0.288887833123354,0.009,0.014,1
"Enpp6",0.674526206352981,0.288887833123354,0.009,0.014,1
"Podnl1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Foxf1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr835",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr846",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr921",0.674526206352981,0.288887833123354,0.009,0.014,1
"Tgm4",0.674526206352981,0.288887833123354,0.009,0.014,1
"Nmbr",0.674526206352981,0.288887833123354,0.009,0.014,1
"Slc35f1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Ikzf4",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr1390",0.674526206352981,0.288887833123354,0.009,0.014,1
"Prss38",0.674526206352981,0.288887833123354,0.009,0.014,1
"Dnah9",0.674526206352981,0.288887833123354,0.009,0.014,1
"Gm21885",0.674526206352981,0.288887833123354,0.009,0.014,1
"Krt19",0.674526206352981,0.288887833123354,0.009,0.014,1
"Kpna2",0.674526206352981,0.288887833123354,0.009,0.014,1
"4930447C04Rik",0.674526206352981,0.288887833123354,0.009,0.014,1
"Hist1h2ac",0.674526206352981,0.288887833123354,0.009,0.014,1
"Adamts6",0.674526206352981,0.288887833123354,0.009,0.014,1
"Lrtm1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr745",0.674526206352981,0.288887833123354,0.009,0.014,1
"Rnase12",0.674526206352981,0.288887833123354,0.009,0.014,1
"Traj23",0.674526206352981,0.288887833123354,0.009,0.014,1
"Traj22",0.674526206352981,0.288887833123354,0.009,0.014,1
"Lypd2",0.674526206352981,0.288887833123354,0.009,0.014,1
"Gm17783",0.674526206352981,0.288887833123354,0.009,0.014,1
"Vmn1r226",0.674526206352981,0.288887833123354,0.009,0.014,1
"Cyp21a1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Olfr98",0.674526206352981,0.288887833123354,0.009,0.014,1
"Esp8",0.674526206352981,0.288887833123354,0.009,0.014,1
"Cndp1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Ms4a3",0.674526206352981,0.288887833123354,0.009,0.014,1
"Cyp26c1",0.674526206352981,0.288887833123354,0.009,0.014,1
"Flt3",0.725424012003081,0.288887833123354,0.009,0.014,1
"Gcsam",0.725424012003081,0.288887833123354,0.009,0.014,1
"Gm13272",0.925950341959985,0.288887833123354,0.028,0.03,1
"Ric3",0.925950341959985,0.288887833123354,0.028,0.03,1
"Pus3",0.925950341959985,0.288887833123354,0.028,0.03,1
"Pcbd1",0.958019804677213,0.288887833123354,0.038,0.037,1
"Zbtb39",0.958019804677213,0.288887833123354,0.038,0.037,1
"A030005L19Rik",0.968548522852291,0.288887833123354,0.028,0.029,1
"Zfp82",0.968548522852291,0.288887833123354,0.028,0.029,1
"H2-M2",0.987054748736144,0.288887833123354,0.028,0.028,1
"Arc",0.988349310282609,0.288887833123354,0.028,0.028,1
"Nudcd3",0.0958016660363944,0.287678025890288,0.689,0.676,1
"Prkar2a",0.399773016486312,0.287264090643691,0.538,0.546,1
"Chkb",0.237263671682177,0.287010545882684,0.528,0.492,1
"Lnpep",0.117949320785137,0.286606891872116,0.481,0.418,1
"Letm1",0.284361261914568,0.286313889459528,0.425,0.385,1
"Bub3",0.226794307114273,0.286116083873301,0.415,0.367,1
"Myo18a",0.138179906787708,0.286094618231674,0.557,0.569,1
"Atpaf2",0.280451139285852,0.286028178984114,0.406,0.356,1
"Dapk3",0.23026253464414,0.285982101947944,0.406,0.346,1
"Adamts10",0.26205951869315,0.285834509145801,0.387,0.335,1
"Samd4",0.198068694900038,0.285356142153102,0.33,0.276,1
"Ensa",0.374459586319768,0.285135698262247,0.321,0.29,1
"Ankrd13a",0.0716991827710705,0.284929819554671,0.764,0.751,1
"Cdt1",0.317971329816397,0.284149914116691,0.274,0.232,1
"Sdf4",0.000239816106307281,0.284072053704573,1,0.966,1
"Sf3a2",0.504002799228995,0.283887152064988,0.415,0.391,1
"Cdk2",0.379216258582937,0.283433403031247,0.236,0.202,1
"Rhoj",0.0414604180507176,0.283263283929477,0.575,0.466,1
"Smarcad1",0.394432917591844,0.28298723168367,0.377,0.357,1
"Erlin2",0.161451455152883,0.282889092501912,0.396,0.343,1
"Nprl3",0.695542500778668,0.282889092501912,0.208,0.198,1
"Snx15",0.583238472283815,0.282682683596647,0.208,0.188,1
"Ash2l",0.119909021003023,0.282574059191153,0.406,0.33,1
"Pycr2",0.439638340788852,0.282461563963922,0.217,0.187,1
"Nvl",0.842616419698737,0.282461563963922,0.189,0.185,1
"Casc3",0.199103608251365,0.282461563963922,0.396,0.33,1
"Brd2",0.0090591260349071,0.282331772677712,0.896,0.847,1
"Sdr39u1",0.0956064606404972,0.282224102842344,0.236,0.165,1
"Hnrnpd",0.0584365049690105,0.281968419183564,0.802,0.817,1
"Josd1",0.855552969429791,0.281545857782187,0.292,0.297,1
"Arl6ip6",0.562688910589306,0.281393296576431,0.179,0.159,1
"Cd320",0.897812131160728,0.281393296576431,0.16,0.161,1
"9530068E07Rik",0.243349876985029,0.28139329657643,0.425,0.386,1
"1110038F14Rik",0.366301690192327,0.281288017265194,0.415,0.385,1
"Atp2a2",0.00312202568821653,0.281243802245341,0.953,0.931,1
"Ankrd46",0.367407325499097,0.281068328664056,0.311,0.281,1
"Lce1m",0.000448462832097345,0.281068328664056,0.708,0.627,1
"Slc40a1",0.784436911448058,0.281068328664055,0.16,0.153,1
"Cdk19",0.0879862390295013,0.280524360188728,0.528,0.443,1
"Supt6",0.0616993706269024,0.279427503874288,0.519,0.413,1
"Gamt",0.420826032296627,0.279427503874288,0.16,0.131,1
"Arhgap18",0.53134871352047,0.279427503874288,0.264,0.242,1
"Kiz",0.559842673605258,0.279427503874288,0.151,0.131,1
"Gnb2",0.000580177103470543,0.278903744550733,0.972,0.965,1
"Nemp1",0.62800878597673,0.278903744550732,0.142,0.125,1
"Cep295",0.922828143411913,0.278903744550732,0.123,0.12,1
"Nabp2",0.224524339734657,0.278716028066063,0.368,0.316,1
"Rab3ip",0.695176543366272,0.278619497669528,0.226,0.214,1
"Hnrnpll",0.316960182977883,0.278619497669527,0.415,0.388,1
"Ddx23",0.0877403697839759,0.278471217178016,0.472,0.394,1
"Slc35b3",0.267580408974868,0.278318591413167,0.151,0.112,1
"Aarsd1",0.576434514931016,0.278318591413167,0.245,0.226,1
"Mturn",0.776656453836541,0.277999516980619,0.208,0.199,1
"Dusp11",0.173830219844028,0.277832644614359,0.632,0.644,1
"Tm2d3",0.317139568415491,0.277660577700101,0.255,0.21,1
"Fastkd3",0.434359116233255,0.277660577700101,0.132,0.106,1
"Ran",0.720079872584064,0.277660577700101,0.113,0.102,1
"Abhd14a",0.813504882060688,0.277660577700101,0.104,0.115,1
"Fuca1",0.0762738058922571,0.27750306964373,0.698,0.653,1
"Mea1",0.351201446194479,0.277483069851105,0.396,0.361,1
"Nup107",0.550361760359979,0.2774226466299,0.311,0.291,1
"Arhgap27",0.451771787062626,0.277299858848143,0.368,0.346,1
"Col6a3",0.11798210880532,0.277233782725864,0.774,0.79,1
"B4galnt1",0.0637286275256078,0.277224915597775,0.491,0.396,1
"Slc35b2",0.105718813794229,0.277174412559564,0.557,0.493,1
"Canx",0.040506907237343,0.276964665747535,0.849,0.847,1
"Heph",0.737726424065514,0.276915191457279,0.113,0.103,1
"Manea",0.898034529300699,0.276915191457279,0.104,0.101,1
"Gpatch2",0.920368367712666,0.276713119177252,0.33,0.333,1
"Sars",0.0856272617899358,0.276588568172911,0.679,0.667,1
"Mau2",0.518326713625443,0.276192760274988,0.509,0.517,1
"Rhov",0.333472331603328,0.276063792765771,0.113,0.084,1
"Tepsin",0.569166584490681,0.276063792765771,0.208,0.188,1
"Pigc",0.407552836389653,0.275752430934221,0.292,0.258,1
"Fbxw8",0.0692648643930721,0.275645256342502,0.66,0.617,1
"Tefm",0.334617361360205,0.275591010509897,0.217,0.179,1
"Ankle2",0.387062804794845,0.275591010509897,0.208,0.173,1
"Kdm5a",0.248896267899802,0.275082033598324,0.292,0.239,1
"Crtc1",0.760616674990421,0.275082033598324,0.094,0.086,1
"Oaz1",0.00313767498712693,0.275024665416319,0.981,0.975,1
"Gatd3a",0.201124254610602,0.274645910547576,0.415,0.362,1
