"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Entpd6",0.889428218860402,0.420575682820274,0.071,0.066,1
"Zfp961",0.889428218860402,0.420575682820274,0.071,0.066,1
"Etv3",0.139822323160113,0.418869360869871,0.286,0.185,1
"Akap13",0.299244144484817,0.418559337221769,0.357,0.296,1
"Pstk",0.157676134350905,0.41780393357022,0.333,0.229,1
"Trmt1",0.260763790366776,0.417075410078049,0.357,0.271,1
"Cherp",0.37891736464244,0.416881199262532,0.238,0.182,1
"Scd2",0.435884834782883,0.41666417104988,0.286,0.241,1
"Coa7",0.708189311962696,0.416143436505013,0.095,0.079,1
"Abcg2",0.71189203098239,0.416143436505013,0.095,0.079,1
"Wdr3",0.722409310112092,0.416143436505013,0.095,0.079,1
"Ctif",0.751065450448539,0.416143436505013,0.095,0.081,1
"Zyg11b",0.761507191043764,0.416143436505013,0.095,0.082,1
"Nhlrc2",0.457368967905365,0.415037499278844,0.167,0.125,1
"Zbtb17",0.47364741197174,0.415037499278844,0.167,0.127,1
"Plk3",0.419480615285383,0.414746604018076,0.286,0.234,1
"Tnrc6c",0.203145536362045,0.414535080662974,0.238,0.158,1
"Spout1",0.476252049733453,0.414535080662974,0.214,0.171,1
"Ppp3ca",0.0101853129493793,0.414062375861599,0.786,0.551,1
"Cdc123",0.0566513294244726,0.414062375861599,0.595,0.42,1
"Slc35b1",0.0473965595058646,0.413196152454676,0.524,0.35,1
"Ang",0.355043520836391,0.413196152454676,0.19,0.136,1
"Cdk5rap2",0.393414024897304,0.413196152454676,0.238,0.184,1
"Smg8",0.909972986291777,0.413196152454676,0.048,0.051,1
"Spice1",0.922192594617307,0.413196152454676,0.048,0.051,1
"Prdm9",0.971225441999444,0.413196152454676,0.048,0.049,1
"Map1lc3b",0.00647208343350356,0.41281382966434,0.929,0.735,1
"Fbrs",0.164950769574416,0.412421551071833,0.381,0.269,1
"Ltn1",0.300120472773815,0.412064182964756,0.262,0.193,1
"Vta1",0.252959438768931,0.411724765238008,0.214,0.145,1
"Atg4d",0.548312768007436,0.411724765238008,0.19,0.157,1
"Fbxw9",0.944500689261413,0.411724765238008,0.143,0.151,1
"Nrd1",0.156180860822036,0.411561370363731,0.452,0.356,1
"Acot1",0.31340237186543,0.411094629809388,0.143,0.094,1
"Zfp523",0.49845569061351,0.411094629809388,0.143,0.108,1
"Gcc2",0.503438201008364,0.411094629809388,0.143,0.108,1
"Mif4gd",0.0716705825168891,0.411094629809388,0.524,0.364,1
"Gspt1",0.0770435846935955,0.410842652681704,0.476,0.331,1
"Tmem170b",0.267909026087548,0.410522018156351,0.238,0.167,1
"Hcfc1r1",0.501337467441413,0.410522018156351,0.214,0.175,1
"Exosc8",0.172728064585239,0.410254877142554,0.31,0.213,1
"Smdt1",0.0377103945560855,0.410045015328104,0.643,0.494,1
"Ppil4",0.514406186027663,0.409520494311278,0.167,0.13,1
"Hmgxb4",0.83149874210382,0.409520494311278,0.071,0.063,1
"Rbm27",0.865320076227099,0.409520494311278,0.071,0.065,1
"Sgk3",0.333050832301168,0.408297353041837,0.19,0.134,1
"Ppp1ca",0.00279322061308062,0.408066687913695,0.929,0.835,1
"Psmd13",0.0187744783175177,0.408033026357168,0.667,0.445,1
"Ube2k",0.0647813611807167,0.407319586118007,0.5,0.341,1
"Slc25a44",0.281816399776685,0.407319586118007,0.214,0.148,1
"Nmt1",0.536687508832002,0.407319586118007,0.19,0.155,1
"Prorp",0.701360887744116,0.407319586118007,0.095,0.078,1
"Wdr73",0.7329110202063,0.407319586118007,0.095,0.08,1
"Mapk1",0.00814790378328581,0.407175381505873,0.857,0.629,1
"Exoc4",0.07083184068885,0.406520087598855,0.452,0.303,1
"Prr12",0.240827218646161,0.406520087598855,0.381,0.302,1
"Brpf3",0.310693621927014,0.406520087598855,0.238,0.173,1
"Eif2b1",0.343865836461141,0.406520087598855,0.238,0.177,1
"Pcbp2",0.00167486749059227,0.406520087598855,0.952,0.811,1
"Nrf1",0.34969817118528,0.405854177113508,0.238,0.178,1
"Dnajb6",0.505565542244189,0.405854177113508,0.119,0.088,1
"H2afy2",0.899298613214393,0.405854177113508,0.095,0.09,1
"Sergef",0.558573986725307,0.404808366961957,0.143,0.112,1
"Zdhhc20",0.810597951905745,0.404808366961957,0.095,0.108,1
"Katnb1",0.488244222004932,0.404024506556426,0.167,0.128,1
"Jmjd8",0.356014410980684,0.403415131662091,0.19,0.137,1
"Lrrc8a",0.4584017768822,0.40252922740282,0.214,0.169,1
"Tax1bp1",0.00681241088253212,0.402098443571346,0.905,0.69,1
"Usp5",0.188636458243117,0.402051065201827,0.429,0.337,1
"Atp5k",0.00199259903531942,0.401703671359035,0.952,0.847,1
"Pspc1",0.137191661324515,0.401675477476994,0.31,0.204,1
"Eprs",0.0247467013344241,0.401533234929096,0.714,0.487,1
"Tgfbi",0.00668729829094058,0.401491401554462,0.929,0.819,1
"Trappc9",0.311013043272068,0.400980202745037,0.333,0.263,1
"Rbm5",0.0780151379700088,0.400852162359695,0.595,0.455,1
"Elavl1",0.135512323919394,0.400852162359695,0.381,0.264,1
"Lta4h",0.172033256889718,0.400537929583729,0.405,0.296,1
"Prpf8",0.143091665264184,0.40045141373465,0.429,0.316,1
"Map3k1",0.0738581478458188,0.40045141373465,0.643,0.497,1
"H2-Aa",0.082587110899899,0.399960325297982,0.476,0.341,1
"Glrx5",0.0388625482462883,0.399642741484546,0.667,0.47,1
"Ero1lb",0.43374463735677,0.398549376490275,0.024,0.052,1
"Tmem87a",0.394256467178107,0.398549376490275,0.167,0.12,1
"Dhrs7b",0.455132064123603,0.398549376490275,0.214,0.169,1
"Mtg1",0.506993256441987,0.398549376490275,0.167,0.13,1
"Fbxl8",0.638999488458403,0.398549376490275,0.048,0.067,1
"Nudcd1",0.695256442005534,0.398549376490275,0.143,0.123,1
"Abhd15",0.890228015273595,0.398549376490275,0.071,0.066,1
"Mdm1",0.909972986010006,0.398549376490275,0.048,0.051,1
"Lpar6",0.911673280848865,0.398549376490275,0.071,0.067,1
"Ccdc124",0.0213286521101239,0.398549376490275,0.571,0.354,1
"Esrra",0.0339619859520344,0.398549376490275,0.548,0.352,1
"Ncor2",0.0379228693393066,0.398549376490275,0.643,0.45,1
"Spr",0.17306454562677,0.398549376490275,0.357,0.256,1
"Abcf1",0.120509076515913,0.398549376490275,0.5,0.369,1
"Stat4",0.387472420529562,0.398549376490275,0,0.018,1
"Mlph",0.387472420529562,0.398549376490275,0,0.018,1
"Ctse",0.387472420529562,0.398549376490275,0,0.018,1
"Marc1",0.387472420529562,0.398549376490275,0,0.018,1
"Gucy1b1",0.387472420529562,0.398549376490275,0,0.018,1
"Map9",0.387472420529562,0.398549376490275,0,0.018,1
"Ifnz",0.387472420529562,0.398549376490275,0,0.018,1
"Atp6v0e2",0.387472420529562,0.398549376490275,0,0.018,1
"Cacna1c",0.387472420529562,0.398549376490275,0,0.018,1
"Zfp128",0.387472420529562,0.398549376490275,0,0.018,1
"Vmn1r184",0.387472420529562,0.398549376490275,0,0.018,1
"Aqp11",0.387472420529562,0.398549376490275,0,0.018,1
"Ipo7",0.387472420529562,0.398549376490275,0,0.018,1
"Stk32c",0.387472420529562,0.398549376490275,0,0.018,1
"Plekhg4",0.387472420529562,0.398549376490275,0,0.018,1
"Vnn3",0.387472420529562,0.398549376490275,0,0.018,1
"Taar2",0.387472420529562,0.398549376490275,0,0.018,1
"Acss3",0.387472420529562,0.398549376490275,0,0.018,1
"Daam2",0.387472420529562,0.398549376490275,0,0.018,1
"Syn1",0.387472420529562,0.398549376490275,0,0.018,1
"Armcx6",0.387472420529562,0.398549376490275,0,0.018,1
"Kctd12b",0.387472420529562,0.398549376490275,0,0.018,1
"Agbl1",0.395110283027071,0.398549376490275,0,0.017,1
"Mc2r",0.395110283027071,0.398549376490275,0,0.017,1
"Dok6",0.402982778086315,0.398549376490275,0,0.016,1
"Tom1",0.421765899223753,0.398549376490275,0.19,0.143,1
"Stx5a",0.546594994588998,0.398549376490275,0.19,0.156,1
"Cbr4",0.642163217069103,0.398549376490275,0.119,0.096,1
"Rmdn1",0.6761327739564,0.398549376490275,0.095,0.077,1
"Zfp334",0.694836367637938,0.398549376490275,0.024,0.035,1
"Mlh3",0.694836367637938,0.398549376490275,0.024,0.035,1
"Rbm20",0.706605255945113,0.398549376490275,0.024,0.034,1
"Zfp760",0.718606063740552,0.398549376490275,0.024,0.034,1
"Flt4",0.718949637292414,0.398549376490275,0.024,0.034,1
"Car11",0.730844750231926,0.398549376490275,0.024,0.033,1
"Specc1",0.740603782562334,0.398549376490275,0.095,0.08,1
"Nck2",0.762439579235364,0.398549376490275,0.095,0.082,1
"Zbtb34",0.872333558834116,0.398549376490275,0.071,0.079,1
"Sin3b",0.0425034995632092,0.397183834466045,0.571,0.391,1
"Chic2",0.0594658519141703,0.39704264524012,0.524,0.368,1
"Ube2m",0.000845908562714866,0.396835961751003,0.976,0.825,1
"Fkbp3",0.239702347705808,0.396801714204008,0.429,0.332,1
"Ap1g1",0.17907820563539,0.396649843574793,0.429,0.325,1
"Ankib1",0.291016975610636,0.396649843574793,0.381,0.308,1
"Sugt1",0.592062988753564,0.396122639095735,0.286,0.258,1
"Eif2s2",0.0686781518388035,0.394668553596303,0.667,0.523,1
"Ppan",0.405132206110652,0.394580474287329,0.214,0.163,1
"Tshz1",0.451383107366015,0.393699976828879,0.19,0.146,1
"Chordc1",0.201744167462492,0.393094946398167,0.333,0.238,1
"Etfdh",0.747811003007476,0.39273204989496,0.238,0.224,1
"Senp5",0.537076561665933,0.392317422778761,0.143,0.111,1
"Prmt6",0.550325711688376,0.392317422778761,0.143,0.112,1
"D6Wsu163e",0.581271240354778,0.392317422778761,0.143,0.114,1
"Ppp4r3b",0.26715395700221,0.39231742277876,0.357,0.283,1
"Iws1",0.391245138546653,0.39231742277876,0.262,0.206,1
"Tor1aip2",0.0278696340891755,0.392052829464697,0.762,0.54,1
"Spg21",0.0595497044188901,0.391571394127703,0.5,0.334,1
"Pwwp2b",0.219343156499282,0.391281376026236,0.262,0.179,1
"Sun2",0.0252164129704264,0.390854984700274,0.643,0.421,1
"Srpr",0.0597566314389997,0.390763631523679,0.548,0.373,1
"Jade1",0.42287088887399,0.390622460718646,0.214,0.165,1
"Zfp652",0.190934721064751,0.390166464810866,0.452,0.345,1
"Prrc2a",0.0301536294678943,0.390112539341635,0.857,0.654,1
"Mmut",0.309154589856844,0.389832159389166,0.214,0.152,1
"Ythdc1",0.323506390461905,0.389832159389166,0.214,0.154,1
"Farsb",0.0661133158282862,0.389832159389166,0.5,0.339,1
"Rlf",0.360169921445359,0.388866823092935,0.19,0.136,1
"1700123O20Rik",0.409067388882836,0.388866823092935,0.19,0.142,1
"Iars",0.280798885975657,0.388647518533588,0.381,0.308,1
"Rhou",0.503207744915604,0.388495711826352,0.238,0.197,1
"Cops7a",0.015542208646835,0.38821272501842,0.81,0.625,1
"Otub1",0.106912648277013,0.388035154746339,0.5,0.369,1
"Ifitm6",0.690242622839698,0.387661060347539,0.143,0.123,1
"Peli2",0.856785697640399,0.387661060347539,0.071,0.064,1
"Ikbip",0.923093770676249,0.387661060347539,0.071,0.067,1
"Crtap",0.0589465087706338,0.387189514325727,0.476,0.31,1
"Vasn",0.310571512066741,0.386938086119986,0.286,0.217,1
"Saraf",0.430555780191885,0.386112273252052,0.357,0.306,1
"Ptprg",0.473467161723791,0.386112273252052,0.143,0.106,1
"Actr5",0.513624368642353,0.386112273252052,0.143,0.109,1
"Imp3",0.140290811998644,0.385493223664828,0.405,0.28,1
"Derl2",0.166919911742742,0.385159999263096,0.286,0.19,1
"Hnrnph3",0.456152276619071,0.385045112140527,0.429,0.376,1
"Nol7",0.238254101326303,0.384705726352214,0.405,0.313,1
"Zfp157",0.92038514661417,0.38404980679516,0.048,0.051,1
"Serpina3g",0.957227500223396,0.38404980679516,0.048,0.049,1
"Trappc3",0.117078039545348,0.38404980679516,0.476,0.338,1
"Grsf1",0.421487608346964,0.38404980679516,0.238,0.187,1
"Farsa",0.522301141243032,0.38404980679516,0.262,0.224,1
"Dis3l2",0.595739053717256,0.38404980679516,0.119,0.094,1
"Zfp277",0.671144099941022,0.38404980679516,0.119,0.098,1
"Srp19",0.154330411472225,0.382531979152906,0.381,0.271,1
"Syngr1",0.437261202202786,0.382247564161175,0.167,0.123,1
"Tada1",0.446228704102869,0.382247564161175,0.167,0.124,1
"Lzic",0.504085684252071,0.382247564161175,0.167,0.129,1
"Triap1",0.205862974662841,0.381831981545341,0.286,0.197,1
"Ppp2ca",0.0957194613286526,0.381647316579855,0.571,0.45,1
"Brwd1",0.305842046013067,0.381167298262039,0.405,0.337,1
"Plagl2",0.320911875031398,0.381167298262038,0.214,0.153,1
"Zfp317",0.6963570181556,0.381167298262038,0.095,0.078,1
"Vps13c",0.764305335949426,0.381167298262038,0.095,0.082,1
"Pus1",0.24653954781774,0.380447570114964,0.262,0.184,1
"Wdr77",0.263898831747904,0.380447570114964,0.262,0.187,1
"Med10",0.567924769166018,0.379933698322928,0.143,0.113,1
"Ppa1",0.00887254618122904,0.379793583231195,0.762,0.502,1
"Ssbp3",0.273247252206708,0.379548414560219,0.31,0.232,1
"Exosc4",0.383838820464936,0.379248820531338,0.19,0.139,1
"Zhx2",0.412365582802604,0.379248820531338,0.19,0.142,1
"C1galt1c1",0.452530732425332,0.379248820531338,0.19,0.146,1
"Phldb2",0.25437688425349,0.378813158429013,0.238,0.165,1
"Cacfd1",0.452059381679474,0.378813158429013,0.214,0.169,1
"Yy1",0.0119506473875028,0.378755507125647,0.857,0.687,1
"Scaf1",0.0814143732240652,0.37864981905257,0.476,0.327,1
"Tmed3",0.0168523138697585,0.3785779555851,0.762,0.56,1
"Psph",0.205922408119815,0.37851162325373,0.262,0.18,1
"Pcf11",0.11215811777958,0.377652035597009,0.5,0.362,1
"Atf5",0.0457917118308367,0.377652035597009,0.786,0.593,1
"Pgghg",0.653519203790582,0.376854305390956,0.119,0.097,1
"Tlr5",0.718262476855948,0.376854305390956,0.024,0.034,1
"Zfp777",0.837466260597075,0.376854305390956,0.167,0.159,1
"Bcar3",0.914062483855021,0.376854305390956,0.071,0.067,1
"Snap47",0.923888192625879,0.376854305390956,0.071,0.067,1
"Zcchc7",0.976785430596756,0.376854305390956,0.071,0.07,1
"Eif3a",0.146545834526105,0.37489810842563,0.429,0.312,1
"Tle3",0.0199105488153268,0.374463757965962,0.571,0.344,1
"Ddb1",0.0289283057997619,0.374463757965962,0.786,0.662,1
"Rint1",0.232276781327945,0.374048414637661,0.405,0.318,1
"Rundc1",0.385591115043965,0.37255416795733,0.214,0.16,1
"Tyw1",0.715599692123245,0.37255416795733,0.095,0.079,1
"Rhobtb1",0.725194891306758,0.37255416795733,0.095,0.079,1
"Senp3",0.467469994763017,0.372077165129084,0.31,0.267,1
"Tdg",0.38824007729246,0.371893744489222,0.262,0.205,1
"Med1",0.486444346140463,0.371481133292104,0.167,0.128,1
"Smg1",0.122782851643453,0.371481133292104,0.452,0.322,1
"Psma3",0.0588266471768409,0.370885347596712,0.619,0.449,1
"Wdpcp",0.454342750929499,0.36969451381809,0.024,0.05,1
"Pigo",0.919782740568464,0.36969451381809,0.048,0.051,1
"Clpp",0.216601544383547,0.36969451381809,0.357,0.262,1
"Nars",0.311048966058872,0.368396542483674,0.5,0.42,1
"Fuca1",0.0658680341988845,0.368266809554232,0.571,0.384,1
"Rad51d",0.595086947316898,0.368266809554232,0.19,0.16,1
"Klhdc4",0.569005424640259,0.367655368544491,0.143,0.113,1
"Ift52",0.585629236741291,0.367655368544491,0.143,0.114,1
"Casc3",0.904252973525184,0.367655368544491,0.214,0.215,1
"Chd8",0.29762228189486,0.367315791035358,0.333,0.262,1
"Adipor2",0.0124991335195975,0.367196957787823,0.714,0.446,1
"Emc6",0.323308000231798,0.367099737865222,0.238,0.174,1
"Zfp39",0.901780762581944,0.366127898797898,0.071,0.066,1
"Tst",0.933652450727806,0.366127898797898,0.071,0.068,1
"St7",0.934444778434151,0.366127898797898,0.071,0.068,1
"Bicral",0.94572522843672,0.366127898797898,0.071,0.068,1
"Ube2a",0.200053412439914,0.366127898797897,0.333,0.238,1
"Trrap",0.257020285396764,0.366127898797897,0.262,0.185,1
"Zc3h13",0.350789394288355,0.365306084454462,0.262,0.199,1
"Sys1",0.234747255551388,0.364940983847455,0.357,0.268,1
"Thoc2",0.344899681010009,0.364940983847455,0.333,0.268,1
"Sdc4",0.000419155302782438,0.364516848891912,1,0.907,1
"Wdr82",0.396307585720834,0.363992154453906,0.286,0.224,1
"Mdm4",0.309870963712412,0.363992154453906,0.214,0.151,1
"Btbd9",0.35438496727558,0.363992154453906,0.214,0.157,1
"Chd1",0.746189405311196,0.363992154453906,0.095,0.08,1
"Zbtb44",0.774727708733708,0.363992154453906,0.095,0.082,1
"Fam217b",0.774727755325969,0.363992154453906,0.095,0.082,1
"Cdk10",0.813358581125196,0.363992154453906,0.095,0.084,1
"Ogg1",0.854506444721581,0.363992154453906,0.071,0.08,1
"Ddost",0.017765646722714,0.363783958329598,0.714,0.487,1
"Raf1",0.182650681242442,0.363359948027975,0.476,0.367,1
"Cab39",0.0833105489686838,0.363318365211073,0.619,0.465,1
"Psmb7",0.0500239074305769,0.363280941700588,0.786,0.656,1
"Guk1",0.115096386176523,0.363077802437947,0.5,0.366,1
"Wiz",0.360026666196763,0.362570079384708,0.238,0.179,1
"Phtf1",0.620325334671014,0.362570079384708,0.119,0.095,1
"Neurl4",0.721893614695865,0.362570079384708,0.119,0.101,1
"Gpcpd1",0.187654966006419,0.362196081964366,0.381,0.277,1
"Stk19",0.034613030717169,0.362125968240401,0.619,0.411,1
"Taok1",0.340966266847782,0.362023500465161,0.262,0.198,1
"Ociad1",0.0807817998662697,0.361924144723867,0.571,0.429,1
"Sepsecs",0.56395500486028,0.361555169008073,0.143,0.112,1
"Ppp6r3",0.431794168880562,0.361555169008073,0.262,0.211,1
"Nfat5",0.136885523667414,0.361278499136502,0.429,0.308,1
"Dynlt1f",0.251975962481023,0.360481335656755,0.333,0.249,1
"Tmed9",0.0422945900867659,0.3587483684323,0.643,0.456,1
"Wbp4",0.281165947126622,0.357978828453585,0.333,0.253,1
"Impact",0.480803415199669,0.357603826491359,0.333,0.288,1
"B3galt6",0.593969608038218,0.355480654598389,0.143,0.114,1
"Hccs",0.949334341776609,0.355480654598389,0.119,0.117,1
"Dgkz",0.180077707641272,0.355480654598389,0.452,0.352,1
"Clcn4",0.285872535080504,0.355480654598389,0.31,0.232,1
"Dnajc1",0.339211662315977,0.355480654598389,0.214,0.154,1
"Nnat",0.38001665679788,0.355480654598389,0,0.018,1
"I830077J02Rik",0.38001665679788,0.355480654598389,0,0.018,1
"Rasl11b",0.38001665679788,0.355480654598389,0,0.018,1
"Folh1",0.38001665679788,0.355480654598389,0,0.018,1
"Hykk",0.38001665679788,0.355480654598389,0,0.018,1
"Spsb4",0.38001665679788,0.355480654598389,0,0.018,1
"Mrln",0.38001665679788,0.355480654598389,0,0.018,1
"Inca1",0.38001665679788,0.355480654598389,0,0.018,1
"Aspa",0.38001665679788,0.355480654598389,0,0.018,1
"Mipol1",0.38001665679788,0.355480654598389,0,0.018,1
"Amer2",0.38001665679788,0.355480654598389,0,0.018,1
"Fgd4",0.38001665679788,0.355480654598389,0,0.018,1
"Olfr19",0.38001665679788,0.355480654598389,0,0.018,1
"Epha3",0.38001665679788,0.355480654598389,0,0.018,1
"Tlr7",0.38001665679788,0.355480654598389,0,0.018,1
"Cd3g",0.387450992945049,0.355480654598389,0,0.018,1
"Arl5c",0.387450992945049,0.355480654598389,0,0.018,1
"Setd2",0.392987821915441,0.355480654598389,0.238,0.183,1
"Apol7c",0.41939918715623,0.355480654598389,0,0.015,1
"Zfp64",0.551270380238303,0.355480654598389,0.167,0.132,1
"Nfatc2",0.561767077674816,0.355480654598389,0.167,0.134,1
"Ints9",0.618258437056265,0.355480654598389,0.19,0.161,1
"Rybp",0.671322642465296,0.355480654598389,0.024,0.036,1
"Prrg3",0.68263532841925,0.355480654598389,0.024,0.036,1
"Crtac1",0.69416851199529,0.355480654598389,0.024,0.035,1
"L3hypdh",0.718262471782746,0.355480654598389,0.024,0.034,1
"Heyl",0.730496262075341,0.355480654598389,0.024,0.033,1
"Pcdhga10",0.735701245565076,0.355480654598389,0.095,0.08,1
"Sesn3",0.998704728342376,0.355480654598389,0.071,0.071,1
"Slc52a3",0.920385141576602,0.355480654598388,0.048,0.051,1
"Psma1",0.039725637589297,0.354268814929581,0.643,0.441,1
"Strap",0.0914877137820036,0.354195402806581,0.595,0.424,1
"Sdf2",0.0466745359439353,0.354066940579445,0.595,0.399,1
"Rabggta",0.151333083256838,0.353553206027275,0.429,0.311,1
"Sec61a1",0.0166026604237093,0.353092086104287,0.833,0.691,1
"Cdk13",0.183979319904193,0.35283107618444,0.333,0.233,1
"Fbrsl1",0.410664717176159,0.352654610519626,0.286,0.224,1
"Kri1",0.32189539411107,0.352220325434802,0.262,0.194,1
"Hsph1",0.613831926291417,0.351243661711918,0.19,0.161,1
"Atp2a2",0.00553956687375832,0.350186354928876,0.952,0.831,1
"Armc6",0.505657809436827,0.350186354928876,0.167,0.129,1
"Arl14ep",0.551270565199779,0.350186354928876,0.167,0.132,1
"Nsun5",0.575806654288046,0.350186354928876,0.167,0.135,1
"Scamp2",0.0650155878240593,0.349956608126752,0.476,0.316,1
"Aasdhppt",0.579481570706202,0.349431609925584,0.143,0.113,1
"Dop1b",0.580569680526057,0.349431609925584,0.143,0.113,1
"Apip",0.679787279111343,0.349431609925584,0.143,0.12,1
"Arhgef10",0.925789605912455,0.349431609925584,0.119,0.115,1
"Atp6v1d",0.0571252174794851,0.348967347639715,0.524,0.347,1
"AU040320",0.371732014791897,0.348967347639714,0.262,0.201,1
"Rprd1a",0.491312424638742,0.348967347639714,0.238,0.195,1
"Setd1b",0.407020719566009,0.348425897064438,0.238,0.183,1
"Nus1",0.215349891859968,0.348425897064438,0.357,0.261,1
"Add1",0.335332884781757,0.348011983694539,0.31,0.242,1
"Phf3",0.521034242799761,0.347786262808388,0.214,0.175,1
"Skiv2l",0.172691921156808,0.347420884804437,0.405,0.294,1
"Cct6a",0.0399489926899396,0.347224866456189,0.738,0.496,1
"Rbbp4",0.0562245162851144,0.347019075850193,0.524,0.343,1
"Oard1",0.241809858059846,0.347019075850193,0.31,0.224,1
"Zfp260",0.655271189326429,0.347019075850193,0.19,0.165,1
"Arl6",0.727053416222832,0.347019075850193,0.095,0.079,1
"Zcchc4",0.787931275706383,0.347019075850193,0.095,0.083,1
"Zfp553",0.843432849676595,0.347019075850193,0.071,0.081,1
"Bap1",0.546252313050529,0.34572168813606,0.238,0.2,1
"Snd1",0.118487023547803,0.345465762574518,0.595,0.465,1
"Plec",0.00238990346485523,0.345344243045222,1,0.91,1
"Pitpnb",0.461888281768879,0.344911412888202,0.238,0.19,1
"Dock11",0.936821862975188,0.344911412888202,0.071,0.068,1
"Svip",0.979133545518759,0.344911412888202,0.071,0.07,1
"Brd2",0.0259866926635442,0.344075891326139,0.786,0.664,1
"Ndufb5",0.07356704447791,0.344075891326139,0.81,0.636,1
"Gtf2h5",0.493858096073409,0.343954401217361,0.357,0.31,1
"Etfa",0.0843696521532602,0.343407822297814,0.548,0.38,1
"Bpgm",0.368193028617053,0.342806824563278,0.214,0.158,1
"Vapa",0.101032136434227,0.342483314069516,0.595,0.476,1
"Arfgap1",0.382386033693877,0.342483314069516,0.262,0.203,1
"Rpp25l",0.154492052268954,0.342281156843529,0.357,0.244,1
"Bad",0.173493557727147,0.342042280273584,0.429,0.311,1
"Akap1",0.498105631133216,0.341405469386666,0.238,0.194,1
"Ndufaf5",0.723975975827933,0.341405469386666,0.119,0.101,1
"Catsperg1",0.840104251943426,0.341405469386666,0.048,0.055,1
"Ivd",0.873554573565287,0.341405469386666,0.048,0.053,1
"Zfp292",0.88476762737766,0.341405469386666,0.048,0.053,1
"Cep76",0.88476762737766,0.341405469386666,0.048,0.053,1
"Slc12a9",0.906981468095459,0.341405469386666,0.048,0.051,1
"Tnfsf13",0.908177945401148,0.341405469386666,0.048,0.051,1
"Trim30d",0.919180358703658,0.341405469386666,0.048,0.051,1
"Cct8",0.100862196373068,0.340967824899497,0.571,0.423,1
"Aamp",0.0362561339424134,0.340530313132417,0.786,0.559,1
"Osbpl2",0.343273354729072,0.34040533413629,0.286,0.217,1
"Cdc37l1",0.307790635028504,0.340132690264953,0.238,0.171,1
"Zfp592",0.367177556385678,0.340132690264953,0.238,0.178,1
"Nprl3",0.553593368505609,0.339655687436706,0.167,0.132,1
"Map4k2",0.567617203432065,0.339655687436706,0.167,0.134,1
"Hook3",0.570538932692551,0.339655687436706,0.167,0.134,1
"Arhgef10l",0.035002464365019,0.338861033028904,0.643,0.42,1
"2810004N23Rik",0.651971268520263,0.338606836033993,0.19,0.164,1
"Mapk1ip1",0.786995849922968,0.338606836033993,0.095,0.083,1
"Dnaja1",0.122285641564828,0.338113522628301,0.381,0.255,1
"Nploc4",0.0723593159702959,0.337993227869548,0.643,0.485,1
"Mbnl1",0.0884337901604148,0.337993227869548,0.619,0.488,1
"Hexim1",0.0635278114493344,0.337908025150439,0.5,0.328,1
"Pura",0.108749154240007,0.337908025150439,0.476,0.337,1
"Mtmr4",0.580569819798977,0.337409081676371,0.143,0.113,1
"Evc2",0.631443541534552,0.337409081676371,0.143,0.117,1
"Polr3h",0.934007778375381,0.337409081676371,0.119,0.116,1
"Pi4k2a",0.0162475980072015,0.336880976597853,0.69,0.433,1
"Kdm6b",0.407198143571831,0.336744092016803,0.19,0.141,1
"Rheb",0.165303540092298,0.336511418031799,0.405,0.29,1
"Exosc5",0.290628324720817,0.335519912867501,0.357,0.279,1
"Spag7",0.367773801884277,0.334419039070559,0.214,0.157,1
"Kmt5b",0.378544029653677,0.334419039070559,0.238,0.18,1
"Gpbp1",0.471116153274647,0.334419039070559,0.167,0.126,1
"Tmem86a",0.489062094199223,0.334419039070559,0.167,0.127,1
"Tfip11",0.534410668163042,0.334419039070559,0.167,0.131,1
"Dph1",0.66386959405163,0.334419039070559,0.119,0.097,1
"Zfp688",0.664895882627523,0.334419039070559,0.119,0.097,1
"H3f3a",0.0943143758695061,0.334419039070559,0.548,0.401,1
"Polr2g",0.268862089499427,0.334419039070559,0.333,0.248,1
"Svbp",0.284618797492487,0.334419039070559,0.31,0.232,1
"Slc33a1",0.449491103901151,0.334419039070559,0.262,0.212,1
"Rap1gap2",0.659905290361394,0.334419039070559,0.024,0.037,1
"Lepr",0.682306144939735,0.334419039070559,0.024,0.036,1
"Fxyd2",0.68263532841925,0.334419039070559,0.024,0.036,1
"Zfp182",0.705589009550584,0.334419039070559,0.024,0.034,1
"2310022A10Rik",0.226277086253666,0.33331900467423,0.381,0.285,1
"Eif4a3",0.306479240157832,0.333189643989015,0.333,0.258,1
"Uqcrh",0.00539954440302906,0.332846129439445,0.929,0.805,1
"Sel1l",0.580701944895185,0.332811579248673,0.238,0.205,1
"Atg16l1",0.497588017786564,0.332519506155078,0.214,0.172,1
"Ints11",0.509848394836738,0.332519506155078,0.214,0.174,1
"Ap1m1",0.566887009712459,0.332519506155078,0.214,0.179,1
"Nop14",0.448439065149619,0.332097727160438,0.19,0.144,1
"Hikeshi",0.345817405224008,0.331435180631738,0.286,0.218,1
"Unc119",0.561054579742806,0.331435180631738,0.143,0.112,1
"Hlcs",0.87971501128056,0.331435180631738,0.119,0.112,1
"Fam168b",0.520214659096392,0.33081860036412,0.405,0.388,1
"Tmem134",0.123090574140322,0.330653549817067,0.762,0.65,1
"Zdhhc17",0.778465259708386,0.330243363099366,0.095,0.082,1
