Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000021179,Nrde2,0.14809136276663099,0.39863738753251887,0.31930734124466376,0.07787935201495622,-0.9947681556995271,0.005386163021453995,0.1819371315942885,0.6459482579213622,0.16934678443133147
ENSMUSG00000001175,Calm1,3.207787692623285,0.07779036803548767,0.8557591811845969,2.8649659496565807,-0.18651034699874436,0.5131626831311242,3.392790583619417,0.14722750817000807,0.8352962357824785
ENSMUSG00000033530,Ttc7b,0.4043538079019316,0.750738520319242,0.0109109317775749,0.3164884305288646,0.005231844300472854,1,0.0842301535158743,-2.0692371579254374,0.000004846386699537684
ENSMUSG00000021185,Dglucy,0.12362409413562239,0.9061039809550517,0.028223477451451408,0.04805321720071767,-1.2521338114466292,0.003229566866782137,0.10107618421904917,0.1902330855147394,0.8506791589883324
ENSMUSG00000047415,Gpr68,0.0167407627475322,-1.2274908570095393,0.07368385106662588,0.056338254649117264,1.8714804554116444,0.0011690030705895874,0.010107618421904918,-1.3716458020933748,0.2567979022981784
ENSMUSG00000021182,Ccdc88c,0.15453011766952798,-0.027926365127352692,1,0.19055586131319074,0.47818790921564025,0.15399859527153784,0.09096856579714425,-0.8619714286764566,0.1387444291247613
ENSMUSG00000041846,Ppp4r3a,0.051510039223176,-0.5992912624477866,0.25417065038031245,0.07290832954591646,0.2340505347963533,0.6460980239034914,0.09096856579714425,0.6112806845476824,0.3667951124338914
ENSMUSG00000047014,Catsperb,0.006438754902897,-0.20195576490240175,0.9077450617883002,0.011599052427759436,1.244697778995862,0.21245711742675039,0,-1.4871230195133114,0.5024877715280652
ENSMUSG00000021187,Tc2n,0.0218917666698498,0.13507922237516912,0.9945673725264911,0.02319810485551887,0.27711925668823945,0.7612276680509754,0.01347682456253989,-0.464755206484857,0.9297838563809488
ENSMUSG00000021186,Fbln5,0.1905871451257512,1.0746982502205205,0.00512807023418396,0.006628029958719678,-4.668590587810807,0.000000000000000014344116274014045,0.2594288728288929,1.2413310747973771,0.004029170178683232
ENSMUSG00000021188,Trip11,0.399202803979614,0.786493372426162,0.007472244209021133,0.14747366658151284,-1.4266794735427675,0.000002052421887365928,0.4009355307355617,0.47635110446157425,0.25685036496998653
ENSMUSG00000021189,Atxn3,0.1699831294364808,-0.45273501882955314,0.21120654111161266,0.19221286880287067,-0.12652348799049218,0.763190569973061,0.3167053772196874,0.8231703748906471,0.03389330105729212
ENSMUSG00000113902,Ndufb1-ps,1.815728882616954,0.9665001944233627,0.00012600977961010735,0.783764542618602,-1.0743867656857868,0.0000456183738370945,1.223021829050495,-0.15847191078630635,0.9031949705050007
ENSMUSG00000041781,Cpsf2,0.1442281098248928,0.41855085267642167,0.30059199776958806,0.07290832954591646,-1.0535260553002321,0.0034369026959905342,0.17856792545365352,0.673583451899622,0.15193846020405272
ENSMUSG00000041771,Slc24a4,0.0051510039223176,0.5350098292638039,0.8546611051928679,0.004971022469039759,0.5077321848296554,0.7842225798812514,0,-0.7866833013722188,0.8506791589883324
ENSMUSG00000044456,Rin3,0.6026674589111591,0.144011341552579,0.7181914483685758,0.6644600033616477,0.35400749805275655,0.2046471988866397,0.3032285526571475,-1.0437602519096139,0.01660322633588775
ENSMUSG00000021190,Lgmn,3.534876441690453,1.266600298244866,0.00000023311059913719658,1.2692677370948182,-1.2763813576933063,0.000001296858512688276,1.8732786141930446,-0.44322691356754595,0.4007151913291821
ENSMUSG00000021192,Golga5,0.1854361412034336,0.8231352160604288,0.01711886280172428,0.059652269628477105,-1.6262222718392083,0.000005342852594025454,0.19541395615682838,0.5961138609064163,0.21732193175504735
ENSMUSG00000021194,Chga,0.0051510039223176,-0.6349151721785082,0.6094365476291537,0.003314014979359839,-1.0448088381991232,0.3338619422648751,0.020215236843809836,2.2133166986277804,0.05018817758862167
ENSMUSG00000057963,Itpk1,0.1300628490385194,0.31565146801698996,0.5094855830390007,0.08285037448399597,-0.687738937191503,0.08460319137870105,0.14824507018793878,0.4572422815138695,0.4480506282255989
ENSMUSG00000096458,Moap1,0.037344778436802596,0.11997232998495999,0.9457687063684356,0.04639620971103774,0.6432471554861365,0.2408816387762595,0.010107618421904918,-1.6446642964997915,0.0983374707155522
ENSMUSG00000046675,Tmem251,0.1274873470773606,-0.26200314857234064,0.5606108434908509,0.1623867339886321,0.32973388285166116,0.35483844796805003,0.13476824562539888,-0.058487916833745324,1
ENSMUSG00000041712,Ubr7,0.2343706784654508,0.7064137596320301,0.03282105491842623,0.0679373070768767,-1.8601713388580934,0.00000004579618614552839,0.29649014037587756,0.881695207536574,0.02202228184088409
ENSMUSG00000041702,Btbd7,0.3399662588729616,-0.07246007086692119,0.9008016605555944,0.29329032567334573,-0.37408638882203005,0.23022357967658158,0.488534890392071,0.615238698116366,0.1075236108576409
ENSMUSG00000043319,Cox8c,0,-3.2463498842608542,0.015465140422199649,0.016570074896799195,4.2890918983543145,0.0002324339452340949,0,-1.246114920009516,0.4894748462097512
ENSMUSG00000021198,Unc79,0.0077265058834763995,-0.14948834500826624,1,0.0016570074896799195,-1.9776946423405857,0.14542964136656525,0.023584442984444808,2.2133166986277812,0.10514405204961258
ENSMUSG00000041669,Prima1,0.0115897588252146,0.07557821062650749,1,0.009942044938079517,-0.17033972028298283,0.8952356054738778,0.01347682456253989,0.535244793515143,0.8471983949575077
ENSMUSG00000096753,Fam181a,0,-2.1088463605109196,0.7324602188191615,0.006628029958719678,3.15158837460438,0.1415331818718919,0,-0.10861139625958138,1
ENSMUSG00000021200,Asb2,0.0888548176599786,1.1329113856924589,0.007658037568323328,0.018227082386479115,-2.1552328278927737,0.000006014043690831225,0.0842301535158743,0.5739064138842478,0.3952817871972799
ENSMUSG00000021203,Otub2,0.0244672686310086,-0.32297116586376795,0.6943056680211741,0.013256059917439356,-1.3223428137280324,0.027517234548439365,0.06738412281269944,1.7982791993489364,0.002404404991050808
ENSMUSG00000041645,Ddx24,0.7121262922604081,0.4688429052980584,0.11640181085976492,0.41259486493029995,-0.789517936342051,0.004672133083491317,0.7210101140958841,0.31225337069992637,0.4863457789415043
ENSMUSG00000064215,Ifi27,0.5254024000763952,0.817576404761567,0.004065918976882241,0.21706798114806944,-1.2187027418443805,0.000028829153846447132,0.4615812412669912,0.24502555835511863,0.645550552139443
ENSMUSG00000079017,Ifi27l2a,1.6508967571027908,1.1546828969920726,0.000005706987914986863,0.7937065875566814,-0.7860306559292933,0.004091424997725631,0.6334107544393748,-1.0074390860715605,0.014725763334441493
ENSMUSG00000021208,Ifi27l2b,0.0025755019611588,0.21308173437644307,1,0.003314014979359839,0.8296602797170172,0.7075254506129368,0,-0.10861139625958138,1
ENSMUSG00000021209,Ppp4r4,0.0051510039223176,-0.04995267145735127,1,0.0016570074896799195,-1.3402647217252932,0.27858730467250964,0.01347682456253989,1.950282292793987,0.19528529637246483
ENSMUSG00000061947,Serpina10,0.0012877509805794,-1.371880766344713,0.47069145132099915,0.008285037448399597,2.4146227804381732,0.07546404513921694,0,-0.5940382234298234,1
ENSMUSG00000060807,Serpina6,0.0012877509805794,-1.5942731876811616,0.28041284773462843,0.008285037448399597,1.8296602797170172,0.1738252416575864,0.0033692061406349724,0.4059617765701766,1
ENSMUSG00000071179,Serpina16,0.0038632529417381998,-1.7869182656235587,0.06743735551284626,0.024855112345198792,2.829660279717017,0.00034657946836968555,0,-2.034610814815805,0.19329686774589303
ENSMUSG00000021081,Serpina1f,0.0103020078446352,-0.20195576490240086,0.9376158459863505,0.016570074896799195,0.9671638034669527,0.24521205583118263,0.0033692061406349724,-1.0346108148158049,0.4970025976736045
ENSMUSG00000071178,Serpina1b,0.0012877509805794,0.21308173437644307,1,0.0016570074896799195,0.8296602797170181,1,0,0.6283541979066243,1
ENSMUSG00000071177,Serpina1d,0.0012877509805794,1.213081734376443,0.6536579504839622,0,-0.17033972028298194,1,0,1.2133166986277804,1
ENSMUSG00000066366,Serpina1a,0.0025755019611588,-0.7869182656235569,0.6576434231142373,0.008285037448399597,1.8296602797170172,0.1738252416575864,0,-0.7866833013722188,0.8506791589883324
ENSMUSG00000072849,Serpina1e,0.006438754902897,-0.6613873835396982,0.7047801059641559,0.013256059917439356,0.9995852811593302,0.35663267397667037,0.006738412281269945,-0.0090757227086673,1
ENSMUSG00000063232,Serpina11,0,-2.1088463605109196,0.2735471662702152,0.004971022469039759,1.8296602797170172,0.2046471988866397,0.0033692061406349724,1.2133166986277804,0.8065566253107717
ENSMUSG00000058260,Serpina9,0.0090142568640558,-0.8743811068738978,0.43398430212192035,0.014913067407119276,0.24469777899586198,0.80606243508041,0.023584442984444808,1.1258538573774413,0.3942959182535199
ENSMUSG00000041567,Serpina12,0.0206040156892704,-1.454342926536687,0.004305909001120014,0,-5.299622737227947,0.00000000018788360091330096,0.17856792545365352,3.8807413595409095,0.000000000000000053709938840578877
ENSMUSG00000041550,Serpina5,0,-2.371880766344713,0.16878199113509346,0.008285037448399597,3.4146227804381732,0.01462165699457497,0,-0.37164580209337483,0.8471983949575077
ENSMUSG00000041536,Serpina3a,0.0012877509805794,-1.5942731876811616,0.28566295767602035,0.008285037448399597,1.8296602797170172,0.17799317956358143,0.0033692061406349724,0.4059617765701766,1
ENSMUSG00000066364,Serpina3b,0.0360570274562232,-1.0988622719382977,0.03629515184473255,0.02154109736583895,-1.8059282940741066,0.0005261144113608342,0.19541395615682838,2.7036423252108612,0.000000006135861077069869
ENSMUSG00000066361,Serpina3c,0.0115897588252146,0.7276549072062002,0.5605533988113182,0.004971022469039759,-0.8707794384240746,0.4367999261948969,0.010107618421904918,0.5128769804866886,0.9556168172683214
ENSMUSG00000066363,Serpina3f,0.0090142568640558,0.04315673293412914,1,0.009942044938079517,0.31508710688725916,0.8976112564144892,0.006738412281269945,-0.0090757227086673,1
ENSMUSG00000041481,Serpina3g,0.0244672686310086,-0.7503923895984439,0.28267037490543145,0.009942044938079517,-2.063424516366471,0.0018668075030916051,0.10781459650031912,2.5572710998451416,0.000007179396173189651
ENSMUSG00000079013,Serpina3j,0.0012877509805794,-1.1088463605109196,0.6450127932819136,0.003314014979359839,0.41462278043817324,1,0.006738412281269945,1.7982791993489364,0.470890357685439
ENSMUSG00000058207,Serpina3k,0.12104859217446359,3.323505724070093,0.0000000000002427314396647082,0.014913067407119276,-2.4333741261167754,0.0000008110468944928139,0.0033692061406349724,-3.4871230195133114,0.00003779146737645135
ENSMUSG00000079012,Serpina3m,0.2111911608150216,2.2218519440041744,0.0000000014462469596177712,0.014913067407119276,-3.4631214695108277,0.00000000000040882827005491215,0.10444539035968414,-0.22962679722094803,0.8985042687995984
ENSMUSG00000021091,Serpina3n,5.071163361521677,1.8280205086625378,0.000000000000041851024810789785,0.27009222081782686,-4.11799447467362,0.000000000000000000000000000000000000000039254857187822443,3.780249289792439,0.3443471345485296,0.43946196468598825
ENSMUSG00000021095,Gsc,0.0025755019611588,1.7980442350975991,0.38608102600862637,0,-0.755302221004138,0.6308954036522366,0,0.6283541979066243,1
ENSMUSG00000041415,Dicer1,0.24209718434892719,1.190361657876359,0.0004198431053528157,0.05799526213879718,-1.9604166509087508,0.00000014900783836119904,0.20215236843809833,0.3366991141330624,0.5971817555663398
ENSMUSG00000021097,Clmn,0.0630997980483906,0.6090104107075813,0.2647811507519834,0.014913067407119276,-2.1338138442578676,0.00005954493069207561,0.09433777193777923,1.1886546443935115,0.03663435813092885
ENSMUSG00000054150,Syne3,0.24724818827124478,0.33793322156152517,0.3638504598699302,0.1872418463338309,-0.3374497061182402,0.31981632914445285,0.21225998686000325,-0.04407114406487134,1
ENSMUSG00000021102,Glrx5,0.933619460920065,0.605771802137486,0.03414426092543689,0.19884089876159033,-2.428896020997624,0.00000000000000011025776088664404,1.455497052754308,1.2470260602345558,0.00003624223736348031
ENSMUSG00000060863,Tcl1b2,0,-2.95684326706587,0.03830367031034575,0.009942044938079517,2.052052701053465,0.05835882785620743,0.006738412281269945,0.9909242772913327,0.8673093899854838
ENSMUSG00000066359,Tcl1b1,0.0012877509805794,-2.2463498842608542,0.12763986996676832,0.013256059917439356,1.9995852811593293,0.11018878161546361,0.006738412281269945,0.4763511044615747,0.9364705333471957
ENSMUSG00000000701,Tcl1b5,0,-2.1088463605109196,0.2735471662702152,0.006628029958719678,3.15158837460438,0.034879270592846554,0,-0.10861139625958138,1
ENSMUSG00000097929,Tunar,0,-2.1088463605109196,0.37622642672128154,0.006628029958719678,3.15158837460438,0.06754667668037646,0,-0.10861139625958138,1
ENSMUSG00000094910,D430019H16Rik,0.0051510039223176,-0.7869182656235578,0.6133026742112001,0.009942044938079517,0.6370152017746218,0.6640977904464979,0.010107618421904918,0.7538850799904839,0.7719108145436164
ENSMUSG00000021070,Bdkrb2,0.0218917666698498,0.5756518137611506,0.49677745414619273,0.018227082386479115,0.0926946855508115,1,0.006738412281269945,-1.0597017957786354,0.39585042057480074
ENSMUSG00000041347,Bdkrb1,0.0103020078446352,0.06107864093139259,1,0.008285037448399597,-0.2858169377029185,0.8711813475351383,0.01347682456253989,0.7278898714575384,0.8072754011411157
ENSMUSG00000041341,Atg2b,0.2176299157179186,0.11467803031544799,0.8172807284162311,0.13090359168471363,-0.9358744666459593,0.0037345717521455675,0.3436590263447672,0.9398152937429178,0.012457643375496475
ENSMUSG00000044715,Gskip,0.29360722357210317,-0.34431925870847224,0.31836885854261504,0.3893967600747811,0.3459811148330434,0.23184779627523358,0.34028982020413223,0.027761045471704104,1
ENSMUSG00000041323,Ak7,0.0077265058834763995,-0.8864539391744719,0.37037871422638613,0.019884089876159035,1.3601749964157985,0.07716507721906557,0.006738412281269945,-0.4496483140946488,0.8471983949575077
ENSMUSG00000021111,Papola,1.034064037405258,0.4869228951668188,0.09654820577863477,0.43579296978581883,-1.3607630320418522,0.0000006504960440551363,1.3510516623946238,0.8050239289822844,0.014235030102810691
ENSMUSG00000021115,Vrk1,0.2150544137567598,0.5393099666974299,0.13098557282956386,0.10107745687047509,-1.1230340055046253,0.0008618723000922774,0.242582842125718,0.5639374694108539,0.23093595320255964
ENSMUSG00000048251,Bcl11b,0.0592365451066524,-1.1149724633077618,0.005012235303559546,0.004971022469039759,-4.501256598397599,0.0000000000000014372243934353134,0.38408950003238684,3.414950559797431,0.000000000000000000009876789566332634
ENSMUSG00000021258,Ccnk,0.1699831294364808,1.0204366564340468,0.0031881051524655576,0.07456533703559638,-0.9955059184570465,0.006033464473141366,0.10107618421904917,-0.30822042195174193,0.7627222659901509
ENSMUSG00000084883,Ccdc85c,0.051510039223176,-0.495455451463247,0.3778481440539217,0.018227082386479115,-2.170339720282982,0.00003708697324123135,0.18530633773492347,2.3202319025442923,0.0000004797287791864469
ENSMUSG00000021260,Hhipl1,0.135213852960837,1.0341115933311231,0.005217747607550084,0.08782139695303573,-0.22280714017711745,0.6059842243153715,0.020215236843809836,-2.2922113345989708,0.00026984886209952577
ENSMUSG00000021259,Cyp46a1,0.0077265058834763995,0.6985085615466842,0.7448915001468757,0.003314014979359839,-0.755302221004138,0.6441608680800336,0.006738412281269945,0.6283541979066243,0.917778382253312
ENSMUSG00000058070,Eml1,0.3579947726010732,0.5957360598044827,0.06355435451530544,0.20878294369966985,-0.6973548717948586,0.024918264749437296,0.2931209342352426,0.010970219493090516,1
ENSMUSG00000021262,Evl,0.3309520020089058,1.1368461485493568,0.00014955304211934327,0.16570074896799195,-0.7068850919534349,0.027933754557546063,0.11792221492222403,-1.1005740771941632,0.024008721415937486
ENSMUSG00000021263,Degs2,0.0090142568640558,-2.1444702702416416,0.0003836763320071948,0.004971022469039759,-2.6621928166126567,0.00007983020418392708,0.12466062720349398,4.001812593434069,0.00000000000009451188151435566
ENSMUSG00000021264,Yy1,1.3353977668608377,-0.2298298098629411,0.4891612094776699,1.5277609054848857,0.10430787052826196,0.7217690610419345,1.6441725966298666,0.21036941457744396,0.6523146281168886
ENSMUSG00000021265,Slc25a29,0.0103020078446352,1.0610786409313926,0.487126680218146,0.003314014979359839,-1.0448088381991232,0.3795516372385772,0.006738412281269945,0.33884758071164,1
ENSMUSG00000048856,Slc25a47,0.0283305215727468,0.34432626765469454,0.6757101470950425,0.011599052427759436,-1.340264721725294,0.036275872367736314,0.04379967982825464,1.1137810250768663,0.17693248505028308
ENSMUSG00000021266,Wars,0.2395216823877684,0.3762719017900267,0.3331651078738877,0.12261855423631404,-1.0656423416162888,0.0018960639867735384,0.30996696493841747,0.7245695131659273,0.08880306886339154
ENSMUSG00000040877,Wdr25,0.0489345372620172,1.49848395323869,0.0064921920889950795,0.009942044938079517,-1.9479472989465343,0.0012806129977040316,0.03032285526571475,0.043391697185467315,1
ENSMUSG00000040867,Begain,0.012877509805794,0.21308173437644218,0.9593364273784925,0.006628029958719678,-0.9358744666459593,0.34235639374360244,0.020215236843809836,1.1137810250768663,0.4397641801386263
ENSMUSG00000040856,Dlk1,0.0051510039223176,0.21308173437644218,1,0.006628029958719678,0.8296602797170181,0.5694583472931622,0,-0.9566083028145318,0.645550552139443
ENSMUSG00000085925,Rtl1,0.0012877509805794,-1.1088463605109196,0.577284399672378,0.004971022469039759,1.244697778995861,0.45121851034933286,0.0033692061406349724,0.8913886037404186,1
ENSMUSG00000075707,Dio3,0.0141652607863734,1.7980442350975983,0.09891637885355908,0.003314014979359839,-1.2858169377029185,0.17625676722127404,0.0033692061406349724,-0.5940382234298234,0.7777809714043209
ENSMUSG00000017843,Ppp2r5c,0.669630509901288,0.07834995987656113,0.8647735059388365,0.49710224690397586,-0.5660766636028893,0.0456861638209078,0.9130548641120775,0.619541128100315,0.07954280092861268
ENSMUSG00000018707,Dync1h1,0.9516479746481765,0.6783740044349821,0.014078209586054567,0.40430982748190036,-1.2435303986485198,0.000005250136140818978,0.9804389869247769,0.46062675216855775,0.22778633002632312
ENSMUSG00000056508,1700001K19Rik,0,-1.371880766344713,0.6843007266167914,0,-0.755302221004138,0.6308954036522366,0.006738412281269945,3.7982791993489364,0.10401595772197027
ENSMUSG00000021270,Hsp90aa1,0.5047983843871248,-0.49046085825231367,0.10566607952555439,0.6942861381758862,0.2841625336923592,0.3030529450890096,0.7412253509396939,0.33588334083403604,0.44618830146062843
ENSMUSG00000056458,Mok,0.0218917666698498,-0.14055522023825784,1,0.028169127324558632,0.47602332510231715,0.5720179047763687,0.01684603070317486,-0.33100381759602904,1
ENSMUSG00000021271,Zfp839,0.0527977902037554,0.43547415571288983,0.4954031389081067,0.02319810485551887,-1.24072904817438,0.0185268956275363,0.07075332895333442,0.8653933952074735,0.22805978432570695
ENSMUSG00000021276,Cinp,0.6194082216586914,0.4966144505267942,0.09872252141752666,0.24855112345198793,-1.4377465348774974,0.00000039162927516908306,0.8254555044555683,0.8520504557899173,0.010509200971214223
ENSMUSG00000021275,Tecpr2,0.096581323543455,0.6796495342953683,0.1135050258983572,0.04639620971103774,-0.9847840671269057,0.018010618063523283,0.08759935965650928,0.26776448265015684,0.8051578915601048
ENSMUSG00000037904,Ankrd9,0.180285137281116,1.202885967270554,0.00036428323916499507,0.019884089876159035,-3.106524622685538,0.0000000000002130109622570954,0.19541395615682838,0.8385719052969698,0.05384253974173938
ENSMUSG00000037896,Rcor1,0.2305074255237126,-0.7086930983180555,0.03668393578168286,0.30986040057014497,0.004870764323393395,1,0.5154885395171508,0.960466986479469,0.010651306296946073
ENSMUSG00000083193,4930595D18Rik,0.0025755019611588,-1.786918265623557,0.0946705610032662,0.016570074896799195,2.2890918983543145,0.00978814728171941,0.0033692061406349724,-0.4871230195133114,0.9251806290417581
ENSMUSG00000021277,Traf3,0.2330829274848714,-0.8066006314852574,0.007478287784954641,0.513672321800775,1.2035404542391022,0.0000058312924533087935,0.19541395615682838,-0.8465547573496184,0.07656003109088781
ENSMUSG00000021278,Amn,0.0077265058834763995,-0.8864539391744719,0.37037871422638613,0.011599052427759436,0.02230535765941344,1,0.023584442984444808,1.4059617765701766,0.2222274293591432
ENSMUSG00000021279,Cdc42bpb,0.276866460824571,0.8284178841411174,0.00807072594901212,0.10936249431887468,-1.2841596198401442,0.000058641293519106295,0.24932125440698796,0.302584036724868,0.5885274388617634
ENSMUSG00000087075,Lbhd2,0.0012877509805794,-1.1088463605109196,0.577284399672378,0.004971022469039759,1.244697778995861,0.45121851034933286,0.0033692061406349724,0.8913886037404186,1
ENSMUSG00000021280,Exoc3l4,0.0077265058834763995,0.6985085615466842,0.7164555916930327,0.004971022469039759,-0.17033972028298194,1,0.0033692061406349724,-0.10861139625958138,1
ENSMUSG00000021281,Tnfaip2,2.266441725819744,-1.2470200220947927,0.0000004991574902245356,7.62720547499667,2.031106139013255,0.0000000000000000015413302250964744,0.8119786798930283,-2.5035381844286726,0.00000000007248343527078745
ENSMUSG00000010529,Gm266,0.0038632529417381998,-0.7869182656235587,0.5883887408882352,0.0016570074896799195,-1.4922678151703437,0.2047818894564598,0.020215236843809836,2.6987435257980223,0.030293456036619253
ENSMUSG00000021282,Eif5,2.9772802670995726,0.07121867124776338,0.8727640558596726,2.8931350769811393,-0.006081040064007004,1,2.7122109432111525,-0.11895589754194535,0.97300081601652
ENSMUSG00000007411,Mark3,0.45071284320279,0.006630856909015881,1,0.28500528822494614,-0.9230635658467536,0.0015136173811633898,0.7816558246273135,1.0468357070351193,0.0013723816115208223
ENSMUSG00000001270,Ckb,0.12233634315504299,-0.00931068696000592,1,0.11764753176727429,-0.08787756009100889,0.8653805627143978,0.13476824562539888,0.18716441077181178,0.8506791589883324
ENSMUSG00000060950,Trmt61a,0.2202054176790774,0.9954902993038153,0.0022528821417978915,0.04639620971103774,-2.237171228761191,0.0000000005755159045180132,0.23921363598508302,0.7393855102953681,0.08039538937622615
ENSMUSG00000049792,Bag5,0.2292196745431332,0.9024816452905928,0.005469927922652891,0.08119336699431605,-1.4333741261167754,0.000019885748609174654,0.20552157457873332,0.334622994849914,0.5690078276928126
ENSMUSG00000037787,Apopt1,0.3644335275039702,1.2753660126307846,0.000008988804296124345,0.09113541193239558,-1.8707794384240743,0.0000000047502095537525745,0.26953649125079776,0.14802523837606119,0.8471983949575077
ENSMUSG00000021288,Klc1,0.4713168588920604,0.3663957729738394,0.26773515524395436,0.27837725826622645,-0.8138544033592507,0.005346635655970177,0.5424421886422306,0.48977162022389586,0.23081248232741872
ENSMUSG00000021287,Xrcc3,0.0103020078446352,-1.371880766344714,0.11135325849025228,0.004971022469039759,-2.170339720282982,0.012664431500353639,0.07749174123460437,3.2133166986277812,0.00001455245098050019
ENSMUSG00000021286,Zfyve21,0.141652607863734,0.07676026316366169,0.9109754869853536,0.07125132205623654,-1.2731505258667575,0.00029381209823635634,0.26279807896952784,1.250310906109982,0.0009358280477782584
ENSMUSG00000021285,Ppp1r13b,0.0527977902037554,-0.5844254017248147,0.22353523694264166,0.06462329209751685,-0.07723031589150064,0.9342007899629169,0.11118380264095408,0.9609295369934951,0.06440369837562149
ENSMUSG00000021290,Atp5mpl,1.216924676647533,1.0326889172580649,0.00005506015147721829,0.34300055036374333,-1.7850495643981898,0.00000000008058787129370183,1.105099614128271,0.4040836747112503,0.304569447260269
ENSMUSG00000091402,Rd3l,0,-2.5942731876811616,0.11847189166342928,0.008285037448399597,2.4146227804381732,0.05843319550977872,0.0033692061406349724,0.6283541979066252,1
ENSMUSG00000037686,Aspg,0.06438754902897,-0.48953235499898673,0.3080411877295709,0.003314014979359839,-4.618800221099276,0.00000000000004281381583208031,0.26953649125079776,2.825246246949206,0.0000000000004669044363291425
ENSMUSG00000021294,Kif26a,0.07855280981534339,1.4123905425998489,0.0017851052812741077,0.009942044938079517,-2.720536802843462,0.00000045416785479589216,0.06738412281269944,0.5181712801562011,0.547949291951521
ENSMUSG00000043122,A530016L24Rik,0.0296182725533262,3.798044235097599,0.00005405865741440892,0,-3.8141959100577054,0.00036503677587037,0.0033692061406349724,-1.3716458020933748,0.34482053819702135
ENSMUSG00000054013,Tmem179,0.0012877509805794,-0.371880766344713,1,0.003314014979359839,1.4146227804381732,0.3874242769104796,0,0.21331669862778035,1
ENSMUSG00000037679,Inf2,0.3051969823973178,-0.21852998943791713,0.5810772217928698,0.27837725826622645,-0.376790597750408,0.2350280226233505,0.5121193333765158,0.8053686241352561,0.026562889699106362
ENSMUSG00000011148,Adssl1,2.0462363081406667,0.4353229377429504,0.1340040922618209,2.1690228039910147,0.5028946111917565,0.0508050975109918,0.17856792545365352,-3.533135417270148,0.00000000000000006819847445344469
ENSMUSG00000064326,Siva1,0.24338493532950659,0.2830914556241848,0.457663798914933,0.13421760666407348,-0.987713398165577,0.0018294195210955897,0.33355140792286225,0.7750238470486339,0.04627149146194828
ENSMUSG00000001729,Akt1,1.9728345022476408,0.39754908308695214,0.169680894820931,1.2808667895225778,-0.6158091157757861,0.020617151203261182,1.9372935308651091,0.2120649024183211,0.6488572729261728
ENSMUSG00000037638,Zbtb42,0.1442281098248928,-0.27962225849272526,0.5174184988797924,0.17564279390607146,0.20480505187234943,0.5579639808114758,0.17519871931301856,0.16645009358980634,0.850095007347995
ENSMUSG00000072825,Cep170b,0.3129234882807942,-0.5250659123269186,0.11004312676806675,0.04639620971103774,-3.5931294952860124,0.000000000000000000000011717571691937763,1.2735599211600195,2.691907895548533,0.000000000000000000010333043098517691
ENSMUSG00000052160,Pld4,0.598804205969421,1.6015344480643248,0.000000005145237352924912,0.15575870402991243,-1.701146450957233,0.000000021321422711697495,0.2796441096727027,-0.5236488955384255,0.3575505085545925
ENSMUSG00000072812,Ahnak2,0.2240686706208156,0.24644033132287335,0.5764261844169365,0.03645416477295823,-2.982168118919894,0.000000000000022031074301671064,0.4986425088139759,1.8104333996335655,0.0000001171308923449263
ENSMUSG00000037594,Clba1,0.0695385529512876,0.1870865258434975,0.792527531628898,0.03314014979359839,-1.269875393833896,0.01112953631140464,0.11792221492222403,1.154423009574212,0.04202202848477794
ENSMUSG00000047832,Cdca4,0.2047524059121246,-0.8912549254382935,0.003320820822392242,0.3231164604875843,0.17758358313732492,0.566975286601396,0.4986425088139759,0.9608100046978976,0.006114480575039194
ENSMUSG00000021298,Gpr132,0.15324236668894858,-1.9937698360642273,0.000000000001195203821283441,0.9014120743858762,2.9085454439580523,0.00000000000000000000000000037030631720179963,0.03032285526571475,-3.8397946378317824,0.00000000000014909659546973578
ENSMUSG00000002799,Jag2,0.1699831294364808,0.09843916843531986,0.8768937793252148,0.009942044938079517,-4.439800395276209,0.00000000000000000006421189595407276,0.4615812412669912,2.2029000826824423,0.00000000018975966208830502
ENSMUSG00000002804,Nudt14,0.0437835333396996,-0.08390000338068848,0.9634362443626526,0.02154109736583895,-1.3629847982253782,0.015237652413374742,0.09770697807841419,1.5352447935151434,0.007180429594295761
ENSMUSG00000011158,Brf1,0.3644335275039702,0.5362803665902094,0.10878090167595539,0.19884089876159033,-0.858806796757998,0.006691557614837451,0.35713585090730704,0.29657220227713266,0.5925443322713654
ENSMUSG00000002803,Btbd6,0.212478911795601,1.195803742944607,0.00029614015294502293,0.04805321720071767,-2.044808838199123,0.000000026540012379034193,0.1819371315942885,0.38734609840282896,0.5016993996904532
ENSMUSG00000021143,Pacs2,0.4648781039891634,0.4986085006588816,0.10470199784561098,0.34300055036374333,-0.2868836253972704,0.3665395361945004,0.2998593465165125,-0.44711504734912677,0.4387802782125569
ENSMUSG00000021144,Mta1,0.3567070216204938,0.8973945794632248,0.004740361697140552,0.11433351678791444,-1.6147038908313371,0.0000010245574345413496,0.34702823248540215,0.4749645641906115,0.30466643899889434
