"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrrc59",0.0239674237221603,-1.22774565583065,0.194,0.36,1
"Sra1",0.04735049660867,-1.23003383242592,0.194,0.334,1
"Birc3",0.0740879248835106,-1.23545375096592,0.194,0.311,1
"Cdk20",0.113721124801174,-1.23801399128448,0.028,0.111,1
"Slc25a24",0.11635777611104,-1.23801399128448,0.028,0.11,1
"Vmn1r91",0.220978087252271,-1.23801399128448,0.028,0.084,1
"Irf1",0.089915464593578,-1.23801399128448,0.083,0.191,1
"Parva",0.094391489634429,-1.24142059272773,0.056,0.156,1
"Ppt1",0.00846400802165158,-1.24675762435646,0.333,0.5,1
"Pltp",0.0484749331857668,-1.24820975839037,0.139,0.278,1
"P2ry6",0.119883127758899,-1.24820975839037,0,0.063,1
"Smarcd3",0.122831221333595,-1.24820975839037,0,0.062,1
"Bcat1",0.122831221333595,-1.24820975839037,0,0.062,1
"Msr1",0.125853127453055,-1.24820975839037,0,0.061,1
"Eda2r",0.132108825275343,-1.24820975839037,0,0.059,1
"Pmaip1",0.132117952665418,-1.24820975839037,0,0.059,1
"Zfp709",0.138705609776697,-1.24820975839037,0,0.058,1
"Phkg1",0.145627083286258,-1.24820975839037,0,0.056,1
"Itgbl1",0.161421622426607,-1.24820975839037,0.028,0.097,1
"Tmem230",0.0284376947706689,-1.24820975839037,0.056,0.209,1
"Morf4l1",0.00429876759898724,-1.2496604322591,0.333,0.525,1
"Sat1",0.00737485839288118,-1.25005581755574,0.25,0.447,1
"Ctps",0.116053650726136,-1.25833397566408,0.028,0.11,1
"Slc26a11",0.127732856382422,-1.25833397566408,0.028,0.106,1
"Ifngr1",0.0247785101830416,-1.26085396764259,0.194,0.355,1
"Mapk8ip3",0.0632768517531059,-1.26336956556138,0.083,0.206,1
"Camk2d",0.0693244384887505,-1.26336956556138,0.083,0.203,1
"Cd99l2",0.089939939831625,-1.268387640328,0.028,0.12,1
"Fitm2",0.108150532456717,-1.268387640328,0.028,0.112,1
"Sparcl1",0.122840913732509,-1.268387640328,0,0.062,1
"Rnf150",0.125853107735795,-1.268387640328,0,0.061,1
"Ar",0.126938170573827,-1.268387640328,0.028,0.106,1
"Sh2d6",0.132117983763581,-1.268387640328,0,0.059,1
"Itgb7",0.132117983763581,-1.268387640328,0,0.059,1
"Ppm1l",0.138713950803166,-1.268387640328,0,0.058,1
"Kcna7",0.138721850114624,-1.268387640328,0,0.058,1
"Csf2rb2",0.152934884292991,-1.268387640328,0,0.054,1
"Stard3nl",0.071447783204033,-1.268387640328,0.056,0.167,1
"Agtpbp1",0.0525549076354954,-1.27172335289126,0.139,0.273,1
"Fbxo3",0.0651716978080905,-1.27505137060901,0.056,0.171,1
"Per2",0.095534586076249,-1.27505137060901,0.056,0.155,1
"Malt1",0.0979355768151553,-1.27505137060901,0.056,0.154,1
"Mlkl",0.0965593586664895,-1.27837172890062,0.028,0.117,1
"Man2b1",0.0523568354665257,-1.27837172890062,0.083,0.214,1
"Trim25",0.0304013336414344,-1.28333798179397,0.194,0.348,1
"Actn1",0.0680369017319369,-1.28333798179397,0.083,0.204,1
"Snx10",0.10320495435805,-1.28828719776571,0.028,0.114,1
"Tifa",0.105787290120827,-1.28828719776571,0.028,0.113,1
"Lrmda",0.108432665121616,-1.28828719776571,0.028,0.112,1
"Wdr12",0.119902940960641,-1.28828719776571,0,0.063,1
"Prmt9",0.122840894501712,-1.28828719776571,0,0.062,1
"Srxn1",0.12585312252374,-1.28828719776571,0,0.061,1
"Ablim2",0.12585312252374,-1.28828719776571,0,0.061,1
"Fggy",0.128959795488435,-1.28828719776571,0,0.06,1
"Hmgcs2",0.132117952665418,-1.28828719776571,0,0.059,1
"Sema6c",0.132135258510012,-1.28828719776571,0,0.059,1
"Gm13889",0.136418961642704,-1.28828719776571,0.028,0.103,1
"Camp",0.145664226184474,-1.28828719776571,0,0.056,1
"Plp1",0.164599250037315,-1.28828719776571,0,0.051,1
"Coch",0.195670168103974,-1.28828719776571,0,0.045,1
"Per1",0.0654928870348301,-1.28828719776571,0.111,0.236,1
"Entpd1",0.0294681834653841,-1.29026213995076,0.25,0.389,1
"Ghitm",0.00444594245071198,-1.29157726769989,0.278,0.485,1
"Cept1",0.0137366744265665,-1.29321949330794,0.278,0.443,1
"Dtx3",0.052720700525121,-1.29321949330794,0.083,0.214,1
"Slc25a51",0.0662189990482944,-1.29485985168919,0.056,0.17,1
"Mtr",0.09631551923425,-1.29813498372205,0.028,0.117,1
"Ttc7b",0.100858158308304,-1.29813498372205,0.028,0.115,1
"Ptp4a1",0.00262356613093617,-1.29953633889866,0.306,0.52,1
"Slc9a8",0.0775331792568636,-1.30140269755596,0.056,0.164,1
"Tnfrsf14",0.0589632375491188,-1.30303378313489,0.083,0.209,1
"Mt1",1.2809664197738e-06,-1.30455930808856,0.972,0.967,0.0221824954912229
"Ccnl1",0.000194623437130834,-1.3053708200129,0.417,0.689,1
"Steap2",0.103026475999062,-1.30791600451464,0.028,0.114,1
"Selenon",0.108245283516316,-1.30791600451464,0.028,0.112,1
"Slc16a2",0.114231740606566,-1.30791600451464,0,0.065,1
"Tuba4a",0.115747995112858,-1.30791600451464,0.028,0.11,1
"Mob3c",0.119912394806081,-1.30791600451464,0,0.063,1
"Agmo",0.12284090892481,-1.30791600451464,0,0.062,1
"Sema6b",0.122850255019532,-1.30791600451464,0,0.062,1
"Enpp1",0.125871370559145,-1.30791600451464,0,0.061,1
"Cfh",0.0637353688328629,-1.30791600451464,0.056,0.172,1
"Ehd4",0.048173740394998,-1.31180992061913,0.111,0.248,1
"Ms4a7",0.0571912006343935,-1.31278175968645,0.083,0.21,1
"Mypn",0.168083898372038,-1.31440003808484,0.056,0.131,1
"Ctsd",2.01549752485567e-06,-1.31462310651062,0.639,0.822,0.0349023706379257
"Jun",0.00362166766143888,-1.3148620701275,0.25,0.491,1
"BC005624",0.0917367206810963,-1.31763115934785,0.028,0.119,1
"Nipa2",0.0938794170439639,-1.31763115934785,0.028,0.118,1
"Slc28a2",0.103116264396934,-1.31763115934785,0.028,0.114,1
"Plekhf2",0.058696167127352,-1.31763115934785,0.083,0.209,1
"Prkar1a",2.74579389228008e-05,-1.32053299413287,0.389,0.707,0.475489128326142
"Creb3l1",0.0641913602295509,-1.32246431308379,0.083,0.205,1
"Tbc1d10b",0.0218919172879883,-1.32453071836553,0.167,0.335,1
"Hs2st1",0.105604265442649,-1.32728132938157,0.028,0.113,1
"Gbp3",0.107773181840217,-1.32728132938157,0.028,0.112,1
"Pgghg",0.111504445567972,-1.32728132938157,0,0.066,1
"Bloc1s2",0.115953358361845,-1.32728132938157,0.028,0.11,1
"Rasl12",0.117037145570712,-1.32728132938157,0,0.064,1
"Pycr1",0.117046678613541,-1.32728132938157,0,0.064,1
"Supt20",0.0108199117316656,-1.32728132938157,0.167,0.366,1
"Klf7",0.0439452256645713,-1.32728132938157,0.083,0.22,1
"Arhgef3",0.0498015285495622,-1.32728132938157,0.083,0.216,1
"Cltc",3.43367563022709e-05,-1.33518034425409,0.333,0.657,0.594609608886425
"Acp2",0.100510538701335,-1.33686737821077,0.028,0.115,1
"Mertk",0.121058840142074,-1.33686737821077,0.028,0.108,1
"Mbp",0.212580832480605,-1.33925397104765,0.167,0.247,1
"Adam19",0.0662230405809099,-1.34004862545545,0.056,0.17,1
"Tnks",0.0740819550592381,-1.34004862545545,0.056,0.165,1
"Gnpda1",0.0916595836547249,-1.34639015232927,0.028,0.119,1
"Slc35a5",0.0982232994294489,-1.34639015232927,0.028,0.116,1
"Plxnc1",0.114241589519521,-1.34639015232927,0,0.065,1
"Rbpms",0.117046632869895,-1.34639015232927,0,0.064,1
"Igdcc4",0.119921459298892,-1.34639015232927,0,0.063,1
"Pik3ip1",0.119921459298892,-1.34639015232927,0,0.063,1
"Synpo2l",0.119921459298892,-1.34639015232927,0,0.063,1
"Hrc",0.122859346169525,-1.34639015232927,0,0.062,1
"Dhrs11",0.125880021168069,-1.34639015232927,0,0.061,1
"Dtnbp1",0.0123532960786817,-1.34876105679202,0.194,0.379,1
"Cmtm3",0.0503079080876023,-1.35112807133594,0.083,0.215,1
"Anxa11",0.0508952311372131,-1.35112807133594,0.083,0.215,1
"Fos",0.123492415655547,-1.35270392626148,0.056,0.144,1
"Arf2",0.0981397112100734,-1.35585048157834,0.028,0.116,1
"Fndc3b",0.0294396785185646,-1.35773512592328,0.111,0.267,1
"Podn",0.0860582904841113,-1.35899018910891,0.056,0.159,1
"Rasgrp4",0.0652703022910386,-1.36524917958059,0.056,0.17,1
"Cyp20a1",0.087369841145119,-1.36524917958059,0.028,0.121,1
"Pwp1",0.101221410310516,-1.36524917958059,0,0.07,1
"Fam168a",0.111514345936777,-1.36524917958059,0,0.066,1
"Nxf1",0.114241602907167,-1.36524917958059,0,0.065,1
"Igf2bp2",0.12285028386528,-1.36524917958059,0,0.062,1
"Dgkz",0.0355683890185175,-1.36524917958059,0.167,0.315,1
"Rasa4",0.0437461148598823,-1.36524917958059,0.083,0.22,1
"Col6a3",0.00716618428003412,-1.36792331387892,0.111,0.332,1
"H6pd",0.0534499718020265,-1.3714811332921,0.056,0.178,1
"Cidec",0.117594566930102,-1.3714811332921,0.056,0.146,1
"Col1a1",0.00111762268465816,-1.37415549638045,0.806,0.94,1
"Abi3",0.0759436383587365,-1.37458704415993,0.028,0.126,1
"Hoxd8",0.0893377343931737,-1.37458704415993,0.028,0.12,1
"Mmp23",0.0954107993368785,-1.37458704415993,0.028,0.117,1
"Ganab",0.110372145104093,-1.37458704415993,0.028,0.112,1
"Actr3",7.41242258591124e-05,-1.37458704415993,0.472,0.689,1
"Nxpe5",0.0626370490405714,-1.37768628281881,0.056,0.172,1
"P4ha1",0.0220188556052222,-1.37923340901629,0.167,0.336,1
"Dtx4",0.077541199717647,-1.38386485774794,0.028,0.125,1
"Tmem241",0.106247483653697,-1.38386485774794,0,0.068,1
"Aldh7a1",0.107681055348295,-1.38386485774794,0.028,0.112,1
"Sgsm3",0.111523945776387,-1.38386485774794,0,0.066,1
"Tirap",0.111533327816252,-1.38386485774794,0,0.066,1
"Nexn",0.117055854725991,-1.38386485774794,0,0.064,1
"Ankrd13b",0.117064673922627,-1.38386485774794,0,0.064,1
"Atp5g1",0.117064673922627,-1.38386485774794,0,0.064,1
"Fap",0.119930326714573,-1.38386485774794,0,0.063,1
"Rasd1",0.152723654737491,-1.38386485774794,0.028,0.099,1
"Sema4d",0.0994318107218671,-1.38386485774794,0.056,0.153,1
"Diaph1",0.00984276664580166,-1.38848148581831,0.278,0.452,1
"Cd300ld",0.0793649378542889,-1.39308338777731,0.028,0.125,1
"Lims1",0.0511643284358174,-1.39614318752637,0.056,0.18,1
"Twf2",0.0533673722250442,-1.40224338706279,0.056,0.178,1
"S1pr3",0.0850815750606185,-1.40224338706279,0.028,0.122,1
"Zfp608",0.111533240744485,-1.40224338706279,0,0.066,1
"Ndrg2",0.177828690082262,-1.40224338706279,0.194,0.272,1
"Neu1",0.068119766300786,-1.40831790147248,0.056,0.168,1
"Pxdn",0.0737682871126078,-1.41134559417004,0.028,0.127,1
"Evl",0.0829216553672237,-1.41134559417004,0.028,0.123,1
"Kctd20",0.0911090601807551,-1.41134559417004,0.028,0.119,1
"Gusb",0.00660679688564797,-1.41134559417004,0.167,0.379,1
"Cpeb4",0.0568211569120722,-1.41134559417004,0.083,0.209,1
"Nupr1",0.0369882787817293,-1.41264123416812,0.167,0.313,1
"Nadk",1.65391601378857e-06,-1.41315916454197,0.5,0.785,0.0286408636107767
"Sod1",0.00642177595267942,-1.42039073377305,0.222,0.42,1
"Tnfsf12",0.0655788630757829,-1.42039073377305,0.028,0.132,1
"Fgfrl1",0.0790971739899529,-1.42039073377305,0.028,0.125,1
"Zdhhc1",0.101252529774986,-1.42039073377305,0,0.07,1
"Gimap1",0.106257493098381,-1.42039073377305,0,0.068,1
"Cgnl1",0.11153328428037,-1.42039073377305,0,0.066,1
"Tshz2",0.119921529638477,-1.42039073377305,0,0.063,1
"Dnajb4",0.122868095851586,-1.42039073377305,0,0.062,1
"Necap2",0.0339369316935865,-1.42039073377305,0.083,0.23,1
"Tsc22d3",0.022020292052115,-1.42296467743688,0.167,0.331,1
"1600014C10Rik",0.0579255276482097,-1.42638947439449,0.056,0.175,1
"Mboat7",0.0412239403195357,-1.42758623517725,0.111,0.253,1
"Tpst2",0.0582081892438848,-1.42937951700031,0.028,0.137,1
"Arhgef17",0.0737686164047877,-1.42937951700031,0.028,0.127,1
"Rab6a",0.0773478896922588,-1.42937951700031,0.028,0.125,1
"Arid5a",0.0812973683815729,-1.42937951700031,0.028,0.124,1
"Pitpna",0.000155974624407736,-1.43201265341457,0.389,0.639,1
"Pmepa1",0.0505257202890576,-1.43236337543913,0.056,0.18,1
"Sept11",0.00626132620260804,-1.43385299357961,0.028,0.227,1
"Gns",0.0112645184022153,-1.43474602675012,0.083,0.277,1
"Casp12",0.0810233938729937,-1.43831264177031,0.028,0.124,1
"Klf11",0.0964761684306842,-1.43831264177031,0,0.072,1
"Smarcal1",0.103724363465658,-1.43831264177031,0,0.069,1
"Cmah",0.108881618213713,-1.43831264177031,0,0.067,1
"Mvb12b",0.111559662217577,-1.43831264177031,0,0.066,1
"Iigp1",0.114286235928482,-1.43831264177031,0,0.065,1
"Iqgap2",0.117073323758993,-1.43831264177031,0,0.064,1
"Tmem267",0.122850293480529,-1.43831264177031,0,0.062,1
"Mgll",0.0574320160477445,-1.43831264177031,0.111,0.245,1
"Por",0.00774526962371777,-1.44053730688483,0.194,0.394,1
"Ccng1",0.0335675070750947,-1.44085483633277,0.167,0.315,1
"Zc3h7a",0.0541533130647771,-1.44423747572742,0.056,0.178,1
"Rab8b",0.0136793063372947,-1.44497637205132,0.167,0.353,1
"Acsl4",0.0669696806186305,-1.44719079311677,0.028,0.131,1
"Stk10",0.06132344989356,-1.4501380771671,0.056,0.172,1
"Fkbp1a",0.000371501067295689,-1.45484124364983,0.333,0.581,1
"Stard3",0.0736461911129966,-1.45601464350377,0.028,0.127,1
"Bbip1",0.0964761646718457,-1.45601464350377,0,0.072,1
"Cyp4v3",0.101262297590522,-1.45601464350377,0,0.07,1
"Naglu",0.103734118309958,-1.45601464350377,0,0.069,1
"Nmi",0.103743541429645,-1.45601464350377,0,0.069,1
"Kirrel",0.103752835044258,-1.45601464350377,0,0.069,1
"Adgre1",0.106267179149992,-1.45601464350377,0,0.068,1
"Hoxc5",0.108881681928092,-1.45601464350377,0,0.067,1
"Rbp4",0.12591181288764,-1.45601464350377,0,0.061,1
"Sypl2",0.129007060764936,-1.45601464350377,0,0.06,1
"Ikbke",0.0609727530164537,-1.45601464350377,0.083,0.205,1
"Tmco6",0.0716139445217412,-1.45601464350377,0.083,0.199,1
"Col3a1",9.4577981914725e-07,-1.45942321237677,0.944,0.974,0.0163780691281729
"Zcchc24",0.00530815777176356,-1.4610327182704,0.139,0.361,1
"Slc1a3",0.123185833219807,-1.4647848531315,0.028,0.107,1
"Fxr1",0.0301854910576029,-1.4647848531315,0.083,0.234,1
"Picalm",0.00390561845461734,-1.46557950753931,0.278,0.476,1
"Snx8",0.0426674803503969,-1.46769644855141,0.056,0.187,1
"Rtf2",0.00179348272752971,-1.46915004569291,0.389,0.562,1
"Col1a2",0.000796895205151347,-1.47057255894393,0.944,0.958,1
"Ddah2",0.0771525551254096,-1.47350207023261,0.028,0.125,1
"Cd163",0.0849364423598938,-1.47350207023261,0.056,0.159,1
"Lrp3",0.0941888714557637,-1.47350207023261,0,0.072,1
"Lair1",0.0964863059813826,-1.47350207023261,0,0.072,1
"Gpx7",0.0988597839919308,-1.47350207023261,0,0.071,1
"Galnt17",0.106294483552057,-1.47350207023261,0,0.068,1
"Asb11",0.117089694562305,-1.47350207023261,0,0.064,1
"Abi3bp",0.00682986132509131,-1.48043811744299,0.056,0.261,1
"Zc3hav1",0.0213002197082786,-1.48043811744299,0.111,0.277,1
"Rab11fip1",0.0743841789842767,-1.48043811744299,0.222,0.329,1
"Maged2",0.0684404135094848,-1.48216693135974,0.028,0.13,1
"Parp14",0.0684551689563449,-1.4850436921153,0.056,0.168,1
"Trdn",0.125946507251852,-1.4850436921153,0.056,0.143,1
"Hnrnpf",0.00246888929283121,-1.48608836633973,0.25,0.472,1
"Far1",0.0396341685112976,-1.49078006166445,0.056,0.19,1
"Rapgef6",0.0941888567815186,-1.49078006166445,0,0.072,1
"Parvb",0.0964761684306842,-1.49078006166445,0,0.072,1
"Cmpk2",0.103752754160264,-1.49078006166445,0,0.069,1
"Afap1l1",0.103761550255407,-1.49078006166445,0,0.069,1
"Zdhhc12",0.103770451418766,-1.49078006166445,0,0.069,1
"Alpk3",0.106294483552057,-1.49078006166445,0,0.068,1
"Tmem128",0.0172933393920898,-1.49078006166445,0.139,0.313,1
"Sirpa",0.0244935921325786,-1.49421096706472,0.111,0.272,1
"Cebpd",0.0264974017300334,-1.49763373270551,0.111,0.27,1
"Wdfy1",0.0620690648004688,-1.49934207516787,0.028,0.134,1
"Rnf34",0.0715249514265891,-1.49934207516787,0.028,0.128,1
"Ecscr",0.0751881706682329,-1.49934207516787,0.028,0.126,1
"Ifi35",0.0261945744446116,-1.50360410202203,0.083,0.239,1
"St3gal5",0.0897477125804674,-1.50785357502339,0,0.074,1
"Batf",0.0897579424278161,-1.50785357502339,0,0.074,1
"Galns",0.0919564889460358,-1.50785357502339,0,0.073,1
"Ift57",0.0919564889460358,-1.50785357502339,0,0.073,1
"Slc7a7",0.094208421103292,-1.50785357502339,0,0.072,1
"Smim26",0.0965057313838021,-1.50785357502339,0,0.072,1
"Ffar2",0.101271852205067,-1.50785357502339,0,0.07,1
"Sptb",0.103770111712065,-1.50785357502339,0,0.069,1
"Tshr",0.111559505493783,-1.50785357502339,0,0.066,1
"Mb",0.125925992906947,-1.50785357502339,0,0.061,1
"Tln1",0.0101538791242958,-1.50785357502339,0.139,0.332,1
"Cadm3",0.0189140402724276,-1.50785357502339,0.028,0.185,1
"Rnf213",0.043032302568419,-1.50785357502339,0.056,0.186,1
"Dach1",0.078387105612387,-1.50785357502339,0.056,0.162,1
"Btg2",0.0338941663364029,-1.50785357502339,0.083,0.229,1
"Plpp3",0.000948996555057193,-1.5091585909793,0.333,0.545,1
"Znrf1",0.00385228191020947,-1.51209056790986,0.278,0.476,1
"Tcf7l1",0.062219910706878,-1.51631515377159,0.028,0.134,1
"Map3k8",0.0395108668662553,-1.51912468735841,0.056,0.19,1
"Dclre1c",0.032417884698919,-1.5205274050585,0.083,0.23,1
"Igfbp6",0.0552186636129577,-1.52472739358779,0.028,0.138,1
"Herc6",0.0941987655359298,-1.52472739358779,0,0.072,1
"Ddx58",0.0988690080770548,-1.52472739358779,0,0.071,1
"Gtf2h1",0.0988779047277916,-1.52472739358779,0,0.071,1
"Ccdc149",0.114309774018242,-1.52472739358779,0,0.065,1
"Mfng",0.114316703662755,-1.52472739358779,0,0.065,1
"Plekhj1",0.0190980148609899,-1.52891519055122,0.083,0.251,1
"Rnf130",0.00587917128218763,-1.53475775872505,0.083,0.299,1
"Txndc12",0.0697608909249632,-1.54140613473442,0.028,0.129,1
"Supt3",0.0942176694111113,-1.54140613473442,0,0.072,1
"Ank1",0.0988865702343374,-1.54140613473442,0,0.071,1
"Relt",0.108907311699091,-1.54140613473442,0,0.067,1
"Ogn",0.109687888318248,-1.54140613473442,0.028,0.112,1
"Lrrc2",0.122927210575203,-1.54140613473442,0,0.062,1
"Ccn2",0.125904227394975,-1.54140613473442,0,0.061,1
"Cflar",0.00707635701926174,-1.54140613473442,0.167,0.375,1
"Csgalnact2",0.0536708399618836,-1.54967375071802,0.028,0.139,1
"Rgs10",0.0714652835486722,-1.54967375071802,0.028,0.128,1
"Fam50a",0.0338286264209988,-1.55378985919025,0.083,0.228,1
"Arhgef25",0.0604770539112406,-1.55789425752299,0.028,0.135,1
"Vrk2",0.083500781635202,-1.55789425752299,0,0.077,1
"Sdad1",0.0876413667723113,-1.55789425752299,0,0.075,1
"Xirp1",0.103802561257382,-1.55789425752299,0,0.069,1
"Snx4",0.0213759999092092,-1.55789425752299,0.083,0.246,1
"Asph",0.0205874383340122,-1.56198701215687,0.083,0.247,1
"Tmem135",0.0244334358289294,-1.56198701215687,0.083,0.241,1
"Fads3",0.0512727223961155,-1.56334868761509,0.056,0.179,1
"Arpc1b",4.15863583757823e-07,-1.56429518267341,0.472,0.793,0.00720150967993422
"Acot7",0.0465090428719512,-1.56606818896869,0.028,0.145,1
"Relb",0.0591219878262685,-1.56606818896869,0.028,0.136,1
"Htra3",0.0130595358172268,-1.56723212210232,0.167,0.346,1
"Lamc1",0.0378134206308664,-1.56878257366572,0.056,0.191,1
"Abtb1",0.017682587532936,-1.56955717504857,0.167,0.337,1
"Pfn1",5.34673265620515e-10,-1.57037688816203,0.639,0.91,9.25893694075045e-06
"Tha1",0.0795633981994319,-1.57419606985209,0,0.079,1
"Tnfrsf23",0.0876412985422016,-1.57419606985209,0,0.075,1
"Pik3r6",0.0876412985422016,-1.57419606985209,0,0.075,1
"Zfp719",0.0919661458719635,-1.57419606985209,0,0.073,1
"Lrmp",0.094226785601994,-1.57419606985209,0,0.072,1
"Phf5a",0.0942443795246318,-1.57419606985209,0,0.072,1
"Scamp5",0.0965240928025897,-1.57419606985209,0,0.072,1
"Plcb1",0.0965327265329042,-1.57419606985209,0,0.072,1
"Apobec2",0.104119715677919,-1.57419606985209,0.028,0.113,1
"Blvrb",0.00552676806982476,-1.57419606985209,0.167,0.377,1
"Ifi47",0.0588763224771967,-1.58227841614994,0.028,0.136,1
"Emp3",0.00271329897562669,-1.58630267270874,0.167,0.406,1
"Wfdc21",0.00471142868944856,-1.58710617873947,0.194,0.41,1
"Atf4",1.18181165385451e-06,-1.58778246846984,0.417,0.743,0.0204654324097985
"Col4a3bp",0.00217453100798813,-1.58871184951277,0.222,0.453,1
"Emb",0.000186683684297946,-1.58897928765255,0.25,0.547,1
"Rock2",0.056125073290744,-1.59031573521536,0.028,0.138,1
"Fam129a",0.0988690080770548,-1.59031573521536,0,0.071,1
"S100a13",0.0155834741801276,-1.59830852596889,0.083,0.257,1
"Fmr1",0.00658510099843293,-1.60096297941487,0.139,0.344,1
"Hsd17b11",0.0221949550239686,-1.60096297941487,0.056,0.211,1
"Msrb1",0.00182230630936521,-1.60192702558565,0.278,0.488,1
"Sh3bgrl",0.0116262657740206,-1.60308303128924,0.111,0.298,1
"Esyt1",0.00337898360568066,-1.60625727908438,0.139,0.366,1
"Dysf",0.0662402032313025,-1.60625727908438,0.028,0.131,1
"Tigd2",0.091975498401527,-1.60625727908438,0,0.073,1
"Olfml1",0.0942440713758081,-1.60625727908438,0,0.072,1
"Smtnl2",0.0947335332388447,-1.60625727908438,0.028,0.117,1
"2310002L09Rik",0.10380140467446,-1.60625727908438,0,0.069,1
"Mfap4",0.106334709190612,-1.60625727908438,0,0.068,1
"Efemp1",0.036053348534275,-1.60625727908438,0.056,0.192,1
"Capn2",0.000232211124562415,-1.60913691086057,0.222,0.524,1
"Tiparp",0.0674830215706756,-1.61153222112506,0.056,0.167,1
"Psd4",0.0326080552480033,-1.61219023483813,0.194,0.335,1
"Trim56",0.0574140145325796,-1.61416247716973,0.028,0.137,1
"Crem",0.0709039515394318,-1.61416247716973,0.028,0.128,1
"Scd1",0.0311240173796224,-1.61631094374831,0.25,0.387,1
"Helz2",0.0302861712445891,-1.61678794657655,0.056,0.199,1
"Arl8a",0.00427515812801637,-1.6220245949427,0.083,0.309,1
"Rrbp1",0.00540122938906231,-1.6220245949427,0.139,0.352,1
"Blvra",0.0457802103972035,-1.6220245949427,0.056,0.183,1
"Taf10",0.0576063620453557,-1.6220245949427,0.028,0.137,1
"Chsy1",0.0835299585453079,-1.6220245949427,0,0.077,1
"Hes6",0.0897961563416115,-1.6220245949427,0,0.074,1
"Creb3",0.0028298510661809,-1.62872961882059,0.167,0.397,1
"Dock2",0.0365943796419492,-1.63244121088804,0.056,0.191,1
"Il11ra1",0.0087424496187301,-1.63503365550456,0.139,0.335,1
"Dcn",0.000230303641146431,-1.63642766006967,0.222,0.533,1
"Hexa",0.0262061655739428,-1.63762144999372,0.056,0.204,1
"Cers2",0.0262468278733449,-1.63762144999372,0.056,0.204,1
"Sik2",0.0496708768683185,-1.63762144999372,0.028,0.142,1
"Gcdh",0.0776996253878859,-1.63762144999372,0,0.08,1
"Mmp25",0.0776996253878859,-1.63762144999372,0,0.08,1
"Cxcl1",0.0876599799007215,-1.63762144999372,0,0.075,1
"Sgcg",0.0965720042589605,-1.63762144999372,0,0.072,1
"Ugt1a7c",0.127499816337128,-1.63762144999372,0.028,0.105,1
"Rnasel",0.0383174157267634,-1.6427831551095,0.056,0.19,1
"E330009J07Rik",0.0491837295741316,-1.6427831551095,0.222,0.339,1
"Crip1",2.62247104787138e-05,-1.64342707167493,0.306,0.64,0.454133311359887
"Rras",0.0159986699929561,-1.64535709877333,0.083,0.256,1
"Sri",0.00166391067149285,-1.64621406050977,0.222,0.454,1
"Ehd1",0.00649392933087914,-1.64792645838546,0.139,0.346,1
"Fgfr1",0.0201204094902504,-1.64920942426893,0.083,0.248,1
"Ostf1",0.00272624501738213,-1.65177193833675,0.278,0.482,1
"Tlr4",0.0722628900534702,-1.65305149056333,0,0.083,1
"Trem2",0.0815612947836868,-1.65305149056333,0,0.078,1
"Ap3s1",0.083444706675014,-1.65305149056333,0.028,0.122,1
"Zscan21",0.0856011090934118,-1.65305149056333,0,0.076,1
"Pibf1",0.0989034966795302,-1.65305149056333,0,0.071,1
"Cox16",0.021469808610537,-1.65815838099641,0.056,0.212,1
"Scn1b",0.0331955000084191,-1.65815838099641,0.056,0.195,1
"Lgals1",2.86847784142796e-07,-1.65833415864401,0.583,0.82,0.00496734307800081
"Eps8",0.0438923069934122,-1.66070506310676,0.028,0.147,1
"Mrc1",0.00739309253591521,-1.66397277694067,0.167,0.363,1
"Gmip",0.0222702857419727,-1.66451667705678,0.083,0.243,1
"Agtrap",0.0429607448310879,-1.66831824721664,0.028,0.148,1
"Nmrk1",0.061385654070513,-1.66831824721664,0.028,0.134,1
"Cacna1d",0.0796121935941417,-1.66831824721664,0,0.079,1
"Olfml2b",0.085592317479725,-1.66831824721664,0,0.076,1
"Hpse",0.0876775422046646,-1.66831824721664,0,0.075,1
"Ccdc125",0.0920104661669195,-1.66831824721664,0,0.073,1
"Gpr132",0.0920259519026919,-1.66831824721664,0,0.073,1
"BC024978",0.0942354651961167,-1.66831824721664,0,0.072,1
"Ptpn6",0.0307045653575001,-1.66831824721664,0.056,0.198,1
"Anp32a",5.09940757807236e-07,-1.67390236548834,0.444,0.757,0.00883064410294791
"Slc29a3",0.049466264093186,-1.67589146692144,0.028,0.142,1
"Dusp1",0.00244341609169478,-1.6777785764657,0.139,0.388,1
"Jak2",0.0193085972311756,-1.67966322081065,0.083,0.248,1
"Sec22b",0.00610350607216879,-1.68041638973451,0.111,0.32,1
"Scx",0.0856086518895222,-1.68342513960684,0,0.076,1
"Tbc1d4",0.0876938865369314,-1.68342513960684,0,0.075,1
"Nfkbid",0.0344824350972392,-1.68342513960684,0.056,0.193,1
"Scarb1",0.0108866193338222,-1.68342513960684,0.056,0.243,1
"Laptm5",0.00348298502869836,-1.68642762776837,0.083,0.315,1
"Gnai2",2.94732490604999e-10,-1.69042124980889,0.556,0.897,5.10388253980676e-06
"Shank3",0.0586298622285039,-1.69091967615377,0.028,0.136,1
"Rnd1",0.0600202047093445,-1.69091967615377,0.028,0.135,1
"Bhlhe40",0.00770727764346596,-1.69091967615377,0.306,0.464,1
"Ckap4",0.000493559211772973,-1.69175000425778,0.222,0.487,1
"Slc8b1",0.0274977442287468,-1.69340922817947,0.056,0.202,1
