"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smim17",0.261033176837444,-0.401044227199344,0,0.016,1
"Vmn1r89",0.261033176837444,-0.401044227199344,0,0.016,1
"Sult2a8",0.261033176837444,-0.401044227199344,0,0.016,1
"Aplp1",0.261033176837444,-0.401044227199344,0,0.016,1
"Gm36864",0.261033176837444,-0.401044227199344,0,0.016,1
"Ntn5",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr305",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr467",0.261033176837444,-0.401044227199344,0,0.016,1
"Abca16",0.261033176837444,-0.401044227199344,0,0.016,1
"Nek3",0.261033176837444,-0.401044227199344,0,0.016,1
"Lrrc36",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr832",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr885",0.261033176837444,-0.401044227199344,0,0.016,1
"Nxpe2",0.261033176837444,-0.401044227199344,0,0.016,1
"AY074887",0.261033176837444,-0.401044227199344,0,0.016,1
"Ucn2",0.261033176837444,-0.401044227199344,0,0.016,1
"Hhatl",0.261033176837444,-0.401044227199344,0,0.016,1
"Arfgef3",0.261033176837444,-0.401044227199344,0,0.016,1
"Il23a",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr803",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr804",0.261033176837444,-0.401044227199344,0,0.016,1
"Gabra6",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr1391",0.261033176837444,-0.401044227199344,0,0.016,1
"Gm11639",0.261033176837444,-0.401044227199344,0,0.016,1
"Rnase11",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr1509",0.261033176837444,-0.401044227199344,0,0.016,1
"Fam83a",0.261033176837444,-0.401044227199344,0,0.016,1
"Krt7",0.261033176837444,-0.401044227199344,0,0.016,1
"Ncam2",0.261033176837444,-0.401044227199344,0,0.016,1
"Vmn2r99",0.261033176837444,-0.401044227199344,0,0.016,1
"Vmn1r224",0.261033176837444,-0.401044227199344,0,0.016,1
"Cbs",0.261033176837444,-0.401044227199344,0,0.016,1
"Pram1",0.261033176837444,-0.401044227199344,0,0.016,1
"Gm16181",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr98",0.261033176837444,-0.401044227199344,0,0.016,1
"Olfr103",0.261033176837444,-0.401044227199344,0,0.016,1
"Esp24",0.261033176837444,-0.401044227199344,0,0.016,1
"Nme5",0.261033176837444,-0.401044227199344,0,0.016,1
"Pcdha2",0.261033176837444,-0.401044227199344,0,0.016,1
"Gm960",0.261033176837444,-0.401044227199344,0,0.016,1
"Cyp17a1",0.261033176837444,-0.401044227199344,0,0.016,1
"Lactb2",0.275765997174295,-0.401044227199344,0,0.015,1
"Mettl11b",0.275765997174295,-0.401044227199344,0,0.015,1
"Depdc7",0.275765997174295,-0.401044227199344,0,0.015,1
"Mex3a",0.275765997174295,-0.401044227199344,0,0.015,1
"Rbm12b2",0.275765997174295,-0.401044227199344,0,0.015,1
"Clspn",0.275765997174295,-0.401044227199344,0,0.015,1
"A2m",0.275765997174295,-0.401044227199344,0,0.015,1
"Fbxo27",0.275765997174295,-0.401044227199344,0,0.015,1
"Ctu1",0.275765997174295,-0.401044227199344,0,0.015,1
"Lmntd2",0.275765997174295,-0.401044227199344,0,0.015,1
"Swsap1",0.275765997174295,-0.401044227199344,0,0.015,1
"Slc35f2",0.275765997174295,-0.401044227199344,0,0.015,1
"Xylb",0.275765997174295,-0.401044227199344,0,0.015,1
"Zdhhc23",0.275765997174295,-0.401044227199344,0,0.015,1
"Impg2",0.275765997174295,-0.401044227199344,0,0.015,1
"Gabrr3",0.275765997174295,-0.401044227199344,0,0.015,1
"Gm20741",0.275765997174295,-0.401044227199344,0,0.015,1
"Zfp51",0.275765997174295,-0.401044227199344,0,0.015,1
"Rgs11",0.275765997174295,-0.401044227199344,0,0.015,1
"Ms4a1",0.275765997174295,-0.401044227199344,0,0.015,1
"Skint2",0.291549732073377,-0.401044227199344,0,0.014,1
"Foxd1",0.291549732073377,-0.401044227199344,0,0.014,1
"2410137M14Rik",0.308472227829017,-0.401044227199344,0,0.014,1
"Ctxn3",0.327390103322797,-0.401044227199344,0.013,0.034,1
"Gabpb1",0.335674547396132,-0.401044227199344,0.026,0.051,1
"Lsmem1",0.343590672706724,-0.401044227199344,0.013,0.033,1
"Pigw",0.349901418566336,-0.401044227199344,0.026,0.05,1
"Pole",0.36075393135405,-0.401044227199344,0.013,0.032,1
"Lrp12",0.36075393135405,-0.401044227199344,0.013,0.032,1
"Gm15107",0.36075393135405,-0.401044227199344,0.013,0.032,1
"Slx1b",0.364940731793885,-0.401044227199344,0.026,0.049,1
"Fbxo44",0.378847420180491,-0.401044227199344,0.013,0.031,1
"Tsen2",0.379182921055824,-0.401044227199344,0.013,0.031,1
"Edaradd",0.379182921055824,-0.401044227199344,0.013,0.031,1
"Ankle1",0.380609904213779,-0.401044227199344,0.026,0.048,1
"Mroh6",0.380609904213779,-0.401044227199344,0.026,0.048,1
"Ap5s1",0.394804764633342,-0.401044227199344,0.039,0.064,1
"G2e3",0.394804764633342,-0.401044227199344,0.039,0.064,1
"Kcnc4",0.396934374414559,-0.401044227199344,0.026,0.047,1
"Nek1",0.396934374414559,-0.401044227199344,0.026,0.047,1
"Itm2a",0.396934374414559,-0.401044227199344,0.026,0.047,1
"Tbcel",0.397494933042037,-0.401044227199344,0.026,0.047,1
"Itga3",0.410574218722322,-0.401044227199344,0.039,0.063,1
"Sema3d",0.418803384935132,-0.401044227199344,0.013,0.029,1
"Gadl1",0.442231817803804,-0.401044227199344,0.039,0.061,1
"Ackr4",0.471910945601269,-0.401044227199344,0.026,0.043,1
"Trmt1l",0.188014845592363,-0.401044227199344,0.053,0.099,1
"Man1a2",0.426554095460526,-0.401044227199344,0.079,0.107,1
"Sp2",0.426660570486751,-0.401044227199344,0.053,0.077,1
"D8Ertd738e",0.449534758784209,-0.401044227199344,0.118,0.148,1
"Myo1e",0.488528222299646,-0.401044227199344,0.079,0.102,1
"Spsb2",0.558969398059782,-0.401044227199344,0.158,0.179,1
"Pnrc1",0.585382915830517,-0.401044227199344,0.526,0.467,1
"Eif2ak2",0.600922655771442,-0.401044227199344,0.079,0.096,1
"Pgk1",0.65804126456605,-0.401044227199344,0.342,0.334,1
"Nktr",0.673768228401199,-0.401044227199344,0.316,0.315,1
"Rell1",0.344974394370228,-0.401044227199344,0.132,0.172,1
"Fkbp11",0.462218057674606,-0.401044227199344,0.066,0.09,1
"Zfp706",0.491408683083765,-0.401044227199344,0.066,0.088,1
"Calm2",0.0200866259636263,-0.402267368468785,0.842,0.862,1
"Ctss",0.957424461043334,-0.402536927840412,0.895,0.771,1
"Mier1",0.696287372452875,-0.405490132230536,0.224,0.23,1
"Defb6",0.953421091815102,-0.407707957480355,0.132,0.129,1
"Sirpb1c",0.644681819341397,-0.409922378545797,0.303,0.306,1
"Baz1a",0.484662435352001,-0.411028315771966,0.092,0.117,1
"Mef2a",0.409804858980216,-0.413644263978977,0.224,0.257,1
"Ccdc120",0.362825918287228,-0.414341049812802,0.053,0.082,1
"Slc25a45",0.434467657990047,-0.414341049812802,0.066,0.092,1
"Znhit3",0.447059293557966,-0.414341049812802,0.066,0.091,1
"Parp2",0.461086265639888,-0.414341049812802,0.066,0.09,1
"Sesn2",0.52208002884992,-0.414341049812802,0.066,0.086,1
"Mki67",0.902008149253517,-0.415543796894459,0.132,0.13,1
"Tax1bp1",0.314832322647827,-0.416088107423794,0.5,0.506,1
"Zfp865",0.285385237346065,-0.416985771068366,0.039,0.072,1
"Fbxo17",0.456335621787712,-0.416985771068366,0.053,0.075,1
"Cebpzos",0.456335621787712,-0.416985771068366,0.053,0.075,1
"Ccdc125",0.506254833178937,-0.416985771068366,0.053,0.072,1
"Ivl",0.539426205711788,-0.416985771068366,0.053,0.07,1
"Tprg",0.609381591200034,-0.416985771068366,0.105,0.123,1
"Hras",0.560712589525852,-0.417532349987913,0.316,0.319,1
"Lyn",0.661558847515981,-0.419248822576935,0.382,0.359,1
"Tmem164",0.444368792608872,-0.41962565294107,0.316,0.333,1
"Glb1",0.443027278450707,-0.420943784637049,0.039,0.061,1
"Fam189a2",0.347867335158233,-0.420943784637049,0.079,0.114,1
"Map4k3",0.527767952594324,-0.420943784637049,0.092,0.114,1
"Sgms2",0.548492114282515,-0.420943784637049,0.132,0.153,1
"Nfkb1",0.13945352466685,-0.422105842727174,0.316,0.383,1
"Trex2",0.415261961881178,-0.423764303699428,0.066,0.094,1
"Tor3a",0.47480919323582,-0.423764303699428,0.079,0.103,1
"Scyl2",0.485890263069888,-0.423764303699428,0.079,0.102,1
"Rraga",0.534351198240864,-0.423764303699428,0.079,0.099,1
"Vps37c",0.235984930680855,-0.424890969153711,0.092,0.142,1
"Nckap1l",0.490947348196811,-0.425497270923883,0.145,0.171,1
"Ppp1cb",0.390704113817572,-0.426016755430806,0.395,0.406,1
"Agl",0.779736410598191,-0.427516438560535,0.263,0.257,1
"C5ar2",0.380069581536775,-0.427516438560535,0.026,0.048,1
"Wdfy3",0.415103021475191,-0.427516438560535,0.026,0.046,1
"Lama3",0.449483698500706,-0.427516438560535,0.026,0.044,1
"Tnfaip6",0.833663300319728,-0.427516438560535,0.171,0.173,1
"S100a10",0.338948898219337,-0.428586687156271,0.513,0.488,1
"Bsg",0.239229592592189,-0.430530991699725,0.842,0.777,1
"Msl1",0.430145461630661,-0.431326794135387,0.592,0.533,1
"Fam118b",0.453412842789956,-0.432753086926682,0.053,0.075,1
"Helb",0.534351201597656,-0.434991559122682,0.079,0.099,1
"Ctsz",0.13329295455269,-0.435163605517363,0.868,0.775,1
"Samd8",0.568977162562347,-0.436233655661644,0.105,0.125,1
"Arpc5",0.473847391395119,-0.437570103224458,0.158,0.185,1
"Ccl9",0.912140096208262,-0.43862168501582,0.447,0.377,1
"Zfp9",0.311654694648044,-0.440572591385981,0.013,0.035,1
"Dnm1l",0.311654694648044,-0.440572591385981,0.013,0.035,1
"Mthfd2l",0.32701197164557,-0.440572591385981,0.013,0.034,1
"Nars2",0.32701197164557,-0.440572591385981,0.013,0.034,1
"Shcbp1",0.32701197164557,-0.440572591385981,0.013,0.034,1
"Bicdl2",0.32701197164557,-0.440572591385981,0.013,0.034,1
"Slc45a3",0.343285487803615,-0.440572591385981,0.013,0.033,1
"Rxrg",0.343285487803615,-0.440572591385981,0.013,0.033,1
"Rmdn2",0.343285487803615,-0.440572591385981,0.013,0.033,1
"Naip2",0.343590672706724,-0.440572591385981,0.013,0.033,1
"Ugt1a6b",0.36043382629953,-0.440572591385981,0.013,0.032,1
"Diaph3",0.36043382629953,-0.440572591385981,0.013,0.032,1
"Bdh1",0.379182921055824,-0.440572591385981,0.013,0.031,1
"Duox1",0.397578306958728,-0.440572591385981,0.013,0.03,1
"Gm10337",0.398281959477771,-0.440572591385981,0.013,0.03,1
"Zfp68",0.302235487225023,-0.440572591385981,0.039,0.07,1
"Fam81a",0.394079119700693,-0.440572591385981,0.039,0.064,1
"Trim72",0.424593727930648,-0.440572591385981,0.039,0.062,1
"Them5",0.425364844864622,-0.440572591385981,0.039,0.062,1
"Ppme1",0.419264005212836,-0.440572591385981,0.092,0.122,1
"Erbb2",0.505347961902917,-0.440572591385981,0.066,0.087,1
"Nol9",0.508097383357303,-0.440572591385981,0.092,0.115,1
"Vegfa",0.79516369267363,-0.44168621169669,0.368,0.343,1
"Csnk2b",0.420969558324341,-0.442623330950743,0.224,0.253,1
"Khdc4",0.492753136013974,-0.442864402893971,0.211,0.234,1
"Snai1",0.553735480490913,-0.442864402893971,0.197,0.217,1
"Prpf39",0.301166667966396,-0.443568843845901,0.132,0.178,1
"Slc25a37",0.501737009507576,-0.443568843845901,0.145,0.17,1
"Gnai3",0.559924782213655,-0.444466507490473,0.237,0.253,1
"Atp6v1c1",0.281857628681471,-0.444898516788772,0.092,0.135,1
"AI413582",0.422790903112762,-0.445649529320509,0.263,0.292,1
"Cttn",0.410233479947394,-0.44705662495618,0.145,0.178,1
"Ehd1",0.615243512450139,-0.447279693381965,0.342,0.339,1
"Pxk",0.533502372451282,-0.447437132683795,0.197,0.216,1
"Mtf1",0.186161761835112,-0.448349941977701,0.039,0.083,1
"Zfp64",0.410655220451316,-0.448349941977701,0.053,0.078,1
"Sestd1",0.487760763620537,-0.448349941977701,0.053,0.073,1
"Hsph1",0.504150516525502,-0.448349941977701,0.053,0.072,1
"Slc6a8",0.354831513197998,-0.449211509659854,0.197,0.236,1
"Rab31",0.215305085349066,-0.450072563126709,0.447,0.463,1
"Gpsm3",0.61215808825712,-0.452118411793613,0.408,0.391,1
"Crk",0.246879149459062,-0.452520444690429,0.5,0.51,1
"Rad17",0.320685058781146,-0.453511647093479,0.026,0.052,1
"Rbak",0.334501350405048,-0.453511647093479,0.026,0.051,1
"Zfp90",0.334501350405048,-0.453511647093479,0.026,0.051,1
"B3gnt2",0.348898234846695,-0.453511647093479,0.026,0.05,1
"Bhlhe41",0.349399784765741,-0.453511647093479,0.026,0.05,1
"Med20",0.349399784765741,-0.453511647093479,0.026,0.05,1
"Alpk1",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Slc5a9",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Zfp992",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Bend4",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Popdc3",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Mal2",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Lrrn4cl",0.363899392419164,-0.453511647093479,0.026,0.049,1
"Cdk10",0.364420003712966,-0.453511647093479,0.026,0.049,1
"Slc27a6",0.380069550449111,-0.453511647093479,0.026,0.048,1
"H2afj",0.416363833607246,-0.453511647093479,0.105,0.136,1
"Ankrd2",0.923827413887307,-0.453511647093479,0.105,0.105,1
"Trim25",0.664179470656809,-0.45351164709348,0.355,0.342,1
"Patz1",0.253831319015237,-0.45351164709348,0.053,0.092,1
"Gclm",0.39143372059622,-0.45351164709348,0.066,0.095,1
"Ctnnbl1",0.456574699007852,-0.45351164709348,0.066,0.09,1
"Trmt13",0.4789505285597,-0.45351164709348,0.066,0.089,1
"Fcgr3",0.400250356750297,-0.454541775691969,0.737,0.649,1
"Sphk2",0.460525664433764,-0.454682190801417,0.25,0.274,1
"March7",0.351908644502606,-0.457187305236878,0.158,0.197,1
"Wiz",0.38275077605805,-0.457187305236878,0.079,0.11,1
"Nectin4",0.630918452848743,-0.457187305236878,0.079,0.094,1
"Bin3",0.312978262279509,-0.459937916252912,0.039,0.069,1
"Epb41l3",0.364217170160071,-0.459937916252912,0.039,0.066,1
"Ppil4",0.365579069288946,-0.459937916252912,0.039,0.066,1
"Lhpp",0.5321361904136,-0.459937916252912,0.039,0.056,1
"Dtx4",0.383227568770203,-0.459937916252913,0.092,0.125,1
"Vps11",0.469014231181838,-0.459937916252913,0.092,0.118,1
"Wipf1",0.478896332669132,-0.459937916252913,0.092,0.117,1
"Stn1",0.305472451797876,-0.462073660596904,0.092,0.132,1
"Klf10",0.561348337268717,-0.462444771863487,0.276,0.29,1
"Fyb",0.545174595274288,-0.462971976342546,0.224,0.239,1
"Zfp628",0.410655220451316,-0.463779982547306,0.053,0.078,1
"Casz1",0.422039311798478,-0.463779982547306,0.053,0.077,1
"Spidr",0.422960802421759,-0.463779982547306,0.053,0.077,1
"Dsg3",0.422960802421759,-0.463779982547306,0.053,0.077,1
"Dennd4c",0.438434100844699,-0.463779982547306,0.053,0.076,1
"Parvg",0.452438483713452,-0.463779982547306,0.053,0.075,1
"Slc25a48",0.486735397064996,-0.463779982547306,0.053,0.073,1
"F3",0.641726574829221,-0.463779982547306,0.118,0.133,1
"Atp6v1d",0.655787904904227,-0.464738902516734,0.197,0.208,1
"Il13ra1",0.252091819455398,-0.466335687451063,0.368,0.403,1
"Sp3",0.389435663177815,-0.466335687451064,0.066,0.095,1
"Kdm4b",0.430152952176901,-0.466335687451064,0.066,0.092,1
"Hprt",0.44264719763921,-0.466335687451064,0.066,0.091,1
"Sgk3",0.5257947272756,-0.466335687451064,0.066,0.086,1
"Faf2",0.337326019276793,-0.468158423057881,0.079,0.114,1
"Lrrc14",0.359445955062363,-0.468158423057881,0.079,0.112,1
"Hjurp",0.485886872031492,-0.468158423057881,0.079,0.102,1
"Skint9",0.670090156708458,-0.468158423057881,0.079,0.092,1
"Ankfy1",0.395589175818407,-0.468655133354021,0.25,0.279,1
"Xpr1",0.278467676741877,-0.46952396508211,0.079,0.121,1
"Nup107",0.554343424378565,-0.46952396508211,0.092,0.112,1
"Tra2a",0.358545018529157,-0.469523965082111,0.474,0.469,1
"0610030E20Rik",0.443465844863527,-0.472127325260827,0.132,0.16,1
"Calm4",0.959149279445387,-0.472628638189096,0.5,0.486,1
"Etf1",0.244522873033074,-0.472705212326791,0.118,0.17,1
"Appl1",0.326320975253402,-0.47319401295518,0.145,0.186,1
"Csf3r",0.243554375213842,-0.474936494138705,0.513,0.535,1
"Nfkbib",0.289428143339327,-0.475147561040934,0.355,0.394,1
"Kctd12",0.427833366685012,-0.475510720173374,0.461,0.443,1
"Rab11a",0.299566909263573,-0.475591180564398,0.474,0.47,1
"Masp1",0.198349144703628,-0.479046739200617,0.013,0.044,1
"Tm4sf20",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr360",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr1024",0.247227321022658,-0.479046739200617,0,0.017,1
"Gm826",0.247227321022658,-0.479046739200617,0,0.017,1
"Spag17",0.247227321022658,-0.479046739200617,0,0.017,1
"Baat",0.247227321022658,-0.479046739200617,0,0.017,1
"Frmd3",0.247227321022658,-0.479046739200617,0,0.017,1
"Mgam",0.247227321022658,-0.479046739200617,0,0.017,1
"Vmn1r40",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr215",0.247227321022658,-0.479046739200617,0,0.017,1
"Dppa3",0.247227321022658,-0.479046739200617,0,0.017,1
"Vmn2r23",0.247227321022658,-0.479046739200617,0,0.017,1
"Kcnc1",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr304",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr686",0.247227321022658,-0.479046739200617,0,0.017,1
"Mtnr1a",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr229",0.247227321022658,-0.479046739200617,0,0.017,1
"Gpr182",0.247227321022658,-0.479046739200617,0,0.017,1
"Lif",0.247227321022658,-0.479046739200617,0,0.017,1
"Papln",0.247227321022658,-0.479046739200617,0,0.017,1
"Omd",0.247227321022658,-0.479046739200617,0,0.017,1
"Tm4sf19",0.247227321022658,-0.479046739200617,0,0.017,1
"Vmn1r227",0.247227321022658,-0.479046739200617,0,0.017,1
"Olfr1451",0.247227321022658,-0.479046739200617,0,0.017,1
"Slco6d1",0.261017513228691,-0.479046739200617,0,0.016,1
"Olfr1404",0.261017513228691,-0.479046739200617,0,0.016,1
"Prox1",0.261017513228691,-0.479046739200617,0,0.016,1
"Olfr1105",0.261017513228691,-0.479046739200617,0,0.016,1
"Rag2",0.261017513228691,-0.479046739200617,0,0.016,1
"Zfp990",0.261017513228691,-0.479046739200617,0,0.016,1
"Morn1",0.261017513228691,-0.479046739200617,0,0.016,1
"Vmn2r75",0.261017513228691,-0.479046739200617,0,0.016,1
"Galntl6",0.261017513228691,-0.479046739200617,0,0.016,1
"Olfr893",0.261017513228691,-0.479046739200617,0,0.016,1
"Olfr328",0.261017513228691,-0.479046739200617,0,0.016,1
"Rtn1",0.261017513228691,-0.479046739200617,0,0.016,1
"Dio2",0.261017513228691,-0.479046739200617,0,0.016,1
"Rnf144b",0.261017513228691,-0.479046739200617,0,0.016,1
"Traj9",0.261017513228691,-0.479046739200617,0,0.016,1
"Egflam",0.261017513228691,-0.479046739200617,0,0.016,1
"Ugt3a2",0.261017513228691,-0.479046739200617,0,0.016,1
"Elob",0.261017513228691,-0.479046739200617,0,0.016,1
"Dazl",0.261017513228691,-0.479046739200617,0,0.016,1
"Slc25a43",0.261017513228691,-0.479046739200617,0,0.016,1
"Tmem229a",0.275768582584267,-0.479046739200617,0,0.015,1
"Rep15",0.275768582584267,-0.479046739200617,0,0.015,1
"Slc35g1",0.275768582584267,-0.479046739200617,0,0.015,1
"Cutc",0.275768582584267,-0.479046739200617,0,0.015,1
"Prrg3",0.275768582584267,-0.479046739200617,0,0.015,1
"Olfr1136",0.291547332432286,-0.479046739200617,0,0.014,1
"Tex30",0.311284995605402,-0.479046739200617,0.013,0.035,1
"Dus2",0.311284995605402,-0.479046739200617,0.013,0.035,1
"Nkd2",0.311284995605402,-0.479046739200617,0.013,0.035,1
"Clp1",0.326720866474023,-0.479046739200617,0.013,0.034,1
"Snapc5",0.326720866474023,-0.479046739200617,0.013,0.034,1
"2210408I21Rik",0.32701197164557,-0.479046739200617,0.013,0.034,1
"Hoxb8",0.334018426760294,-0.479046739200617,0.026,0.051,1
"Gab2",0.342980104281487,-0.479046739200617,0.013,0.033,1
"Tdp1",0.348396776292685,-0.479046739200617,0.026,0.05,1
"Fam220a",0.36011354195611,-0.479046739200617,0.013,0.032,1
"Zfp830",0.363378882404664,-0.479046739200617,0.026,0.049,1
"Sbspon",0.439323982946285,-0.479046739200617,0.013,0.028,1
"Slc35c2",0.279215783151229,-0.479046739200617,0.224,0.273,1
"Cyb5d1",0.381016497090419,-0.479046739200617,0.053,0.08,1
"Sap30",0.395160709415163,-0.479046739200617,0.053,0.079,1
"Asprv1",0.407956724064882,-0.479046739200617,0.053,0.078,1
"Kctd1",0.458056817556768,-0.479046739200617,0.039,0.06,1
"Aloxe3",0.468130175142539,-0.479046739200617,0.066,0.09,1
"Tmem40",0.502049614540975,-0.479046739200617,0.053,0.072,1
"Rarg",0.401856382710357,-0.479046739200617,0.382,0.388,1
"Rbm14",0.29482371797455,-0.479046739200617,0.079,0.119,1
"Plagl2",0.491872062932896,-0.479046739200617,0.092,0.116,1
"Tmem63a",0.315142859081962,-0.481856272787441,0.289,0.329,1
"Slc39a14",0.249410323278282,-0.483258990487532,0.171,0.224,1
"Usp4",0.372884159756723,-0.483506387391317,0.197,0.234,1
"Slc49a4",0.538292329990318,-0.485933124785857,0.263,0.276,1
"Ptgis",0.172915794571334,-0.485933124785857,0.092,0.148,1
"Hook2",0.320084207879599,-0.485933124785857,0.118,0.159,1
"Eif2b2",0.373945526112489,-0.487017450309197,0.211,0.247,1
"Ifi47",0.42986683014314,-0.487458979016817,0.105,0.134,1
"Wnt10a",0.669248140166274,-0.487458979016817,0.105,0.118,1
"Anp32a",0.0300311343559443,-0.488196176294426,0.763,0.745,1
"Rnf39",0.834340026434024,-0.488507068449684,0.092,0.097,1
"Gdi1",0.181056545586993,-0.489271410211079,0.382,0.425,1
"Def8",0.368253585500941,-0.4898534941572,0.079,0.111,1
"Cwc25",0.467070715972777,-0.4898534941572,0.079,0.103,1
"Pof1b",0.514147277645312,-0.4898534941572,0.079,0.1,1
"Creg1",0.184353170313289,-0.491646775980251,0.237,0.302,1
"Sugt1",0.358319009184296,-0.49278679582692,0.132,0.169,1
"Tmem181a",0.381016669862749,-0.494153631590825,0.053,0.08,1
"Zfp629",0.396912518471621,-0.494153631590825,0.053,0.079,1
"Hps4",0.436538610245631,-0.494153631590825,0.053,0.076,1
"Slc27a4",0.582943015625139,-0.494153631590825,0.289,0.298,1
"Col4a3bp",0.385528411685702,-0.494153631590826,0.461,0.444,1
"Ccdc71l",0.369819854413647,-0.494944366080826,0.211,0.246,1
"Parp4",0.193250812453118,-0.495822451951444,0.079,0.132,1
"Rassf3",0.311672609997927,-0.495822451951444,0.092,0.132,1
"Tnfaip8l2",0.323888870560553,-0.497905766451933,0.039,0.069,1
"Igfbp2",0.423052871529114,-0.497905766451933,0.039,0.062,1
"Klf16",0.227722280697498,-0.497905766451933,0.079,0.126,1
"Vps4b",0.50810055397105,-0.497905766451933,0.092,0.115,1
"Casp1",0.554081099082406,-0.497905766451933,0.145,0.164,1
"Ndufa4l2",0.738069458289883,-0.499007480931505,0.368,0.343,1
"Klf7",0.126191853390156,-0.499154312649192,0.145,0.221,1
"Cpeb2",0.273410592447286,-0.502223061566712,0.145,0.192,1
"Acsl5",0.403983518017656,-0.502223061566712,0.145,0.179,1
"Cited2",0.293843016482866,-0.504137720163447,0.026,0.054,1
"Ppie",0.306531784567626,-0.504137720163447,0.026,0.053,1
"Catsperg1",0.319755313712672,-0.504137720163447,0.026,0.052,1
"Thoc3",0.333535584524257,-0.504137720163447,0.026,0.051,1
"Ltb4r2",0.363378805543057,-0.504137720163447,0.026,0.049,1
"Nebl",0.363899384734171,-0.504137720163447,0.026,0.049,1
"Hmox1",0.937362369866172,-0.504137720163447,0.434,0.374,1
"Wdr55",0.218982092995604,-0.504137720163448,0.053,0.096,1
"Pias3",0.38552961442611,-0.504137720163448,0.105,0.138,1
"Mnt",0.167490390620244,-0.505913345053299,0.145,0.208,1
"H3f3b",0.0100752356400316,-0.506476910040956,0.711,0.754,1
"Rab6a",0.379572151204654,-0.507243631031269,0.092,0.125,1
"Zc3h13",0.402721927072987,-0.507243631031269,0.092,0.123,1
"Zfyve27",0.449604417600112,-0.507243631031269,0.092,0.119,1
"Klc3",0.463372395700199,-0.507243631031269,0.092,0.118,1
"Smad3",0.302925709979048,-0.507959431115856,0.145,0.188,1
"Birc3",0.57094051894213,-0.508572691503789,0.303,0.308,1
"Lmbr1l",0.287997194149854,-0.509103973056797,0.105,0.149,1
"Rcor1",0.375319759837438,-0.509103973056797,0.118,0.153,1
"Mill1",0.414777537938249,-0.509103973056797,0.039,0.063,1
"Mcc",0.422961458778985,-0.509103973056797,0.053,0.077,1
"Ak6",0.145206346418463,-0.509103973056797,0.184,0.259,1
"Pi4k2a",0.183830461100178,-0.509103973056797,0.158,0.221,1
"Rest",0.250096183462264,-0.509103973056797,0.158,0.21,1
"Kat6a",0.285305867351825,-0.509779866740225,0.237,0.284,1
"Pkp3",0.905280358022343,-0.509978598752508,0.197,0.179,1
"Krt77",0.88963398093329,-0.510297673185057,0.632,0.619,1
"Cdk20",0.224359843265123,-0.511227144949767,0.066,0.111,1
"Hsd11b1",0.413514264296222,-0.511227144949767,0.079,0.107,1
"Nfx1",0.39202156816219,-0.513154593520881,0.132,0.165,1
"Cdc42ep4",0.221534399244315,-0.51367308231025,0.132,0.187,1
"Sppl3",0.299210170585571,-0.51434379131391,0.197,0.241,1
"Samhd1",0.565862622166991,-0.51434379131391,0.211,0.222,1
"Dpf2",0.248533978279623,-0.514573172829758,0.224,0.274,1
"Osbpl11",0.166327821781646,-0.51652144461928,0.026,0.068,1
"Idua",0.173315833852361,-0.51652144461928,0.026,0.067,1
"Tmem51",0.299520077409488,-0.51652144461928,0.039,0.07,1
"Evi2",0.296360656425131,-0.51652144461928,0.013,0.036,1
"Adcy2",0.296360656425131,-0.51652144461928,0.013,0.036,1
"Trim39",0.308243670129812,-0.51652144461928,0.066,0.101,1
"Gorab",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Vmn1r157",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Tead2",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Dusp18",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Pwwp2a",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Galc",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Cebpz",0.311007346164038,-0.51652144461928,0.013,0.035,1
"Dars2",0.326429555814401,-0.51652144461928,0.013,0.034,1
"Mafa",0.326429555814401,-0.51652144461928,0.013,0.034,1
"Zfp955b",0.326429555814401,-0.51652144461928,0.013,0.034,1
"Trmt2b",0.326429555814401,-0.51652144461928,0.013,0.034,1
