"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vdr",0.0479182241919851,-1.04299563194559,0.083,0.139,1
"Cd59a",0.0147427221501112,-1.04299563194559,0.028,0.087,1
"Mafa",0.0442895033917405,-1.04299563194559,0.034,0.081,1
"Etfa",0.00021817847921943,-1.04329919744716,0.193,0.336,1
"Srek1",0.00101590807456956,-1.04337246230973,0.172,0.293,1
"Rcor3",0.00124737921099602,-1.0437240818681,0.069,0.176,1
"Scn2a",0.0232336211535418,-1.04436117396982,0.041,0.099,1
"Pigu",0.0367933123737969,-1.04436117396982,0.048,0.102,1
"Nbdy",0.0618132143133227,-1.04436117396982,0.048,0.094,1
"Klk9",0.084153771298624,-1.04436117396982,0.041,0.081,1
"Eif3c",1.33176866393235e-12,-1.04482878980454,0.531,0.762,2.2975672990161e-08
"Tmem186",0.00642943644359825,-1.04542236934013,0.041,0.116,1
"Fars2",0.0195786365930231,-1.04627076397845,0.055,0.12,1
"Kank3",0.0447784474983565,-1.04627076397845,0.062,0.116,1
"Haus2",0.0136960861266147,-1.04696453414854,0.062,0.133,1
"Cyc1",5.10498583445755e-09,-1.0478570148704,0.441,0.637,8.80712156160616e-05
"Fst",1.19551796507698e-05,-1.04831727221379,0.186,0.372,0.20625075933508
"Pigq",0.00153819386540384,-1.0484500620377,0.166,0.28,1
"Zbtb38",0.00414568712940376,-1.0488129585409,0.083,0.175,1
"Sgcg",0.00803622425674826,-1.0488129585409,0.076,0.159,1
"Ndufb8",6.5252753750119e-07,-1.04957953403231,0.234,0.442,0.0112574050769705
"Vac14",0.00100802113572307,-1.0496593622266,0.097,0.212,1
"Srp19",0.000247610612349909,-1.05116956339129,0.159,0.3,1
"Slc4a3",0.00206769423322917,-1.05388394808833,0.062,0.16,1
"Uqcc3",0.00225508567205224,-1.05388394808833,0.145,0.254,1
"Vps35l",0.00302736361194794,-1.05388394808833,0.076,0.172,1
"Fam204a",0.00417195571999938,-1.05388394808833,0.083,0.176,1
"Trip6",0.00646861452698443,-1.05388394808833,0.097,0.186,1
"Surf6",0.0149058320454265,-1.05388394808833,0.09,0.164,1
"Uqcc1",0.0631214892902825,-1.05388394808833,0.028,0.067,1
"Taco1",0.0631214892902825,-1.05388394808833,0.028,0.067,1
"2610008E11Rik",0.0633878321463972,-1.05388394808833,0.028,0.067,1
"Dram2",0.0117628067623017,-1.05388394808833,0.048,0.118,1
"Hadha",0.0145837953146416,-1.05388394808833,0.062,0.133,1
"Smim26",0.0149656748410319,-1.05388394808833,0.048,0.115,1
"3830406C13Rik",0.0322940023327921,-1.05388394808833,0.055,0.112,1
"Paqr3",0.0358866224268776,-1.05388394808833,0.014,0.054,1
"Lats2",0.0512299245528569,-1.05388394808833,0.041,0.088,1
"Ebpl",0.0513157504816328,-1.05388394808833,0.034,0.079,1
"Tyw1",0.071702379354319,-1.05388394808833,0.021,0.056,1
"Zcchc3",0.0806755976371945,-1.05388394808833,0.021,0.054,1
"Abcb1b",0.0806755976371945,-1.05388394808833,0.021,0.054,1
"Lins1",0.0952963825973702,-1.05388394808833,0.014,0.042,1
"Gamt",0.096211767863574,-1.05388394808833,0.021,0.052,1
"Pigw",0.0965325827030086,-1.05388394808833,0.021,0.052,1
"Srbd1",0.102008062115926,-1.05388394808833,0.021,0.051,1
"2610021A01Rik",0.10782719520304,-1.05388394808833,0.014,0.041,1
"St8sia5",0.10782719520304,-1.05388394808833,0.014,0.041,1
"Enpp3",0.114746754752962,-1.05388394808833,0.014,0.04,1
"Fcho1",0.122255815109393,-1.05388394808833,0.014,0.039,1
"Pde3a",0.129937038885864,-1.05388394808833,0.014,0.038,1
"Cfap126",0.130553363877294,-1.05388394808833,0.007,0.028,1
"Gpr63",0.139620698285348,-1.05388394808833,0.007,0.027,1
"Myb",0.139620698285348,-1.05388394808833,0.007,0.027,1
"Pcyox1l",0.139620698285348,-1.05388394808833,0.007,0.027,1
"Olfr433",0.149394561686603,-1.05388394808833,0.007,0.026,1
"Il17re",0.149394561686603,-1.05388394808833,0.007,0.026,1
"Arhgef4.1",0.15852773704475,-1.05388394808833,0,0.014,1
"Ctla4",0.15852773704475,-1.05388394808833,0,0.014,1
"Fign",0.15852773704475,-1.05388394808833,0,0.014,1
"Chil3",0.15852773704475,-1.05388394808833,0,0.014,1
"Cenpe",0.15852773704475,-1.05388394808833,0,0.014,1
"Txndc8",0.15852773704475,-1.05388394808833,0,0.014,1
"Cd164l2",0.15852773704475,-1.05388394808833,0,0.014,1
"Gjc3",0.15852773704475,-1.05388394808833,0,0.014,1
"Nat8",0.15852773704475,-1.05388394808833,0,0.014,1
"Capn12",0.15852773704475,-1.05388394808833,0,0.014,1
"Zfp619",0.15852773704475,-1.05388394808833,0,0.014,1
"Ulk4",0.15852773704475,-1.05388394808833,0,0.014,1
"Glt8d2",0.15852773704475,-1.05388394808833,0,0.014,1
"Wnt3a",0.15852773704475,-1.05388394808833,0,0.014,1
"Tnfrsf13b",0.15852773704475,-1.05388394808833,0,0.014,1
"Chrne",0.15852773704475,-1.05388394808833,0,0.014,1
"Dlx3",0.15852773704475,-1.05388394808833,0,0.014,1
"Higd1b",0.15852773704475,-1.05388394808833,0,0.014,1
"1810010H24Rik",0.15852773704475,-1.05388394808833,0,0.014,1
"Cd300e",0.15852773704475,-1.05388394808833,0,0.014,1
"Otop3",0.15852773704475,-1.05388394808833,0,0.014,1
"Lrr1",0.15852773704475,-1.05388394808833,0,0.014,1
"Slc6a19",0.15852773704475,-1.05388394808833,0,0.014,1
"Ccdc74a",0.15852773704475,-1.05388394808833,0,0.014,1
"Slc37a1",0.15852773704475,-1.05388394808833,0,0.014,1
"Gpr34",0.15852773704475,-1.05388394808833,0,0.014,1
"Nnat",0.170736700864999,-1.05388394808833,0,0.013,1
"Stac",0.170736700864999,-1.05388394808833,0,0.013,1
"Scn11a",0.170736700864999,-1.05388394808833,0,0.013,1
"Cldn8",0.170736700864999,-1.05388394808833,0,0.013,1
"Cyp2e1",0.171264342001142,-1.05388394808833,0.007,0.025,1
"Tafa5",0.183236966527592,-1.05388394808833,0.007,0.024,1
"Psmb5",7.99146094093891e-06,-1.05549860415042,0.241,0.426,0.137868684153078
"Prkar2a",2.11950323329612e-05,-1.05578098326092,0.193,0.371,0.365656697808247
"Anapc5",2.64976147823786e-08,-1.05623043010339,0.469,0.628,0.000457136850225596
"Lap3",0.000610365818046753,-1.05659323534631,0.152,0.281,1
"Cox7a2l",5.48626211780056e-06,-1.05741132158365,0.207,0.405,0.0946489940562952
"Dse",0.00681629662004108,-1.05809619937524,0.103,0.193,1
"Dele1",0.00186249308340563,-1.05834359627903,0.083,0.188,1
"Flywch1",0.00678391081424502,-1.05929744427469,0.083,0.169,1
"Tmed9",3.23986639626039e-06,-1.06019772202053,0.303,0.485,0.0558941750682843
"Eprs",5.09101294163907e-07,-1.06041494629872,0.255,0.476,0.00878301552691572
"D10Wsu102e",0.013734207152574,-1.06077033367357,0.062,0.133,1
"Eif2b3",0.0212267378965574,-1.06077033367357,0.062,0.127,1
"Tulp4",2.32699252090644e-05,-1.06121348988682,0.138,0.313,0.401452749706779
"Nsa2",0.00243769525815382,-1.06145716779313,0.117,0.223,1
"Pdrg1",4.1366430688678e-05,-1.06171760556636,0.138,0.304,0.713653662241072
"Ap1g2",0.0175745409657038,-1.06229618790453,0.048,0.112,1
"Spryd4",0.022179743113146,-1.06229618790453,0.055,0.118,1
"Fgfr1",9.1696607334286e-06,-1.06261875806594,0.221,0.408,0.15819498697311
"Srsf2",8.2450720407062e-09,-1.06273185000685,0.324,0.57,0.000142243982846263
"Sh3rf1",0.0174528769038073,-1.06334427733739,0.034,0.094,1
"Dnajb5",0.0207720655776365,-1.06334427733739,0.041,0.101,1
"Nfs1",0.021760363568368,-1.06334427733739,0.041,0.1,1
"Dcps",0.027029873896825,-1.06334427733739,0.041,0.097,1
"Pcdhgc3",0.034693201526455,-1.06334427733739,0.048,0.102,1
"Tmed3",3.03483098087359e-06,-1.06364841880387,0.31,0.49,0.0523569040820311
"Mmadhc",5.56232005142564e-05,-1.06397276571191,0.145,0.31,0.959611455271952
"Aplp2",3.74677805216953e-05,-1.06420123907384,0.221,0.385,0.646394149560287
"Tgfb1i1",0.000356094622345556,-1.06469070304491,0.145,0.282,1
"Sf3b5",1.39453267945452e-06,-1.06469070304491,0.276,0.477,0.0240584777859493
"Wrb",0.0317114882856315,-1.06469070304491,0.034,0.086,1
"Urb1",0.048452031770927,-1.06469070304491,0.041,0.089,1
"Dnttip2",0.0485927941018868,-1.06469070304491,0.041,0.089,1
"Supt7l",0.0485927941018868,-1.06469070304491,0.041,0.089,1
"Thyn1",0.0540016773454336,-1.06469070304491,0.041,0.087,1
"Romo1",4.49980496447795e-06,-1.06551864857173,0.186,0.381,0.0776306352471735
"Uqcr11",1.96899893031659e-08,-1.06734298759705,0.338,0.564,0.000339691695458218
"Pkmyt1",0.00794101283548479,-1.06762400471463,0.055,0.133,1
"Mapk12",0.00636682212082455,-1.06787722016783,0.166,0.258,1
"Nxpe5",0.00224529087352755,-1.06827504039395,0.103,0.209,1
"Pidd1",0.0500808562031415,-1.06899084047853,0.028,0.07,1
"Gpr160",0.0501877150903524,-1.06899084047853,0.028,0.07,1
"Grem2",0.059522335541966,-1.06899084047853,0.028,0.068,1
"Zfp46",0.059522335541966,-1.06899084047853,0.028,0.068,1
"Agmo",0.0666476657907219,-1.06899084047853,0.028,0.066,1
"Samd14",0.0705100173771719,-1.06899084047853,0.028,0.066,1
"Fuom",0.074742348341032,-1.06899084047853,0.028,0.065,1
"Naxe",0.0260438659946049,-1.06899084047854,0.062,0.124,1
"Dnm1",0.00147056143069299,-1.0695089568572,0.166,0.28,1
"Osbpl1a",0.00191649308084147,-1.06978157496853,0.103,0.212,1
"Ube2g2",5.51814716803942e-05,-1.07006387514376,0.221,0.38,0.951990749430161
"Fyco1",0.00121394985647628,-1.07006387514376,0.159,0.275,1
"1700021F05Rik",0.00477365611509879,-1.07006387514376,0.076,0.166,1
"Ndufa13",6.57270962418731e-06,-1.07049286564377,0.248,0.434,0.113392386436479
"Snrpa1",0.000322683946722208,-1.07065966083915,0.138,0.277,1
"Lims2",0.0143887412782632,-1.07065966083915,0.041,0.106,1
"Tnrc6c",0.0129816383059536,-1.07130100116574,0.083,0.159,1
"Kxd1",6.78749586323901e-05,-1.0714933476817,0.159,0.32,1
"Nup43",0.00581879543661335,-1.07274297533964,0.062,0.145,1
"Tdrd3",0.00746218413714126,-1.07274297533964,0.097,0.183,1
"Tmem97",0.01234226026591,-1.07274297533964,0.034,0.099,1
"Lnpk",0.0184105605983063,-1.07274297533964,0.041,0.102,1
"Slc1a5",0.000443041925118625,-1.07300684274612,0.352,0.458,1
"Gja1",1.53154985082643e-07,-1.07362293574563,0.572,0.71,0.00264222980264576
"Pdap1",5.6858294965496e-07,-1.07408066207515,0.248,0.469,0.00980919304744737
"Dnajc3",2.01112271134747e-05,-1.07444527057064,0.234,0.398,0.346958890161665
"Dvl3",0.00207585817890194,-1.07444527057064,0.131,0.24,1
"Ddrgk1",2.0039195173743e-05,-1.07444527057064,0.159,0.332,0.345716195137414
"Ddx54",0.00883109319282497,-1.07444527057064,0.062,0.139,1
"Fech",0.001075783374531,-1.07482328578069,0.09,0.204,1
"Tpbg",0.000866567487654853,-1.07541710963797,0.166,0.289,1
"Slc30a4",0.00951986596182548,-1.07541710963797,0.083,0.164,1
"Asap3",0.0319409249389967,-1.07541710963797,0.09,0.153,1
"Loxl4",0.0371416217252755,-1.07541710963797,0.034,0.084,1
"Csnk2b",1.83973766583689e-06,-1.07632632349563,0.221,0.424,0.031739154211018
"Ptgfrn",4.14944515381436e-05,-1.07632632349563,0.228,0.39,0.715862277936053
"Emc4",0.00702988829731479,-1.07706027045442,0.076,0.16,1
"Cchcr1",0.00840816612857412,-1.07741946254912,0.097,0.182,1
"Fundc2",0.00229887100100601,-1.07766517404437,0.11,0.216,1
"Trp53",0.00353037610210442,-1.07766517404437,0.117,0.217,1
"Tuba8",0.00073523170040202,-1.07797962370579,0.131,0.255,1
"Cfl2",6.13999514105593e-05,-1.07857367886337,0.655,0.704,1
"Col14a1",0.0271420599018407,-1.07897492905116,0.028,0.078,1
"Vangl1",0.0926220976379604,-1.07897492905116,0.034,0.071,1
"Cdc14a",0.0894384911212256,-1.07897492905116,0.014,0.043,1
"Cryzl2",0.095090753434988,-1.07897492905116,0.014,0.042,1
"Hace1",0.095090753434988,-1.07897492905116,0.014,0.042,1
"Tsacc",0.107695582025907,-1.07897492905116,0.014,0.041,1
"Dmtn",0.107695582025907,-1.07897492905116,0.014,0.041,1
"Cwh43",0.114606937842212,-1.07897492905116,0.014,0.04,1
"Lbx1",0.122107339598924,-1.07897492905116,0.014,0.039,1
"Cdc37",9.53411806248376e-05,-1.07968544127477,0.193,0.344,1
"Sod1",2.73907248593069e-09,-1.08029741061859,0.407,0.635,4.72544785272763e-05
"Cnbp",1.56496334226914e-13,-1.08107121697291,0.662,0.791,2.69987475808271e-09
"Ptpn4",0.00984874055968677,-1.08123443623328,0.055,0.13,1
"Apopt1",0.000887269710012483,-1.08159087725817,0.11,0.23,1
"Nmt1",0.00243932472267125,-1.08208083991898,0.097,0.199,1
"Myo1d",0.0329247639345996,-1.08208083991898,0.048,0.103,1
"Macrod1",0.0034527014047711,-1.08208083991898,0.124,0.225,1
"Polr2m",9.13990513012654e-05,-1.08394118194451,0.152,0.305,1
"Zfp12",0.0705100401700001,-1.08394118194451,0.028,0.066,1
"Slc6a14",0.087846108952955,-1.08394118194451,0.028,0.063,1
"Tmem214",0.000817062477968883,-1.08394118194451,0.11,0.231,1
"Nfatc2",0.0236401650917576,-1.08394118194451,0.062,0.125,1
"Fam76b",0.000336799986850299,-1.08481580764022,0.076,0.202,1
"Utp3",0.00107861695837445,-1.08481580764022,0.097,0.211,1
"Rbm28",0.000602849295804295,-1.08518007857787,0.131,0.257,1
"Med27",0.00452727220794626,-1.08518007857787,0.062,0.149,1
"Mbtd1",0.00725795426379009,-1.08518007857787,0.069,0.151,1
"Strip1",0.0163886640757031,-1.08518007857787,0.076,0.147,1
"Rhobtb3",0.0190876303469964,-1.08518007857787,0.076,0.145,1
"Srprb",0.00186142467322613,-1.08550592726155,0.11,0.219,1
"Itgb5",0.000225903976642298,-1.08574286190503,0.179,0.32,1
"Stk39",0.0212481242511542,-1.08606435383748,0.034,0.091,1
"Sox12",0.0661854269343306,-1.08606435383748,0.041,0.084,1
"Ppp2cb",0.000538081824538023,-1.08652549977105,0.131,0.259,1
"Tfg",0.014801489985405,-1.08724254503476,0.048,0.115,1
"Flt1",0.0032054925958184,-1.08765468474357,0.103,0.205,1
"Wipi1",1.04061725152623e-05,-1.08799180240859,0.159,0.343,0.179527288233305
"Pitrm1",0.000145141675624118,-1.08799180240859,0.103,0.249,1
"Usp46",0.00755421179227589,-1.08799180240859,0.055,0.133,1
"Mbd3",8.46002855126655e-10,-1.08974940064533,0.428,0.628,1.45952412566451e-05
"Prrc1",0.000131045699452628,-1.08998792177357,0.138,0.286,1
"Eci1",0.000770915980730314,-1.09135865350699,0.145,0.268,1
"Rb1",0.00112418815193297,-1.09135865350699,0.083,0.194,1
"Mrc2",0.00162746300381167,-1.09135865350699,0.083,0.189,1
"2210016L21Rik",0.00222127799280642,-1.09135865350699,0.055,0.148,1
"Ndufs3",0.00569959637919054,-1.09135865350699,0.062,0.146,1
"Rpa1",0.0147558818170414,-1.09135865350699,0.041,0.106,1
"Cenph",0.0168336886380894,-1.09135865350699,0.021,0.075,1
"Cep57",0.063486528424586,-1.09135865350699,0.021,0.057,1
"Tedc1",0.0854187484193813,-1.09135865350699,0.021,0.054,1
"Ldb2",0.114632991521599,-1.09135865350699,0.021,0.05,1
"Hoxb7",0.121972321773841,-1.09135865350699,0.007,0.029,1
"Zfp563",0.121972321773841,-1.09135865350699,0.007,0.029,1
"Vcam1",0.130417668584423,-1.09135865350699,0.007,0.028,1
"Mkx",0.130417668584423,-1.09135865350699,0.007,0.028,1
"Bhlhb9",0.130417668584423,-1.09135865350699,0.007,0.028,1
"Strip2",0.139522232827162,-1.09135865350699,0.007,0.027,1
"Ccsap",0.149289056002541,-1.09135865350699,0.007,0.026,1
"Robo2",0.159770193191609,-1.09135865350699,0.007,0.026,1
"Dnajc10",0.000274113667011814,-1.09135865350699,0.131,0.269,1
"Wrnip1",0.000603337663801807,-1.09135865350699,0.097,0.219,1
"Ubn1",0.00272106628450175,-1.09311911137143,0.131,0.235,1
"Mtmr9",0.00213493136972997,-1.0947176655969,0.124,0.233,1
"Trim24",0.012173191087703,-1.0947176655969,0.062,0.135,1
"Gatc",0.0210212274770312,-1.0947176655969,0.069,0.135,1
"Bcl9l",1.10236550403125e-06,-1.09505313706473,0.166,0.381,0.0190180096755471
"Ccdc85b",3.13588215174288e-05,-1.09565367019779,0.234,0.4,0.541002388818681
"Pex16",0.00250406339639307,-1.09597528157736,0.083,0.183,1
"Cfh",0.00657492824963598,-1.09663359554766,0.124,0.216,1
"Zfp1",0.0224161831434685,-1.09663359554766,0.034,0.09,1
"Pycrl",0.0410664571448964,-1.09663359554766,0.041,0.091,1
"Nkiras1",0.012710979467354,-1.09751088048858,0.076,0.151,1
"Lsm6",0.00218282262066622,-1.09787196046566,0.09,0.192,1
"Strbp",0.0705100553652191,-1.09873818387259,0.028,0.066,1
"Prr7",0.0790518645812435,-1.09873818387259,0.028,0.064,1
"Tmem123",0.000100639874269748,-1.09873818387259,0.186,0.341,1
"Atp5mpl",1.75431120213839e-07,-1.09922077127996,0.283,0.503,0.00302653768592916
"Sesn1",0.00144654503035761,-1.09955580647361,0.09,0.2,1
"Aebp1",2.90589477358128e-06,-1.10083970651787,0.297,0.485,0.0501324966338243
"Smad1",0.000313480385485488,-1.10363698328543,0.166,0.302,1
"Nfe2l1",1.36103152449701e-12,-1.10363698328543,0.641,0.817,2.34805158606225e-08
"Araf",0.00126766530935857,-1.10363698328543,0.124,0.239,1
"Bag2",0.00862920271208151,-1.10363698328543,0.041,0.113,1
"Nedd4l",0.0285607184328371,-1.10363698328543,0.028,0.078,1
"Kat6b",0.0566642759416381,-1.10363698328543,0.034,0.078,1
"Sclt1",0.0839381616543122,-1.10363698328543,0.014,0.044,1
"L3hypdh",0.0839381616543122,-1.10363698328543,0.014,0.044,1
"Rbbp9",0.0892395831873217,-1.10363698328543,0.014,0.043,1
"Chek2",0.0892395831873217,-1.10363698328543,0.014,0.043,1
"Mterf2",0.0892395831873217,-1.10363698328543,0.014,0.043,1
"Slc17a9",0.0949741975397818,-1.10363698328543,0.014,0.042,1
"Lipt2",0.101198446177318,-1.10363698328543,0.014,0.041,1
"Cdc7",0.114606925201165,-1.10363698328543,0.014,0.04,1
"Panx3",0.146769838241424,-1.10363698328543,0.014,0.037,1
"Actg2",0.294271085809256,-1.10363698328543,0.014,0.029,1
"Fkbp2",4.67625710529877e-06,-1.10455942260131,0.276,0.454,0.0806747875806143
"Bub3",0.000263136528631679,-1.10532237488001,0.166,0.304,1
"Lce6a",0.0289725422335772,-1.10551671650365,0.055,0.115,1
"Osmr",8.30636546285392e-05,-1.10567325044195,0.186,0.338,1
"Rfc1",0.00588190411779324,-1.10608015921376,0.048,0.127,1
"Mast3",0.011093682874344,-1.10608015921376,0.055,0.127,1
"Man1c1",0.00213832236822215,-1.10651087873954,0.09,0.194,1
"Tspyl2",0.00586758646153608,-1.10712596936531,0.076,0.163,1
"Exosc1",0.00720744082793115,-1.10712596936531,0.083,0.167,1
"Slc25a15",0.0199783189383316,-1.10712596936531,0.034,0.092,1
"Kif11",0.0369284906323215,-1.10712596936531,0.034,0.084,1
"Pick1",0.0454170619078545,-1.10712596936531,0.041,0.09,1
"Lrmp",0.0456832964244216,-1.10712596936531,0.041,0.09,1
"Nipsnap2",1.77135852983181e-05,-1.10770664759447,0.179,0.348,0.305594773566585
"Ndufa6",4.12180589334161e-05,-1.10790982977084,0.214,0.375,0.711093952719294
"Numbl",0.00536018631707321,-1.10807604845192,0.055,0.138,1
"Mrs2",0.0014467443452201,-1.10851920466517,0.076,0.182,1
"Idh3g",1.17892777633143e-05,-1.10973718282184,0.117,0.296,0.203388619972698
"Ppfia1",9.01600328817095e-05,-1.10973718282184,0.152,0.306,1
"Top1mt",0.0597292908728874,-1.10973718282184,0.021,0.058,1
"Deptor",0.0633787600932521,-1.10973718282184,0.021,0.057,1
"Rom1",0.0672447527550177,-1.10973718282184,0.021,0.057,1
"Ikzf2",0.080404635425164,-1.10973718282184,0.021,0.054,1
"Pggt1b",0.00272304529017012,-1.10973718282184,0.055,0.146,1
"Slc30a5",0.00439038849338686,-1.10973718282184,0.097,0.191,1
"Abraxas2",0.00639606929355655,-1.10973718282184,0.034,0.106,1
"Uba52",0.019258762486893,-1.10973718282184,0.041,0.102,1
"Zmat3",0.0549766914928577,-1.10973718282184,0.048,0.096,1
"Tvp23b",0.00448710134475885,-1.11114126569753,0.069,0.157,1
"Rnaseh2b",0.00816851135047773,-1.11114126569753,0.083,0.165,1
"Herc2",0.0211963367268059,-1.11114126569753,0.083,0.151,1
"Ints3",0.00706618656631196,-1.11176486416883,0.117,0.206,1
"Boc",0.0695228573503772,-1.11176486416883,0.048,0.093,1
"Dhdds",0.00402143598534132,-1.11234367863633,0.083,0.176,1
"Fgd2",0.0132432123213925,-1.11234367863633,0.09,0.166,1
"Etfb",3.46043708667411e-05,-1.11261777287879,0.207,0.369,0.596994606193017
"Selenom",0.000247290533408601,-1.11288236619286,0.145,0.284,1
"Trmt12",0.0419069042825716,-1.11338495983699,0.028,0.072,1
"Dusp18",0.0557632405465078,-1.11338495983699,0.028,0.069,1
"Cep131",0.0627228123039062,-1.11338495983699,0.028,0.067,1
"Srfbp1",0.0230623978251653,-1.11338495983699,0.062,0.125,1
"Slc25a5",2.0343898940453e-10,-1.11438469905298,0.428,0.666,3.50972944520694e-06
"Adgrf4",0.00754873576266896,-1.11470914078437,0.041,0.114,1
"Rdx",0.0121090601714785,-1.11470914078437,0.062,0.135,1
"Arsi",0.000953232663051797,-1.11470914078437,0.11,0.228,1
"Atp5b",2.59229926428952e-11,-1.11581169723153,0.559,0.731,4.47223469075229e-07
"Pola2",0.00746707710320191,-1.11581169723153,0.069,0.15,1
"Men1",0.0161498402433691,-1.11581169723153,0.076,0.147,1
"Arntl",0.0566638610482368,-1.11581169723153,0.034,0.078,1
"Haus7",0.00362399974923402,-1.1167439719269,0.069,0.161,1
"Mical3",0.000835871736031009,-1.11754258531064,0.117,0.237,1
"Mcpt4",0.121247452546458,-1.11754258531064,0.034,0.068,1
"Bcap31",7.84161816729651e-07,-1.11832570110726,0.262,0.469,0.0135283596622199
"Kifc1",0.0145149068796097,-1.1188393899291,0.034,0.096,1
"Acsf3",0.0203828537911574,-1.1188393899291,0.041,0.101,1
"Gart",0.00100972273866736,-1.11937302967659,0.09,0.203,1
"Ubl4a",0.000316927068644683,-1.11953718681858,0.152,0.287,1
"Zfp746",0.00606944217020418,-1.11984721046669,0.041,0.118,1
"Oxct1",1.05438218325739e-05,-1.12002241175913,0.228,0.402,0.181902014255565
"Tef",0.000121362615441187,-1.1200650250728,0.2,0.348,1
"Fermt2",0.000460329195611366,-1.12013502992717,0.145,0.275,1
"Cptp",0.00476891715018758,-1.12186074190433,0.062,0.147,1
"Cpt2",0.00195572197450678,-1.12336904840961,0.09,0.194,1
"Ep400",0.000201511724607055,-1.12363505653075,0.076,0.206,1
"Gar1",0.00168933905518928,-1.12363505653075,0.097,0.204,1
"Akap9",0.000495271781188516,-1.12427327597972,0.11,0.237,1
"Etfdh",0.00220368072842155,-1.12444544556533,0.117,0.224,1
"Rnaseh2c",0.000375443317889863,-1.12474482200154,0.117,0.249,1
"Nans",5.26422881401675e-05,-1.1278845295321,0.152,0.313,0.908184754994169
"Dcaf4",0.00127656616008452,-1.1278845295321,0.062,0.166,1
"Rgmb",0.00164697712225682,-1.1278845295321,0.083,0.188,1
"Carm1",0.00336141540362744,-1.1278845295321,0.09,0.187,1
"Dlg5",0.0137088169762045,-1.1278845295321,0.041,0.106,1
"Rpp30",0.0145803166028454,-1.1278845295321,0.069,0.14,1
"Rfc3",0.0263766958163491,-1.1278845295321,0.021,0.069,1
"Fam81a",0.0313247978333761,-1.1278845295321,0.041,0.095,1
"Ajuba",0.0401513692466837,-1.1278845295321,0.021,0.063,1
"Efs",0.0405667969012407,-1.1278845295321,0.007,0.041,1
"Smyd4",0.0837457125982292,-1.1278845295321,0.014,0.044,1
"Taf3",0.085418760734952,-1.1278845295321,0.021,0.054,1
"Xrcc5",0.0891299174863772,-1.1278845295321,0.014,0.043,1
"Kif18a",0.100950639182661,-1.1278845295321,0.014,0.041,1
"1600002K03Rik",0.107563927504478,-1.1278845295321,0.014,0.041,1
"Flt4",0.107784052109543,-1.1278845295321,0.021,0.05,1
"Naif1",0.113973367592606,-1.1278845295321,0.007,0.029,1
"Capn3",0.113973367592606,-1.1278845295321,0.007,0.029,1
"Cnr1",0.113973367592606,-1.1278845295321,0.007,0.029,1
"Ntf3",0.121841674742467,-1.1278845295321,0.007,0.029,1
"Ttk",0.121841674742467,-1.1278845295321,0.007,0.029,1
"Ppara",0.121958832918593,-1.1278845295321,0.014,0.039,1
"Mab21l3",0.130325667236203,-1.1278845295321,0.007,0.028,1
"Car9",0.130417668584423,-1.1278845295321,0.007,0.028,1
"Stc1",0.130417668584423,-1.1278845295321,0.007,0.028,1
"Otub2",0.139423645228248,-1.1278845295321,0.007,0.027,1
"Paqr8",0.147281091127948,-1.1278845295321,0,0.014,1
"Gpr1",0.147281091127948,-1.1278845295321,0,0.014,1
"Cdk18",0.147281091127948,-1.1278845295321,0,0.014,1
"Stum",0.147281091127948,-1.1278845295321,0,0.014,1
"Gm128",0.147281091127948,-1.1278845295321,0,0.014,1
"Hpdl",0.147281091127948,-1.1278845295321,0,0.014,1
"Tcf23",0.147281091127948,-1.1278845295321,0,0.014,1
"Plb1",0.147281091127948,-1.1278845295321,0,0.014,1
"Glt1d1",0.147281091127948,-1.1278845295321,0,0.014,1
"Cadps2",0.147281091127948,-1.1278845295321,0,0.014,1
"V1ra8",0.147281091127948,-1.1278845295321,0,0.014,1
"Snx22",0.147281091127948,-1.1278845295321,0,0.014,1
"Fbxw20",0.147281091127948,-1.1278845295321,0,0.014,1
"9330159F19Rik",0.147281091127948,-1.1278845295321,0,0.014,1
"Nkain2",0.147281091127948,-1.1278845295321,0,0.014,1
"Mrln",0.147281091127948,-1.1278845295321,0,0.014,1
"BC025920",0.147281091127948,-1.1278845295321,0,0.014,1
"Fads6",0.147281091127948,-1.1278845295321,0,0.014,1
"Begain",0.147281091127948,-1.1278845295321,0,0.014,1
"Phf21b",0.147281091127948,-1.1278845295321,0,0.014,1
"Zfp40",0.147281091127948,-1.1278845295321,0,0.014,1
"Gata6",0.147281091127948,-1.1278845295321,0,0.014,1
"Nudt11",0.147281091127948,-1.1278845295321,0,0.014,1
"Dsc2",0.149183432379966,-1.1278845295321,0.007,0.026,1
"Grk4",0.149289050657184,-1.1278845295321,0.007,0.026,1
"Chrna7",0.158518919154793,-1.1278845295321,0,0.014,1
"Wif1",0.158518919154793,-1.1278845295321,0,0.014,1
"Cysltr2",0.158518919154793,-1.1278845295321,0,0.014,1
"Unc93a2",0.158518919154793,-1.1278845295321,0,0.014,1
"Gm973",0.159657053711863,-1.1278845295321,0.007,0.026,1
"Krtcap2",1.88606238085652e-08,-1.1278845295321,0.345,0.553,0.000325383481945366
"Ccnd3",0.00756530633140362,-1.1278845295321,0.117,0.205,1
"Rgp1",0.000290142382451582,-1.1278845295321,0.11,0.244,1
"Arfgap1",0.000912339585769988,-1.1278845295321,0.117,0.236,1
