Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000037263,Aldh3b3,0.01061117002895581,-0.8049723615660813,0.5036491306026168,0.016894199247207378,0.8049723615660813,0.5036491306026168
ENSMUSG00000024866,Acy3,0.02122234005791162,0.3966614996035691,0.9385591842701134,0.013515359397765903,-0.3966614996035691,0.9385591842701134
ENSMUSG00000110949,Nudt8,0.050161894682336554,0.9229480929971183,0.28008385880334963,0.02365187894609033,-0.9229480929971183,0.28008385880334963
ENSMUSG00000024871,Doc2g,0.014469777312212469,0.19502763843391868,1,0.010136519548324428,-0.19502763843391868,1
ENSMUSG00000037916,Ndufv1,0.5758971370260563,1.2491043111897115,0.013331600031466046,0.23989762931034478,-1.2491043111897115,0.013331600031466046
ENSMUSG00000060803,Gstp1,0.3713909510134534,1.2025221749808432,0.022956481604921378,0.15880547292374936,-1.2025221749808432,0.022956481604921378
ENSMUSG00000038155,Gstp2,0.07041958291943401,0.9450493854255715,0.20693393999649992,0.033788398494414756,-0.9450493854255715,0.20693393999649992
ENSMUSG00000058216,Gstp3,0.02315164369953995,-0.4830442666787187,0.690331158857275,0.030409558644973283,0.4830442666787187,0.690331158857275
ENSMUSG00000024857,Cabp2,0,-5.264403980203378,0.015476055526307304,0.033788398494414756,5.264403980203378,0.015476055526307304
ENSMUSG00000024856,Cdk2ap2,0.5180180277772064,-0.08223815324053452,0.8376332099295571,0.5473720556095191,0.08223815324053452,0.8376332099295571
ENSMUSG00000024851,Pitpnm1,0.09935913754385894,-0.563964262062286,0.30044134168352504,0.14529011352598345,0.563964262062286,0.30044134168352504
ENSMUSG00000024847,Aip,0.16206150589677965,0.7379260795885312,0.2231048936450212,0.09460751578436132,-0.7379260795885312,0.2231048936450212
ENSMUSG00000024845,Tmem134,0.8537168614205356,0.36413870753256106,0.522557848596268,0.6622526104905293,-0.36413870753256106,0.522557848596268
ENSMUSG00000024842,Cabp4,0.004823259104070823,-0.8049723615660813,0.5984702195040497,0.0067576796988829515,0.8049723615660813,0.5984702195040497
ENSMUSG00000044724,Gpr152,0.004823259104070823,-1.2200098608449252,0.5635180880951809,0.010136519548324428,1.2200098608449252,0.5635180880951809
ENSMUSG00000045826,Ptprcap,0.025080947341168277,0.6279870457100252,0.5760420265339601,0.013515359397765903,-0.6279870457100252,0.5760420265339601
ENSMUSG00000075289,Carns1,0.022186991878725786,0.19502763843391868,0.9160152650782389,0.016894199247207378,-0.19502763843391868,0.9160152650782389
ENSMUSG00000040247,Tbc1d10c,0.018328384595469125,-0.4830442666787187,0.6689960272183606,0.02365187894609033,0.4830442666787187,0.6689960272183606
ENSMUSG00000040385,Ppp1ca,1.0919858611616342,0.9746375700086186,0.04328634081226438,0.554129735308402,-0.9746375700086186,0.04328634081226438
ENSMUSG00000024824,Rad9a,0.10128844118548727,-0.6316407586805193,0.22225708109354653,0.15542663307430787,0.6316407586805193,0.22225708109354653
ENSMUSG00000040663,Clcf1,0.032798161907681596,0.002382560491522412,1,0.030409558644973283,-0.002382560491522412,1
ENSMUSG00000024854,Pold4,0.21608200786237286,0.2274491161262966,0.7609257451536224,0.1824573518698397,-0.2274491161262966,0.7609257451536224
ENSMUSG00000034616,Ssh3,0.2093294451166737,0.5708945404320849,0.33016599738513674,0.1385324338271005,-0.5708945404320849,0.33016599738513674
ENSMUSG00000005986,Ankrd13d,0.050161894682336554,0.7530230915548062,0.3517119924245648,0.027030718795531806,-0.7530230915548062,0.3517119924245648
ENSMUSG00000024858,Grk2,0.9685104280974212,0.17932273772804408,0.8140327243771684,0.8548464819086934,-0.17932273772804408,0.8140327243771684
ENSMUSG00000054611,Kdm2a,0.26431459890308107,-0.5720492727374635,0.1861746083516948,0.3919454225352112,0.5720492727374635,0.1861746083516948
ENSMUSG00000041845,Rhod,0.09453587843978813,1.3649526398762313,0.04980728831512095,0.033788398494414756,-1.3649526398762313,0.04980728831512095
ENSMUSG00000049303,Syt12,0.026045599161982444,1.4174200597703663,0.2061810874665878,0.0067576796988829515,-1.4174200597703663,0.2061810874665878
ENSMUSG00000042041,2010003K11Rik,0,-4.126900456453443,0.046869201667901705,0.013515359397765903,4.126900456453443,0.046869201667901705
ENSMUSG00000024892,Pcx,0.33376953000170095,2.3858919775685945,0.00005127885012492832,0.060819117289946566,-2.3858919775685945,0.00005127885012492832
ENSMUSG00000045045,Lrfn4,0.11286426303525725,1.7557425929083976,0.01668208128445915,0.030409558644973283,-1.7557425929083976,0.01668208128445915
ENSMUSG00000024889,Rce1,0.18810710505876208,0.809737482549127,0.16446475725150553,0.10474403533268575,-0.809737482549127,0.16446475725150553
ENSMUSG00000071691,Gm960,0.003858607283256658,-3.3899348622872374,0.002524775168887843,0.04730375789218066,3.3899348622872374,0.002524775168887843
ENSMUSG00000067889,Sptbn2,0.2913248498858777,1.8532391211857135,0.0016387087495134138,0.07771331653715394,-1.8532391211857135,0.0016387087495134138
ENSMUSG00000033760,Rbm4b,0.020257688237097456,-0.8049723615660813,0.4524643245929265,0.033788398494414756,0.8049723615660813,0.4524643245929265
ENSMUSG00000094936,Rbm4,0.15434429133026634,0.8820883267738115,0.1390776813446312,0.08109215638659542,-0.8820883267738115,0.1390776813446312
ENSMUSG00000006456,Rbm14,0.14759172858456718,0.46181417912882017,0.46840724689592467,0.10474403533268575,-0.46181417912882017,0.46840724689592467
ENSMUSG00000034108,Ccs,0.13408660309316886,1.2368478141285464,0.047616770399517734,0.05406143759106361,-1.2368478141285464,0.047616770399517734
ENSMUSG00000067872,Ccdc87,0.006752562745699152,-2.126900456453444,0.07793830620636216,0.030409558644973283,2.126900456453444,0.07793830620636216
ENSMUSG00000083282,Ctsf,0.04823259104070823,2.8674529804054147,0.006214560963415044,0.0033788398494414757,-2.8674529804054147,0.006214560963415044
ENSMUSG00000006457,Actn3,1.026389537346271,2.2974690431602447,0.00003640963451214602,0.20610923081593002,-2.2974690431602447,0.00003640963451214602
ENSMUSG00000006463,Zdhhc24,0.076207493844319,0.4294928920709422,0.5563171861924622,0.05406143759106361,-0.4294928920709422,0.5563171861924622
ENSMUSG00000006464,Bbs1,0.028939554624424938,0.1492239488207936,0.9434192045096992,0.02365187894609033,-0.1492239488207936,0.9434192045096992
ENSMUSG00000063904,Dpp3,0.32026440451030264,0.9894435047840249,0.06819045947553228,0.15880547292374936,-0.9894435047840249,0.06819045947553228
ENSMUSG00000024901,Peli3,0.03183351008686743,0.6975279789631026,0.4558519160975693,0.016894199247207378,-0.6975279789631026,0.4558519160975693
ENSMUSG00000024891,Slc29a2,0.035692117370124087,0.6356002298199002,0.49526088210329133,0.020273039096648855,-0.6356002298199002,0.49526088210329133
ENSMUSG00000047379,B4gat1,0.045338635578265736,1.1950276384339187,0.164023393332784,0.016894199247207378,-1.1950276384339187,0.164023393332784
ENSMUSG00000080268,Brms1,0.12058147760177057,0.3143265668062636,0.6670779951720359,0.09460751578436132,-0.3143265668062636,0.6670779951720359
ENSMUSG00000024883,Rin1,0.03762142101175242,0.34703073187896916,0.8997770004175407,0.027030718795531806,-0.34703073187896916,0.8997770004175407
ENSMUSG00000056481,Cd248,0.7157716510441101,0.4561216336982776,0.40052598292697034,0.5203413368139873,-0.4561216336982776,0.40052598292697034
ENSMUSG00000061451,Tmem151a,0.004823259104070823,-0.22000986084492524,1,0.0033788398494414757,0.22000986084492524,1
ENSMUSG00000024875,Yif1a,0.293254153527506,1.3602302296338284,0.013906877489955406,0.1115017150315687,-1.3602302296338284,0.013906877489955406
ENSMUSG00000024873,Cnih2,0.014469777312212469,-1.3899348622872374,0.15778577321424525,0.03716723834385623,1.3899348622872374,0.15778577321424525
ENSMUSG00000024870,Rab1b,0.3067592790189043,1.190512157311426,0.027703970978192636,0.13177475412821754,-1.190512157311426,0.027703970978192636
ENSMUSG00000024862,Klc2,0.06945493109861985,0.925420578676639,0.20393583522896686,0.033788398494414756,-0.925420578676639,0.20393583522896686
ENSMUSG00000024855,Pacs1,0.13987451401805387,-0.13870975874307634,0.790148063707088,0.15204779322486642,0.13870975874307634,0.790148063707088
ENSMUSG00000024853,Sf3b2,0.5411696714767463,0.8865104628061168,0.0803474076581489,0.2905802270519669,-0.8865104628061168,0.0803474076581489
ENSMUSG00000047658,Gal3st3,0,-2.8049723615660804,0.3549530054248821,0.0033788398494414757,2.8049723615660804,0.3549530054248821
ENSMUSG00000038498,Catsper1,0.0009646518208141645,-2.3899348622872365,0.24245066787717115,0.0067576796988829515,2.3899348622872365,0.24245066787717115
ENSMUSG00000024846,Cst6,0.9540406507852087,3.0170293364559244,0.00000028718470388123166,0.11488055488101018,-3.0170293364559244,0.00000028718470388123166
ENSMUSG00000024844,Banf1,0.6067659952921095,0.5634983192583115,0.28384415222207604,0.40883962178241856,-0.5634983192583115,0.28384415222207604
ENSMUSG00000024841,Eif1ad,0.07234888656106234,1.6356002298199006,0.036124505375041055,0.020273039096648855,-1.6356002298199006,0.036124505375041055
ENSMUSG00000039148,Sart1,0.35113326277635587,0.5169557333212813,0.3549530054248821,0.24327646915978626,-0.5169557333212813,0.3549530054248821
ENSMUSG00000039330,Tsga10ip,0,-3.8049723615660804,0.07856062864684758,0.010136519548324428,3.8049723615660804,0.07856062864684758
ENSMUSG00000024914,Drap1,0.7688275011888891,1.0803850724927964,0.02812532687045444,0.3615358638902379,-1.0803850724927964,0.02812532687045444
ENSMUSG00000047423,AI837181,0.21897596332481536,0.027917652598660414,1,0.21286691051481296,-0.027917652598660414,1
ENSMUSG00000024912,Fosl1,0.038586072832566584,-1.8736851116500954,0.0005590904238143283,0.141911273676542,1.8736851116500954,0.0005590904238143283
ENSMUSG00000095098,Ccdc85b,0.457244963065914,0.3186270168753027,0.599520589352521,0.3649147037396794,-0.3186270168753027,0.599520589352521
ENSMUSG00000024911,Fibp,0.2758904207528511,0.5270445509448654,0.36162056826557043,0.18921503156872263,-0.5270445509448654,0.36162056826557043
ENSMUSG00000024910,Ctsw,0.003858607283256658,0.5169557333212822,0.7180105228187189,0,-0.5169557333212822,0.7180105228187189
ENSMUSG00000024909,Efemp2,0.5083715095690647,0.5115013032291734,0.346434330454672,0.35477818419135493,-0.5115013032291734,0.346434330454672
ENSMUSG00000024906,Mus81,0.1196168257809564,0.6372499670389931,0.31529461151925203,0.07433447668771247,-0.6372499670389931,0.3152946115192162
ENSMUSG00000056201,Cfl1,3.5306256641798424,-0.03975283780574301,0.9375736744619955,3.635631677999028,0.03975283780574301,0.9375736744619955
ENSMUSG00000056185,Snx32,0.0434093319366374,0.7185895944909317,0.42002347568287357,0.02365187894609033,-0.7185895944909317,0.42002347568287357
ENSMUSG00000100937,1700020D05Rik,0.014469777312212469,0.19502763843391868,0.884761334253573,0.010136519548324428,-0.19502763843391868,0.884761334253573
ENSMUSG00000024922,Ovol1,0.12829869216828388,2.261116828891691,0.0011820460985597057,0.02365187894609033,-2.261116828891691,0.0011820460985597057
ENSMUSG00000049562,Ap5b1,0.06559632381536319,0.21608925396174872,0.8603382926315969,0.05406143759106361,-0.21608925396174872,0.8603382926315969
ENSMUSG00000024925,Rnaseh2c,0.2691378580071519,1.3701143449920106,0.013870414548089217,0.10136519548324427,-1.3701143449920106,0.013870414548089217
ENSMUSG00000024926,Kat5,0.10514704846874394,-0.23306601367037105,0.695902450966866,0.12163823457989313,0.23306601367037105,0.695902450966866
ENSMUSG00000024927,Rela,0.5479222342224455,-1.2111082325281635,0.0018336211701650415,1.2704437833899949,1.2111082325281635,0.0018336211701650415
ENSMUSG00000056917,Sipa1,0.2315164369953995,-0.6864988916862258,0.10934139315474434,0.37167238343856235,0.6864988916862258,0.10934139315474434
ENSMUSG00000054874,Pcnx3,0.24888016977005445,1.3049453305119547,0.019634342951772348,0.0979863556338028,-1.3049453305119547,0.019634342951772348
ENSMUSG00000004054,Map3k11,0.13601590673479722,0.13532139230965123,0.9032378890556819,0.12163823457989313,-0.13532139230965123,0.9032378890556819
ENSMUSG00000024936,Kcnk7,0.051126546503150724,1.3649526398762317,0.13277402798380952,0.016894199247207378,-1.3649526398762317,0.13277402798380952
ENSMUSG00000024937,Ehbp1l1,1.2096733833009623,-0.439278674810289,0.26668141880444646,1.6421161668285573,0.439278674810289,0.26668141880444646
ENSMUSG00000024939,Fam89b,0.22186991878725784,0.8373233142210266,0.14058655229320055,0.12163823457989313,-0.8373233142210266,0.14058655229320055
ENSMUSG00000079478,Znrd2,0.050161894682336554,0.6010199981097557,0.4948720728254536,0.030409558644973283,-0.6010199981097557,0.4948720728254536
ENSMUSG00000024940,Ltbp3,0.2768550725736652,1.195027638433919,0.030002389023991636,0.11825939473045165,-1.195027638433919,0.030002389023991636
ENSMUSG00000024941,Scyl1,0.2257285260705145,0.2135635898713466,0.8520836931832135,0.19259387141816411,-0.2135635898713466,0.8520836931832135
ENSMUSG00000024816,Frmd8,0.15434429133026634,0.06651289791123904,1,0.14529011352598345,-0.06651289791123904,1
ENSMUSG00000024818,Slc25a45,0.10032378936467311,0.20883343795894938,0.8223008335377486,0.08447099623603689,-0.20883343795894938,0.8223008335377486
ENSMUSG00000044390,Tigd3,0.006752562745699152,-1.612327283623685,0.13450528536506898,0.020273039096648855,1.612327283623685,0.13450528536506898
ENSMUSG00000024826,Dpf2,0.34245139638902844,-0.2717534359389231,0.5311992092578774,0.41221846163186004,0.2717534359389231,0.5311992092578774
ENSMUSG00000045664,Cdc42ep2,0.1331219512723547,-1.3007411329577818,0.0042286447832266105,0.32774746539582317,1.3007411329577818,0.0042286447832266105
ENSMUSG00000024833,Pola2,0.10997030757281476,0.7185895944909317,0.27498664886686713,0.06419795713938804,-0.7185895944909317,0.27498664886686713
ENSMUSG00000037451,Slc22a20,0,-3.3899348622872365,0.17494165654709307,0.0067576796988829515,3.3899348622872365,0.17494165654709307
ENSMUSG00000024942,Capn1,0.8450349950332081,0.6585777155942968,0.19254302227152129,0.5338566962117531,-0.6585777155942968,0.19254302227152129
ENSMUSG00000024807,Syvn1,0.18038989049224877,1.049176771970464,0.0867682691603214,0.08447099623603689,-1.049176771970464,0.0867682691603214
ENSMUSG00000075227,Znhit2,0.08199540476920399,0.22897497035725634,0.7870540283984231,0.06757679698882951,-0.22897497035725634,0.7870540283984231
ENSMUSG00000024799,Tm7sf2,0.0791014493067615,0.9851045690596876,0.164023393332784,0.03716723834385623,-0.9851045690596876,0.164023393332784
ENSMUSG00000024797,Vps51,0.3135118417646035,0.9587932919438402,0.07215175397024737,0.15880547292374936,-0.9587932919438402,0.07215175397024737
ENSMUSG00000047733,Tmem262,0.003858607283256658,-2.2903991887363224,0.08561488605109299,0.020273039096648855,2.2903991887363224,0.08561488605109299
ENSMUSG00000024792,Zfpl1,0.16206150589677965,1.6890164791075843,0.0065710650808108815,0.04730375789218066,-1.6890164791075843,0.0065710650808108815
ENSMUSG00000024791,Cdca5,0.024116295520354113,-0.27445764486730084,0.8420391029488676,0.027030718795531806,0.27445764486730084,0.8420391029488676
ENSMUSG00000117666,Gm550,0.003858607283256658,-2.652969268121031,0.06244981729966573,0.027030718795531806,2.652969268121031,0.06244981729966573
ENSMUSG00000054999,Naaladl1,0,-3.3899348622872365,0.16737481222340939,0.0067576796988829515,3.3899348622872365,0.16737481222340939
ENSMUSG00000024790,Sac3d1,0.038586072832566584,1.2306515481646398,0.17889916878290762,0.013515359397765903,-1.2306515481646398,0.17889916878290762
ENSMUSG00000024787,Snx15,0.10032378936467311,1.3243106553788855,0.05332760881745093,0.03716723834385623,-1.3243106553788855,0.05332760881745093
ENSMUSG00000024944,Arl2,0.17267267592573546,1.1019182340424374,0.06468370529147553,0.07771331653715394,-1.1019182340424374,0.06468370529147553
ENSMUSG00000039699,Batf2,0.006752562745699152,-1.8049723615660813,0.11883716349126854,0.02365187894609033,1.8049723615660813,0.11883716349126854
ENSMUSG00000024786,Majin,0.003858607283256658,0.5169557333212822,0.7180105228187189,0,-0.5169557333212822,0.7180105228187189
ENSMUSG00000024784,Gpha2,0.011575821849769975,0.8954673565750113,0.8970661576603257,0.0033788398494414757,-0.8954673565750113,0.8970661576603257
ENSMUSG00000024777,Ppp2r5b,0.20547083783341705,0.727041259206116,0.20405427746438595,0.12163823457989313,-0.727041259206116,0.20405427746438595
ENSMUSG00000024773,Atg2a,0.26334994708226694,-2.0378571567201713,0.00000004438004379721111,1.0846075916707136,2.0378571567201713,0.00000004438004379721111
ENSMUSG00000024772,Ehd1,0.3318402263600726,-1.5293379189526537,0.0000847952995606575,0.9595905172413791,1.5293379189526537,0.0000847952995606575
ENSMUSG00000024769,Cdc42bpg,0.22186991878725784,1.0467766798499762,0.07226351668998354,0.10474403533268575,-1.0467766798499762,0.07226351668998354
ENSMUSG00000024947,Men1,0.13119264763072638,0.48570479933684174,0.5075965690602482,0.09122867593491985,-0.48570479933684174,0.5075965690602482
ENSMUSG00000024948,Map4k2,0.10032378936467311,-0.7631521858714541,0.13303522186042055,0.16894199247207378,0.7631521858714541,0.13303522186042055
ENSMUSG00000024949,Sf1,0.621235772604322,0.33835842986451825,0.5643653220397586,0.489931778169014,-0.33835842986451825,0.5643653220397586
ENSMUSG00000032648,Pygm,1.6109685407596548,2.2576674667203824,0.000027568054722444845,0.3345051450947061,-2.2576674667203824,0.000027568054722444845
ENSMUSG00000032946,Rasgrp2,0.06366702017373486,0.3542262332831725,0.767698892156553,0.04730375789218066,-0.3542262332831725,0.767698892156553
ENSMUSG00000033768,Nrxn2,0.006752562745699152,-1.3899348622872374,0.276310312173364,0.016894199247207378,1.3899348622872374,0.276310312173364
ENSMUSG00000061742,Slc22a12,0.001929303641628329,-0.22000986084492347,1,0,0.22000986084492347,1
ENSMUSG00000047810,Ccdc88b,0.2093294451166737,-1.9376548447699034,0.0000005264091723348406,0.8041638841670712,1.9376548447699034,0.0000005264091723348406
ENSMUSG00000024953,Prdx5,0.9308890070856688,-1.1883010011175867,0.0015832710210709022,2.125290265298688,1.1883010011175867,0.0015832710210709022
ENSMUSG00000038812,Trmt112,0.23537504427865616,0.3503058639118297,0.5851470376174921,0.1824573518698397,-0.3503058639118297,0.5851470376174921
ENSMUSG00000024955,Esrra,0.33376953000170095,0.0639638826812321,1,0.3176109458474987,-0.0639638826812321,1
ENSMUSG00000050623,Catsperz,0.0009646518208141645,-0.8049723615660795,1,0,0.8049723615660795,1
ENSMUSG00000024957,Kcnk4,0.003858607283256658,-2.0680067673998748,0.09522751586771741,0.016894199247207378,2.0680067673998748,0.09522751586771741
ENSMUSG00000024958,Gpr137,0.0791014493067615,0.32213955633725844,0.674850165195518,0.060819117289946566,-0.32213955633725844,0.674850165195518
ENSMUSG00000024959,Bad,0.2556327325157536,0.468950360410449,0.42521366763411195,0.1824573518698397,-0.468950360410449,0.42521366763411195
ENSMUSG00000024960,Plcb3,0.10804100393118643,-0.15471840059320563,0.805337253945184,0.11825939473045165,0.15471840059320563,0.805337253945184
ENSMUSG00000056612,Ppp1r14b,1.037000707375227,1.189674403939712,0.01407205363034291,0.45276453982515774,-1.189674403939712,0.01407205363034291
ENSMUSG00000056629,Fkbp2,0.4736440440197548,1.1833458333862836,0.02092710248845808,0.20610923081593002,-1.1833458333862836,0.02092710248845808
ENSMUSG00000024962,Vegfb,0.2450215624867978,1.5455248855180526,0.006575459386551769,0.08109215638659542,-1.5455248855180526,0.006575459386551769
ENSMUSG00000024963,Dnajc4,0.16302615771759382,1.4344935731293087,0.017741116245140662,0.05744027744050509,-1.4344935731293087,0.017741116245140662
ENSMUSG00000037349,Nudt22,0.07138423474024817,0.4238463289298,0.5980007158798999,0.050682597741622135,-0.4238463289298,0.5980007158798999
ENSMUSG00000047656,Trpt1,0.07041958291943401,0.08255290917550662,1,0.06419795713938804,-0.08255290917550662,1
ENSMUSG00000024965,Fermt3,0.18810710505876208,-0.8484740002026676,0.05725761970870124,0.33788398494414756,0.8484740002026676,0.05725761970870124
ENSMUSG00000024966,Stip1,0.2016122305501604,-0.09072684389995844,0.8507889323660496,0.21286691051481296,0.09072684389995844,0.8507889323660496
ENSMUSG00000036278,Macrod1,0.17556663138817794,1.7107274767179614,0.005608159165648777,0.050682597741622135,-1.7107274767179614,0.005608159165648777
ENSMUSG00000047787,Flrt1,0.013505125491398304,-0.22000986084492524,0.9040116635852764,0.013515359397765903,0.22000986084492524,0.9040116635852764
ENSMUSG00000024767,Otub1,0.3096532344813468,1.1336270937697757,0.03488349345579881,0.1385324338271005,-1.1336270937697757,0.03488349345579881
ENSMUSG00000035885,Cox8a,0.9164192297734564,0.38788945115339024,0.48280256125498466,0.6994198488343855,-0.38788945115339024,0.48280256125498466
ENSMUSG00000024764,Naa40,0.04437398375745157,0.42768839522419366,0.65240272720601,0.030409558644973283,-0.42768839522419366,0.6524027272060843
ENSMUSG00000024968,Rcor2,0.03472746554930992,-1.1804814966582873,0.1047460557026243,0.07771331653715394,1.1804814966582873,0.1047460557026243
ENSMUSG00000024969,Mark2,0.27878437621529356,0.4207404180619785,0.49246271441159767,0.20610923081593002,-0.4207404180619785,0.49246271441159767
ENSMUSG00000024970,Spindoc,0.022186991878725786,-0.22000986084492524,0.9204901316005214,0.02365187894609033,0.22000986084492524,0.9204901316005214
ENSMUSG00000053080,2700081O15Rik,0.1418038176596822,1.1565534906192836,0.059020350575369314,0.060819117289946566,-1.1565534906192836,0.059020350575369314
ENSMUSG00000024758,Rtn3,0.8286359140793673,-0.051132948835478614,0.8764189261690595,0.8582253217581348,0.051132948835478614,0.8764189261690595
ENSMUSG00000024759,Atl3,0.35016861095554175,1.002382560491523,0.06113199404901838,0.17232083232151527,-1.002382560491523,0.06113199404901838
ENSMUSG00000060675,Plaat3,0.41480028295009075,1.7371183318940673,0.0012860303402859841,0.12163823457989313,-1.7371183318940673,0.0012860303402859841
ENSMUSG00000024972,Lgals12,0.10032378936467311,0.5873450612126794,0.4303753537228658,0.06419795713938804,-0.5873450612126794,0.4303753537228658
ENSMUSG00000024973,Plaat5,0.004823259104070823,-1.2200098608449252,0.41571727460718355,0.010136519548324428,1.2200098608449252,0.41571727460718355
ENSMUSG00000053303,Slc22a26,0.007717214566513316,-2.8049723615660813,0.004023044191954592,0.05744027744050509,2.8049723615660813,0.004023044191954592
ENSMUSG00000067656,Slc22a27,0.001929303641628329,-1.8049723615660804,0.3549530054248821,0.0067576796988829515,1.8049723615660804,0.3549530054248821
ENSMUSG00000063590,Slc22a28,0.0009646518208141645,-3.612327283623684,0.027815208558608168,0.020273039096648855,3.612327283623684,0.027815208558608168
ENSMUSG00000075044,Slc22a29,0,-4.3899348622872365,0.01695531157200892,0.016894199247207378,4.3899348622872365,0.01695531157200892
ENSMUSG00000063796,Slc22a8,0.0009646518208141645,-3.612327283623684,0.013125470139395289,0.020273039096648855,3.612327283623684,0.013125470139395289
ENSMUSG00000024650,Slc22a6,0.001929303641628329,-2.541937955732287,0.09584222119746293,0.013515359397765903,2.541937955732287,0.09584222119746293
ENSMUSG00000032773,Chrm1,0.001929303641628329,-1.8049723615660804,0.35833576131434225,0.0067576796988829515,1.8049723615660804,0.35833576131434225
ENSMUSG00000010095,Slc3a2,0.3569211737012409,-1.004406605171116,0.012567505872476332,0.7163140480815928,1.004406605171116,0.012567505872476332
ENSMUSG00000042729,Wdr74,0.1302279958099122,0.6975279789631021,0.27222895886787657,0.07771331653715394,-0.6975279789631021,0.27222895886787657
ENSMUSG00000090840,1700092M07Rik,0.007717214566513316,-1.2200098608449252,0.3856624971798725,0.016894199247207378,1.2200098608449252,0.3856624971798725
ENSMUSG00000010110,Stx5a,0.10418239664792978,-0.08118215614760826,0.9170060254743637,0.10812287518212722,0.08118215614760826,0.9170060254743637
ENSMUSG00000010097,Nxf1,0.05498515378640738,-0.9913854857969628,0.08912021509771867,0.10812287518212722,0.9913854857969628,0.08912021509771867
ENSMUSG00000117924,Tmem223,0.2585266879781961,1.7429280449335303,0.0022086024325875886,0.07433447668771247,-1.7429280449335303,0.0022086024325875886
ENSMUSG00000118346,Tmem179b,0.12347543306421306,-0.15129711076091024,0.8019057112567253,0.13515359397765903,0.15129711076091024,0.8019057112567253
ENSMUSG00000003680,Taf6l,0.050161894682336554,-0.4693693297816419,0.48794847228475347,0.06757679698882951,0.4693693297816419,0.48794847228475347
ENSMUSG00000071662,Polr2g,0.18907175687957625,0.23211695716913905,0.7563529980748933,0.15880547292374936,-0.23211695716913905,0.7563529980748933
ENSMUSG00000071661,Zbtb3,0.014469777312212469,-0.12690045645344394,1,0.013515359397765903,0.12690045645344394,1
ENSMUSG00000071660,Ttc9c,0.1254047367058414,1.5280109218302775,0.019686367394503523,0.04054607819329771,-1.5280109218302775,0.019686367394503523
ENSMUSG00000071659,Hnrnpul2,0.45531565942428565,0.7587959168859519,0.144020387365735,0.26692834810587657,-0.7587959168859519,0.144020387365735
ENSMUSG00000071658,Gng3,0.0028939554624424937,-1.3899348622872365,0.4546212899701709,0.0067576796988829515,1.3899348622872365,0.4546212899701709
ENSMUSG00000071657,Bscl2,0.5257352423437197,1.2877847793537711,0.011502299404850909,0.21286691051481296,-1.2877847793537711,0.011502299404850909
ENSMUSG00000071656,Lrrn4cl,0.03665676919093825,-1.2744576448673008,0.03853084117300294,0.08784983608547837,1.2744576448673008,0.03853084117300294
ENSMUSG00000071655,Ubxn1,0.7649688939056325,0.5992041450809957,0.24132440532077723,0.5034471375667798,-0.5992041450809957,0.24132440532077723
ENSMUSG00000071654,Uqcc3,0.24888016977005445,1.1674418067620196,0.035053322076578804,0.10812287518212722,-1.1674418067620196,0.035053322076578804
ENSMUSG00000071653,1810009A15Rik,0.1302279958099122,-0.03943761520310396,0.9345429457106286,0.13177475412821754,0.03943761520310396,0.9345429457106286
ENSMUSG00000071650,Ganab,0.1254047367058414,-0.09347745491599291,0.8753100921016804,0.13177475412821754,0.09347745491599291,0.8753100921016804
ENSMUSG00000071649,B3gat3,0.24598621430761197,0.08650318165575,0.9779167788935574,0.22976110976202035,-0.08650318165575,0.9779167788935574
ENSMUSG00000071648,Rom1,0.051126546503150724,1.142560218539784,0.158640128076936,0.020273039096648855,-1.142560218539784,0.158640128076936
ENSMUSG00000071647,Eml3,0.24019830338272696,0.20661561270913076,0.7858387536086163,0.20610923081593002,-0.20661561270913076,0.7858387536086163
ENSMUSG00000071646,Mta2,0.4186588902333474,1.5336344744679116,0.0035553642451747903,0.141911273676542,-1.5336344744679116,0.0035553642451747903
ENSMUSG00000071645,Tut1,0.041480028295009075,0.654459257071216,0.48477681206237405,0.02365187894609033,-0.654459257071216,0.48477681206237405
ENSMUSG00000071644,Eef1g,0.8112721813047123,1.8683099421418614,0.0002469986907032549,0.21962459021369593,-1.8683099421418614,0.0002469986907032549
ENSMUSG00000069833,Ahnak,4.449938849415741,0.9115027068123411,0.0518753208320537,2.3685667344584744,-0.9115027068123411,0.0518753208320537
ENSMUSG00000024654,Asrgl1,0.050161894682336554,0.6010199981097557,0.5014153547532166,0.030409558644973283,-0.6010199981097557,0.5014153547532166
ENSMUSG00000096872,Scgb2a2,0.004823259104070823,-3.4679373742885105,0.0004265412615316687,0.060819117289946566,3.4679373742885105,0.0004265412615316687
ENSMUSG00000024660,Incenp,0.14276846948049635,1.7137564407549886,0.010288992467699784,0.04054607819329771,-1.7137564407549886,0.010288992467699784
ENSMUSG00000024661,Fth1,36.824618607759916,-1.1015014077588248,0.0033419853223895816,79.20676375060708,1.1015014077588248,0.0033419853223895816
ENSMUSG00000037418,Best1,0.02122234005791162,-0.7408420241463656,0.3968038600539096,0.033788398494414756,0.7408420241463656,0.3968038600539096
ENSMUSG00000024663,Rab3il1,0.451457052141029,0.8016852102543943,0.12203503184412541,0.25679182855755217,-0.8016852102543943,0.12203503184412541
