"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Alg3",0.54585220607988,-0.210760649278547,0.081,0.097,1
"Parp12",0.318736292557758,-0.210920682006486,0.467,0.521,1
"Med21",0.268766880467586,-0.211406006051058,0.081,0.114,1
"Gstm1",0.430396834994824,-0.211406006051058,0.089,0.111,1
"Dpep2",0.121353535160723,-0.212038905837864,0.23,0.298,1
"Rbbp8",0.370613570817246,-0.212288658290819,0.111,0.14,1
"Ctla2b",0.442603542114947,-0.212288658290819,0.111,0.135,1
"Cspg4",0.547217876062602,-0.212288658290819,0.104,0.12,1
"Hipk3",0.321163061952775,-0.212977854807479,0.244,0.286,1
"Chfr",0.384099759070008,-0.21436335940823,0.274,0.31,1
"Slc46a3",0.206626326672132,-0.215593803014491,0.037,0.065,1
"Ticam2",0.241871649329476,-0.215593803014491,0.015,0.034,1
"Btk",0.244467576912116,-0.215593803014491,0.081,0.116,1
"Pou2f2",0.270987387460206,-0.215593803014491,0.015,0.032,1
"Ap1s3",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Zfp661",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Prokr2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Ninl",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Dclk2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Ugt8a",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Bank1",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Col8a2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Rbp7",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Klrk1",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Pik3c2g",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Spx",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Prkcg",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Zik1",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Neto2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Olfr920",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Nxpe2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Olfr822",0.419661836765557,-0.215593803014491,0.007,0.016,1
"2810021J22Rik",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Lrrn3",0.419661836765557,-0.215593803014491,0.007,0.016,1
"4930447C04Rik",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Zfp72",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Samd12",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Mucl2",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Muc13",0.419661836765557,-0.215593803014491,0.007,0.016,1
"Phf19",0.448953571226519,-0.215593803014491,0.007,0.016,1
"Caprin2",0.448953571226519,-0.215593803014491,0.007,0.016,1
"Gzmb",0.448953571226519,-0.215593803014491,0.007,0.016,1
"Rnf135",0.476324810745604,-0.215593803014491,0.022,0.034,1
"Pdzrn4",0.480875796752082,-0.215593803014491,0.007,0.015,1
"Zfp677",0.480875796752082,-0.215593803014491,0.007,0.015,1
"Hoxa4",0.500572734446719,-0.215593803014491,0.022,0.033,1
"Zdhhc23",0.526016160933018,-0.215593803014491,0.022,0.032,1
"Cutc",0.526016160933018,-0.215593803014491,0.022,0.032,1
"Zfp61",0.552611253945148,-0.215593803014491,0.022,0.031,1
"Wdr25",0.552611253945148,-0.215593803014491,0.022,0.031,1
"Entpd6",0.588408209498483,-0.215593803014491,0.052,0.064,1
"Nars",0.146728607464384,-0.215593803014491,0.378,0.441,1
"Gpat4",0.448258338159686,-0.215593803014491,0.185,0.213,1
"Pip4p2",0.215508805748809,-0.215593803014491,0.089,0.129,1
"Fah",0.215726206085633,-0.215593803014491,0.059,0.092,1
"Pex2",0.225904146192913,-0.215593803014491,0.119,0.162,1
"Vps4b",0.240092333829262,-0.215593803014491,0.222,0.274,1
"Vps18",0.3762069408926,-0.215593803014491,0.119,0.147,1
"Rfc4",0.381874062904436,-0.215593803014491,0.052,0.073,1
"Mfsd14a",0.427653795435436,-0.215593803014491,0.215,0.245,1
"Pcgf6",0.533985221888391,-0.215593803014491,0.074,0.09,1
"Tars2",0.572373866206215,-0.215593803014491,0.074,0.088,1
"Pelp1",0.60196809779505,-0.215593803014491,0.089,0.102,1
"Ybx1",0.754903235197573,-0.215593803014491,0.067,0.073,1
"Psmg3",0.756514133810831,-0.215593803014491,0.067,0.073,1
"Jade1",0.343146148675173,-0.215593803014491,0.17,0.206,1
"Cep55",0.376732909250201,-0.215593803014491,0.03,0.046,1
"Zfp771",0.394940575317542,-0.215593803014491,0.03,0.046,1
"Shld2",0.522542152139186,-0.215593803014491,0.037,0.049,1
"9430038I01Rik",0.614065670914106,-0.215593803014491,0.037,0.046,1
"Zfp689",0.638800968032229,-0.215593803014491,0.037,0.046,1
"Midn",0.304132859819872,-0.216003717789486,0.652,0.675,1
"Mid1ip1",0.971462913962671,-0.216158790310096,0.474,0.453,1
"Mettl9",0.0452138391541045,-0.216367988727134,0.341,0.458,1
"Ascc3",0.183701770297667,-0.217122891701236,0.215,0.273,1
"Fam53c",0.5040567709202,-0.217615800599702,0.193,0.215,1
"Rassf3",0.622647908300455,-0.217915114924612,0.17,0.184,1
"Sar1b",0.20411197717323,-0.218442165323521,0.23,0.287,1
"B230118H07Rik",0.65149839887026,-0.218577661453312,0.133,0.146,1
"Atp5j",0.0966906782489852,-0.218749206642681,0.511,0.598,1
"Ccdc71",0.425608734286676,-0.218891393115066,0.119,0.144,1
"Gle1",0.536966094520053,-0.218891393115066,0.126,0.144,1
"Ighm",0.473455473661253,-0.219769478985684,0.089,0.109,1
"Kif22",0.572334181176282,-0.219769478985684,0.089,0.104,1
"Ptpn21",0.354887037670386,-0.220410819312267,0.074,0.099,1
"Gss",0.631183300179963,-0.220410819312267,0.089,0.101,1
"Col4a2",0.407840601391312,-0.220763729059841,0.681,0.568,1
"Fastkd3",0.457984691386777,-0.221284915092347,0.067,0.085,1
"Rab24",0.126406017962851,-0.221651313834859,0.422,0.502,1
"Ikzf1",0.191973584342803,-0.222181463049251,0.185,0.244,1
"Afg3l1",0.363244951796932,-0.222546563656258,0.207,0.238,1
"Mmut",0.336138736554774,-0.222546563656258,0.104,0.133,1
"Ank",0.754758881514471,-0.222869133817666,0.244,0.251,1
"Ndufa6",0.205466727229619,-0.223176974433555,0.311,0.364,1
"Trps1",0.154499644429607,-0.223306476784646,0.319,0.381,1
"Phf14",0.190389296777038,-0.223933103927221,0.156,0.208,1
"Spata5",0.338964234358492,-0.223933103927221,0.163,0.199,1
"Fmnl2",0.240154648561439,-0.224122074395876,0.222,0.274,1
"Tmem125",0.234311055633004,-0.224526927784499,0.067,0.1,1
"Exosc3",0.245326640314769,-0.224526927784499,0.215,0.266,1
"Josd1",0.443433597583464,-0.224526927784499,0.17,0.195,1
"Large1",0.180661704936809,-0.224526927784499,0.03,0.058,1
"Erich1",0.375051291788604,-0.224526927784499,0.037,0.055,1
"Ldlrad3",0.506440777765267,-0.224526927784499,0.044,0.058,1
"Pole",0.546542404541078,-0.224526927784499,0.044,0.057,1
"Fanca",0.589065237983908,-0.224526927784499,0.044,0.055,1
"Mtmr3",0.036187683309772,-0.224764388906077,0.326,0.438,1
"Fnip2",0.0797748368473089,-0.224856724343459,0.237,0.329,1
"Rabggtb",0.373922415756705,-0.224972135330352,0.393,0.43,1
"Gbp7",0.349102143890308,-0.225066555634773,0.319,0.357,1
"Cdc42bpb",0.156390975392179,-0.225211805576088,0.133,0.184,1
"Tlk2",0.218113741163773,-0.225211805576088,0.141,0.185,1
"Pank3",0.300779565454999,-0.225464047038552,0.104,0.136,1
"Rsbn1l",0.244631790323792,-0.226010418959829,0.193,0.239,1
"Zfp768",0.214793151532151,-0.22601041895983,0.059,0.092,1
"Stt3a",0.516577030144915,-0.22601041895983,0.074,0.091,1
"Itga4",0.587012668405217,-0.22601041895983,0.074,0.088,1
"Psmd5",0.259256539239716,-0.226368274608666,0.17,0.212,1
"Ino80c",0.474450060432973,-0.226620825163515,0.104,0.125,1
"Trim33",0.124437493702356,-0.226953665179038,0.111,0.166,1
"Cops4",0.224055519578245,-0.227307223578281,0.17,0.217,1
"Banf1",0.182021825489014,-0.22782829087475,0.437,0.483,1
"Smyd4",0.492091097352043,-0.228084747197688,0.03,0.042,1
"Nudt12",0.514677259048643,-0.228084747197688,0.03,0.041,1
"Plpp7",0.538138477633876,-0.228084747197688,0.03,0.04,1
"Zfp944",0.538138477633876,-0.228084747197688,0.03,0.04,1
"4930453N24Rik",0.0618579396907919,-0.228084747197688,0.111,0.18,1
"Noc4l",0.294660061505581,-0.228084747197688,0.17,0.211,1
"A430005L14Rik",0.36816433986765,-0.228084747197688,0.052,0.073,1
"Osbpl3",0.530657841731261,-0.228084747197688,0.081,0.098,1
"Cep19",0.709338414333547,-0.228084747197688,0.067,0.075,1
"B2m",0.00433757021863027,-0.228517939215552,0.97,0.989,1
"Zhx2",0.118145142663303,-0.22916582258802,0.119,0.176,1
"Cavin2",0.471392369504859,-0.229465977596049,0.096,0.117,1
"Frg1",0.275492933674553,-0.229996868141465,0.148,0.187,1
"Mt2",0.528832694882114,-0.230095069378106,1,0.99,1
"Mapre1",0.198031171717155,-0.230771330917989,0.378,0.435,1
"Slc25a12",0.321033683020423,-0.230771330917989,0.207,0.248,1
"Ptp4a1.1",0.464652624070327,-0.231190658065509,0.156,0.18,1
"Lclat1",0.492252463674655,-0.231190658065509,0.096,0.116,1
"Fuom",0.62785485417669,-0.231190658065509,0.052,0.062,1
"Cnep1r1",0.190782097531248,-0.23119065806551,0.289,0.352,1
"Ttc33",0.695686761173747,-0.231765093685636,0.178,0.188,1
"Psen1",0.1753841039061,-0.232006892905324,0.096,0.141,1
"Mettl6",0.214850106818419,-0.232600228320181,0.111,0.153,1
"Fktn",0.323640875918689,-0.232600228320181,0.059,0.085,1
"Lrwd1",0.457849964594321,-0.232600228320181,0.067,0.085,1
"Gins4",0.491227482573272,-0.232600228320181,0.067,0.084,1
"Zfp35",0.507509071373435,-0.232600228320181,0.067,0.083,1
"Srsf5",0.0883095643499495,-0.233099843746149,0.659,0.781,1
"Atp6v0d1",0.104708967338551,-0.233289123949507,0.711,0.785,1
"Ubfd1",0.234030861026393,-0.233405079130951,0.074,0.108,1
"Hbs1l",0.141225342181105,-0.234289896724396,0.104,0.151,1
"Sash3",0.211558887867194,-0.234289896724396,0.104,0.144,1
"Acadsb",0.594456638586064,-0.234289896724396,0.133,0.148,1
"Hmg20b",0.663386119219307,-0.234289896724396,0.356,0.361,1
"Ptk2b",0.257134978494144,-0.234668938205113,0.252,0.305,1
"Ctsd",0.0150117881765828,-0.234776811957013,0.963,0.964,1
"Trappc6b",0.332573877153521,-0.23493028811209,0.17,0.205,1
"Plcl2",0.247388018048562,-0.235174171984007,0.185,0.23,1
"Rexo4",0.385712033922559,-0.235267222068911,0.207,0.24,1
"Plekhm1",0.178823247841589,-0.235346650320143,0.222,0.283,1
"Gnptab",0.185748998899671,-0.235415243927235,0.215,0.269,1
"Mapkapk3",0.138291646651238,-0.23552773038325,0.244,0.312,1
"Plau",0.281600939148833,-0.236352363181288,0.133,0.172,1
"Xpnpep3",0.363446840344014,-0.236352363181288,0.067,0.091,1
"Zbtb22",0.436929030707002,-0.236352363181288,0.17,0.197,1
"Trappc4",0.615850397852781,-0.236352363181288,0.163,0.178,1
"Snx4",0.304648417463431,-0.236352363181288,0.252,0.295,1
"Msh5",0.312230882371136,-0.236352363181289,0.03,0.049,1
"Ppwd1",0.407176490683852,-0.236352363181289,0.052,0.071,1
"Ipp",0.447091261610695,-0.236352363181289,0.015,0.025,1
"Plekhg4",0.473174008153373,-0.236352363181289,0.015,0.025,1
"Bbs4",0.473174008153373,-0.236352363181289,0.015,0.025,1
"Rad1",0.473174008153373,-0.236352363181289,0.015,0.025,1
"Wnt5b",0.487878873559162,-0.236352363181289,0.059,0.076,1
"Fbxo25",0.501471193395478,-0.236352363181289,0.037,0.05,1
"Ppat",0.521618494348969,-0.236352363181289,0.037,0.049,1
"Ptprcap",0.529988131522199,-0.236352363181289,0.015,0.023,1
"Gstp2",0.588988268431231,-0.236352363181289,0.096,0.111,1
"Dhdh",0.622134987300541,-0.236352363181289,0.059,0.07,1
"Phgdh",0.74777861976097,-0.236352363181289,0.059,0.066,1
"Dcun1d5",0.362269320209086,-0.237101620555122,0.304,0.339,1
"Pak2",0.242732084724566,-0.237465983491997,0.37,0.419,1
"Icam1",0.196903371858145,-0.237465983491997,0.193,0.247,1
"Sdhaf2",0.064827420097657,-0.237681423653808,0.148,0.223,1
"Ubqln4",0.383743860777413,-0.237681423653808,0.178,0.209,1
"Cd47",0.208571685522974,-0.238031192134246,0.837,0.867,1
"Procr",0.382623731929103,-0.238926306845115,0.089,0.114,1
"Tmem86b",0.0896219996556286,-0.239519642259971,0.052,0.097,1
"Cdc42ep3",0.159879374946316,-0.239519642259971,0.059,0.099,1
"Mif4gd",0.125513301586595,-0.239932253457089,0.319,0.402,1
"Ccser2",0.117786263768392,-0.24046847165352,0.193,0.263,1
"Arf3",0.141445507713979,-0.24046847165352,0.4,0.471,1
"Asrgl1",0.442505813210311,-0.240468471653521,0.059,0.078,1
"R3hdm4",0.0706046047713759,-0.240834684383216,0.437,0.526,1
"Pus10",0.620216571725465,-0.241495666457248,0.156,0.17,1
"Parp9",0.190313717810132,-0.241930697983895,0.281,0.344,1
"Sema7a",0.17377153283749,-0.242228929517958,0.104,0.146,1
"Ubc",0.00897079386946647,-0.242228929517958,0.785,0.894,1
"Sh3yl1",0.50442959883793,-0.242228929517958,0.044,0.058,1
"Smap1",0.16045901970857,-0.243047015755297,0.237,0.294,1
"Sccpdh",0.0913326736942103,-0.243206034222351,0.178,0.249,1
"Rdx",0.868970227695157,-0.243206034222351,0.126,0.128,1
"Gas7",0.596644049042294,-0.243245556324094,0.622,0.634,1
"Atp9a",0.33490056226499,-0.243827483743435,0.185,0.221,1
"Atg3",0.336168665496757,-0.243827483743435,0.304,0.34,1
"Lats2",0.298180812456428,-0.243827483743435,0.059,0.086,1
"Tek",0.358091311397785,-0.243827483743435,0.059,0.082,1
"Terf2ip",0.385875532613599,-0.243827483743435,0.067,0.089,1
"Dagla",0.635409398382355,-0.243827483743435,0.067,0.078,1
"Ash1l",0.480312140469193,-0.244426485222204,0.319,0.337,1
"Cachd1",0.567424604110508,-0.244572869986257,0.089,0.104,1
"Sept11",0.280903192045284,-0.245285487951296,0.43,0.461,1
"Dus3l",0.828474436675791,-0.245483374933417,0.178,0.18,1
"Alad",0.554616022481934,-0.245630176769299,0.178,0.197,1
"Csnk2a1",0.217957669281817,-0.245690227760625,0.333,0.388,1
"Tdrp",0.255657626813639,-0.246620698635115,0.015,0.033,1
"Lrrc40",0.45246729983855,-0.246620698635115,0.022,0.034,1
"BC055324",0.475607948741019,-0.246620698635115,0.022,0.034,1
"Prss53",0.49991196763726,-0.246620698635115,0.022,0.033,1
"Nxt2",0.526016160933018,-0.246620698635115,0.022,0.032,1
"Proser3",0.552611249743026,-0.246620698635115,0.022,0.031,1
"Kdm1a",0.489897530894898,-0.246620698635115,0.2,0.223,1
"Rhbdd1",0.122631738541442,-0.246620698635116,0.074,0.12,1
"Ppp4r3a",0.170684253118297,-0.246620698635116,0.037,0.068,1
"Cdk7",0.302454000426873,-0.246620698635116,0.119,0.152,1
"Socs6",0.372677527236691,-0.246620698635116,0.17,0.2,1
"Ppargc1b",0.373456645552816,-0.246620698635116,0.067,0.09,1
"Phf6",0.500656314986667,-0.246620698635116,0.074,0.091,1
"Tubb2b",0.565481771398318,-0.246620698635116,0.074,0.088,1
"Hps6",0.579712816504584,-0.246620698635116,0.074,0.088,1
"Ift57",0.64339641969061,-0.246620698635116,0.133,0.146,1
"Hmox1",0.8077139380134,-0.246965552238022,0.585,0.598,1
"Znrf2",0.10529525139444,-0.248081655763396,0.2,0.275,1
"Tubgcp3",0.317319977443309,-0.248425195481864,0.096,0.127,1
"Usp12",0.335436844919235,-0.248425195481864,0.096,0.126,1
"Ptrh1",0.213714691187617,-0.24866562462014,0.163,0.209,1
"Slc38a1",0.297870151408428,-0.248979971509038,0.074,0.103,1
"Mlst8",0.375674033637662,-0.248979971509038,0.074,0.098,1
"Cacfd1",0.451117201369142,-0.248979971509038,0.163,0.188,1
"Rap2a",0.625990221555582,-0.248979971509038,0.089,0.101,1
"Ranbp10",0.666896887757161,-0.249408516006735,0.148,0.159,1
"Grsf1",0.338486659678509,-0.249588190337982,0.185,0.221,1
"Nop2",0.1375101813447,-0.249749511487752,0.237,0.309,1
"Wfs1",0.333033760728047,-0.250027300078365,0.104,0.134,1
"Disc1",0.336524679730354,-0.250027300078365,0.052,0.075,1
"Rinl",0.402425261188198,-0.250027300078365,0.111,0.137,1
"Dnajb12",0.23065735136441,-0.250618932254337,0.133,0.174,1
"Casc4",0.217567936422068,-0.250999139145689,0.067,0.102,1
"Ptger3",0.324916549505394,-0.250999139145689,0.067,0.092,1
"Rnf13",0.230502121599826,-0.25099913914569,0.23,0.278,1
"Rap1b",0.0233533811226811,-0.251233062823762,0.97,0.969,1
"Fem1b",0.283511651066528,-0.251264072585217,0.185,0.226,1
"Baz1a",0.123000341092455,-0.251609029258721,0.215,0.286,1
"Tmbim6",0.033930014026877,-0.251651499564171,0.526,0.629,1
"Acy1",0.260366108176077,-0.252746801431956,0.022,0.043,1
"Ankrd24",0.288534235050112,-0.252746801431956,0.022,0.041,1
"L2hgdh",0.587761908207256,-0.252746801431956,0.03,0.039,1
"Atxn1",0.204623205538302,-0.252746801431957,0.244,0.3,1
"Kat5",0.0514587523782037,-0.252746801431957,0.141,0.215,1
"Pik3ca",0.125070843376307,-0.252746801431957,0.156,0.215,1
"Heatr3",0.231053714038614,-0.252746801431957,0.111,0.152,1
"Zfp317",0.365785590343762,-0.252746801431957,0.052,0.073,1
"Rbm5",0.0919791536476076,-0.253765294266978,0.496,0.594,1
"Zbtb43",0.223741656531279,-0.253910734565593,0.111,0.152,1
"Tpst2",0.245553729984826,-0.254067950829127,0.207,0.255,1
"Ankrd13b",0.512983527252042,-0.254274271178551,0.096,0.114,1
"Zfp319",0.577491888976421,-0.254274271178551,0.104,0.119,1
"March6",0.0834852175722436,-0.254606115927774,0.43,0.506,1
"Tbk1",0.173146417663315,-0.254848706798678,0.407,0.472,1
"Supt7l",0.441619037807172,-0.254968041348635,0.067,0.086,1
"Zfp622",0.27054176079839,-0.255252568524568,0.23,0.274,1
"Nsmce4a",0.156453128641734,-0.255461186128993,0.23,0.289,1
"Mcub",0.222380575131954,-0.255620696886067,0.089,0.126,1
"BC005624",0.0731456107641099,-0.255932732150804,0.104,0.17,1
"Actn1",0.0575944019626695,-0.255986853848742,0.415,0.5,1
"Ptbp3",0.0524065167318214,-0.256642783077712,0.867,0.892,1
"Selenoo",0.155667052568303,-0.256816465741004,0.059,0.099,1
"Trmt10b",0.542427619381507,-0.256816465741004,0.037,0.049,1
"Arcn1",0.0543400462854217,-0.256816465741004,0.304,0.405,1
"Sdccag8",0.161640101073406,-0.256816465741004,0.185,0.245,1
"Fam129a",0.308587304645953,-0.256816465741004,0.096,0.128,1
"Pisd",0.469862326422044,-0.256816465741004,0.185,0.206,1
"Exosc10",0.608480863501652,-0.256816465741004,0.119,0.132,1
"Paf1",0.198502482923645,-0.257629022811703,0.141,0.185,1
"Ncs1",0.190404497896166,-0.257885524730929,0.096,0.138,1
"Scyl3",0.312887921717724,-0.257885524730929,0.111,0.144,1
"Gtf2h1",0.46731564062129,-0.257885524730929,0.119,0.141,1
"Aldh4a1",0.50900738477173,-0.258378669511287,0.081,0.099,1
"S100pbp",0.188940042352052,-0.258847000968375,0.111,0.156,1
"Zfp512",0.326172001174103,-0.258847000968375,0.119,0.15,1
"Arid1a",0.149588124728687,-0.259716356246799,0.281,0.35,1
"D5Ertd579e",0.259782197807821,-0.259716356246799,0.074,0.106,1
"Ipo11",0.502430199871223,-0.259716356246799,0.089,0.107,1
"Pef1",0.763745469212111,-0.259716356246799,0.237,0.239,1
"Efcab2",0.314667899004541,-0.259716356246799,0.037,0.058,1
"Rbm43",0.374758324404731,-0.259716356246799,0.037,0.055,1
"Wwc1",0.564243121695814,-0.259716356246799,0.044,0.056,1
"Sirt4",0.587952877825298,-0.259716356246799,0.044,0.055,1
"Dnttip1",0.351881634545812,-0.260199105135656,0.215,0.25,1
"C130074G19Rik",0.266394331350072,-0.260315606532004,0.133,0.17,1
"Ints8",0.229510435868814,-0.261227031820318,0.126,0.168,1
"Nek6",0.340482195991877,-0.261498011355466,0.23,0.266,1
"Gimap1",0.155050042289819,-0.261887455288426,0.037,0.07,1
"Ecsit",0.257978962048932,-0.261887455288426,0.089,0.123,1
"Cipc",0.515994501681081,-0.261887455288426,0.104,0.122,1
"Stoml1",0.575815307261724,-0.261887455288426,0.104,0.119,1
"Eif3b",0.227394974426912,-0.261887455288426,0.415,0.469,1
"Kmt2a",0.179897879075558,-0.262494777983519,0.267,0.322,1
"Pfas",0.40535952391415,-0.262780488458934,0.104,0.129,1
"Arpc5",0.234036646124282,-0.263055156720761,0.37,0.421,1
"Fam234b",0.454848796554905,-0.263573831916313,0.052,0.069,1
"Itm2a",0.537892757514087,-0.263573831916313,0.059,0.073,1
"Sgpl1",0.165571578380001,-0.263866913693022,0.563,0.597,1
"Pkn2",0.140282398718026,-0.264055291971136,0.141,0.198,1
"Rap2b",0.238806343014086,-0.264055291971136,0.274,0.325,1
"Pttg1",0.239818894002214,-0.264147468123031,0.259,0.307,1
"Ndufaf7",0.263781490354129,-0.26428329592908,0.104,0.139,1
"Cebpg",0.0401791804044824,-0.264416281599165,0.215,0.319,1
"Syf2",0.07387769740421,-0.264674076042766,0.244,0.331,1
"Rit1",0.118692552027104,-0.26492151537806,0.148,0.211,1
"Hlcs",0.647221205791275,-0.26492151537806,0.067,0.077,1
"Atp6v0c",0.238878766519374,-0.265098489745417,0.785,0.831,1
"Pds5a",0.118030366571944,-0.265159211241665,0.259,0.334,1
"St3gal1",0.024434693662648,-0.26519495159347,0.467,0.618,1
"Cdc27",0.00596964494273176,-0.265498708840805,0.067,0.156,1
"Ndufb5",0.417089281953626,-0.265624155129384,0.541,0.542,1
"Flot1",0.0106632433499517,-0.265804413146846,0.807,0.868,1
"Nmnat3",0.102160606606701,-0.266023229857631,0.044,0.088,1
"Asf1a",0.307772671399506,-0.266023229857631,0.059,0.085,1
"Kat8",0.455326115975101,-0.266023229857631,0.067,0.085,1
"Rtel1",0.577077425353306,-0.266023229857631,0.074,0.088,1
"Tlr4",0.816743092210963,-0.266652403457175,0.215,0.216,1
"Gm8909",0.0497065045414249,-0.266940683014711,0.215,0.313,1
"Pip4k2b",0.652291540494153,-0.266940683014711,0.156,0.168,1
"Asb8",0.377793297931843,-0.267213326886049,0.215,0.248,1
"Tmem50b",0.17066427755464,-0.267344177644915,0.274,0.336,1
"Dnase1l1",0.130984147355545,-0.267471573560128,0.185,0.251,1
"Cav2",0.421065908446495,-0.267534018429568,0.267,0.296,1
"Ppp3r1",0.512535245481816,-0.268381217373926,0.089,0.106,1
"Anapc16",0.152887544397806,-0.268381217373926,0.222,0.285,1
"Ranbp3",0.183714676011082,-0.268582107862434,0.23,0.285,1
"Acvr1",0.272660234504214,-0.268957028613216,0.081,0.114,1
"Gja4",0.503455906719456,-0.268957028613216,0.089,0.107,1
"Abr",0.211929839658176,-0.269089149593288,0.326,0.38,1
"Ncoa4",0.0538719181421424,-0.269299955888634,0.222,0.31,1
"Rnf34",0.113337399371062,-0.269299955888634,0.237,0.304,1
"Cir1",0.450989915928972,-0.269460674993227,0.104,0.126,1
"Pafah1b2",0.218394640477139,-0.269904922892315,0.2,0.246,1
"Gale",0.574912088081107,-0.269904922892315,0.111,0.126,1
"Ndufb1-ps",0.0806839970851857,-0.269904922892315,0.6,0.663,1
"Ralgapa1",0.118630059596155,-0.27017308182262,0.274,0.343,1
"Gdpd3",0.494376197525693,-0.270299695104626,0.119,0.138,1
"Psmd8",0.0340592302023557,-0.270373431786091,0.385,0.494,1
"Retsat",0.292877085881365,-0.270652820804807,0.104,0.136,1
"Dram1",0.0843110252921908,-0.27076239396712,0.467,0.555,1
"Chka",0.36805430667975,-0.27125797812949,0.126,0.155,1
"Atad1",0.0862295166927794,-0.271519217612483,0.215,0.291,1
"Pdrg1",0.0857870393821688,-0.271641113184428,0.222,0.295,1
"Anp32b",0.017959604708605,-0.272051298005809,0.785,0.841,1
"Tdrd3",0.264277833469005,-0.272177331380859,0.141,0.178,1
"Taf12",0.103163032798795,-0.272362898946988,0.259,0.336,1
"Mdm4",0.239614282170199,-0.272534699487935,0.156,0.2,1
"Zcchc9",0.181615167932534,-0.272981285172011,0.156,0.209,1
"Rpe",0.422762876157021,-0.272981285172011,0.185,0.213,1
"Rtn4rl2",0.243274386064216,-0.273232428882435,0.163,0.206,1
"Myo18a",0.133964733671129,-0.273290378915216,0.304,0.373,1
"Atpaf2",0.238120144121014,-0.27334657066349,0.178,0.225,1
"Ankib1",0.136248117995505,-0.274320213380309,0.23,0.297,1
"Sh3glb1",0.00465135414433278,-0.275338931500572,0.711,0.823,1
"Ctss",0.770678489053839,-0.27675291264487,0.867,0.856,1
"Gemin6",0.468860123292416,-0.276994347678634,0.03,0.043,1
"Zfp512b",0.490540543949286,-0.276994347678634,0.03,0.042,1
"Spon2",0.537311417699711,-0.276994347678634,0.03,0.04,1
"Galnt11",0.0840919265950741,-0.276994347678634,0.089,0.146,1
"Trim21",0.165215778285569,-0.276994347678634,0.141,0.191,1
"Ube2q1",0.216175882652071,-0.276994347678634,0.156,0.198,1
"Rgs5",0.260695488058705,-0.276994347678634,0.074,0.106,1
"Mbd5",0.299802235766995,-0.276994347678634,0.044,0.068,1
"Phc3",0.323730262332718,-0.276994347678634,0.126,0.158,1
"Maip1",0.338262887444114,-0.276994347678634,0.081,0.108,1
"Rpap3",0.350214385339013,-0.276994347678634,0.081,0.108,1
"Mex3d",0.369751921694292,-0.276994347678634,0.17,0.2,1
"Cdk5rap1",0.486099210883312,-0.276994347678634,0.052,0.067,1
"Ppp1r13b",0.542727846902009,-0.276994347678634,0.052,0.065,1
"Plek2",0.569012473273294,-0.276994347678634,0.074,0.088,1
"Micu1",0.0636345505670875,-0.276994347678634,0.356,0.449,1
"Abi1",0.0869567148854506,-0.276994347678634,0.57,0.627,1
"Cmtm6",0.0492959311036829,-0.276994347678634,0.437,0.549,1
"Pcnx",0.210044399703063,-0.276994347678634,0.193,0.244,1
"Stx4a",0.110417646747141,-0.276994347678634,0.37,0.442,1
"Ppp6r2",0.199326867282336,-0.276994347678635,0.089,0.129,1
"Spin1",0.222343580835609,-0.276994347678635,0.104,0.144,1
"Tmem201",0.235573786613311,-0.276994347678635,0.067,0.099,1
"Eif2b3",0.245059865700338,-0.276994347678635,0.089,0.124,1
"Zfp709",0.247459874094513,-0.276994347678635,0.059,0.09,1
"Tmem101",0.250372643894795,-0.276994347678635,0.067,0.097,1
"Vezt",0.253969206454231,-0.276994347678635,0.133,0.174,1
"Aimp1",0.256224166823917,-0.276994347678635,0.052,0.08,1
"Wdhd1",0.256224166823917,-0.276994347678635,0.052,0.08,1
"Miip",0.283668500755374,-0.276994347678635,0.074,0.104,1
"Lair1",0.316691516954152,-0.276994347678635,0.074,0.102,1
"Olfr994",0.392186263651603,-0.276994347678635,0.007,0.017,1
"Adgrb2",0.392186263651603,-0.276994347678635,0.007,0.017,1
"Hnrnpr",0.392186263651603,-0.276994347678635,0.007,0.017,1
"Tacr1",0.392186263651603,-0.276994347678635,0.007,0.017,1
"Tph1",0.392186263651603,-0.276994347678635,0.007,0.017,1
