"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mapkapk2",0.00747228925421208,-0.298453146110021,0.884,0.927,1
"Car8",0.461607479484649,-0.298660266208127,0.035,0.047,1
"Tmco6",0.554571268032984,-0.298660266208128,0.32,0.322,1
"Scn2a",0.952249202011017,-0.298660266208128,0.116,0.114,1
"Smg9",0.402912848397221,-0.29924534024422,0.413,0.414,1
"Dnase2a",0.573333248700561,-0.300202019003415,0.407,0.397,1
"Mis18bp1",0.294286182310431,-0.300336844015512,0.047,0.068,1
"Ubp1",0.0499913379424159,-0.300497509424764,0.581,0.627,1
"Nktr",0.0663630368007056,-0.301054781348511,0.558,0.62,1
"E130308A19Rik",0.344379048494789,-0.301238810309905,0.058,0.079,1
"Cdk9",0.0757007627903123,-0.301890483154331,0.64,0.665,1
"Elmo3",0.557283991691105,-0.302187639703453,0.099,0.112,1
"Adamtsl5",0.670856862659823,-0.302250550203448,0.465,0.428,1
"Klhl40",0.00932106688676856,-0.303266175054184,0.581,0.421,1
"Slc5a8",0.70177602655969,-0.304241298471428,0.064,0.071,1
"Abhd12b",0.825980593328967,-0.304241298471428,0.14,0.142,1
"Stard3",0.544638335126417,-0.304241298471428,0.372,0.367,1
"Tmem95",0.392958161270229,-0.304241298471428,0.047,0.063,1
"Ecrg4",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Fcnb",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Zfp936",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Wdr17",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Tmem63c",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Kcnk10",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Dact2",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Prss30",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Ccdc154",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Spink6",0.406385815335287,-0.304241298471428,0.012,0.021,1
"Fhod3",0.416373129941344,-0.304241298471428,0.029,0.042,1
"Adh4",0.429917765652021,-0.304241298471428,0.012,0.02,1
"Gm5591",0.429917765652021,-0.304241298471428,0.012,0.02,1
"Zfp947",0.429917765652021,-0.304241298471428,0.012,0.02,1
"Psrc1",0.437169909869964,-0.304241298471428,0.047,0.061,1
"Olfr1234",0.454828496178405,-0.304241298471428,0.012,0.02,1
"4921539E11Rik",0.454828496178405,-0.304241298471428,0.012,0.02,1
"Oog3",0.454828496178405,-0.304241298471428,0.012,0.02,1
"Olfr1",0.454828496178405,-0.304241298471428,0.012,0.02,1
"Ryr2",0.455199967048422,-0.304241298471428,0.012,0.02,1
"Tnfaip8l3",0.472101422464067,-0.304241298471428,0.029,0.04,1
"Ubb",0.472101422464067,-0.304241298471428,0.029,0.04,1
"Traj23",0.472101422464067,-0.304241298471428,0.029,0.04,1
"Tmc5",0.508982242819857,-0.304241298471428,0.012,0.019,1
"Togaram2",0.559972940685503,-0.304241298471428,0.11,0.124,1
"Btc",0.711630699181468,-0.304241298471428,0.047,0.053,1
"Fermt3",0.308006644368825,-0.304538914777979,0.512,0.509,1
"Dync1i2",0.0131238015946417,-0.304719645637909,0.616,0.679,1
"Ifi35",0.0908120333592453,-0.304768117918907,0.581,0.62,1
"Tpp1",0.0797386607525431,-0.305192003639861,0.628,0.666,1
"Prdx5",0.00922023747886787,-0.305545551036798,0.953,0.946,1
"Rab8b",0.0972445601328907,-0.30621648646429,0.733,0.715,1
"B4galnt1",0.268483250303148,-0.307023739142755,0.424,0.441,1
"Slitrk6",0.569122330766344,-0.307023739142755,0.07,0.081,1
"Acap1",0.589336235847515,-0.307023739142755,0.215,0.226,1
"Soat1",0.968440520062201,-0.307237550931348,0.605,0.561,1
"Traf1",0.653233763748958,-0.307399333386341,0.448,0.414,1
"Arl6ip1",0.00446048470588143,-0.307564410091555,0.791,0.877,1
"Sike1",0.343917419495548,-0.308009768287341,0.424,0.427,1
"Hpcal1",0.166835447770029,-0.308180169550399,0.89,0.842,1
"Mif",0.00232610013396022,-0.308845870913402,0.965,0.956,1
"Spata13",0.834190192386984,-0.308860037969173,0.494,0.444,1
"Gak",0.0313839755991481,-0.30977537025356,0.738,0.783,1
"Ovol1",0.630305904953714,-0.309800823813329,0.215,0.189,1
"Cramp1l",0.491492320699885,-0.310431234590626,0.424,0.419,1
"Gas7",0.0360514424662426,-0.310441780953926,0.762,0.797,1
"Igf1r",0.309275476523479,-0.310466529450406,0.366,0.384,1
"Lmod2",0.151215626678324,-0.310867511507681,0.564,0.479,1
"Ntng2",0.553090806013339,-0.311105839769242,0.558,0.533,1
"Vamp8",0.000648187428999228,-0.3118866811664,0.971,0.969,1
"Eya2",0.296086143436809,-0.312018649063147,0.017,0.032,1
"Ndst3",0.419594472134601,-0.312018649063147,0.023,0.035,1
"Diras2",0.439117451681264,-0.312018649063147,0.023,0.034,1
"Zfp983",0.439117451681264,-0.312018649063147,0.023,0.034,1
"Cacna2d3",0.45943290952139,-0.312018649063147,0.023,0.034,1
"Ms4a4c",0.932010574030022,-0.312018649063147,0.198,0.186,1
"Pten",0.0207242354765285,-0.312094442755717,0.826,0.858,1
"Pgap1",0.379941838293698,-0.313075955846189,0.11,0.133,1
"Jsrp1",0.0287906898773491,-0.314808263288849,0.483,0.342,1
"Ypel3",0.00176733395901429,-0.31502510503827,0.977,0.97,1
"Krt16",6.4011209069062e-05,-0.315036501470922,0.983,0.93,1
"Ptpre",0.763420045896399,-0.31506713417184,0.308,0.302,1
"Ovgp1",0.443234491021571,-0.315339007354758,0.035,0.048,1
"Gas2l1",0.0946652826372082,-0.315510838588989,0.657,0.709,1
"Ell2",0.237258243429431,-0.315891658210354,0.529,0.526,1
"Ulk3",0.336258537332053,-0.316189151775876,0.366,0.374,1
"Naa25",0.250217340452134,-0.316375054107283,0.244,0.276,1
"Ppp1cb",0.00274557026503188,-0.316400853605507,0.791,0.863,1
"Mybpc2",0.000285774234627448,-0.316811217969127,0.773,0.617,1
"Itga6",0.280863268664685,-0.317288595544539,0.477,0.395,1
"Sgpl1",0.0346095344340907,-0.317302445749336,0.709,0.731,1
"Mbnl2",0.0141258138717402,-0.31735441402602,0.738,0.785,1
"Serpina3b",0.0144411031408057,-0.317454396356764,0.227,0.147,1
"Tpm1",3.64370730803048e-05,-0.317674536625403,0.983,0.944,0.700138359238056
"Csrp3",4.02572980615354e-06,-0.317991540616316,0.953,0.846,0.0773543982252402
"Rnf34",0.22881077550351,-0.318350897886864,0.419,0.439,1
"Nt5c2",0.314898305712343,-0.319091142215866,0.558,0.542,1
"Mtm1",0.357013614799798,-0.319754297842752,0.209,0.235,1
"Plod2",0.547002871932053,-0.320566169018308,0.099,0.112,1
"Rcan1",0.717431220394771,-0.320718344013533,0.605,0.545,1
"Ndel1",0.0117263307931278,-0.32073431725343,0.628,0.708,1
"Kdm5b",0.586225677490742,-0.321095404182309,0.448,0.424,1
"Denr",0.389708818568558,-0.322294485875568,0.424,0.42,1
"Fam111a",0.21593254603126,-0.322875959842929,0.622,0.619,1
"Rab8a",0.0338463009266182,-0.323261026249417,0.634,0.675,1
"Cyp2j9",0.251835273637046,-0.323606623338359,0.047,0.07,1
"Ap1m2",0.423495326282918,-0.323606623338359,0.07,0.087,1
"Eya4",0.470544809623205,-0.323606623338359,0.052,0.066,1
"Cadm1",0.523695756127923,-0.323606623338359,0.128,0.142,1
"Defb1",0.732096329049822,-0.323606623338359,0.14,0.125,1
"Ugt2b37",0.24650747552844,-0.323606623338359,0.012,0.026,1
"Gm34066",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Ankmy1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"G6pc2",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr1090",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr1152",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Bpifb4",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Cldn11",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Smcp",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Sv2a",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Dnase2b",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gabbr2",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Elavl2",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Morn3",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Cldn13",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr457",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Tmem190",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Zscan4-ps3",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Ceacam20",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Zfp940",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Kctd14",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr243",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gsg1l",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Asphd1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Spag11b",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Tktl2",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Klf1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr58",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Cyp19a1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Slc5a4a",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gipc3",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Ccer1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gm12253",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Tmem238l",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Pipox",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Krtap1-5",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Zfp457",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Ccl28",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Traj35",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Traj19",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gm9195",0.372404067244564,-0.323606623338359,0.006,0.014,1
"C9",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Kcnk9",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Ly6l",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Fam186a",0.372404067244564,-0.323606623338359,0.006,0.014,1
"E330017A01Rik",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Vmn2r96",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Zfp811",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Olfr109",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Cpn1",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Gm732",0.372404067244564,-0.323606623338359,0.006,0.014,1
"2010106E10Rik",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Nxf3",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Pih1h3b",0.372404067244564,-0.323606623338359,0.006,0.014,1
"Efhc1",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Egfem1",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Tafa3",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Thap8",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Cnga4",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Nek11",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Gast",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Traj45",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Psca",0.397805884934861,-0.323606623338359,0.006,0.013,1
"Mss51",0.398498948204361,-0.323606623338359,0.029,0.042,1
"Plaat5",0.417728136884108,-0.323606623338359,0.017,0.028,1
"Tfcp2l1",0.425148663071071,-0.323606623338359,0.006,0.013,1
"Mageb18",0.425148663071071,-0.323606623338359,0.006,0.013,1
"Muc15",0.439133748117761,-0.323606623338359,0.017,0.027,1
"Sval2",0.439133748117761,-0.323606623338359,0.017,0.027,1
"E030025P04Rik",0.439133748117761,-0.323606623338359,0.017,0.027,1
"Xkr5",0.462027224197333,-0.323606623338359,0.017,0.027,1
"Gzmc",0.51004759493609,-0.323606623338359,0.017,0.026,1
"Lgals9",0.0372260412488159,-0.324764949406918,0.767,0.782,1
"Klf6",0.0645157253968673,-0.32551621334699,0.855,0.837,1
"Rgs2",0.300381693306942,-0.326029285605215,0.459,0.47,1
"Il13ra1",0.037671362041169,-0.326312392800828,0.831,0.831,1
"Rabgef1",0.273075860950646,-0.326694805125929,0.5,0.493,1
"Pygm",0.00158340293614126,-0.326750892743266,0.843,0.667,1
"Ramp1",0.53437040876879,-0.327448689632753,0.157,0.172,1
"Ptp4a1",0.0162733504295985,-0.327822978139429,0.698,0.746,1
"Med13",0.0547188591277699,-0.327874954975163,0.43,0.484,1
"Baiap2l1",0.680142817374855,-0.32803886965362,0.07,0.077,1
"Alox12e",0.148473639509207,-0.328278063062257,0.18,0.134,1
"Dapp1",0.554040780062834,-0.328544546154026,0.186,0.199,1
"Mfn1",0.483360462357053,-0.328843271704506,0.326,0.333,1
"Safb",0.0215599072798548,-0.329332279434258,0.645,0.696,1
"Abr",0.0821975843199031,-0.329820681937141,0.57,0.601,1
"Amn1",0.31057711332781,-0.330213677925705,0.285,0.312,1
"Dnase1l1",0.485563660970348,-0.330627051016131,0.395,0.385,1
"Myom1",0.0499202262313022,-0.330871808372924,0.442,0.32,1
"Klhl41",0.32346539604879,-0.331140296023767,0.576,0.501,1
"Trim12c",0.667662286915474,-0.33117984304316,0.36,0.346,1
"Cdc42ep4",0.307856377244417,-0.331234444736475,0.39,0.403,1
"Siglece",0.434812794925175,-0.331383973930079,0.18,0.201,1
"Calm4",0.00247415973746295,-0.33138949450667,0.913,0.856,1
"Capg",0.000549959329127923,-0.331469983207257,0.959,0.945,1
"Themis2",0.575195327835447,-0.331663178209417,0.442,0.414,1
"Igflr1",0.445341968867399,-0.331827130143328,0.11,0.129,1
"Riok3",0.00538745838987511,-0.332214344202701,0.785,0.821,1
"Smtnl1",0.800248505399461,-0.332457540920625,0.134,0.137,1
"Adamtsl4",0.512097670427938,-0.333192672167557,0.238,0.25,1
"Pik3ap1",0.0879485777977183,-0.333425684368805,0.779,0.758,1
"Polr2k",0.46369814755471,-0.333522092203442,0.157,0.175,1
"Lrch4",0.100664327784279,-0.334005572620612,0.68,0.701,1
"Rcsd1",0.462775615978891,-0.334483212588965,0.366,0.369,1
"Gm10037",0.400325833586281,-0.335102262176188,0.023,0.036,1
"Marveld3",0.438563921121629,-0.335102262176188,0.023,0.034,1
"Lrp10",0.00464735832790735,-0.335179105503107,0.837,0.85,1
"Arf3",0.0519467138859925,-0.335238564792464,0.657,0.682,1
"Ccdc126",0.866975551427942,-0.335704765856229,0.209,0.205,1
"Eipr1",0.317747223359494,-0.335747186210571,0.349,0.368,1
"Lgals7",3.60837428024011e-11,-0.336189043918188,1,0.984,6.93349117948137e-07
"Klhl12",0.341891773912395,-0.336373919412237,0.18,0.208,1
"Ly6g6e",0.597837373745385,-0.336373919412237,0.093,0.104,1
"Ep300",0.310258877110517,-0.336578920484112,0.419,0.423,1
"Cdh4",0.575095636542215,-0.336862720040626,0.064,0.075,1
"Hpse",0.65143852300205,-0.336862720040626,0.209,0.215,1
"Fchsd1",0.59985464564172,-0.337281560235435,0.116,0.127,1
"Midn",0.0191564207960288,-0.337364358349632,0.802,0.813,1
"Ppp1r13l",0.520221986604534,-0.338118876011051,0.419,0.347,1
"Pla2g2f",0.0400298319786038,-0.338675945056007,0.564,0.446,1
"Lrrk2",0.826258166349452,-0.338713515728567,0.105,0.107,1
"2510009E07Rik",0.700299906785506,-0.339259887649844,0.122,0.129,1
"Narf",0.387257293054319,-0.339259887649845,0.343,0.354,1
"Klf2",0.0965525495498676,-0.340055399361991,0.814,0.775,1
"Smpd5",0.8867078223073,-0.340377204216863,0.308,0.29,1
"Il18rap",0.865034774948641,-0.340661787518089,0.209,0.192,1
"Krt80",0.858168841634279,-0.341225828145577,0.587,0.529,1
"Gcnt1",0.426136221054859,-0.341334215887703,0.471,0.448,1
"Galnt6",0.312526504314842,-0.341660459006226,0.488,0.471,1
"Vdr",0.0764406666772604,-0.342037328745546,0.308,0.22,1
"Nfkbib",0.0383800381314556,-0.342444237517357,0.541,0.593,1
"Anxa3",0.0984099585969814,-0.342565967444207,0.773,0.737,1
"Cep41",0.633489658321207,-0.342715446286063,0.081,0.091,1
"Tmem125",0.653809380312,-0.342715446286063,0.081,0.09,1
"Parp12",0.069274624741981,-0.342715446286064,0.68,0.7,1
"Ofcc1",0.46877225165036,-0.342715446286064,0.047,0.06,1
"Fgfr4",0.483432945643311,-0.342715446286064,0.047,0.059,1
"Fcrl6",0.164895176780411,-0.342715446286064,0.006,0.022,1
"Kynu",0.381283928428644,-0.342715446286064,0.029,0.043,1
"Mlph",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Tsks",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Ttll13",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Olfr520",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Isx",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Tmem132e",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Bdkrb1",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Cts3",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Lrrc3b",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Olfr750",0.383778481340962,-0.342715446286064,0.012,0.022,1
"Defb20",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Gm13124",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Tmprss11b",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Mboat4",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Zfp872",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Cd79b",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Gm5767",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Piezo2",0.406015425400819,-0.342715446286064,0.012,0.021,1
"Coq10b",0.429563251981816,-0.342715446286064,0.012,0.02,1
"Olfr1054",0.429563251981816,-0.342715446286064,0.012,0.02,1
"S100a2",0.429563251981816,-0.342715446286064,0.012,0.02,1
"Olfr646",0.429563251981816,-0.342715446286064,0.012,0.02,1
"Gm281",0.429563251981816,-0.342715446286064,0.012,0.02,1
"Dsg4",0.429563251981816,-0.342715446286064,0.012,0.02,1
"Olfr1120",0.433666310545056,-0.342715446286064,0.029,0.041,1
"Trbj2-2",0.454828496178405,-0.342715446286064,0.012,0.02,1
"Serpina3j",0.480769385201384,-0.342715446286064,0.012,0.019,1
"Pgam2",0.000288238809953011,-0.343253103297053,0.791,0.622,1
"Ptpn6",0.110099672158108,-0.343462608269147,0.733,0.717,1
"Fitm1",0.617783676126522,-0.343490047668908,0.256,0.221,1
"Xaf1",0.328979001153591,-0.343741180450061,0.349,0.364,1
"Cyfip2",0.921570910407146,-0.343741180450061,0.209,0.201,1
"Fxr1",0.0731777995171909,-0.344296482105544,0.564,0.595,1
"Lyn",0.0349097734070639,-0.344626120160309,0.913,0.837,1
"Zc3h7a",0.24003189776363,-0.345178644837118,0.36,0.382,1
"Fv1",0.546778195766417,-0.345632929668358,0.07,0.082,1
"Lmbr1l",0.332216336764584,-0.345929292660544,0.279,0.303,1
"Gm973",0.40749929978172,-0.346013036386639,0.128,0.102,1
"Nfix",0.388766290298854,-0.346052561736729,0.494,0.491,1
"Tnip3",0.409845790682605,-0.346507025448437,0.052,0.069,1
"Pycard",0.0850669245412052,-0.346507025448438,0.651,0.68,1
"Krt10",0.000180805634347166,-0.346525843332566,0.994,0.992,1
"Coro1a",0.0142299024408464,-0.347217977587145,0.948,0.88,1
"Rhoh",0.636486665949078,-0.347453365292727,0.128,0.137,1
"Cul3",0.0708801257333055,-0.347987978571696,0.477,0.526,1
"Mybl1",0.392323887386235,-0.348128942472427,0.035,0.049,1
"Pxylp1",0.424771584507911,-0.348128942472427,0.035,0.048,1
"Dsc2",0.424771584507911,-0.348128942472427,0.035,0.048,1
"Cd3g",0.498646487963722,-0.348128942472427,0.035,0.046,1
"Esrp2",0.998933509898162,-0.348128942472428,0.18,0.172,1
"Taf3",0.369262899644093,-0.348128942472428,0.076,0.096,1
"Mbd6",0.0490508480606481,-0.348683974619038,0.587,0.627,1
"Bcl6",0.0898197377950004,-0.349082160241423,0.523,0.546,1
"Rell1",0.338730122162944,-0.349246444496458,0.43,0.43,1
"Ppp2r3a",0.571672186755998,-0.349344184751967,0.209,0.22,1
"Chd2",0.141153124586165,-0.349504611948703,0.477,0.492,1
"Megf6",0.976075508387392,-0.349601831871303,0.116,0.113,1
"Fa2h",5.84034723572734e-11,-0.34970751994438,0.779,0.567,1.12222272134501e-06
"Rarg",0.0346842500748379,-0.349713838007837,0.669,0.701,1
"Sh3rf2",0.813937097768995,-0.349880317547468,0.203,0.185,1
"Mill1",0.757239401233407,-0.34999812222976,0.14,0.126,1
"Nlrp3",0.996619567202145,-0.350104425515435,0.221,0.208,1
"Gata3",0.00612000308236091,-0.35094533192887,0.541,0.357,1
"Dusp13",0.700325709081285,-0.351517761822063,0.227,0.2,1
"Gm609",0.377436575167157,-0.35217577553513,0.017,0.029,1
"Hunk",0.377436575167157,-0.35217577553513,0.017,0.029,1
"Xk",0.377436575167157,-0.35217577553513,0.017,0.029,1
"Phf19",0.396861357878243,-0.35217577553513,0.017,0.029,1
"Olfr1012",0.396861357878243,-0.35217577553513,0.017,0.029,1
"Kif28",0.417281488280138,-0.35217577553513,0.017,0.028,1
"Gm10309",0.438669094504143,-0.35217577553513,0.017,0.027,1
"Slurp1",0.449278180469959,-0.35217577553513,0.041,0.054,1
"Sema4a",0.105660941760671,-0.352376386679288,0.576,0.59,1
"Psapl1",0.00159688316856537,-0.352402062892019,0.506,0.334,1
"Slc16a6",0.416817452276287,-0.352777525300221,0.436,0.423,1
"Ptk2b",0.803953548730512,-0.352777525300221,0.459,0.412,1
"Tank",0.539446527790248,-0.352900930132397,0.378,0.374,1
"Wasf2",0.00198673516500979,-0.353065065485552,0.872,0.889,1
"Prelid1",0.0286039198885053,-0.353088007649551,0.773,0.786,1
"Ms4a8a",0.729868226549003,-0.353150898952374,0.285,0.281,1
"Coq10a",0.461890896787181,-0.353390092361011,0.645,0.608,1
"Krt23",0.707551573595099,-0.353522201242646,0.221,0.197,1
"Tyro3",0.770396521086626,-0.353838824757775,0.093,0.098,1
"Swt1",0.385571430767826,-0.354060419880073,0.157,0.179,1
"Kbtbd12",0.484469887870424,-0.354350146769467,0.07,0.084,1
"Large2",0.71349529508697,-0.354350146769467,0.134,0.14,1
"Sptlc2",0.00198324696477744,-0.354544344513856,0.831,0.906,1
"Gpsm3",0.0884718618356527,-0.354834577427832,0.808,0.782,1
"Tmem220",0.350300394055538,-0.355315483065697,0.047,0.065,1
"Blcap",0.492756190815968,-0.355707466505383,0.169,0.185,1
"Rap2c",0.285158830043537,-0.35599344127408,0.355,0.376,1
"Ankrd10",0.531828764393085,-0.356318748085884,0.587,0.559,1
"Micu2",0.123296587850204,-0.356382762597182,0.424,0.451,1
"Osbpl3",0.548518620338205,-0.356455502912366,0.169,0.183,1
"Rdh12",0.49238137709756,-0.357495604433932,0.337,0.337,1
"Olfr803",0.36470280269391,-0.357822338676272,0.023,0.037,1
"Zfp874a",0.381842005028369,-0.357822338676272,0.023,0.036,1
"Slc47a1",0.418525517582526,-0.357822338676272,0.023,0.035,1
"Fam180a",0.438010674745752,-0.357822338676272,0.023,0.034,1
"Asxl2",0.18684175596825,-0.357822338676272,0.122,0.158,1
"Tmod4",0.716575039315277,-0.358495080605407,0.273,0.244,1
"Mfsd7a",0.265866113519751,-0.35914773614284,0.378,0.398,1
"Mindy2",0.0160078908773632,-0.35923053306908,0.605,0.668,1
"Atp6v1g1",0.148823261878694,-0.359536480486384,0.401,0.434,1
"Cacng1",0.97659628118484,-0.359699625916942,0.273,0.254,1
"Alpk3",0.760674120181284,-0.359870167325131,0.203,0.204,1
"Pbxip1",0.0395092214077078,-0.360354435375124,0.657,0.675,1
"Spint2",0.207532118915386,-0.361408656050744,0.465,0.357,1
"P2rx6",0.228973528324293,-0.361574473537379,0.023,0.042,1
"Zfp850",0.397322114658411,-0.361574473537379,0.029,0.042,1
"Lsmem2",0.62039865861277,-0.36157447353738,0.064,0.073,1
"Acta1",7.02667935746062e-09,-0.361983367719061,1,0.987,0.000135017643853606
"Ppp1r27",0.615698513152758,-0.362560257682935,0.105,0.115,1
"Lonrf1",0.602813310896447,-0.362745017245317,0.169,0.18,1
"Arid3b",0.818437172129616,-0.362745017245317,0.18,0.179,1
"Kif18a",0.515555318538653,-0.363015007896594,0.07,0.083,1
"Neb",0.244060004952669,-0.363103157167443,0.395,0.314,1
"Eppk1",0.0559155272396131,-0.36369093676541,0.471,0.351,1
"Pstpip1",0.765367591544999,-0.363914611991896,0.459,0.41,1
"Errfi1",0.590849181648045,-0.364016271086529,0.355,0.343,1
"Rufy3",0.0946426933486855,-0.364112754448827,0.517,0.539,1
"St8sia5",0.407608875752598,-0.364248607835704,0.035,0.049,1
"Mtmr7",0.411832218356274,-0.364248607835705,0.064,0.081,1
"Slco5a1",0.51742282304472,-0.364248607835705,0.07,0.083,1
"Gstp3",0.781575255542635,-0.364248607835705,0.076,0.08,1
"Mocs1",0.0845753514877404,-0.364865012476951,0.727,0.69,1
"Dusp1",0.0471209668274241,-0.364877096210223,0.599,0.615,1
"Hoxb6",0.412331460116111,-0.364977057758219,0.116,0.137,1
"Ebi3",0.713994268585552,-0.364977057758219,0.122,0.129,1
"Sem1",2.78074518871872e-08,-0.365967869774699,1,0.999,0.000534320188012302
"Rap1b",6.6106278521942e-05,-0.366023806411344,1,0.986,1
"Pfkm",0.552432387722741,-0.366174419110053,0.599,0.537,1
"Hjv",0.384092757812486,-0.366250960746853,0.041,0.056,1
"Fbxo30",0.288249458796152,-0.366250960746853,0.192,0.225,1
"Atp6v0e",1.48586404926697e-05,-0.366272023372002,0.988,0.984,0.285508777066648
"Arl8a",0.015973348619795,-0.366522033626657,0.587,0.635,1
"Atp7a",0.720711190047924,-0.368583532056743,0.448,0.412,1
"Cdk5r1",0.379453596236417,-0.369049594099526,0.052,0.07,1
"Sptlc3",0.458722026376,-0.369049594099526,0.099,0.116,1
"Sh3bgr",0.860279139272687,-0.369049594099526,0.11,0.112,1
"Eml2",0.284062958547274,-0.36926886532738,0.25,0.276,1
"Eps8l2",0.582132261057076,-0.369829640099005,0.238,0.203,1
"Mpzl2",0.893572802324955,-0.370065934431019,0.169,0.165,1
"Med13l",0.0119246489792342,-0.37017344179281,0.669,0.743,1
"Anxa11",0.00526506119664959,-0.370236200767009,0.651,0.716,1
"Celsr3",0.746522263457879,-0.370507598307388,0.128,0.132,1
"Tuft1",0.786451426237418,-0.370507598307388,0.215,0.217,1
"Smpdl3a",0.181617701942469,-0.371163875915433,0.349,0.381,1
"Tlr6",0.841732667207607,-0.371284598482834,0.256,0.245,1
"Esyt3",0.672636895633762,-0.371284598482835,0.128,0.136,1
"Cd52",0.00217367462704598,-0.372458567279567,0.953,0.9,1
"Ppl",0.117034960940137,-0.372462789680116,0.512,0.396,1
"Notch2",0.121486998294235,-0.372772680142244,0.558,0.555,1
"Vps37a",0.267351733601593,-0.373237391062959,0.163,0.196,1
"Diaph2",0.225262740849002,-0.373647305837955,0.401,0.416,1
"1600014C10Rik",0.112504928445904,-0.373934176896784,0.622,0.627,1
"Hivep1",0.0650422471342174,-0.373953708099038,0.471,0.508,1
