Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000025199,Chuk,0.2012580424970333,-0.17343302663945215,0.6117182356594975,0.22655427912831552,0.17343302663945215,0.6117182356594975
ENSMUSG00000025200,Cwf19l1,0.07805802582828861,0.8995348453537222,0.03918026170359345,0.040747172505092716,-0.8995348453537222,0.03918026170359345
ENSMUSG00000057506,Bloc1s2,0.25392369847756535,0.4318251869423533,0.19497391790615876,0.1874369935234265,-0.4318251869423533,0.19497391790615876
ENSMUSG00000037578,Pkd2l1,0.0037618325700380056,-0.47041476439658414,0.7877443721573659,0.004889660700611126,0.47041476439658414,0.7877443721573659
ENSMUSG00000025202,Scd3,0.44765807583452266,4.018039755471227,0.000000000000000000011190745490304721,0.02607819040325934,-4.018039755471227,0.000000000000000000011190745490304721
ENSMUSG00000025203,Scd2,0.5031451062425832,0.8814289083950658,0.0035661286315204674,0.2721911123340194,-0.8814289083950658,0.0035661286315204674
ENSMUSG00000050195,Scd4,0.007523665140076011,-0.2073803585627898,1,0.008149434501018543,0.2073803585627898,1
ENSMUSG00000037071,Scd1,1.9269987340019683,4.278327997545976,0.0000000000000000000000000000000000012907603090941308,0.09779321401222252,-4.278327997545976,0.0000000000000000000000000000000000012907603090941308
ENSMUSG00000036961,Wnt8b,0,-1.792342859283945,0.4552848815180963,0.0016298869002037088,1.792342859283945,0.4552848815180963
ENSMUSG00000051984,Sec31b,0.016928246565171026,0.2856596527173272,0.778246175228223,0.01303909520162967,-0.2856596527173272,0.778246175228223
ENSMUSG00000025204,Ndufb8,1.0410871637580181,1.9815493038806173,0.0000000000014480623134864764,0.2624117909327971,-1.9815493038806173,0.0000000000014480623134864764
ENSMUSG00000036450,Hif1an,0.29718477303300245,0.9461405625245132,0.0024231368951619105,0.15320936861914863,-0.9461405625245132,0.0024231368951619105
ENSMUSG00000004231,Pax2,0.0018809162850190028,-1.2073803585627898,0.4664571302646009,0.004889660700611126,1.2073803585627898,0.4664571302646009
ENSMUSG00000036097,Slf2,0.09686718867847864,0.18017640429394666,0.7118552689451146,0.08475411881059286,-0.18017640429394666,0.7118552689451146
ENSMUSG00000025207,Sema4g,0.05642748855057008,3.13839447827894,0.0000035969631337454877,0.004889660700611126,-3.13839447827894,0.0000035969631337454877
ENSMUSG00000025209,Twnk,0.1495328446590107,1.9446227348822602,0.0000005932021951677176,0.0374873987046853,-1.9446227348822602,0.0000005932021951677176
ENSMUSG00000035342,Lzts2,0.4984428155300357,2.4528702694626032,0.0000000000000250711359286646,0.08964377951120397,-2.4528702694626032,0.0000000000000250711359286646
ENSMUSG00000074818,Pdzd7,0.004702290712547507,-1.377305360005102,0.1462644828387133,0.01303909520162967,1.377305360005102,0.1462644828387133
ENSMUSG00000025212,Sfxn3,0.43731303626691814,-0.30753508170092814,0.28549803569105675,0.5411224508676313,0.30753508170092814,0.28549803569105675
ENSMUSG00000025213,Kazald1,0.04138015827041806,1.3775821421583663,0.019361245661877153,0.014668982101833379,-1.3775821421583663,0.019361245661877153
ENSMUSG00000025215,Tlx1,0.0009404581425095014,0.207657140716055,1,0,-0.207657140716055,1
ENSMUSG00000025216,Lbx1,0.05924886297809859,2.4003022186584504,0.0010547641952991153,0.009779321401222252,-2.4003022186584504,0.0010547641952991153
ENSMUSG00000025217,Btrc,0.19561529364197627,0.7652691532922544,0.024474413524958116,0.1140920830142596,-0.7652691532922544,0.024474413524958116
ENSMUSG00000025218,Poll,0.08181985839832662,1.579625918103012,0.0011202486949179135,0.02607819040325934,-1.579625918103012,0.0011202486949181683
ENSMUSG00000041035,Gm17018,0.23605499376988484,1.2541997266530842,0.0001304183695577275,0.09779321401222252,-1.2541997266530842,0.0001304183695577275
ENSMUSG00000040913,Fbxw4,0.14577101208897272,0.4706915465498476,0.2515727859797264,0.10431276161303736,-0.4706915465498476,0.2515727859797264
ENSMUSG00000056209,Npm3,0.5116092295251687,1.2977695603803425,0.00000617426842797849,0.206995636325871,-1.2977695603803425,0.00000617426842797849
ENSMUSG00000025220,Oga,0.33292218244836347,-1.2806695769599827,0.00000039225379867517626,0.8100537894012433,1.2806695769599827,0.00000039225379867517626
ENSMUSG00000025221,Kcnip2,0.00658320699756651,-0.37730536000510195,0.8398875685737811,0.008149434501018543,0.37730536000510195,0.8398875685737811
ENSMUSG00000039901,Armh3,0.09686718867847864,0.6986434932281957,0.09544279573963518,0.058675928407333516,-0.6986434932281957,0.09544279573963518
ENSMUSG00000074811,Hps6,0.09498627239345964,0.3254936310099117,0.49629861392241276,0.0749747974093706,-0.3254936310099117,0.49629861392241276
ENSMUSG00000055491,Pprc1,0.3536122615835725,1.6999886635269457,0.00000004709165719560179,0.10757253541344478,-1.6999886635269457,0.00000004709165719560179
ENSMUSG00000038754,Elovl3,0.008464123282585513,0.20765714071605323,0.8508714572747741,0.006519547600814835,-0.20765714071605323,0.8508714572747741
ENSMUSG00000025229,Pitx3,0.009404581425095013,2.6670887593533514,0.11548373309187564,0,-2.6670887593533514,0.11548373309187564
ENSMUSG00000025224,Gbf1,0.4965618992450167,1.6400712087148712,0.00000023331819039173085,0.15809902931975975,-1.6400712087148712,0.00000023331819039173085
ENSMUSG00000025225,Nfkb2,0.38746875471391456,-1.9241188698350684,0.0000000000000032077125213730863,1.4734177577841527,1.9241188698350684,0.0000000000000032077125213730863
ENSMUSG00000037126,Psd,0.01316641399513302,0.7926196414372093,0.45139353256989695,0.006519547600814835,-0.7926196414372093,0.45139353256989695
ENSMUSG00000025226,Fbxl15,0.018809162850190027,0.2780464686074513,0.7921316066762506,0.014668982101833379,-0.2780464686074513,0.7921316066762506
ENSMUSG00000036748,Cuedc2,0.5134901458101877,0.9021747272264262,0.0017220461701543976,0.27382099923422304,-0.9021747272264262,0.0017220461701543976
ENSMUSG00000025227,Mfsd13a,0.03667786755787055,0.28165772215983065,0.6381395909071971,0.029337964203666758,-0.28165772215983065,0.6381395909071971
ENSMUSG00000099655,2310034G01Rik,0,-2.377305360005102,0.20121088840272525,0.0032597738004074175,2.377305360005102,0.20121088840272525
ENSMUSG00000025228,Actr1a,0.8624001166812127,0.7832209434349604,0.0049028108502337225,0.5003752783625386,-0.7832209434349604,0.0049028108502337225
ENSMUSG00000025231,Sufu,0.15893742608410574,1.5295852356034163,0.00004620672671065124,0.05378626770672239,-1.5295852356034163,0.00004620672671065124
ENSMUSG00000025034,Trim8,0.7533069721501106,0.7782999701201433,0.004885727793916318,0.43843957615479767,-0.7782999701201433,0.004885727793916318
ENSMUSG00000025035,Arl3,0.2106626239221283,-1.168386226946926,0.000010924745865926306,0.4742970879592792,1.168386226946926,0.000010924745865926306
ENSMUSG00000025036,Sfxn2,0.2106626239221283,0.9770442125746377,0.0053443148986927645,0.10594264851324106,-0.9770442125746377,0.0053443148986927645
ENSMUSG00000047731,Wbp1l,0.6188214577712519,-0.12169516177521944,0.6695019832625707,0.6731432897841317,0.12169516177521944,0.6695019832625707
ENSMUSG00000003555,Cyp17a1,0.025392369847756537,0.8450870613313457,0.214562695038114,0.01303909520162967,-0.8450870613313457,0.214562695038114
ENSMUSG00000062376,Borcs7,0.22570995420228032,1.3656589747825465,0.0000617148527826132,0.08638400571079656,-1.3656589747825465,0.0000617148527826132
ENSMUSG00000003559,As3mt,0.07429619325825061,1.4421223943530772,0.002024538181447026,0.02607819040325934,-1.4421223943530772,0.002024538181447026
ENSMUSG00000064105,Cnnm2,0.07805802582828861,-1.141492422906333,0.0005684267741849673,0.17276801142159312,1.141492422906333,0.0005684267741849673
ENSMUSG00000025041,Nt5c2,0.43919395255193716,-1.1142709541713087,0.00000761389779102327,0.9518539497189659,1.1142709541713087,0.00000761389779102327
ENSMUSG00000034336,Ina,0.0009404581425095014,-2.1142709541713085,0.2310437638898323,0.006519547600814835,2.1142709541713085,0.2310437638898323
ENSMUSG00000025050,Pcgf6,0.1260213910962732,1.8921553149881238,0.000003984172428944303,0.03259773800407417,-1.8921553149881238,0.000003984172428944303
ENSMUSG00000025049,Taf5,0.012225955852623517,0.015012062773657853,1,0.011409208301425961,-0.015012062773657853,1
ENSMUSG00000025047,Pdcd11,0.22100766348973283,1.282945268020291,0.00012304075021059353,0.08964377951120397,-1.282945268020291,0.00012304075021059353
ENSMUSG00000033033,Calhm2,0.09968856310600714,1.7011966136736154,0.0003458460362951554,0.029337964203666758,-1.7011966136736154,0.0003458460362951554
ENSMUSG00000079258,Calhm1,0.0037618325700380056,-1.4704147643965841,0.20316274106874568,0.011409208301425961,1.4704147643965841,0.20316274106874568
ENSMUSG00000094219,Calhm3,0.0037618325700380056,-1.4704147643965841,0.21590131810482385,0.011409208301425961,1.4704147643965841,0.21590131810482385
ENSMUSG00000006435,Neurl1a,0.13072368180882069,2.6365004395199287,0.000000002508066522492971,0.019558642802444504,-2.6365004395199287,0.000000002508066522492971
ENSMUSG00000053617,Sh3pxd2a,1.095633736023569,3.091228465739447,0.000000000000000000000004664116802440132,0.1271311782158893,-3.091228465739447,0.000000000000000000000004664116802440132
ENSMUSG00000042694,Stn1,0.26709011247269837,1.1145477363245724,0.0004554574689593023,0.12224151751527816,-1.1145477363245724,0.0004554574689593023
ENSMUSG00000025060,Slk,0.7514260558650916,0.28165772215983065,0.35374136290094427,0.6177271351772056,-0.28165772215983065,0.35374136290094427
ENSMUSG00000025064,Col17a1,2.862754585798922,5.107458311538253,0.000000000000000000000000000000000000000000015154073286706627,0.08149434501018543,-5.107458311538253,0.000000000000000000000000000000000000000000015154073286706627
ENSMUSG00000025066,Sfr1,0.7862230071379431,0.7468159518240851,0.00767696802449159,0.4677775403584644,-0.7468159518240851,0.00767696802449159
ENSMUSG00000044948,Cfap43,0.002821374427528504,-1.962267860726258,0.05059298709344893,0.01303909520162967,1.962267860726258,0.05059298709344893
ENSMUSG00000025068,Gsto1,0.975255093782353,2.261463584411848,0.0000000000000032554612404180442,0.2021059756252599,-2.261463584411848,0.0000000000000032554612404180442
ENSMUSG00000025069,Gsto2,0.012225955852623517,0.20765714071605412,0.8818320196487343,0.009779321401222252,-0.20765714071605412,0.8818320196487343
ENSMUSG00000117975,Itprip,0.23229316119984683,-2.0931751187158008,0.00000000000000014234348029727368,0.9942310091242623,2.0931751187158008,0.00000000000000014234348029727368
ENSMUSG00000046585,Cfap58,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000063434,Sorcs3,0.005642748855057008,0.015012062773657853,1,0.004889660700611126,-0.015012062773657853,1
ENSMUSG00000043531,Sorcs1,0.005642748855057008,-0.7923428592839459,0.524002424075026,0.009779321401222252,0.7923428592839459,0.524002424075026
ENSMUSG00000035804,Ins1,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000025027,Xpnpep1,0.6761894044643315,0.9247231774445551,0.0010203619825204973,0.3553153442444085,-0.9247231774445551,0.0010203619825204973
ENSMUSG00000025026,Add3,0.4824550271073742,1.613368847722804,0.00000011892566387112,0.15646914241955603,-1.613368847722804,0.00000011892566387112
ENSMUSG00000025024,Smndc1,0.2163053727771853,-0.08014517026668244,0.8233387111891841,0.2281841660285192,0.08014517026668244,0.8233387111891841
ENSMUSG00000034765,Dusp5,0.13072368180882069,-2.602639056653673,0.00000000000000000000003865440779596983,0.7986445810998173,2.602639056653673,0.00000000000000000000003865440779596983
ENSMUSG00000024974,Smc3,0.39875425242402857,2.1840886695776494,0.000000000023356750374112483,0.08638400571079656,-2.1840886695776494,0.000000000023356750374112483
ENSMUSG00000043639,Rbm20,0.05924886297809859,2.622694639994898,0.000008239136195559039,0.008149434501018543,-2.622694639994898,0.000008239136195559039
ENSMUSG00000024975,Pdcd4,0.5172519783802257,2.1237410904071945,0.00000000000907195442535031,0.11735185681466703,-2.1237410904071945,0.00000000000907195442535031
ENSMUSG00000084957,Bbip1,0.12508093295376368,-0.533608590883778,0.10050096888453386,0.18091744592261166,0.533608590883778,0.10050096888453386
ENSMUSG00000024976,Shoc2,0.32727943359330647,0.39735252423305445,0.2109421414741996,0.24774280883096372,-0.39735252423305445,0.2109421414741996
ENSMUSG00000033717,Adra2a,0.06207023740562709,0.8814289083950655,0.08083453954902832,0.03259773800407417,-0.8814289083950655,0.08083453954902832
ENSMUSG00000024978,Gpam,0.4156824989891996,2.6768919343837094,0.000000000000005508188287718993,0.06356558910794465,-2.6768919343837094,0.000000000000005508188287718993
ENSMUSG00000024979,Tectb,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000055523,Gucy2g,0.0018809162850190028,-2.5293084534501524,0.014659760301421132,0.014668982101833379,2.5293084534501524,0.014659760301421132
ENSMUSG00000024981,Acsl5,0.33292218244836347,0.5603912823845905,0.07507077973405359,0.2249243922281118,-0.5603912823845905,0.07507077973405359
ENSMUSG00000024982,Zdhhc6,0.10721222824608316,1.4681846909392728,0.00036568292555304755,0.0374873987046853,-1.4681846909392728,0.00036568292555304755
ENSMUSG00000024983,Vti1a,0.5614535110781723,0.3127177421906515,0.3089923112686371,0.45147867135642733,-0.3127177421906515,0.3089923112686371
ENSMUSG00000024985,Tcf7l2,0.09216489796593114,1.2520512600745075,0.005402527132961379,0.0374873987046853,-1.2520512600745075,0.005402527132961379
ENSMUSG00000025075,Habp2,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000049134,Nrap,2.5401774429181634,2.893223582375616,0.0000000000000000000002671708931423647,0.3406463621425751,-2.893223582375616,0.0000000000000000000002671708931423647
ENSMUSG00000025076,Casp7,0.14483055394646321,1.1618534511029286,0.001563335955095791,0.06356558910794465,-1.1618534511029286,0.001563335955095791
ENSMUSG00000035818,Plekhs1,0.0009404581425095014,-2.5996977813415496,0.026493065017772485,0.009779321401222252,2.5996977813415496,0.026493065017772485
ENSMUSG00000025077,Dclre1a,0.06207023740562709,1.68878383045267,0.013936313406642366,0.017928755902240797,-1.68878383045267,0.013936313406642366
ENSMUSG00000025078,Nhlrc2,0.2134839983496568,0.9320226981026263,0.010079263912775138,0.11083230921385219,-0.9320226981026263,0.010079263912775138
ENSMUSG00000035283,Adrb1,0.008464123282585513,1.5295852356034167,0.4888519457666255,0.0016298869002037088,-1.5295852356034167,0.4888519457666255
ENSMUSG00000035173,Ccdc186,0.06112977926311759,-0.03335095878774075,0.9891552481173943,0.06193570220774093,0.03335095878774075,0.9891552481173943
ENSMUSG00000025081,Tdrd1,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000025082,Vwa2,0.05454657226555108,3.5053376893567387,0.000024416416023094773,0.0032597738004074175,-3.5053376893567387,0.000024416416023094773
ENSMUSG00000025083,Afap1l2,0.07617710954326962,2.980246644612982,0.000000404300733763766,0.008149434501018543,-2.980246644612982,0.000000404300733763766
ENSMUSG00000025085,Ablim1,0.43731303626691814,3.548281329313321,0.000000000000000000004682618517838975,0.035857511804481594,-3.548281329313321,0.000000000000000000004682618517838975
ENSMUSG00000033478,Fam160b1,0.2012580424970333,0.12295997614077248,0.7585634324936873,0.1841772197230191,-0.12295997614077248,0.7585634324936873
ENSMUSG00000025086,Trub1,0.0677129862606841,1.6970419814549795,0.0005844492741244555,0.019558642802444504,-1.6970419814549795,0.0005844492741244555
ENSMUSG00000054843,Atrnl1,0.5783817576433433,0.38698084016061585,0.20121088840272525,0.44169934995520505,-0.38698084016061585,0.20121088840272525
ENSMUSG00000025089,Gfra1,0.08934352353840264,1.4706915465498476,0.0029270740574624727,0.030967851103870465,-1.4706915465498476,0.0029270740574624727
ENSMUSG00000025090,Ccdc172,0,-2.377305360005102,0.20121088840272525,0.0032597738004074175,2.377305360005102,0.20121088840272525
ENSMUSG00000046008,Pnlip,0.0037618325700380056,-1.4704147643965841,0.18612268998809992,0.011409208301425961,1.4704147643965841,0.18612268998809992
ENSMUSG00000025091,Pnliprp2,0.0009404581425095014,-1.7923428592839459,0.23015648719926143,0.004889660700611126,1.7923428592839459,0.23015648719926143
ENSMUSG00000026931,1700019N19Rik,0.002821374427528504,0.207657140716055,1,0.0016298869002037088,-0.207657140716055,1
ENSMUSG00000025092,Hspa12a,0.11661680967117817,1.5295852356034167,0.0004905607260049665,0.03911728560488901,-1.5295852356034167,0.0004905607260049665
ENSMUSG00000048029,Eno4,0.0018809162850190028,-1.5293084534501524,0.2772018040027987,0.006519547600814835,1.5293084534501524,0.2772018040027987
ENSMUSG00000041362,Shtn1,0.19655575178448578,2.1670151562187083,0.000000025732082351927113,0.04237705940529643,-2.1670151562187083,0.000000025732082351927113
ENSMUSG00000040901,Kcnk18,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000025094,Slc18a2,0.018809162850190027,0.7926196414372102,0.33818797575854637,0.009779321401222252,-0.7926196414372102,0.33818797575854637
ENSMUSG00000074746,Pdzd8,0.24734049147999887,-0.005336582618144625,1,0.24774280883096372,0.005336582618144625,1
ENSMUSG00000043969,Emx2,0.031035118702813544,0.7101574812452371,0.23188706565071873,0.017928755902240797,-0.7101574812452371,0.23188706565071873
ENSMUSG00000040022,Rab11fip2,0.15423513537155822,1.5739793549618697,0.00011174780422272856,0.05052649390631497,-1.5739793549618697,0.00011174780422272856
ENSMUSG00000057858,Fam204a,0.26709011247269837,1.8389132937111454,0.00000028828855247691553,0.07334491050916689,-1.8389132937111454,0.00000028828855247691553
ENSMUSG00000045052,Prlhr,0,-2.377305360005102,0.20121088840272525,0.0032597738004074175,2.377305360005102,0.20121088840272525
ENSMUSG00000033417,Cacul1,0.331981724305854,0.12067383912141394,0.7474079177678364,0.30478885033809355,-0.12067383912141394,0.7474079177678364
ENSMUSG00000072437,Nanos1,0.016928246565171026,-0.12937784656151674,0.9170627969270914,0.017928755902240797,0.12937784656151674,0.9170627969270914
ENSMUSG00000024991,Eif3a,0.6376306206214419,1.6149249049607857,0.00000004426571168554357,0.206995636325871,-1.6149249049607857,0.00000004426571168554357
ENSMUSG00000024993,Fam45a,0.1382473469488967,0.6891900517818046,0.05751558001050305,0.08475411881059286,-0.6891900517818046,0.05751558001050305
ENSMUSG00000063698,Sfxn4,0.016928246565171026,0.2856596527173272,0.8070878041967587,0.01303909520162967,-0.2856596527173272,0.8070878041967587
ENSMUSG00000024997,Prdx3,0.14483055394646321,1.3963187047399521,0.00016870567865790025,0.05378626770672239,-1.3963187047399521,0.00016870567865790025
ENSMUSG00000003228,Grk5,0.2605069054751319,-2.1531820505895385,0.000000000000000004109102424009149,1.1621093598452443,2.1531820505895385,0.000000000000000004109102424009149
ENSMUSG00000094649,Gm7102,0.0037618325700380056,1.5295852356034167,0.4031260628834919,0,-1.5295852356034167,0.4031260628834919
ENSMUSG00000059326,Csf2ra,0.3554931778685915,-2.1555472297498275,0.0000000000000000016485634485582372,1.5875098407984123,2.1555472297498275,0.0000000000000000016485634485582372
ENSMUSG00000073295,Nudt11,0.012225955852623517,0.20765714071605412,0.8831070094526263,0.009779321401222252,-0.20765714071605412,0.8831070094526263
ENSMUSG00000073293,Nudt10,0.0037618325700380056,-1.4704147643965841,0.18612268998809992,0.011409208301425961,1.4704147643965841,0.18612268998809992
ENSMUSG00000023279,Bmp15,0.004702290712547507,0.7926196414372111,0.530371398029684,0.0016298869002037088,-0.7926196414372111,0.530371398029684
ENSMUSG00000068270,Shroom4,0.08276031654083613,2.876035649624848,0.000000055500379853467035,0.009779321401222252,-2.876035649624848,0.000000055500379853467035
ENSMUSG00000062393,Dgkk,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000051592,Ccnb3,0,-1.792342859283945,0.4552848815180963,0.0016298869002037088,1.792342859283945,0.4552848815180963
ENSMUSG00000050089,Akap4,0,-1.792342859283945,0.4552848815180963,0.0016298869002037088,1.792342859283945,0.4552848815180963
ENSMUSG00000004317,Clcn5,0.1391878050914062,0.5199350655696966,0.15745321877595797,0.09616332711201882,-0.5199350655696966,0.15745321877595797
ENSMUSG00000046269,Usp27x,0.03291603498783255,1.5702272201007625,0.01827924215939602,0.009779321401222252,-1.5702272201007625,0.01827924215939602
ENSMUSG00000039556,Ppp1r3f,0.0705343606882126,0.2856596527173272,0.5284367362372825,0.0570460415071298,-0.2856596527173272,0.5284367362372825
ENSMUSG00000039521,Foxp3,0.009404581425095013,0.3451606644659879,0.853435223135818,0.006519547600814835,-0.3451606644659879,0.853435223135818
ENSMUSG00000031143,Ccdc22,0.09028398168091213,0.48564188801581887,0.25913641301549545,0.06356558910794465,-0.48564188801581887,0.25913641301549545
ENSMUSG00000031142,Cacna1f,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000031144,Syp,0.007523665140076011,1.3775821421583672,0.28749812224112337,0.0016298869002037088,-1.3775821421583672,0.28749812224112337
ENSMUSG00000031145,Prickle3,0.32257714288075895,0.07933304374051442,0.8503459665760866,0.30478885033809355,-0.07933304374051442,0.8503459665760866
ENSMUSG00000031146,Plp2,1.2094291712672187,0.3207076207414498,0.25819462382848335,0.968152818721003,-0.3207076207414498,0.25819462382848335
ENSMUSG00000031147,Magix,0.009404581425095013,0.08212625863219447,1,0.008149434501018543,-0.08212625863219447,1
ENSMUSG00000039382,Wdr45,0.11661680967117817,1.2665508297696224,0.0012641126790138228,0.04726672010590755,-1.2665508297696224,0.0012641126790138228
ENSMUSG00000031150,Ccdc120,0.15141376094402972,3.3775821421583663,0.0000000000016449629908978483,0.01303909520162967,-3.3775821421583663,0.0000000000016449629908978483
ENSMUSG00000000134,Tfe3,0.18527025407437178,-0.25044908045467595,0.45000326726965173,0.22003473152750067,0.25044908045467595,0.45000326726965173
ENSMUSG00000031153,Gripap1,0.38558783842889555,-0.9950446489416584,0.00014933657745698937,0.7693066168961505,0.9950446489416584,0.00014933657745698937
ENSMUSG00000009731,Kcnd1,0.030094660560304045,0.08212625863219536,0.9507502122458759,0.027708077303463047,-0.08212625863219536,0.9507502122458759
ENSMUSG00000031154,Otud5,0.6047145856336094,-1.1739529816091525,0.0000015300739491208428,1.3658452223707078,1.1739529816091525,0.0000015300739491208428
ENSMUSG00000031155,Pim2,0.029154202417794543,-2.1498948639020297,0.000000011002910311886728,0.1320208389165004,2.1498948639020297,0.000000011002910311886728
ENSMUSG00000031156,Slc35a2,0.13636643066387769,0.6425941974326026,0.0858700363308477,0.08638400571079656,-0.6425941974326026,0.0858700363308477
ENSMUSG00000031157,Pqbp1,0.25956644733262235,1.4885092926005004,0.000004389668260228564,0.09127366641140769,-1.4885092926005004,0.000004389668260228564
ENSMUSG00000031158,Timm17b,0.18150842150433377,0.23771437457223366,0.5230545042513548,0.15320936861914863,-0.23771437457223366,0.5230545042513548
ENSMUSG00000073290,Gm10490,0.0009404581425095014,-1.7923428592839459,0.21211629040798552,0.004889660700611126,1.7923428592839459,0.21211629040798552
ENSMUSG00000039278,Pcsk1n,0.0009404581425095014,-2.792342859283946,0.019488456480031755,0.011409208301425961,2.792342859283946,0.019488456480031755
ENSMUSG00000031160,Eras,0,-3.1142709541713085,0.04962368122304788,0.006519547600814835,3.1142709541713085,0.04962368122304788
ENSMUSG00000031161,Hdac6,0.11755726781368767,1.8630089693286078,0.000007555633294887985,0.030967851103870465,-1.8630089693286078,0.000007555633294887985
ENSMUSG00000031162,Gata1,0.0018809162850190028,-0.7923428592839459,0.7118552689451146,0.0032597738004074175,0.7923428592839459,0.7118552689451146
ENSMUSG00000031163,Glod5,0.0009404581425095014,-1.377305360005102,0.3955881983218806,0.0032597738004074175,1.377305360005102,0.3955881983218806
ENSMUSG00000039231,Suv39h1,0.1260213910962732,1.4264917426393127,0.00024157736774405543,0.045636833205703844,-1.4264917426393127,0.00024157736774405543
ENSMUSG00000031165,Was,0.22759087048729934,-0.9009533572156152,0.001025694741490543,0.42540048095316796,0.9009533572156152,0.001025694741490543
ENSMUSG00000031166,Wdr13,0.32445805916577797,1.4723603669104663,0.00001633832691694619,0.11572196991446332,-1.4723603669104663,0.00001633832691694619
ENSMUSG00000039201,Tbc1d25,0.07429619325825061,1.3596602341611042,0.004898037067471218,0.027708077303463047,-1.3596602341611042,0.004898037067471218
ENSMUSG00000031168,Ebp,0.3498504290135345,1.6009418414666094,0.00000026516000678906047,0.1140920830142596,-1.6009418414666094,0.00000026516000678906047
ENSMUSG00000031169,Porcn,0.17492521450676726,3.432623505716328,0.000000000000023716784418338053,0.014668982101833379,-3.432623505716328,0.000000000000023716784418338053
ENSMUSG00000031171,Ftsj1,0.11379543524364967,3.13839447827894,0.00000000018070006989996523,0.011409208301425961,-3.13839447827894,0.00000000018070006989996523
ENSMUSG00000031170,Slc38a5,0.0018809162850190028,0.7926196414372111,0.6270740309407421,0,-0.7926196414372111,0.6270740309407421
ENSMUSG00000071816,Ssxb5,0.0018809162850190028,-0.7923428592839459,0.7118552689451146,0.0032597738004074175,0.7923428592839459,0.7118552689451146
ENSMUSG00000052364,B630019K06Rik,0.012225955852623517,3.0150120627736587,0.039082785454295145,0,-3.0150120627736587,0.039082785454295145
ENSMUSG00000045797,4930402K13Rik,0.0009404581425095014,-1.377305360005102,0.3955881983218806,0.0032597738004074175,1.377305360005102,0.3955881983218806
ENSMUSG00000047344,Lancl3,0.0037618325700380056,-1.0553772651177402,0.4031260628834919,0.008149434501018543,1.0553772651177402,0.4031260628834919
ENSMUSG00000079694,Gm14862,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000015342,Xk,0.018809162850190027,1.0150120627736579,0.18347168447519108,0.008149434501018543,-1.0150120627736579,0.18347168447519108
ENSMUSG00000100200,H2al1m,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000015340,Cybb,0.333862640590873,-2.203830043785933,0.0000000000000000025518712122610584,1.5418730075927085,2.203830043785933,0.0000000000000000025518712122610584
ENSMUSG00000031176,Dynlt3,0.69781994174205,2.555050982374633,0.000000000000000026350232508578533,0.11735185681466703,-2.555050982374633,0.000000000000000026350232508578533
ENSMUSG00000040456,Hypm,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000048994,H2al3,0,-2.792342859283946,0.08721034269257887,0.004889660700611126,2.792342859283946,0.08721034269257887
ENSMUSG00000054453,Sytl5,0.002821374427528504,-2.4927825774250376,0.0030503809875623658,0.019558642802444504,2.4927825774250376,0.0030503809875623658
ENSMUSG00000090084,Srpx,0.14577101208897272,3.908096858857146,0.000000000000009737541931753403,0.008149434501018543,-3.908096858857146,0.000000000000009737541931753403
ENSMUSG00000031174,Rpgr,0.031035118702813544,0.7101574812452371,0.24813154335870377,0.017928755902240797,-0.7101574812452371,0.24813154335870377
ENSMUSG00000031173,Otc,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000058254,Tspan7,0.5238351853777923,3.331778452545241,0.0000000000000000000009457791674562003,0.05052649390631497,-3.331778452545241,0.0000000000000000000009457791674562003
ENSMUSG00000008035,Mid1ip1,1.5103757768702593,2.2653543171230672,0.0000000000000008042935733580973,0.31293828483911207,-2.2653543171230672,0.0000000000000008042935733580973
ENSMUSG00000069038,H2al1j,0,-2.377305360005102,0.231280506206294,0.0032597738004074175,2.377305360005102,0.231280506206294
ENSMUSG00000040363,Bcor,0.12508093295376368,-0.8658050212249675,0.004562209349795352,0.2281841660285192,0.8658050212249675,0.004562209349795352
