Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000025978,Rftn2,0.08747981189751104,1.9880696970478913,1,0,-1.9880696970478913,1
ENSMUSG00000046994,Mars2,0.036731854719396904,0.7470615975440964,1,0,-0.7470615975440964,1
ENSMUSG00000025977,Boll,0.001449941633660404,-3.5197249431508055,1,0,3.5197249431508055,1
ENSMUSG00000038349,Plcl1,0.020299182871245658,-2.41538828333607,0.22974033189748425,0.09065997030482398,2.41538828333607,0.22974033189748425
ENSMUSG00000045336,Hsfy2,0.00724970816830202,-4.327079865208409,0.05070893965392064,0.13598995545723597,4.327079865208409,0.05070893965392064
ENSMUSG00000038331,Satb2,0.02078249674913246,-1.0602933245135073,0.9616330901188123,0.022664992576205995,1.0602933245135073,0.9616330901188123
ENSMUSG00000038323,1700066M21Rik,0.008699649801962424,-3.271797429707219,0.16839372912522133,0.06799497772861798,3.271797429707219,0.16839372912522133
ENSMUSG00000048495,Tyw5,0.07878016209554863,-1.6216045571700182,0.2397375807182028,0.22664992576205992,1.6216045571700182,0.2397375807182028
ENSMUSG00000025971,Maip1,0.07829684821766182,-0.49292488380708965,0.8202940195408246,0.09065997030482398,0.49292488380708965,0.8202940195408246
ENSMUSG00000038305,Spats2l,0.030932088184755287,-0.4973571301223503,1,0.022664992576205995,0.4973571301223503,1
ENSMUSG00000054770,Kctd18,0.08554655638596384,0.9560084878155926,1,0.022664992576205995,-0.9560084878155926,1
ENSMUSG00000026039,Sgo2a,0.009666277557736027,-3.712370021093201,0.05257897277649787,0.11332496288102996,3.712370021093201,0.05257897277649787
ENSMUSG00000063558,Aox1,0.08071341760709583,-1.1274075203720444,0.47083239745952166,0.15865494803344196,1.1274075203720444,0.47083239745952166
ENSMUSG00000064294,Aox3,0.012082846947170035,-2.8192852250097125,0.20568525736169857,0.06799497772861798,2.8192852250097125,0.20568525736169857
ENSMUSG00000038242,Aox4,0.09956265884468109,-0.14816608053884206,0.9227751602225376,0.09065997030482398,0.14816608053884206,0.9227751602225376
ENSMUSG00000079554,Aox2,0.003866511023094411,-4.934762442429649,0.031459739778722295,0.11332496288102996,4.934762442429649,0.031459739778722295
ENSMUSG00000026034,Clk1,0.3905176133325355,-0.8597290507208272,0.4280827192060332,0.7026147698623858,0.8597290507208272,0.4280827192060332
ENSMUSG00000026035,Ppil3,0.11599533069283233,-1.0662672255581405,0.43052572923765553,0.22664992576205992,1.0662672255581405,0.43052572923765553
ENSMUSG00000026036,Nif3l1,0.12904480539577598,-0.45363575269303213,0.7505806246423392,0.15865494803344196,0.45363575269303213,0.7505806246423392
ENSMUSG00000026037,Orc2,0.25422309976845753,0.52193420848641,1,0.15865494803344196,-0.52193420848641,1
ENSMUSG00000038174,Fam126b,0.06428074575894459,-0.45363575269303213,0.8712741275737624,0.06799497772861798,0.45363575269303213,0.8712741275737624
ENSMUSG00000026032,Ndufb3,0.03141540206264209,-0.47533082379235214,1,0.022664992576205995,0.47533082379235214,1
ENSMUSG00000047528,Flacc1,0.018365927359698452,-1.2343227242885568,0.9269474272035464,0.022664992576205995,1.2343227242885568,0.9269474272035464
ENSMUSG00000026031,Cflar,0.6655232098501255,-2.0221021080094,0.05049601019890227,2.742464101720925,2.0221021080094,0.05049601019890227
ENSMUSG00000026029,Casp8,0.5123127105600095,-0.8947807569381382,0.39904248157471794,0.9519296882006517,0.8947807569381382,0.39904248157471794
ENSMUSG00000026028,Trak2,0.2073416536134378,0.6435054057174994,1,0.11332496288102996,-0.6435054057174994,1
ENSMUSG00000026027,Stradb,0.15224387153434243,-0.023299117031305716,0.9815119249147145,0.13598995545723597,0.023299117031305716,0.9815119249147145
ENSMUSG00000072295,C2cd6,0.002899883267320808,-4.7123700210932,0.07067407399979318,0.06799497772861798,4.7123700210932,0.07067407399979318
ENSMUSG00000038079,Tmem237,0.06379743188105778,-0.049405008370771775,1,0.04532998515241199,0.049405008370771775,1
ENSMUSG00000079550,Mpp4,0.006283080412528418,-3.297332521814357,0.23030560612258388,0.04532998515241199,3.297332521814357,0.23030560612258388
ENSMUSG00000026024,Als2,0.013532788580830438,-2.246706448744389,0.414134049715091,0.04532998515241199,2.246706448744389,0.414134049715091
ENSMUSG00000026023,Cdk15,0.014982730214490843,-2.519724943150805,0.25653285285129535,0.06799497772861798,2.519724943150805,0.25653285285129535
ENSMUSG00000041075,Fzd7,0.19960863156724898,0.588799513627364,1,0.11332496288102996,-0.588799513627364,1
ENSMUSG00000047361,Gm973,0.047848073910793334,-1.1977968482634425,0.5503534190410801,0.09065997030482398,1.1977968482634425,0.5503534190410801
ENSMUSG00000026021,Sumo1,0.5862597338766901,1.555902761662565,1,0.18131994060964796,-1.555902761662565,1
ENSMUSG00000026020,Nop58,0.37311831372861065,0.75267156588668,1,0.20398493318585392,-0.75267156588668,1
ENSMUSG00000067336,Bmpr2,0.2078249674913246,2.231819115938293,1,0.022664992576205995,-2.231819115938293,1
ENSMUSG00000041040,Fam117b,0.16287677684785207,0.2961919924102232,1,0.11332496288102996,-0.2961919924102232,1
ENSMUSG00000026018,Ica1l,0.005316452656754815,-4.256690537317011,0.062099745887014925,0.09065997030482398,4.256690537317011,0.062099745887014925
ENSMUSG00000026019,Wdr12,0.09811271721102068,0.5677378980995345,1,0.04532998515241199,-0.5677378980995345,1
ENSMUSG00000026017,Carf,0.033831971452076094,-2.177332745703727,0.17621262049705314,0.13598995545723597,2.177332745703727,0.17621262049705314
ENSMUSG00000073664,Nbeal1,0.1382277690756252,-1.6767461113624793,0.15837812397422033,0.43063485894791387,1.6767461113624793,0.15837812397422033
ENSMUSG00000049439,Cyp20a1,0.2112081646365322,-0.20436950218692873,0.8675587803864225,0.22664992576205992,0.20436950218692873,0.8675587803864225
ENSMUSG00000026782,Abi2,0.1101955641581907,0.31947884494613943,1,0.06799497772861798,-0.31947884494613943,1
ENSMUSG00000026014,Raph1,0.19235892339894695,-0.46444250764961525,0.6968785834821019,0.2493149183382659,0.46444250764961525,0.6968785834821019
ENSMUSG00000026012,Cd28,0.004833138778868013,-4.382221419400869,0.05468387354444899,0.09065997030482398,4.382221419400869,0.05468387354444899
ENSMUSG00000026011,Ctla4,0.004349824900981212,-3.197796848263443,0.40048861103598854,0.022664992576205995,3.197796848263443,0.40048861103598854
ENSMUSG00000026009,Icos,0.0033831971452076095,-3.5197249431508055,0.35014329209285544,0.022664992576205995,3.5197249431508055,0.35014329209285544
ENSMUSG00000052062,Pard3b,0.08264667311864303,-0.09346018844870674,0.9619596978473255,0.06799497772861798,0.09346018844870674,0.9619596978473255
ENSMUSG00000025969,Nrp2,0.3228536704283833,2.2811749567695,1,0.04532998515241199,-2.2811749567695,1
ENSMUSG00000040865,Ino80d,0.1807593903296637,0.7090937473450758,1,0.09065997030482398,-0.7090937473450758,1
ENSMUSG00000025968,Ndufs1,0.6080088583815961,0.9709827025106074,1,0.2946449034906779,-0.9709827025106074,1
ENSMUSG00000025967,Eef1b2,5.364300730665608,1.8961792999455716,1,1.4505595248771836,-1.8961792999455716,1
ENSMUSG00000046856,Gpr1,0.004833138778868013,-4.382221419400869,0.05692314625524118,0.09065997030482398,4.382221419400869,0.05692314625524118
ENSMUSG00000027520,Zdbf2,0.008216335924075623,-4.934762442429649,0.0036967938108630758,0.2493149183382659,4.934762442429649,0.0036967938108630758
ENSMUSG00000025964,Adam23,0.03866511023094411,-0.7648374409873364,0.8447281133414145,0.04532998515241199,0.7648374409873364,0.8447281133414145
ENSMUSG00000115378,Gm39653,0.0009666277557736027,-3.9347624424296495,1,0,3.9347624424296495,1
ENSMUSG00000069085,Dytn,0.001449941633660404,-3.5197249431508055,1,0,3.5197249431508055,1
ENSMUSG00000025963,Mdh1b,0.0019332555115472055,-5.197796848263442,0.05533445370241312,0.06799497772861798,5.197796848263442,0.05533445370241312
ENSMUSG00000025962,Fastkd2,0.11841190008226633,0.4227895621884352,1,0.06799497772861798,-0.4227895621884352,1
ENSMUSG00000025961,4933402D24Rik,0.003866511023094411,-5.157154863766096,0.017529608762207285,0.13598995545723597,5.157154863766096,0.017529608762207285
ENSMUSG00000025959,Klf7,0.3049710569465717,-1.2603383143321554,0.2562257285897393,0.7252797624385918,1.2603383143321554,0.2562257285897393
ENSMUSG00000025958,Creb1,0.23247397526355146,0.22323939163684425,1,0.18131994060964796,-0.22323939163684425,1
ENSMUSG00000025956,Mettl21a,0.18655915686430533,0.4915023122724489,1,0.11332496288102996,-0.4915023122724489,1
ENSMUSG00000070871,Ccnyl1,0.15756032419109725,1.2484593816261214,1,0.04532998515241199,-1.2484593816261214,1
ENSMUSG00000051344,Plekhm3,0.10874562252453031,-0.5069009027932214,0.7489453327147354,0.13598995545723597,0.5069009027932214,0.7489453327147354
ENSMUSG00000025955,Akr1cl,0.003866511023094411,-3.9347624424296486,0.17231339038129692,0.04532998515241199,3.9347624424296486,0.17231339038129692
ENSMUSG00000067299,Crygd,0.002899883267320808,-4.7123700210932,0.0732881587732916,0.06799497772861798,4.7123700210932,0.0732881587732916
ENSMUSG00000025952,Crygc,0.00048331387788680137,-5.5197249431508055,0.1639399093133715,0.022664992576205995,5.5197249431508055,0.1639399093133715
ENSMUSG00000073658,Crygb,0.004833138778868013,-2.0602933245135073,1,0,2.0602933245135073,1
ENSMUSG00000044429,Cryga,0.001449941633660404,-3.5197249431508055,1,0,3.5197249431508055,1
ENSMUSG00000044816,D630023F18Rik,0,-7.104687443871962,0.042646253961679384,0.04532998515241199,7.104687443871962,0.042646253961679384
ENSMUSG00000025950,Idh1,0.16722660174883328,0.5971388145400938,1,0.09065997030482398,-0.5971388145400938,1
ENSMUSG00000025949,Pikfyve,0.13049474702943636,-0.607500903239246,0.6692253373738221,0.18131994060964796,0.607500903239246,0.6692253373738221
ENSMUSG00000025946,Pth2r,0.0019332555115472055,-3.197796848263442,1,0,3.197796848263442,1
ENSMUSG00000015222,Map2,0.10294585598988869,-0.10018605163702032,0.9286123314235568,0.09065997030482398,0.10018605163702032,0.9286123314235568
ENSMUSG00000055567,Unc80,0.0019332555115472055,-4.197796848263442,0.30156608707658805,0.022664992576205995,4.197796848263442,0.30156608707658805
ENSMUSG00000026005,Rpe,0.2392403695539667,-0.3728835548215337,0.7729578915115815,0.2946449034906779,0.3728835548215337,0.7729578915115815
ENSMUSG00000026004,Kansl1l,0.04108167962037812,-2.2633851898910198,0.12760618489085132,0.18131994060964796,2.2633851898910198,0.12760618489085132
ENSMUSG00000026003,Acadl,0.788284934833373,1.4522606806795988,1,0.27197991091447193,-1.4522606806795988,1
ENSMUSG00000061816,Myl1,6.237648908007058,1.9463165886148173,1,1.6318794654868314,-1.9463165886148173,1
ENSMUSG00000026000,Lancl1,0.20009194544513575,0.592280082362326,1,0.11332496288102996,-0.592280082362326,1
ENSMUSG00000025991,Cps1,0.001449941633660404,-5.5197249431508055,0.02979786194790639,0.06799497772861798,5.5197249431508055,0.02979786194790639
ENSMUSG00000062209,Erbb4,0.0019332555115472055,-4.197796848263442,0.24603424490688147,0.022664992576205995,4.197796848263442,0.24603424490688147
ENSMUSG00000025997,Ikzf2,0.0700805122935862,-1.3299003842707875,0.3857442327308258,0.15865494803344196,1.3299003842707875,0.3857442327308258
ENSMUSG00000053153,Spag16,0.001449941633660404,-6.104687443871962,0.013257332845941723,0.11332496288102996,6.104687443871962,0.013257332845941723
ENSMUSG00000045648,Vwc2l,0,-7.104687443871962,0.043741282077308104,0.04532998515241199,7.104687443871962,0.043741282077308104
ENSMUSG00000026196,Bard1,0.013532788580830438,-0.6617439480232328,1,0,0.6617439480232328,1
ENSMUSG00000050296,Abca12,0.25470641364634433,1.5246691762076487,1,0.06799497772861798,-1.5246691762076487,1
ENSMUSG00000026192,Atic,0.32575355369570413,0.8790187487873886,1,0.15865494803344196,-0.8790187487873886,1
ENSMUSG00000026193,Fn1,1.0816564587106614,0.023951368980636503,0.8815296123783125,1.0652546510816816,-0.023951368980636503,0.8815296123783125
ENSMUSG00000039395,Mreg,0.7336704666321645,-0.9952129080071748,0.33759800648594745,1.4732245174533896,0.9952129080071748,0.33759800648594745
ENSMUSG00000026189,Pecr,0.08554655638596384,0.3710459870944365,1,0.04532998515241199,-0.3710459870944365,1
ENSMUSG00000026188,Tmem169,0.0024165693894340067,-2.9347624424296495,1,0,2.9347624424296495,1
ENSMUSG00000026187,Xrcc5,0.03238202981841569,-2.432262101900465,0.1257209186002262,0.15865494803344196,2.432262101900465,0.1257209186002262
ENSMUSG00000039372,March4,0.0009666277557736027,-5.9347624424296495,0.04276646878825524,0.06799497772861798,5.9347624424296495,0.04276646878825524
ENSMUSG00000039354,Smarcal1,0.1039124837456623,-1.2242690596246333,0.3681314040625589,0.22664992576205992,1.2242690596246333,0.3681314040625589
ENSMUSG00000039342,Ankar,0.011116219191396432,-4.394194061066946,0.009839523173413259,0.22664992576205992,4.394194061066946,0.009839523173413259
ENSMUSG00000039323,Igfbp2,0.11744527232649274,0.4110123944120816,1,0.06799497772861798,-0.4110123944120816,1
ENSMUSG00000026185,Igfbp5,0.6012424640911809,1.7622050838046386,1,0.15865494803344196,-1.7622050838046386,1
ENSMUSG00000026182,Tnp1,0,-6.5197249431508055,0.10316753963727063,0.022664992576205995,6.5197249431508055,0.10316753963727063
ENSMUSG00000055322,Tns1,1.1232214522089263,2.078327557010795,1,0.2493149183382659,-2.078327557010795,1
ENSMUSG00000061815,Rufy4,0.04446487676558573,-0.9805661320427732,0.6969998829627069,0.06799497772861798,0.9805661320427732,0.6969998829627069
ENSMUSG00000026180,Cxcr2,0.6964552980348808,-1.4009089252569074,0.18582517447701236,1.8585293912488914,1.4009089252569074,0.18582517447701236
ENSMUSG00000048480,Cxcr1,0.12904480539577598,-1.8459531754717928,0.11566385234434899,0.45329985152411983,1.8459531754717928,0.11566385234434899
ENSMUSG00000006304,Arpc2,0.6606900710712574,0.19768785359400087,0.981873487404067,0.5666248144051498,-0.19768785359400087,0.981873487404067
ENSMUSG00000064272,Gpbar1,0.0019332555115472055,-3.197796848263442,1,0,3.197796848263442,1
ENSMUSG00000006299,Aamp,0.9593780476053008,1.2659999629352565,1,0.3853048737955019,-1.2659999629352565,1
ENSMUSG00000026179,Pnkd,0.3866511023094411,0.8040053943705427,1,0.20398493318585392,-0.8040053943705427,1
ENSMUSG00000006301,Tmbim1,0.8602987026385065,0.8193152393135167,1,0.47596484410032586,-0.8193152393135167,1
ENSMUSG00000073650,Catip,0.008216335924075623,-2.3497999417084925,0.675202213520298,0.022664992576205995,2.3497999417084925,0.675202213520298
ENSMUSG00000026177,Slc11a1,0.5973759530680864,-2.189609663513675,0.03408018816779548,2.765129094297131,2.189609663513675,0.03408018816779548
ENSMUSG00000026176,Ctdsp1,1.625384571333313,1.3888821250467351,1,0.6119547995575618,-1.3888821250467351,1
ENSMUSG00000026175,Vil1,0.003866511023094411,-2.3497999417084925,1,0,2.3497999417084925,1
ENSMUSG00000033364,Usp37,0.09617946169947347,-0.683223675433684,0.675202213520298,0.13598995545723597,0.683223675433684,0.675202213520298
ENSMUSG00000026174,Cnot9,0.19187560952106014,-0.05302532404946847,0.9369958376218149,0.18131994060964796,0.05302532404946847,0.9369958376218149
ENSMUSG00000026173,Plcd4,0.007733022046188822,-3.0172246026216216,0.27214573537793946,0.04532998515241199,3.0172246026216216,0.27214573537793946
ENSMUSG00000026135,Zfp142,0.0724970816830202,0.13371729545311783,1,0.04532998515241199,-0.13371729545311783,1
ENSMUSG00000026172,Bcs1l,0.11986184171592675,0.8553144881961199,1,0.04532998515241199,-0.8553144881961199,1
ENSMUSG00000026171,Rnf25,0.10874562252453031,0.30045401926438275,1,0.06799497772861798,-0.30045401926438275,1
ENSMUSG00000033276,Stk36,0.02126581062701926,-1.6128343475422868,0.5899044731519066,0.04532998515241199,1.6128343475422868,0.5899044731519066
ENSMUSG00000033257,Ttll4,0.1686765433824937,0.12413124662392017,1,0.13598995545723597,-0.12413124662392017,1
ENSMUSG00000026170,Cyp27a1,0.1445108494881536,0.7090937473450762,1,0.06799497772861798,-0.7090937473450762,1
ENSMUSG00000006542,Prkag3,0.040598365742491316,-0.11033400701310292,1,0.022664992576205995,0.11033400701310292,1
ENSMUSG00000033227,Wnt6,0.02416569389434007,-0.8472996011793095,0.9949470057602738,0.022664992576205995,0.8472996011793095,0.9949470057602738
ENSMUSG00000026167,Wnt10a,0.3151206483821945,1.831214238395626,1,0.06799497772861798,-1.831214238395626,1
ENSMUSG00000047021,Cfap65,0.0009666277557736027,-5.5197249431508055,0.07904704743134093,0.04532998515241199,5.5197249431508055,0.07904704743134093
ENSMUSG00000006538,Ihh,0.002899883267320808,-3.7123700210932,0.3673502927597903,0.022664992576205995,3.7123700210932,0.3673502927597903
ENSMUSG00000026162,Nhej1,0.11551201681494552,-0.19779684826344246,0.8874476158731746,0.11332496288102996,0.19779684826344246,0.8874476158731746
ENSMUSG00000026205,Slc23a3,0.011116219191396432,-0.9347624424296486,1,0,0.9347624424296486,1
ENSMUSG00000033159,Cnppd1,0.3296200647187985,-0.7478393646354392,0.5028568103830379,0.5439598218289439,0.7478393646354392,0.5028568103830379
ENSMUSG00000049339,Retreg2,0.6012424640911809,0.5922800823623261,1,0.3853048737955019,-0.5922800823623261,1
ENSMUSG00000026197,Zfand2b,0.26243943569253314,-0.8245795246792258,0.47386367309262434,0.45329985152411983,0.8245795246792258,0.47386367309262434
ENSMUSG00000026198,Abcb6,0.09811271721102068,1.1527003988206905,1,0.022664992576205995,-1.1527003988206905,1
ENSMUSG00000033124,Atg9a,0.23779042792030627,0.6183639711695026,1,0.13598995545723597,-0.6183639711695026,1
ENSMUSG00000026199,Ankzf1,0.08796312577539785,0.41101239441208115,1,0.04532998515241199,-0.41101239441208115,1
ENSMUSG00000026200,Glb1l,0.06573068739260499,-0.42169286019027785,0.8802504512096452,0.06799497772861798,0.42169286019027785,0.8802504512096452
ENSMUSG00000026201,Stk16,0.3470193643227234,0.8001980158461806,1,0.18131994060964796,-0.8001980158461806,1
ENSMUSG00000026202,Tuba4a,0.3054543708244585,2.20137424555638,1,0.04532998515241199,-2.20137424555638,1
ENSMUSG00000096094,A630095N17Rik,0.003866511023094411,-4.349799941708492,0.06379670567824404,0.06799497772861798,4.349799941708492,0.06379670567824404
ENSMUSG00000026203,Dnajb2,0.3847178467978939,0.6592793522023699,1,0.22664992576205992,-0.6592793522023699,1
ENSMUSG00000026204,Ptprn,0.0033831971452076095,-4.104687443871962,0.15618015784666078,0.04532998515241199,4.104687443871962,0.15618015784666078
ENSMUSG00000033061,Resp18,0.0019332555115472055,-5.519724943150804,0.026475327522705962,0.09065997030482398,5.519724943150804,0.026475327522705962
ENSMUSG00000026209,Dnpep,0.5944760698007657,1.42396200844629,1,0.20398493318585392,-1.42396200844629,1
ENSMUSG00000026208,Des,16.136400441006636,1.51296367555537,1,5.756908114356322,-1.51296367555537,1
ENSMUSG00000026207,Speg,0.1406443384650592,0.3481715208418499,1,0.09065997030482398,-0.3481715208418499,1
