"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rgs11",0.0371102361133551,-1.16661313651556,0.036,0.077,1
"Ifit3",0.002954176318201,-1.16792527397835,0.139,0.222,1
"Gm9732",0.0326179635678807,-1.16967293626461,0.026,0.064,1
"Wnt2b",0.0771483333906604,-1.16967293626461,0.01,0.034,1
"Bmp8a",0.0771483333906604,-1.16967293626461,0.01,0.034,1
"Mgam",0.0771483333906604,-1.16967293626461,0.01,0.034,1
"Gm1110",0.0771483333906604,-1.16967293626461,0.01,0.034,1
"Olfr1404",0.0822955558989523,-1.16967293626461,0.01,0.033,1
"Acbd7",0.0877854146890449,-1.16967293626461,0.01,0.032,1
"Ttc39d",0.0878701719519482,-1.16967293626461,0.01,0.032,1
"Oog4",0.0998859714369113,-1.16967293626461,0.01,0.031,1
"Ambn",0.100078101031352,-1.16967293626461,0.01,0.031,1
"Tnf",7.48190241149428e-06,-1.17037140882287,0.428,0.515,0.143764754836863
"Maff",2.02592635231555e-06,-1.17247623077223,0.273,0.418,0.0389281748597433
"Abtb2",2.74763835193369e-09,-1.17467259791801,0.314,0.51,5.27958709324059e-05
"Lztfl1",0.0529570812193574,-1.17577313580103,0.015,0.045,1
"Gm8369",0.0598825312799489,-1.17577313580103,0.015,0.044,1
"Rpe65",0.0721533059820446,-1.17577313580103,0.015,0.042,1
"Adh6b",0.0429585165021437,-1.17942091281618,0.021,0.054,1
"Il1rn",3.23673912965231e-12,-1.18438153420235,0.979,0.964,6.21939423762692e-08
"Rab44",0.000901233666957061,-1.18789669488352,0.17,0.266,1
"Olfr1008",0.0326481561906303,-1.19392048251129,0.005,0.033,1
"Adam5",0.0677809543351588,-1.19392048251129,0.01,0.035,1
"Zdhhc11",0.0677809543351588,-1.19392048251129,0.01,0.035,1
"Gm4841",0.0770736079262683,-1.19392048251129,0.01,0.034,1
"Cyp2j13",0.0822159538020194,-1.19392048251129,0.01,0.033,1
"Olfr1158",0.0877006379412574,-1.19392048251129,0.01,0.032,1
"Pkhd1",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Kcnq2",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Olfr155",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Tex46",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Zfp951",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Igkv2-137",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Rfpl4",0.102128312052734,-1.19392048251129,0.005,0.023,1
"4933405O20Rik",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Tmem225",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Bfsp2",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Taar3",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Omg",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Htr1f",0.102128312052734,-1.19392048251129,0.005,0.023,1
"Olfr1241",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Defb26",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Eppin",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Gm8298",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Smim17",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Efcab9",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Vmn1r233",0.109446027154845,-1.19392048251129,0.005,0.022,1
"Trpa1",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Mettl21e",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Daw1",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Olfr52",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Olfr1099",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Agbl4",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Krtap14",0.117338555951299,-1.19392048251129,0.005,0.022,1
"Tcp10a",0.117338555951299,-1.19392048251129,0.005,0.022,1
"C530008M17Rik",0.11740359600896,-1.19392048251129,0.005,0.022,1
"Olfr1414",0.125823623168398,-1.19392048251129,0.005,0.021,1
"Tas2r116",0.125823623168398,-1.19392048251129,0.005,0.021,1
"Sebox",0.134948988036002,-1.19392048251129,0.005,0.021,1
"Fam120c",0.135023925056878,-1.19392048251129,0.005,0.021,1
"Ccdc121",0.138639688100173,-1.19392048251129,0,0.011,1
"Gm13723",0.138639688100173,-1.19392048251129,0,0.011,1
"Olfr1224-ps1",0.138639688100173,-1.19392048251129,0,0.011,1
"Gm10770",0.138639688100173,-1.19392048251129,0,0.011,1
"Slc2a2",0.138639688100173,-1.19392048251129,0,0.011,1
"Pcdh10",0.138639688100173,-1.19392048251129,0,0.011,1
"Col24a1",0.138639688100173,-1.19392048251129,0,0.011,1
"Msh4",0.138639688100173,-1.19392048251129,0,0.011,1
"Tssk3",0.138639688100173,-1.19392048251129,0,0.011,1
"Aym1",0.138639688100173,-1.19392048251129,0,0.011,1
"Asz1",0.138639688100173,-1.19392048251129,0,0.011,1
"Vmn1r47",0.138639688100173,-1.19392048251129,0,0.011,1
"Psg25",0.138639688100173,-1.19392048251129,0,0.011,1
"Chrna10",0.138639688100173,-1.19392048251129,0,0.011,1
"Olfr553",0.138639688100173,-1.19392048251129,0,0.011,1
"Acsm4",0.138639688100173,-1.19392048251129,0,0.011,1
"Helt",0.138639688100173,-1.19392048251129,0,0.011,1
"Ucp1",0.138639688100173,-1.19392048251129,0,0.011,1
"Ces1a",0.138639688100173,-1.19392048251129,0,0.011,1
"Npsr1",0.138639688100173,-1.19392048251129,0,0.011,1
"Fam240a",0.138639688100173,-1.19392048251129,0,0.011,1
"Slc5a10",0.138639688100173,-1.19392048251129,0,0.011,1
"Gm11437",0.138639688100173,-1.19392048251129,0,0.011,1
"Krt31",0.138639688100173,-1.19392048251129,0,0.011,1
"Mov10l1",0.138639688100173,-1.19392048251129,0,0.011,1
"Olfr282",0.138639688100173,-1.19392048251129,0,0.011,1
"Sst",0.138639688100173,-1.19392048251129,0,0.011,1
"Gm4737",0.138639688100173,-1.19392048251129,0,0.011,1
"Vmn2r91",0.138639688100173,-1.19392048251129,0,0.011,1
"Mog",0.138639688100173,-1.19392048251129,0,0.011,1
"Gm3550",0.138639688100173,-1.19392048251129,0,0.011,1
"Grxcr2",0.138639688100173,-1.19392048251129,0,0.011,1
"Olfr1163",0.144766718873771,-1.19392048251129,0.005,0.02,1
"Igsf23",0.149586707618165,-1.19392048251129,0,0.011,1
"Cd70",0.149586707618165,-1.19392048251129,0,0.011,1
"Nodal",0.161514505185248,-1.19392048251129,0,0.01,1
"Spin2g",0.0367294740293843,-1.19392048251129,0.036,0.077,1
"Sema4d",0.000102257738511043,-1.20139560307344,0.34,0.421,1
"Vmn2r5",0.052814901110531,-1.21184239050855,0.015,0.045,1
"Isg20",0.000178933316301466,-1.21628829553975,0.222,0.33,1
"Gm14443",0.0676658408990201,-1.21776722446566,0.01,0.035,1
"Ankar",0.0721820442281821,-1.21776722446566,0.01,0.034,1
"Pdzd3",0.0721820442281821,-1.21776722446566,0.01,0.034,1
"Serpinb1b",0.0721820442281821,-1.21776722446566,0.01,0.034,1
"Ostn",0.076998860173323,-1.21776722446566,0.01,0.034,1
"Olfr353",0.0770736079262683,-1.21776722446566,0.01,0.034,1
"Klri2",0.087700631519481,-1.21776722446566,0.01,0.032,1
"4930568D16Rik",0.0999820423569407,-1.21776722446566,0.01,0.031,1
"Alox15",0.129558557113555,-1.21776722446566,0.01,0.029,1
"Adgrg6",0.00558330956669878,-1.22332139895185,0.082,0.153,1
"Cd84",3.17934544832688e-14,-1.2275073035957,0.727,0.787,6.10911227896011e-10
"Gm10767",0.021517722380442,-1.22954439224201,0.01,0.045,1
"Ces2f",0.0466288358498241,-1.22954439224201,0.015,0.046,1
"4933408B17Rik",0.0466288358498241,-1.22954439224201,0.015,0.046,1
"H2-M2",0.0676020781727816,-1.22954439224201,0.015,0.042,1
"Olfr54",0.0952406170233241,-1.22954439224201,0.005,0.024,1
"Rnase1",0.0952406170233241,-1.22954439224201,0.005,0.024,1
"Lypd1",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Serpini2",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Tinag",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Gabra6",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Il4",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Olfr462",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Prl",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Serpinb1c",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Gm21798",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Adgrg7",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Krtap24-1",0.102045691654793,-1.22954439224201,0.005,0.023,1
"2410137M14Rik",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Kcnv2",0.102045691654793,-1.22954439224201,0.005,0.023,1
"Resp18",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Olfr341",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Hao1",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Olfr68",0.109385375696833,-1.22954439224201,0.005,0.022,1
"5530401A14Rik",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Fbxl21",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Tmem253",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Wbp2nl",0.109385375696833,-1.22954439224201,0.005,0.022,1
"Adad1",0.117273445628937,-1.22954439224201,0.005,0.022,1
"Vmn1r77",0.117273445628937,-1.22954439224201,0.005,0.022,1
"Slc15a2",0.117273445628937,-1.22954439224201,0.005,0.022,1
"Sorcs1",0.117338555951299,-1.22954439224201,0.005,0.022,1
"Cd14",8.46960533538122e-11,-1.23098973720266,0.649,0.727,1.6274346651935e-06
"Diaph1",1.44596216627567e-19,-1.23261306698494,0.732,0.854,2.7784163024987e-15
"Sag",0.0236629671184122,-1.23344884669793,0.041,0.088,1
"Zswim4",6.2109432953855e-14,-1.23496967439537,0.474,0.684,1.19343275420832e-09
"Ankdd1a",0.0428135289538625,-1.23656481991978,0.021,0.054,1
"Rab11fip1",2.06356080601247e-10,-1.23917156360619,0.418,0.59,3.96513208875297e-06
"Olfr645",0.0633696828154927,-1.24122619728965,0.01,0.035,1
"Rspo2",0.0633696828154927,-1.24122619728965,0.01,0.035,1
"Pcdhga8",0.0675999868791089,-1.24122619728965,0.01,0.035,1
"Olfr266",0.0721118663310148,-1.24122619728965,0.01,0.034,1
"Ak7",0.0721820442281821,-1.24122619728965,0.01,0.034,1
"Esp23",0.0820566907032739,-1.24122619728965,0.01,0.033,1
"Rit2",0.0820566907032739,-1.24122619728965,0.01,0.033,1
"Ltb",0.000112426030214054,-1.24526736251151,0.294,0.393,1
"Ptgs2",0.000139995322668705,-1.24673718095474,0.242,0.353,1
"Zfp990",0.0402805914976155,-1.25050401087766,0.021,0.055,1
"A530064D06Rik",0.000128941397847506,-1.25125365757724,0.17,0.286,1
"Il1b",4.17723415208837e-13,-1.25224309797189,0.851,0.841,8.02655542323781e-09
"Dedd2",1.55238188653596e-13,-1.25320535785817,0.469,0.666,2.98290179497884e-09
"Tlr13",0.00370112960699131,-1.25446202444634,0.062,0.134,1
"9130230L23Rik",0.00642208540770326,-1.25512063894803,0.072,0.14,1
"Slpi",6.99486359833677e-14,-1.25618297009333,0.954,0.903,1.34406304042041e-09
"Clec4d",3.52217674557855e-13,-1.26240022039406,0.588,0.718,6.76786261662918e-09
"Slc16a3",8.29178145145611e-14,-1.26395008093046,0.577,0.727,1.59326580589729e-09
"Best3",0.0297964519229654,-1.26430981040269,0.021,0.058,1
"1700031L13Rik",0.0437188760938849,-1.26430981040269,0.015,0.047,1
"Vmn1r41",0.0593453863126943,-1.26430981040269,0.01,0.036,1
"Olfr474",0.0633078758638363,-1.26430981040269,0.01,0.035,1
"Adgrb3",0.0675999868791089,-1.26430981040269,0.01,0.035,1
"Gad2",0.0675999868791089,-1.26430981040269,0.01,0.035,1
"Fam47e",0.0720416672474966,-1.26430981040269,0.01,0.034,1
"Olfr8",0.0768493039926588,-1.26430981040269,0.01,0.034,1
"Cpa6",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"Lyg1",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"Zfp599",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"Glyctk",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"H2-Q2",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"Gm6133",0.0888313282285208,-1.26430981040269,0.005,0.024,1
"Mepe",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Icam5",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Caps2",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"9530003J23Rik",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Cdh12",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Gml",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Apol11b",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Gm17783",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Morc2b",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Ribc1",0.0951614242282836,-1.26430981040269,0.005,0.024,1
"Gdap1",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr1024",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr1062",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr584",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Ces2b",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr883",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr967",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr982",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Olfr76",0.101989131560904,-1.26430981040269,0.005,0.023,1
"Trbv15",0.102045691654793,-1.26430981040269,0.005,0.023,1
"Asb15",0.109324655292632,-1.26430981040269,0.005,0.022,1
"Trbv2",0.109324655292632,-1.26430981040269,0.005,0.022,1
"Ros1",0.109324655292632,-1.26430981040269,0.005,0.022,1
"Vmn2r84",0.117273442873562,-1.26430981040269,0.005,0.022,1
"Kcnj13",0.128568677263744,-1.26430981040269,0,0.012,1
"C1ql2",0.128568677263744,-1.26430981040269,0,0.012,1
"Tex50",0.128568677263744,-1.26430981040269,0,0.012,1
"Frzb",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr154",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr1274-ps",0.128568677263744,-1.26430981040269,0,0.012,1
"Defb19",0.128568677263744,-1.26430981040269,0,0.012,1
"Rbm8a",0.128568677263744,-1.26430981040269,0,0.012,1
"Fam166b",0.128568677263744,-1.26430981040269,0,0.012,1
"Cfap99",0.128568677263744,-1.26430981040269,0,0.012,1
"Tmem213",0.128568677263744,-1.26430981040269,0,0.012,1
"Igkv19-93",0.128568677263744,-1.26430981040269,0,0.012,1
"Vmn2r54",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr479",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr480",0.128568677263744,-1.26430981040269,0,0.012,1
"Foxi2",0.128568677263744,-1.26430981040269,0,0.012,1
"Defb14",0.128568677263744,-1.26430981040269,0,0.012,1
"BC030500",0.128568677263744,-1.26430981040269,0,0.012,1
"Omt2a",0.128568677263744,-1.26430981040269,0,0.012,1
"Hbq1b",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr463",0.128568677263744,-1.26430981040269,0,0.012,1
"Ferd3l",0.128568677263744,-1.26430981040269,0,0.012,1
"Ighg2b",0.128568677263744,-1.26430981040269,0,0.012,1
"Gpx6",0.128568677263744,-1.26430981040269,0,0.012,1
"Btn2a2",0.128568677263744,-1.26430981040269,0,0.012,1
"Slc28a3",0.128568677263744,-1.26430981040269,0,0.012,1
"Rbp3",0.128568677263744,-1.26430981040269,0,0.012,1
"Cdh10",0.128568677263744,-1.26430981040269,0,0.012,1
"Sult4a1",0.128568677263744,-1.26430981040269,0,0.012,1
"Krtap7-1",0.128568677263744,-1.26430981040269,0,0.012,1
"Pxt1",0.128568677263744,-1.26430981040269,0,0.012,1
"Adcyap1",0.128568677263744,-1.26430981040269,0,0.012,1
"Plac8l1",0.128568677263744,-1.26430981040269,0,0.012,1
"2010003K11Rik",0.128568677263744,-1.26430981040269,0,0.012,1
"Olfr1438-ps1",0.128568677263744,-1.26430981040269,0,0.012,1
"Gm595",0.128568677263744,-1.26430981040269,0,0.012,1
"Pgr15l",0.128568677263744,-1.26430981040269,0,0.012,1
"Dlgap2",0.138633995919412,-1.26430981040269,0,0.011,1
"Ikbke",1.6695406925669e-10,-1.26654222096943,0.438,0.619,3.20802244076731e-06
"Prelid2",0.0134496291879569,-1.26888254019251,0.072,0.131,1
"Hk1",1.50563152031348e-18,-1.27122922434248,0.639,0.811,2.89307096628235e-14
"Clec4e",3.1058742148242e-08,-1.27148903600699,0.428,0.555,0.00059679373037847
"Oasl1",4.74302475900405e-05,-1.27511656535927,0.253,0.367,0.911372207442628
"Adgre5",9.8030524086489e-12,-1.28199533069122,0.768,0.79,1.88365652032189e-07
"Ero1l",7.76805008545168e-09,-1.28262470778277,0.438,0.587,0.000149263082391954
"Tnfrsf18",0.00369938136773635,-1.28600488150201,0.108,0.186,1
"Mxd1",2.25261846147234e-14,-1.28660044947115,0.742,0.794,4.32840637371909e-10
"Oas3",3.97332926177264e-12,-1.2868435764433,0.438,0.626,7.63475217649613e-08
"Olfr774",0.0555757708225714,-1.28702988690277,0.01,0.037,1
"Efcab5",0.0555757708225714,-1.28702988690277,0.01,0.037,1
"Hells",0.0674682114637189,-1.28702988690277,0.01,0.035,1
"Tas2r113",0.0767744986523442,-1.28702988690277,0.01,0.034,1
"F5",0.0298675336009086,-1.29345615606221,0.031,0.072,1
"Ppp1r3b",9.28186954920524e-08,-1.29419581003426,0.361,0.499,0.00178351123387979
"Tmem132c",0.0155404185346465,-1.29567398131202,0.062,0.118,1
"Grhl2",0.00150907855509352,-1.29825714232603,0.093,0.18,1
"Ifnz",0.0189335288280788,-1.29825714232603,0.026,0.07,1
"Golga7b",0.0385273263865526,-1.29825714232603,0.015,0.048,1
"Tm4sf4",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Gm13288",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Dppa3",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Slc6a16",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Lingo1",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"March10",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Cox8c",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Tcl1b2",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Cldn6",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Olfr1449",0.0828655633561143,-1.29825714232603,0.005,0.025,1
"Olfr1048",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Mup12",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Olfr596",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Olfr1358",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Olfr801",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Cplx4",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Olfr1434",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Olfr1499",0.0887553569211231,-1.29825714232603,0.005,0.024,1
"Lypd6",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Trim69",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Wfdc3",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"L1td1",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Rundc3b",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Gm3336",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Pate4",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Olfr397",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Tg",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Vmn1r235",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Gm36368",0.0951086786490619,-1.29825714232603,0.005,0.024,1
"Xkr4",0.0951614242282836,-1.29825714232603,0.005,0.024,1
"Olfr1040",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Calb1",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Olfr5",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Olfr561",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Krt222",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Fam71d",0.10193250394332,-1.29825714232603,0.005,0.023,1
"Ceacam5",0.10932465269431,-1.29825714232603,0.005,0.022,1
"Adam32",0.117143025491689,-1.29825714232603,0.005,0.022,1
"4933424G06Rik",0.117208256849461,-1.29825714232603,0.005,0.022,1
"Ifit1",0.000420640778816858,-1.29921542535089,0.155,0.26,1
"Stx11",4.53573028568522e-13,-1.29958091826312,0.51,0.683,8.71540574394415e-09
"Tfap2a",0.00579063842801673,-1.29971514653389,0.113,0.185,1
"E330009J07Rik",2.73564109611534e-08,-1.2998168127924,0.392,0.53,0.000525653436618563
"Hspa4l",4.6622531305016e-05,-1.30065165746641,0.134,0.259,0.895851939025883
"Cmpk2",0.000442637055215001,-1.3041657992168,0.16,0.263,1
"Pilrb2",0.000616950927410281,-1.3041657992168,0.072,0.165,1
"S100a14",0.00988713394765397,-1.30551498623453,0.531,0.567,1
"Sp140",0.00585036831731597,-1.30569373116781,0.082,0.152,1
"Sult5a1",0.00483174253368194,-1.30939769993123,0.113,0.189,1
"Cyp2w1",0.0283008854475916,-1.30939769993123,0.026,0.065,1
"Gm5108",0.0520447412328722,-1.30939769993123,0.01,0.037,1
"Vmn1r27",0.0555213514446121,-1.30939769993123,0.01,0.037,1
"Samsn1",4.24463159306216e-07,-1.31028523920308,0.294,0.44,0.00815605960606893
"Camta1",0.000326580355165975,-1.31056540136356,0.093,0.195,1
"Capns2",1.94019712587737e-05,-1.31078424020219,0.222,0.351,0.372808877737337
"Vmn2r23",0.0300161629093968,-1.31493588347266,0.015,0.05,1
"Mucl2",0.0409868527103655,-1.31493588347266,0.015,0.047,1
"Cd300lf",2.28189400092775e-14,-1.31645716483996,0.881,0.814,4.38465932278267e-10
"Mmp8",0.000125758213022948,-1.32438072925711,0.119,0.234,1
"Nbeal2",3.58319595291355e-13,-1.33083837806529,0.423,0.633,6.88511102352338e-09
"Ccdc30",0.0296429782643946,-1.33142400626123,0.021,0.058,1
"Galnt3",0.0487372195022711,-1.33142400626123,0.01,0.038,1
"Ntf5",0.0519936885903694,-1.33142400626123,0.01,0.037,1
"Tas2r110",0.0554669088868014,-1.33142400626123,0.01,0.037,1
"A630023A22Rik",0.0592293621919919,-1.33142400626123,0.01,0.036,1
"Lgr5",0.0631223217610961,-1.33142400626123,0.01,0.035,1
"Pdzrn4",0.0719011840007664,-1.33142400626123,0.01,0.034,1
"Olfr1453",0.0766996266686229,-1.33142400626123,0.01,0.034,1
"AI182371",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"Olfr1102",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"Ebf4",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"A630076J17Rik",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"Krtap1-3",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"Cyp2c23",0.0773111788632728,-1.33142400626123,0.005,0.025,1
"1700007K13Rik",0.0827926240245482,-1.33142400626123,0.005,0.025,1
"Vmn2r38",0.0827926240245482,-1.33142400626123,0.005,0.025,1
"Trgj4",0.0827926240245482,-1.33142400626123,0.005,0.025,1
"Olfr1047",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Dnajc5b",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Dnajc5g",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Acsm2",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Prl2c5",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Olfr1504",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Mamdc2",0.0887061679716669,-1.33142400626123,0.005,0.024,1
"Pcdha3",0.0950558670553665,-1.33142400626123,0.005,0.024,1
"Pcdha11.1",0.0950558670553665,-1.33142400626123,0.005,0.024,1
"Olfr1104",0.10187581132293,-1.33142400626123,0.005,0.023,1
"Gm19410",0.109203018321694,-1.33142400626123,0.005,0.022,1
"Gm11559",0.109203018321694,-1.33142400626123,0.005,0.022,1
"Rfx8",0.119296328172403,-1.33142400626123,0,0.012,1
"Gm39653",0.119296328172403,-1.33142400626123,0,0.012,1
"Ecel1",0.119296328172403,-1.33142400626123,0,0.012,1
"Cfap221",0.119296328172403,-1.33142400626123,0,0.012,1
"Zp3r",0.119296328172403,-1.33142400626123,0,0.012,1
"Pigr",0.119296328172403,-1.33142400626123,0,0.012,1
"Nhlh1",0.119296328172403,-1.33142400626123,0,0.012,1
"Lrrc26",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfr1160",0.119296328172403,-1.33142400626123,0,0.012,1
"Kcnmb2",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfm3",0.119296328172403,-1.33142400626123,0,0.012,1
"Gckr",0.119296328172403,-1.33142400626123,0,0.012,1
"Slc26a1",0.119296328172403,-1.33142400626123,0,0.012,1
"Rnf148",0.119296328172403,-1.33142400626123,0,0.012,1
"Akr1b7",0.119296328172403,-1.33142400626123,0,0.012,1
"Tmem52b",0.119296328172403,-1.33142400626123,0,0.012,1
"9530053A07Rik",0.119296328172403,-1.33142400626123,0,0.012,1
"Nphs1",0.119296328172403,-1.33142400626123,0,0.012,1
"Gdpd4",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfr630",0.119296328172403,-1.33142400626123,0,0.012,1
"Cyb5r2",0.119296328172403,-1.33142400626123,0,0.012,1
"Slc5a2",0.119296328172403,-1.33142400626123,0,0.012,1
"Pbx4",0.119296328172403,-1.33142400626123,0,0.012,1
"Mylk3",0.119296328172403,-1.33142400626123,0,0.012,1
"Ces5a",0.119296328172403,-1.33142400626123,0,0.012,1
"Deup1",0.119296328172403,-1.33142400626123,0,0.012,1
"B3gat1",0.119296328172403,-1.33142400626123,0,0.012,1
"Trim43c",0.119296328172403,-1.33142400626123,0,0.012,1
"Lin28b",0.119296328172403,-1.33142400626123,0,0.012,1
"Celf5",0.119296328172403,-1.33142400626123,0,0.012,1
"Tac2",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfr768",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfr395",0.119296328172403,-1.33142400626123,0,0.012,1
"1700001P01Rik",0.119296328172403,-1.33142400626123,0,0.012,1
"Ighg2c",0.119296328172403,-1.33142400626123,0,0.012,1
"Gcm2",0.119296328172403,-1.33142400626123,0,0.012,1
"Nutm2",0.119296328172403,-1.33142400626123,0,0.012,1
"Shc3",0.119296328172403,-1.33142400626123,0,0.012,1
"Slc6a3",0.119296328172403,-1.33142400626123,0,0.012,1
"Bhmt",0.119296328172403,-1.33142400626123,0,0.012,1
"Olfr279",0.119296328172403,-1.33142400626123,0,0.012,1
"Ccdc188",0.119296328172403,-1.33142400626123,0,0.012,1
"Vmn1r236",0.119296328172403,-1.33142400626123,0,0.012,1
"Ptx4",0.119296328172403,-1.33142400626123,0,0.012,1
"Tff2",0.119296328172403,-1.33142400626123,0,0.012,1
"Mep1a",0.119296328172403,-1.33142400626123,0,0.012,1
"Klhl14",0.119296328172403,-1.33142400626123,0,0.012,1
"Pcdha7",0.119296328172403,-1.33142400626123,0,0.012,1
