Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000024369,Nelfe,0.18853051997355677,-0.33145086649131406,0.3286718358498495,0.24476171926710635,0.39032924838396266,0.2258680454274297,0.16044732714808885,-0.2764832310403871,0.9735987243165297
ENSMUSG00000090231,Cfb,1.1488578560888616,0.5937464598224544,0.018006112978913014,0.7870769011726557,-0.49689871945903624,0.05942372586831817,0.49738671415907537,-1.0008590753282287,0.36825568481183546
ENSMUSG00000024371,C2,0.04713262999338919,-0.8585366506346208,0.03697411651300561,0.09278548834962201,1.0276654844613549,0.009897039993340441,0.016044732714808885,-1.0427536084421067,0.5868805937971855
ENSMUSG00000049823,Zbtb12,0.03731333207809978,-0.4508786817213748,0.4360756205819781,0.052791743371336665,0.5187894615064934,0.33876445624229284,0.03208946542961777,0.11375087723788369,1
ENSMUSG00000013787,Ehmt2,0.3750971803640557,-0.7198649374421915,0.0035206704878656984,0.6574971674430111,0.8423839549144984,0.00048591679551042747,0.22462625800732436,-1.027391223575399,0.3986079818010781
ENSMUSG00000007038,Neu1,0.3800068293217004,1.6241660069081156,0.000000003161279715047927,0.1135822357383304,-1.68865480013837,0.000000003609699982302061,0.2085815252925155,-0.33628204339716383,0.956935059429072
ENSMUSG00000090877,Hspa1b,0.24351858829917752,-1.6119785162671074,0.0000000000046336212256278496,0.7774784023778673,1.6081321301784108,0.000000000005272033392160535,0.43320778329983983,-0.015532139707082449,0.9482827680812056
ENSMUSG00000091971,Hspa1a,0.08640982165454686,0.10202260976748345,0.9213092453493438,0.055991242969599495,-0.8093806984603762,0.10452989022455757,0.3208946542961777,2.1368344903509255,0.008263319128814598
ENSMUSG00000092609,Gm20481,0.003927719166115767,-0.24442780425394783,1,0,-2.211121375125762,0.15930919974245056,0.048134198144426654,4.376785283071678,0.022196248053090763
ENSMUSG00000007033,Hspa1l,0.005891578749173649,-2.0809290719710685,0.045499221655507,0.027195746585234038,1.788878624874238,0.07869693590483869,0.03208946542961777,1.6987133779590398,0.4273704062370841
ENSMUSG00000007050,Lsm2,0.03731333207809978,-0.4904070459080119,0.3888183490997773,0.054391493170468076,0.5606096372011207,0.2994348798446865,0.03208946542961777,0.09385131980017913,1
ENSMUSG00000007029,Vars,0.48998296597294183,-0.38520646003674397,0.16575089993649447,0.6926916630239023,0.5645879203153765,0.02611357402637143,0.11231312900366218,-2.167019892892718,0.036229351770091595
ENSMUSG00000007030,Vwa7,0.0019638595830578833,-0.9813933984201535,0.6733362144969266,0.003199499598262828,0.3738411255953942,0.8397092510305818,0.016044732714808885,3.376785283071677,0.30370410033950657
ENSMUSG00000036185,Sapcd1,0.003927719166115767,-1.5663558991413105,0.14964572564369866,0.011198248593919899,0.9815237028166344,0.4274103051307968,0.03208946542961777,2.6987133779590398,0.21736755179470718
ENSMUSG00000007035,Msh5,0.045168770410331315,-0.25969456090725895,0.706064766450434,0.049592243773073835,0.06095817031103934,0.9884976451869335,0.09626839628885331,1.2206660811543961,0.276845340038109
ENSMUSG00000007041,Clic1,3.198145331009763,0.6075599624970363,0.01162198101354791,2.113269484652598,-0.565422444787617,0.023048132135162387,1.9574573912066837,-0.519588966375267,0.7811692361078413
ENSMUSG00000007039,Ddah2,0.21406069455330926,0.3136133971519195,0.3992528705078111,0.17757222770358697,-0.223945415483346,0.5561233225782711,0.11231312900366218,-0.6676088362867749,0.7126773093247611
ENSMUSG00000073414,Mpig6b,0.0029457893745868245,-2.958673321920071,0.0014104431692311264,0.020796747388708382,1.1368019282945445,0.22186735048538958,0.11231312900366218,3.611250536708701,0.007023326106583214
ENSMUSG00000092586,Ly6g6c,0.17674736247520947,-3.410805919973922,0.000000000000000000000000000000000000000000035010590959337873,2.0428804934908156,3.443214828636056,0.00000000000000000000000000000000000000000000034130737605500413,0.35298411972579546,-1.2874996703108839,0.29243167428798383
ENSMUSG00000073413,Ly6g6d,0.0009819297915289417,-2.373710821198914,0.09193923445850398,0.00799874899565707,1.788878624874238,0.2695209816729499,0.016044732714808885,2.891358455901436,0.4056231820313111
ENSMUSG00000013766,Ly6g6e,0.020620525622107772,-2.706837122691141,0.000000000003319711565449061,0.1471769815200901,2.6275977178411765,0.0000000000040828007677272786,0.06417893085923554,0.1877514586816611,0.9653511358653288
ENSMUSG00000034923,Ly6g6f,0.007855438332231533,1.0186066015798465,0.6314427833096705,0,-2.670552993763059,0.12368846568415579,0.03208946542961777,3.1137508772378837,0.193049660824146
ENSMUSG00000007036,Abhd16a,0.24842823725682223,-0.6651340536194839,0.013472091105378715,0.409535948577642,0.7230408115114917,0.006559644153271952,0.24067099072213324,-0.2956400588998178,0.9662764886712149
ENSMUSG00000034482,Ly6g5c,0.0019638595830578833,-0.5663558991413096,0.823214696520792,0,-1.5330494700131245,0.5088791874933624,0.03208946542961777,4.698713377959041,0.056609487868707516
ENSMUSG00000043807,Ly6g5b,0.029457893745868248,-0.3670470909179038,0.6335697728360973,0.025595996786102623,-0.4812105384935066,0.5255078398104858,0.16044732714808885,2.6035561449187004,0.008822462233474087
ENSMUSG00000024387,Csnk2b,0.4261575295235607,-0.9512314279099016,0.00003711296813884282,0.8862613887188033,1.097867664054102,0.0000014421856090446504,0.2085815252925155,-1.4437584107424664,0.17320023000959703
ENSMUSG00000092417,Gpank1,0.14041596018863864,0.9311437603295061,0.008794069451205531,0.0687892413626508,-0.990094495813544,0.006121904299243645,0.11231312900366218,0.1518189180714038,0.920882223567297
ENSMUSG00000043311,D17H6S53E,0.3377838482859559,0.2202404627494965,0.5627812308287425,0.278356465048866,-0.29129172380974566,0.37880435432855497,0.4011183178702221,0.3795623677422515,0.5826785577428725
ENSMUSG00000024391,Apom,0.0009819297915289417,-0.5663558991413105,1,0.001599749799131414,0.7888786248742381,1,0,3.1137508772378846,1
ENSMUSG00000024392,Bag6,0.3289464801621954,-0.2129574656548523,0.5323101191581393,0.4015371995819849,0.3273666957958934,0.26796889113983074,0.17649205986289773,-0.9135408144298556,0.4847307735582172
ENSMUSG00000024393,Prrc2a,1.007459966108694,0.001153025039671001,1,1.062233866623259,0.12306187166824215,0.6769914248191237,0.4492525160146487,-1.1669665713233708,0.2663343690373742
ENSMUSG00000024397,Aif1,1.5308285449936199,1.657270122134248,0.000000000001372381717773665,0.455928692752453,-1.7023017295263014,0.000000000001995365270357668,0.7701471703108265,-0.53598187887351,0.7653550485146009
ENSMUSG00000073412,Lst1,0.8346403227996003,1.6430974664876397,0.000000000013368810821090723,0.21276672328447807,-1.9604154804815286,0.000000000000016350484312307987,0.8022366357404442,0.4286242145912961,0.48852332725657105
ENSMUSG00000024399,Ltb,0.9063211975812131,2.3081132187748308,0.00000000000000000003542101479098515,0.14237773212269586,-2.6261588744046063,0.00000000000000000000006968098149246436,0.5776103777331199,-0.076251715213148,0.9929890577356265
ENSMUSG00000024401,Tnf,1.1331469794243987,1.7999663151045053,0.0000000000002399836762096077,0.20316822448968958,-2.499987449291582,0.0000000000000000000031784722224181335,1.540294340621653,0.9744456735274272,0.07786737834797133
ENSMUSG00000024402,Lta,0.005891578749173649,-0.7590009770837058,0.6552119140865829,0.00799874899565707,0.20391612415308202,1,0.03208946542961777,2.6987133779590398,0.2357431700473921
ENSMUSG00000042419,Nfkbil1,0.14139788998016758,0.1378197599072264,0.794516367689232,0.12957973372964454,-0.10149688395126422,0.8431856800063681,0.11231312900366218,-0.12146558445614719,1
ENSMUSG00000081650,Gm16181,0.06480736624091014,1.6923783692588579,0.0010337643540694191,0.012797998393051312,-2.211121375125762,0.00008611301284359304,0.08022366357404442,1.0548571881843158,0.3837290425923079
ENSMUSG00000024403,Atp6v1g2,0.035349472495041896,0.5556346252372997,0.43266884584435933,0.019196997589576967,-0.868233661602754,0.15200671414595227,0.06417893085923554,1.405931628731195,0.30251259880062953
ENSMUSG00000073411,H2-D1,8.011565169084635,0.8724497660704831,0.00007910959317397406,4.292128711069584,-0.8718213822163152,0.00012391621597033638,5.230582865027696,-0.35261614739004976,0.9216736329005372
ENSMUSG00000079507,H2-Q1,0.007855438332231533,-0.20378581975660204,0.9216944818056986,0.003199499598262828,-1.3265985925456985,0.28606138319965846,0.06417893085923554,3.561209854209105,0.03339336378506897
ENSMUSG00000091705,H2-Q2,0.0029457893745868245,-1.5663558991413105,0.3209602125816436,0.001599749799131414,-1.5330494700131245,0.2964114895221905,0.09626839628885331,5.184140205129282,0.0013006952479163204
ENSMUSG00000035929,H2-Q4,0.22780771163471444,0.5699097909497706,0.0782191680977665,0.15037648111835292,-0.5720031043577007,0.08281649746087968,0.17649205986289773,-0.06947094681788579,1
ENSMUSG00000073409,H2-Q6,0.24941016704835117,-0.2514825617878984,0.47463425391256664,0.297553462638443,0.24301594384202163,0.4561233002533236,0.2888051888665599,0.16200604584510514,0.8411336502147236
ENSMUSG00000060550,H2-Q7,0.3328741993283112,-0.336874053018543,0.2620608111481021,0.44952969355592737,0.48548648142430295,0.07847957179718676,0.12835786171847108,-1.4098110788191287,0.20498532241514866
ENSMUSG00000067235,H2-Q10,0.38197068890475827,1.7011244117236755,0.000000000772689449381072,0.09278548834962201,-2.0149788529471393,0.000000000005816983258019939,0.35298411972579546,0.4149204119584493,0.5918144453437472
ENSMUSG00000024406,Pou5f1,0.004909648957644708,-0.7887483204777581,0.6102987304416094,0.001599749799131414,-1.6705529937630592,0.19826421366572883,0.08022366357404442,4.476320956622592,0.003516286557983875
ENSMUSG00000050410,Tcf19,0.04713262999338919,-1.6381465822093206,0.0000014696676196008331,0.15357598071661574,1.6074317535367055,0.0000018202743426413251,0.09626839628885331,0.3261592100017099,0.8011451677975231
ENSMUSG00000040312,Cchcr1,0.09426525998677839,-0.8971803945170689,0.004642602633640428,0.18717072649837543,1.0133101914842846,0.0010514595514049142,0.06417893085923554,-0.7208255135547441,0.7125797600034517
ENSMUSG00000024409,Psors1c2,0.020620525622107772,-2.0611205908908885,0.000014237865094480202,0.0799874899565707,1.4169098474872799,0.0029341642345259078,0.17649205986289773,2.113750877237884,0.024242317035096918
ENSMUSG00000039518,Cdsn,0.14827139852087018,-2.936813887956331,0.000000000000000000000000000000012894424874553167,1.2350068449294516,3.0168810145532694,0.00000000000000000000000000000000005001624534422957,0.2085815252925155,-1.3456807413994132,0.27627702701392115
ENSMUSG00000039269,2300002M23Rik,0.003927719166115767,0.7555721957460513,0.83864114256922,0,-1.796083875846918,0.3670640006636073,0.016044732714808885,3.376785283071677,0.3252831989372274
ENSMUSG00000090509,Sfta2,0.006873508540702591,-0.8882839940286731,0.46677790938747243,0.006398999196525656,-0.5896329983794928,0.6599785758092228,0.08022366357404442,3.69871337795904,0.013517597453346316
ENSMUSG00000090588,Gm9573,0.010801227706818357,0.6966785066924839,0.6556558193655709,0.003199499598262828,-1.4335137964622096,0.25032437055578427,0.03208946542961777,2.476320956622592,0.25913223320898165
ENSMUSG00000073408,Mucl3,0.007855438332231533,0.28164100741363995,0.9193360399561418,0.001599749799131414,-1.796083875846918,0.2615005750137345,0.048134198144426654,3.3767852830716785,0.09292201334640658
ENSMUSG00000038838,Vars2,0.07659052373925744,-0.7220067696015047,0.04695889157695965,0.13117948352877595,0.7716006334424019,0.029184391999182227,0.08022366357404442,-0.04724099943442006,1
ENSMUSG00000001524,Gtf2h4,0.046150700201860254,-0.2293209118637396,0.7422376919355719,0.054391493170468076,0.24573629984770928,0.70449050733588,0.048134198144426654,0.3411613733409573,0.9386385616451499
ENSMUSG00000003534,Ddr1,0.19245823913967255,-2.236625712486973,0.00000000000000000008919928631416229,0.977447127269294,2.31834601300369,0.000000000000000000002092943326136025,0.24067099072213324,-0.9594981047927544,0.5145411546840047
ENSMUSG00000003541,Ier3,3.475049532220924,1.6762832859414127,0.00000000000005870157719787474,0.8862613887188033,-1.9608972071913637,0.000000000000000034141683720034025,3.0966334139581146,0.2993308331227573,0.5673105976415221
ENSMUSG00000059714,Flot1,1.5691238068632487,0.8991787863497851,0.00010870780676064043,0.8158723975570211,-0.9169802831745577,0.00012360107410272681,1.0910418246070042,-0.23510554505648212,1
ENSMUSG00000061607,Mdc1,0.08542789186301791,-0.08420420400392947,0.9060097353287797,0.0911857385504906,0.10770080889377853,0.8463619478956345,0.08022366357404442,0.10376678866526223,0.9775275684366992
ENSMUSG00000059791,Nrm,0.14532560914628334,-0.7395048014579091,0.012444672636813578,0.2591594674592891,0.8708202384104138,0.0023433780123118557,0.08022366357404442,-0.9970948914504061,0.4660815922271803
ENSMUSG00000034595,Ppp1r18,1.3747017081405182,1.5415894333736908,0.000000000026390022868211338,0.436731695162876,-1.6169150301609863,0.000000000013600182167562245,0.8182813684552531,-0.3099307164502113,0.9635196216159854
ENSMUSG00000024422,Dhx16,0.18362087101591207,-0.29716926632592155,0.40714066676574384,0.2271644714766608,0.29769827047369857,0.37858973701810644,0.2085815252925155,0.1397460857708288,0.8744847951596949
ENSMUSG00000050705,2310061I04Rik,0.13059666227334923,-1.1001795508706655,0.00006722251927174785,0.28955471364278595,1.106848706192917,0.00006336668878018078,0.19253679257770662,0.09994507771285344,0.9203174565060235
ENSMUSG00000024426,Atat1,0.08444596207148898,-0.27315952279726385,0.571349868474913,0.09758473774701626,0.15811243453995694,0.7421019981777647,0.14440259443327996,0.8111881072174532,0.4184215976992799
ENSMUSG00000039220,Ppp1r10,0.38197068890475827,0.6231218997224024,0.028602494596906614,0.251160718463632,-0.5619766554766266,0.05949870376856651,0.2085815252925155,-0.5893287227759123,0.7350792507497598
ENSMUSG00000038762,Abcf1,0.39964542515227924,-0.3451416690021435,0.23984622935393562,0.5423151819055494,0.49091042893105674,0.06624570081718381,0.16044732714808885,-1.3868194361928996,0.2089205769188638
ENSMUSG00000038500,Prr3,0.09819297915289416,0.3369680814470155,0.4658409314487004,0.07198874096091364,-0.45574374384567573,0.2992782258452609,0.12835786171847108,0.6788138205213357,0.5069604238506115
ENSMUSG00000024429,Gnl1,0.4890010361814129,0.35762111690364784,0.24250418855518024,0.38074045219327657,-0.34092170339195516,0.26074118114780837,0.38507358515541323,-0.1829512413613048,1
ENSMUSG00000053835,H2-T24,0.7708148863502191,1.37254950361185,0.000000017211969835105743,0.27035771605320896,-1.4829688507658656,0.000000004037373773188744,0.561565645018311,-0.030718543521758623,0.9520538793023078
ENSMUSG00000067212,H2-T23,0.7099352392754248,-0.19063132388729254,0.5441895521839946,0.8574658923344379,0.31656028751012644,0.23604797732346053,0.3369393870109866,-1.141063021790941,0.2904827981205813
ENSMUSG00000056116,H2-T22,0.37706103994711354,-0.23973610892922625,0.4585565726590243,0.4703264409446357,0.3604545719804835,0.20289795574462488,0.19253679257770662,-1.0081146681445996,0.41311007310243775
ENSMUSG00000073407,Gm6034,0.07560859394772851,0.29278156501884034,0.6463384167331151,0.044792994375679594,-0.8767023360552031,0.08274566891259627,0.22462625800732436,1.8776835190043597,0.027272835858648238
ENSMUSG00000079492,Gm11127,0.004909648957644708,0.018606601579846505,1,0.003199499598262828,-0.43351379646220956,0.8444014363500535,0.016044732714808885,2.6987133779590406,0.44950910180391723
ENSMUSG00000092243,Gm7030,0.006873508540702591,2.4336441008586887,0.13254247650695697,0,-2.211121375125762,0.1313318996230098,0,1.6987133779590406,1
ENSMUSG00000092277,Gm19684,0.12372315373264664,0.15554224693595398,0.7838121124084843,0.0799874899565707,-0.7960838758469189,0.04525953347993205,0.417163050585031,1.9859953300395117,0.0028653367982827012
ENSMUSG00000073402,Gm8909,0.4634708616016604,0.9356361817240328,0.0003810027440971633,0.23836272007058068,-0.9189406236324522,0.0007241138461490039,0.27276045615175104,-0.41213239072925,0.8662703111509873
ENSMUSG00000024446,Rpp21,0.2003136774719041,-0.056800801078176644,0.9130249948891062,0.21276672328447807,0.10677496574254963,0.7928298437470926,0.16044732714808885,-0.24273443968584685,1
ENSMUSG00000045409,Trim39,0.1463075389378123,0.21951929550584204,0.6405194596257191,0.11678173533659322,-0.35039616372788984,0.37211881128151975,0.2085815252925155,0.7051684000963396,0.38790070479561295
ENSMUSG00000023083,H2-M10.2,0.004909648957644708,1.0186066015798456,0.6572880747944155,0,-2.0184762971833656,0.25060397206163426,0.016044732714808885,3.1137508772378846,0.3673850379090874
ENSMUSG00000024448,H2-M10.1,0.007855438332231533,-0.20378581975660204,1,0.004799249397394242,-0.796083875846918,0.6017233773080717,0.048134198144426654,3.113750877237884,0.0772368082003806
ENSMUSG00000058124,H2-M10.3,0.0019638595830578833,0.018606601579845616,1,0,-1.211121375125762,0.7272013736110589,0.016044732714808885,4.113750877237885,0.23847953718345605
ENSMUSG00000048231,H2-M10.4,0.003927719166115767,-0.24442780425394783,1,0.001599749799131414,-1.0184762971833656,0.6166746854789528,0.03208946542961777,3.6987133779590406,0.10127639429416291
ENSMUSG00000037537,H2-M11,0.0029457893745868245,-0.15131839986246653,1,0.001599749799131414,-0.5330494700131245,0.823925336977592,0.016044732714808885,3.376785283071677,0.3217217853090544
ENSMUSG00000067201,H2-M9,0.004909648957644708,-0.3033214933075161,0.908675158041243,0.004799249397394242,-0.01847629718336563,1,0.016044732714808885,2.5287883765167276,0.4313238550870127
ENSMUSG00000037334,H2-M1,0.003927719166115767,-1.829390304975104,0.10369634001069063,0.006398999196525656,-0.47415578095955624,0.7789061599900197,0.11231312900366218,4.528788376516728,0.0011831700004317387
ENSMUSG00000037130,H2-M10.6,0.0029457893745868245,0.43364410085868865,0.8115932653879295,0,-1.5330494700131245,0.46841652574684894,0.016044732714808885,3.6987133779590406,0.2980063147866653
ENSMUSG00000024457,Trim26,0.21897034351095399,0.18571658741510433,0.659909315366076,0.20316822448968958,-0.050325163222706415,0.9368698382196016,0.08022366357404442,-1.1716513416243641,0.37644374796995694
ENSMUSG00000050747,Trim15,0.009819297915289417,0.5711476246086242,0.8177421610669435,0.003199499598262828,-1.3265985925456985,0.4115873630363108,0.03208946542961777,2.583236160539104,0.2638476463624728
ENSMUSG00000073400,Trim10,0.003927719166115767,-1.829390304975104,0.14968624593748267,0.004799249397394242,-0.9115610932668545,0.5686555090472217,0.12835786171847108,4.868638379401354,0.0015078414584324153
ENSMUSG00000073399,Trim40,0.0009819297915289417,-2.7362809005836226,0.03712866049997689,0.001599749799131414,-1.381046376568074,0.37857622755528314,0.11231312900366218,6.1137508772378855,0.0001273550894870308
ENSMUSG00000058063,Trim31,0.003927719166115767,-1.4143528056962609,0.2572607043480983,0.004799249397394242,-0.5330494700131245,0.7428451821052212,0.08022366357404442,4.283675878680198,0.005949117924923435
ENSMUSG00000036492,Rnf39,0.05793385770020755,-2.648149990304958,0.000000000000000000016168076606904897,0.39353845058632786,2.6711566660011425,0.0000000000000000000017379650077875487,0.11231312900366218,-0.558674464733611,0.8087147594876467
ENSMUSG00000036398,Ppp1r11,0.3230549014130218,0.5238419098302678,0.08790133378555579,0.2287642212757922,-0.4548243027076222,0.14515062338470375,0.17649205986289773,-0.6020204946591985,0.728430789231687
ENSMUSG00000036315,Znrd1,0.48703717659835505,0.5452560914766005,0.05257833663943481,0.3487454562106483,-0.4250190022967546,0.15100526359024735,0.17649205986289773,-1.1981235529855552,0.2980063147866653
ENSMUSG00000036214,Znrd1as,0.013747017081405181,-0.9073928169763779,0.2320054143048975,0.028795496384365453,1.1299155427093046,0.11071699150740379,0,-0.3456807413994136,1
ENSMUSG00000064308,2410137M14Rik,0.009819297915289417,-1.2768492819463262,0.1283402499071264,0.012797998393051312,-0.3631244685708124,0.7541968939259134,0.14440259443327996,3.772713959402817,0.0011882667932252508
ENSMUSG00000024459,H2-M5,0.003927719166115767,-3.1024087993815206,0.000051310226003951646,0.03999374497828535,2.48931834301533,0.0005208268318301727,0.048134198144426654,1.7918227823505224,0.30370410033950657
ENSMUSG00000036036,Zfp57,0.004909648957644708,-0.3033214933075161,1,0.006398999196525656,0.5258442190404438,0.8450479343634149,0,1.376785283071678,1
ENSMUSG00000076439,Mog,0.008837368123760474,0.43364410085868954,0.7729773231978799,0.003199499598262828,-1.211121375125762,0.311893510624812,0.03208946542961777,2.6987133779590398,0.2197733558148208
ENSMUSG00000024462,Gabbr1,0.24253665850764858,-0.6455825902918852,0.018833448602376655,0.3983376999837221,0.7322950965078701,0.0062860834472625035,0.19253679257770662,-0.557948945462154,0.7847512783395126
ENSMUSG00000056600,Olfr90,0.004909648957644708,-0.3033214933075161,0.892000955914651,0.004799249397394242,-0.01847629718336563,1,0.016044732714808885,2.5287883765167276,0.4720970679592531
ENSMUSG00000095377,Olfr91,0.0019638595830578833,0.018606601579845616,1,0,-1.211121375125762,0.7624617696182339,0.016044732714808885,4.113750877237885,0.22737254873215454
ENSMUSG00000096477,Olfr92,0,-2.1513183998624656,0.363977773057809,0,-0.796083875846918,1,0.03208946542961777,6.283675878680197,0.02766465354793769
ENSMUSG00000091601,Olfr93,0.011783157498347298,-0.18784427588758046,0.8894875233384552,0.006398999196525656,-1.0591182816807123,0.8595188878599568,0.08022366357404442,3.196213037429857,0.1364219506759775
ENSMUSG00000035186,Ubd,0.004909648957644708,-0.3033214933075161,0.8994824115590764,0.001599749799131414,-1.381046376568074,0.3934485298647699,0.048134198144426654,3.8913584559014365,0.05414544434486928
ENSMUSG00000043827,Olfr94,0,-1.5663558991413105,0.5982182321435846,0,-0.2111213751257619,1,0.016044732714808885,5.698713377959041,0.11074699949929477
ENSMUSG00000049561,Olfr95,0.0019638595830578833,-0.9813933984201535,0.6294869836368597,0,-1.796083875846918,0.35836134513778795,0.048134198144426654,5.1137508772378855,0.0157542671371043
ENSMUSG00000064121,Olfr96,0.008837368123760474,-0.8293903049751039,0.46559967971679356,0.003199499598262828,-1.874086387848192,0.12954452386336637,0.14440259443327996,4.435678972125246,0.0007070603800545206
ENSMUSG00000063660,Olfr98,0.011783157498347298,-0.9533790222505578,0.31173928285227487,0.004799249397394242,-1.9115610932668545,0.04482942004742729,0.2085815252925155,4.506068300016645,0.00003933953248082197
ENSMUSG00000016206,H2-M3,0.2818138501688062,0.9170685751177836,0.0015806532560670489,0.15037648111835292,-0.8507191324237642,0.004802826350682737,0.12835786171847108,-0.7087904486343959,0.6572607225422712
ENSMUSG00000061972,Olfr99,0.009819297915289417,-0.5663558991413105,0.6370131283689721,0.003199499598262828,-1.874086387848192,0.10744514764030925,0.12835786171847108,4.168198661260261,0.0009590277935695954
ENSMUSG00000092077,Olfr101,0.011783157498347298,-0.32534779963751514,0.8616840945957955,0.004799249397394242,-1.5330494700131245,0.16042703297396418,0.11231312900366218,3.698713377959041,0.006907124795475113
ENSMUSG00000049618,Olfr103,0.014728946872934124,-1.4732464947498292,0.03165581837506762,0.014397748192182726,-1.0591182816807123,0.17508668972885913,0.3208946542961777,4.447174610963076,0.000001284881416244343
ENSMUSG00000095858,Olfr104-ps,0.007855438332231533,-0.3964308976989974,0.8012957953077803,0.004799249397394242,-0.9115610932668545,0.4894776970290625,0.06417893085923554,3.4356789721252463,0.026770939277038806
ENSMUSG00000094884,Olfr105-ps,0.004909648957644708,-0.5663558991413096,0.7503986643488376,0.001599749799131414,-1.5330494700131245,0.2721316434512594,0.06417893085923554,4.213286550788799,0.013134578268321852
ENSMUSG00000095603,Olfr106-ps,0.005891578749173649,-1.0809290719710685,0.3193447142772873,0.006398999196525656,-0.47415578095955624,0.7631764448185319,0.08022366357404442,3.824244260042899,0.007608874027275444
ENSMUSG00000063188,Olfr107,0.004909648957644708,-1.5663558991413096,0.15391410760973137,0,-3.298584216376101,0.02284506169016484,0.17649205986289773,5.6987133779590415,0.00002472416244085612
ENSMUSG00000059687,Olfr108,0.013747017081405181,-0.9813933984201544,0.2464431322389316,0.011198248593919899,-0.9660088772892301,0.2690538714336226,0.19253679257770662,3.9397214774628346,0.0002387841857057344
ENSMUSG00000029184,Olfr109,0.005891578749173649,-1.2184325957210032,0.26954426280320665,0.003199499598262828,-1.5330494700131245,0.2270311643819847,0.12835786171847108,4.69871337795904,0.0003866054359906787
ENSMUSG00000016283,H2-M2,0.006873508540702591,-2.2102120889160357,0.006363447503637218,0.033594745781759694,1.7888786248742372,0.023048132135162387,0.048134198144426654,1.8407323828314683,0.3025425504425022
ENSMUSG00000090894,Olfr110,0.014728946872934124,-0.15131839986246653,0.9482101029738709,0.003199499598262828,-2.27001506417933,0.024426492782802282,0.14440259443327996,3.8507164714040902,0.000773675485688772
ENSMUSG00000051611,Olfr112,0.006873508540702591,-1.1513183998624665,0.3182864459505502,0.004799249397394242,-1.211121375125762,0.2878586571835635,0.12835786171847108,4.4092067607640555,0.001004322032472925
ENSMUSG00000092292,Olfr113,0.010801227706818357,-0.3033214933075161,0.844906393432795,0.004799249397394242,-1.381046376568074,0.22341589448344895,0.09626839628885331,3.599177704408126,0.009232430736751935
ENSMUSG00000062629,Olfr114,0.007855438332231533,-0.20378581975660204,0.9216944818056986,0.003199499598262828,-1.3265985925456985,0.28612833231455936,0.06417893085923554,3.561209854209105,0.0334288674722486
ENSMUSG00000061336,Olfr116,0.007855438332231533,0.6035691023010026,0.728197553692871,0.001599749799131414,-1.6705529937630592,0.15785412907624066,0.03208946542961777,2.961747783792834,0.16825129500656302
ENSMUSG00000095286,Olfr117,0.010801227706818357,-1.3737108211989142,0.08008464478127393,0.011198248593919899,-0.8549775649004863,0.3438157425549714,0.2085815252925155,4.258140786573058,0.00002472416244085612
ENSMUSG00000080990,Olfr118,0.003927719166115767,-1.2444278042539478,0.34028158529967223,0.001599749799131414,-1.6705529937630592,0.20506892158572043,0.09626839628885331,4.921105799295489,0.0009424315018444564
ENSMUSG00000063994,Olfr120,0,-2.1513183998624656,0.3465072141833568,0,-0.796083875846918,0.7148848940359531,0.03208946542961777,6.283675878680197,0.02057089258547852
ENSMUSG00000060017,Olfr121,0.0019638595830578833,-1.9813933984201535,0.16567800090481238,0.004799249397394242,-0.01847629718336563,1,0.06417893085923554,4.435678972125247,0.013334679509683362
ENSMUSG00000083947,Olfr122,0.01276508728987624,0.43364410085868954,0.7176160984728648,0,-3.5330494700131245,0.0032505793367318737,0.09626839628885331,3.69871337795904,0.004290833459136069
ENSMUSG00000045202,Olfr123,0.006873508540702591,-1.266795617282403,0.23176945281420155,0.004799249397394242,-1.298584216376101,0.27207089438562826,0.14440259443327996,4.561209854209105,0.0001936630263796283
ENSMUSG00000044985,Olfr124,0.0029457893745868245,-1.5663558991413105,0.3066338272859407,0,-2.670552993763059,0.09254170479256475,0.11231312900366218,5.6987133779590415,0.0001773707671789824
ENSMUSG00000050613,Olfr125,0.009819297915289417,-1.3548517939475992,0.10596224744010363,0.006398999196525656,-1.5330494700131245,0.1202971775134251,0.22462625800732436,4.698713377959041,0.000012275901224849175
ENSMUSG00000058114,Olfr127,0.005891578749173649,-0.5663558991413105,0.7748309442851405,0.001599749799131414,-1.796083875846918,0.21291178584401416,0.08022366357404442,4.283675878680198,0.005528333576564267
ENSMUSG00000109376,Olfr761,0.009819297915289417,0.08572079743838223,1,0.004799249397394242,-1.0184762971833656,0.4399353401025226,0.048134198144426654,2.8913584559014365,0.12699897279057804
ENSMUSG00000081724,Olfr129,0.023566314996694596,-0.009962550616925192,1,0.006398999196525656,-2.0986466458673503,0.009536912308385676,0.19253679257770662,3.54117210097256,0.0004435258728411472
ENSMUSG00000094878,Olfr130,0.0019638595830578833,1.0186066015798456,0.7019247027149258,0,-0.796083875846918,0.6846661075114082,0,3.1137508772378846,1
ENSMUSG00000043312,Olfr131,0.004909648957644708,-1.4408250170574508,0.23608925819735643,0.001599749799131414,-2.1180119707342806,0.08833824692598771,0.14440259443327996,5.213286550788799,0.00006503434933762419
