Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000023995,Tspo2,0.004141691610120986,-2.375484485289169,0.0023799572688844085,0.018497747986629506,1.2972941061729237,0.10999420266049266,0.12390486105549768,3.9302712447984813,0.013221133237449573
ENSMUSG00000043592,Unc5cl,0.004141691610120986,-2.6974125801765316,0.0005005462884274614,0.01717648027329883,0.6127959319008536,0.4705009922693583,0.2725906943220949,5.000660572689879,0.00013538157320336616
ENSMUSG00000040490,Lrfn2,0.008283383220241972,0.032173483624077015,1,0.006606338566653395,-0.24702641005088566,0.8863451757861952,0.024780972211099535,2.567701165413774,0.3980962022033233
ENSMUSG00000064120,Mocs1,0.9546599161328873,-0.8556898263366665,0.000006841370473109459,1.737467043029843,0.8384605784890784,0.000022607204470591126,1.5612012492992706,0.3394169053892345,0.5292461043764443
ENSMUSG00000040260,Daam2,0.06350593802185511,1.9778077805075283,0.000016445821455287082,0.01321267713330679,-2.1350579784080885,0.000014743821551996437,0.04956194442219907,0.6360881403940235,0.8625132466144286
ENSMUSG00000023999,Kif6,0.004141691610120986,-2.911537385529379,0.00002203490743339115,0.023782818839952223,1.1358306834788072,0.13062215213531117,0.24780972211099536,4.553201595718659,0.00019429291246045828
ENSMUSG00000039316,Rftn1,0.20984570824612994,-0.36979711245364144,0.1347008514948308,0.2642535426661358,0.29998821534218667,0.257098974165018,0.39649555537759257,0.8449494304672678,0.2777124414159342
ENSMUSG00000010592,Dazl,0.0096639470902823,-2.5389832175720484,0.000011906728524832824,0.046244369966573766,1.390403510564406,0.022513084258819416,0.2973716665331944,3.7942096952224533,0.0014888895837417593
ENSMUSG00000038910,Plcl2,0.40312465005177595,-1.6037835475923385,0.00000000000000072320083269022,1.2023536191309179,1.4557340735411815,0.0000000000004649874619435402,1.6851061103547684,1.3002208545487877,0.03573486125789364
ENSMUSG00000023923,Tbc1d5,0.30441433334389245,0.14563153340736146,0.5729873794113286,0.2774662197994426,-0.1205184232626344,0.6774620327750724,0.22302874989989582,-0.28917389248762926,1
ENSMUSG00000023927,Satb1,0.3189102539793159,0.25924745057498777,0.306607737762172,0.26028973952614376,-0.29614417661557746,0.27399452365659616,0.37171458316649303,0.37130395261026994,0.626377580106899
ENSMUSG00000035580,Kcnh8,0.00483197354514115,-1.7678019080679288,0.05702084376289746,0.01717648027329883,1.6127959319008536,0.10284098313404802,0.024780972211099535,2.3453087440773253,0.40651881299018194
ENSMUSG00000023931,Efhb,0.013805638700403286,-1.790521984568013,0.0014742186084284058,0.03831676368658969,0.928060296507204,0.12446617351429748,0.24780972211099536,3.553201595718659,0.0035559234338168313
ENSMUSG00000017831,Rab5a,0.12770215797873039,-0.17973349647895187,0.5693438561868605,0.1268417004797452,-0.10420124603275704,0.8233594270303262,0.4708384720108912,1.9200029093446545,0.019558219969457395
ENSMUSG00000044957,Pp2d1,0.004141691610120986,-3.1828394073467727,0.000003144338847548656,0.030389157406605617,1.390403510564406,0.04324156720746585,0.2725906943220949,4.415698071968723,0.000327020240531573
ENSMUSG00000000708,Kat2b,0.24090839532203734,-0.24259021479182374,0.3088202101479009,0.2893576292194187,0.27290994754596487,0.2771656434729734,0.19824777768879628,-0.24473367400818358,1
ENSMUSG00000023940,Sgo1,0.0987103167078835,1.139088687540589,0.002451098628574848,0.03567422825992833,-1.46520658010042,0.0003377664078765046,0.19824777768879628,1.4896986534125003,0.1452354783173571
ENSMUSG00000023122,Sult1c2,0.0034514096751008215,-3.030836313901723,0.000006661115711714467,0.0317104251199363,2.6192222010602864,0.00009952322709971382,0.04956194442219907,2.4156980719687233,0.2453489738612496
ENSMUSG00000023943,Sult1c1,0.002070845805060493,-3.3203429310967074,0.00009958048467938439,0.019819015699960186,1.6534379163981994,0.05074204075579564,0.1486858332665972,4.297053575470105,0.005618271578350795
ENSMUSG00000023945,Slc5a7,0.004141691610120986,-3.5771183464588194,0.000000013229554615237888,0.04095929911325105,1.5830485885068013,0.011043227632251585,0.3469336109553935,4.396589249021019,0.000060482033889127705
ENSMUSG00000024172,St6gal2,0.00483197354514115,-1.94837415370975,0.01817115054646497,0.01585521255996815,1.0908432287054977,0.23222491332158182,0.09912388884439814,3.7376261668560855,0.031026855622622213
ENSMUSG00000091504,Vmn2r118,0.008283383220241972,-3.350296153198336,0.00000000010031510835520212,0.05549324395988852,0.975366011285562,0.06599770005248254,0.7434291663329861,4.910462763718301,0.00000005751616514700123
ENSMUSG00000024174,Pot1b,0.03313353288096789,-0.7380545646738765,0.16373299381028839,0.04095929911325105,0.021169700898686195,0.9669170672525621,0.32215263874429395,3.223052994026327,0.0056041622654632115
ENSMUSG00000032915,Adgre4,0.012425074830362957,-2.072415417653122,0.00007786694581122158,0.03699549597325901,0.7458841651627939,0.19020031384333758,0.37171458316649303,4.183037315178448,0.000053311327931434996
ENSMUSG00000057835,Zfp119a,0.03589466062104854,-0.8054161998677074,0.0435160733359702,0.059457047099880554,0.6409469722150023,0.1424280493050437,0.12390486105549768,1.7078788234620337,0.1694432446283445
ENSMUSG00000003198,Zfp959,0.02208902192064526,0.37612788484143866,0.6290005826915349,0.01321267713330679,-0.7351273715194528,0.3846438738501078,0.0743429166332986,2.311361412153988,0.19114474688502783
ENSMUSG00000062101,Zfp119b,0,-3.445873813180567,0.030305984656879566,0.002642535426661358,0.5603285120067181,0.7750054741716058,0.0743429166332986,6.15266366613493,0.010373659999656613
ENSMUSG00000003206,Ebi3,0.07662129478723824,-1.8801048776927218,0.000000000017606194859692027,0.2735024166594506,1.6423827278892031,0.000000005875178819749286,0.4708384720108912,1.742141647978579,0.031217192336050293
ENSMUSG00000003208,Yju2,0.055222554801613144,0.34965567348024784,0.38339224454939136,0.043601834539912405,-0.2947231520821827,0.49466801617028905,0.024780972211099535,-0.09526384730865534,1
ENSMUSG00000039154,Shd,0.008973665155262135,-1.5771183464588194,0.018483528165214702,0.019819015699960186,0.5830485885068013,0.4972222043719838,0.17346680547769674,3.879645171728514,0.005260164472858676
ENSMUSG00000011589,Fsd1,0.0027611277400806573,-2.7869107310156345,0.0010824422382296156,0.01717648027329883,1.460792838455803,0.1233849707948362,0.12390486105549768,4.15266366613493,0.012512259766665826
ENSMUSG00000038781,Stap2,0.2726613643329649,1.4646645594430963,0.00000006597055097693315,0.0938100076464782,-1.5093450158000934,0.00000008028139687784225,0.17346680547769674,-0.1296525728535758,0.9844885115151607
ENSMUSG00000003199,Mpnd,0.48802932805925614,0.589885949937033,0.008790737466472888,0.31974678662602435,-0.5996673721918626,0.014175268099079782,0.39649555537759257,-0.0666946951118852,0.913566015216672
ENSMUSG00000003200,Sh3gl1,1.1486291398735533,-0.13401944030631308,0.5229448039452541,1.28427221735742,0.17204126251363439,0.4377044349791312,0.8177720829662847,-0.5395928477581351,0.8879393376788965
ENSMUSG00000002835,Chaf1a,0.23538613984187604,1.4908520119687148,0.00000004364251153602416,0.08588240136649414,-1.4023046355287971,0.0000005999271033617497,0.024780972211099535,-1.931258817410161,0.23773765800707555
ENSMUSG00000019578,Ubxn6,0.4866487641892158,0.3882939400110039,0.08309612601954111,0.38184636915256626,-0.3224831651433919,0.18881294346249694,0.17346680547769674,-1.2209265485749252,0.4684664048026127
ENSMUSG00000002833,Hdgfl2,0.5322073719005467,0.3306662885264855,0.13951905270073217,0.42809073911914003,-0.296886924577611,0.22760135416315122,0.32215263874429395,-0.5530509940468367,0.8679714069342065
ENSMUSG00000002831,Plin4,0.24090839532203734,1.4004752404929008,0.00000018375830342522593,0.08984620450648617,-1.383715082019267,0.0000006253444107081563,0.09912388884439814,-0.6478048703374344,0.8430946756158626
ENSMUSG00000011305,Plin5,0.006902819350201643,-0.7234077887094754,0.4192680611321428,0.011891409419976112,0.8378624875356264,0.3305886674064354,0,1.4156980719687233,1
ENSMUSG00000037095,Lrg1,4.629720938180242,0.3519064545732111,0.08295408908932654,3.7272962193058454,-0.2892012741408807,0.1920840274464532,1.7842299991991666,-1.290658380538801,0.40213628367583554
ENSMUSG00000001227,Sema6b,0.1953497876107065,-0.771860124642282,0.0005711167915818605,0.3408870700393152,0.8023497400920978,0.0006694033591153844,0.19824777768879628,-0.17459787305547358,1
ENSMUSG00000044469,Tnfaip8l1,0.0676476296319761,0.5205177941766133,0.19429197217954114,0.042280566826581725,-0.6806795874970768,0.10833606760196218,0.12390486105549768,1.2891656660397919,0.2774234703052157
ENSMUSG00000019579,Mydgf,0.9891740128838955,0.599778433963986,0.003839777746967523,0.6672401952319928,-0.5424822935770577,0.016464607327453303,0.37171458316649303,-1.1834709212507064,0.45567981832328647
ENSMUSG00000001229,Dpp9,0.5653409047815146,0.23360628632487934,0.30873982122574845,0.49151158935901257,-0.18030683522954538,0.48085564909354517,0.2725906943220949,-0.8965798528849191,0.6452983029545978
ENSMUSG00000043683,Fem1a,0.2595460075675818,0.6531152814508001,0.007988751073685558,0.16119466102634283,-0.6745765206432792,0.011876837121252643,0.22302874989989582,0.09665825640618753,0.8717757835148079
ENSMUSG00000047123,Ticam1,0.09111721542266168,-0.23189363166031907,0.4528493119042954,0.10966522020644635,0.29086783701349095,0.3637041199830573,0.04956194442219907,-0.43229883458622664,0.936086692367507
ENSMUSG00000024197,Plin3,0.8649232645802659,0.08933565234349006,0.7182065434569342,0.8284348562583358,-0.04629477156903186,0.8876764573579253,0.5204004164330902,-0.6802263480298117,0.7892731836226652
ENSMUSG00000073380,Arrdc5,0.0034514096751008215,-2.445873813180567,0.004694654051907175,0.019819015699960186,1.975366011285562,0.02499496897322539,0.04956194442219907,2.9302712447984813,0.1853088333530851
ENSMUSG00000001228,Uhrf1,0.40519549585683645,1.6245155147108314,0.00000000009930730815097133,0.12419916505308383,-1.6787800545815958,0.0000000000974185525268548,0.24780972211099536,-0.21657014353078918,1
ENSMUSG00000024201,Kdm4b,0.35618547847040477,-0.5917246796440216,0.005796329999715582,0.535113423898925,0.5638863314199067,0.015019156072379785,0.5699623608552893,0.4739657271479043,0.4874237133903008
ENSMUSG00000013236,Ptprs,0.6571484021391965,0.32117557378440875,0.14734697150581383,0.5232220144789489,-0.3223761291343672,0.17841688104217637,0.5699623608552893,-0.07508596537102541,0.9007807694670907
ENSMUSG00000044526,Znrf4,0.002070845805060493,-1.86091131245941,0.13937338054597034,0.006606338566653395,0.975366011285562,0.5196017704673018,0.04956194442219907,4.15266366613493,0.08769474023728349
ENSMUSG00000110218,Gm20219,0.34721181331514267,1.3219527446904,0.00000007773085105811064,0.13741184218639063,-1.3047419079071736,0.00000033458026770664956,0.1486858332665972,-0.7029464245298955,0.7964412783013555
ENSMUSG00000042625,Safb2,1.234914381751074,-0.7178358158253331,0.0001421334539598733,2.033431010815915,0.6944868036270412,0.000506214540266232,2.0072587490990625,0.3943050163339067,0.469829562378082
ENSMUSG00000071054,Safb,1.0740786908913758,-0.27037855369530805,0.17837270957458434,1.3001274299173882,0.2700897481119856,0.21129281056124222,1.2142676383438773,0.07030169657745552,0.7710210207660123
ENSMUSG00000049760,Micos13,1.6656503092036565,1.0187466436775274,0.0000005823105341467929,0.8416475333916426,-0.9551488883931545,0.00000691457903727435,0.44605749979979165,-1.589512784278985,0.25058308699002924
ENSMUSG00000041168,Lonp1,0.5536061118861718,0.5029426461956554,0.022166631045006067,0.40034411713919577,-0.44026457948812614,0.06730430264932462,0.19824777768879628,-1.2035845019363087,0.45985919411950854
ENSMUSG00000040828,Catsperd,0.006212537415181478,-1.7089082190143605,0.03256963515329039,0.01717648027329883,0.975366011285562,0.27479588095786955,0.09912388884439814,3.535992305686435,0.04047484634896568
ENSMUSG00000002372,Ranbp3,0.5591283673663331,-0.10424380385065601,0.629222151322381,0.6183532898387578,0.16581554011925514,0.46769850993311873,0.2725906943220949,-0.9982118813043945,0.5865540879343542
ENSMUSG00000054723,Vmac,0.12701187604371023,1.0855076473357452,0.000507957092613512,0.0568145116732192,-1.1274447942982135,0.0007975476538412138,0.09912388884439814,0.2266642475787064,0.8378574644403997
ENSMUSG00000002379,Ndufa11,0.2650682630477431,0.6088622503993459,0.013122931371055553,0.17837114129964166,-0.5370839896512265,0.044362201485431116,0.0743429166332986,-1.2847416461723684,0.45646590436991646
ENSMUSG00000039481,Nrtn,0.5736242880017566,2.4819764010635983,0.0000000000000000000002428096357136295,0.10438014935312365,-2.4066094672717395,0.000000000000000000025439028534540233,0.04956194442219907,-2.5087185762248083,0.09669881696218526
ENSMUSG00000007603,Dus3l,0.32926448300461836,0.5321608553226416,0.024526368539930475,0.22857931440620746,-0.5065029964714913,0.05013445999878754,0.19824777768879628,-0.4389625648672375,0.9525135317451777
ENSMUSG00000090273,Prr22,0.018637612245544437,-0.6385188911229633,0.34198000063921163,0.022461551126621543,0.05782817147753416,0.9430973254170797,0.1486858332665972,3.0531279925840153,0.03272689175387126
ENSMUSG00000024206,Rfx2,0.15876484505463778,-0.6164925847929634,0.009327664300892937,0.251040865532829,0.6762778927563105,0.00796352373921943,0.09912388884439814,-0.658122161322948,0.8441987424179067
ENSMUSG00000024207,Acsbg2,0.0027611277400806573,-2.5389832175720484,0.0037430930266454513,0.011891409419976112,0.8378624875356264,0.4230072536151491,0.1486858332665972,4.737626166856087,0.0029297138595689217
ENSMUSG00000024209,1700061G19Rik,0.006902819350201643,-1.9250416498791258,0.014854390271304394,0.019819015699960186,0.8054410098432498,0.3782265869883479,0.17346680547769674,4.037186448714993,0.009270160625197916
ENSMUSG00000024212,Mllt1,0.5404907551207887,0.998911029492329,0.000008255239763082626,0.2695386135194585,-0.9799649393807103,0.000030432413503787447,0.2725906943220949,-0.6257785640074354,0.8177486992199966
ENSMUSG00000045019,Acer1,0.6578386840742166,2.2820466413826326,0.00000000000000000010637005432281384,0.12155662962642247,-2.4058280330214883,0.00000000000000000002605164348954205,0.37171458316649303,-0.29304096939085533,1
ENSMUSG00000002660,Clpp,0.6412719176337326,0.8403042567575938,0.00011291293573419295,0.36202735345260606,-0.7993970930309533,0.0005663595534780423,0.2725906943220949,-0.9110310091824598,0.6488430287536199
ENSMUSG00000002661,Alkbh7,0.2374569856469365,-0.067083381337528,0.797106991512383,0.24179199153951425,0.0070748710128998304,0.9785236246740773,0.37171458316649303,0.6932320474976326,0.376624895370304
ENSMUSG00000002664,Pspn,0.004141691610120986,-2.1410192316521464,0.009836133545739216,0.011891409419976112,0.48993918411532,0.6793913542586575,0.17346680547769674,4.737626166856086,0.001846866053052412
ENSMUSG00000002658,Gtf2f1,0.7427433620816968,-0.1412556034132854,0.4973442738743699,0.8257923208316744,0.15555420393938596,0.4848272627345994,0.693867221910787,-0.13740815970230447,0.9472575841898232
ENSMUSG00000109739,Gm17949,0.006212537415181478,-1.9984148362093448,0.006002735781683954,0.021140283413290863,1.1559382569273824,0.1572668376776816,0.12390486105549768,3.6221489494361494,0.022292031629159655
ENSMUSG00000011486,Slc25a41,0.0006902819350201643,-3.3203429310967074,0.004787432437903547,0.009248873993314753,1.6534379163982003,0.17715890786346913,0.0743429166332986,4.567701165413774,0.03142756107770895
ENSMUSG00000044279,Crb3,0.08076298639735922,1.3778755471277058,0.0003127790945407669,0.02642535426661358,-1.5630539034985649,0.00015232370916165014,0.09912388884439814,0.951029804965279,0.43801989399088864
ENSMUSG00000002668,Dennd1c,0.30441433334389245,-1.9903808325448202,0.00000000000000000000001793804629329466,1.2182088316908861,1.9007403453255547,0.0000000000000000000023839660156143252,1.0903627772883795,0.8158513341615881,0.21180666673254747
ENSMUSG00000035678,Tnfsf9,0.08490467800748021,-1.453609461960172,0.06378010338149341,0.22197297583955408,1.2264983280630637,0.13995588308318604,0.44605749979979165,1.7957291214196542,0.20355779461412254
ENSMUSG00000019489,Cd70,0.0027611277400806573,-2.7869107310156345,0.0009765180833515719,0.010570141706645431,0.23840041711935545,0.9009342159046008,0.24780972211099536,5.496618067352291,0.00007551381759101241
ENSMUSG00000005824,Tnfsf14,0.04072663416618969,-1.1634740824798415,0.0020444734834976167,0.07795479508651006,0.6728032412651301,0.11542163045091394,0.3469336109553935,2.749698999156661,0.003458321173192545
ENSMUSG00000024164,C3,2.973734576066868,-0.6980418851598666,0.00018204427976377928,4.827912224510301,0.674350939783517,0.0006436402145610707,4.8075086089533094,0.38586013832373034,0.460419365042315
ENSMUSG00000005823,Gpr108,0.6060675389477043,-0.21304891792479919,0.3086498475707271,0.7174483683385587,0.2554739304782969,0.24695896824518024,0.4212765275886921,-0.5661545813210171,0.858357841640848
ENSMUSG00000019487,Trip10,0.6695734769695594,0.5948106228767842,0.005650906345340365,0.4413034162524468,-0.5879014183362756,0.0117415862581839,0.4708384720108912,-0.2902798297137986,1
ENSMUSG00000034116,Vav1,0.38241619200117105,-1.4570943516617656,0.00000000000025963953248631106,1.0543716352378818,1.4006718460182321,0.0000000000032089075751108233,0.9912388884439814,0.6932320474976325,0.28586476092332613
ENSMUSG00000004730,Adgre1,0.15945512698965794,-0.5264922733888513,0.02825266742901752,0.23650692068619156,0.5845760582533948,0.023686036949789106,0.09912388884439814,-0.6234403219382347,0.84123179438918
ENSMUSG00000090655,Vmn2r120,0.0027611277400806573,-4.030836313901723,0.0000000022638881399191833,0.04095929911325105,1.8054410098432498,0.0037286610989424374,0.32215263874429395,4.3750560874713775,0.00010542008059760178
ENSMUSG00000095330,Gm21834,0.002070845805060493,-3.94837415370975,0.0000002189324778992108,0.029067889693274937,1.5920373717340555,0.028889074086084803,0.2725906943220949,4.622148949436149,0.00019909350416094597
ENSMUSG00000038048,Cntnap5c,0.0006902819350201643,-3.94837415370975,0.00011952597320728483,0.014533944846637468,1.7529735899491143,0.06713268916402948,0.12390486105549768,4.622148949436149,0.006278412940953074
ENSMUSG00000024227,Pdzph1,0.0013805638700403286,-4.133929806865827,0.0000003211028753166663,0.02642535426661358,1.9082518154270245,0.010060533307009312,0.19824777768879628,4.383989212241385,0.0009100030980619386
ENSMUSG00000024228,Nudt12,0.0752407309171979,0.876054281706796,0.023201549157380128,0.03699549597325901,-0.9995430077516079,0.01632041860097589,0.09912388884439814,0.951029804965279,0.4399190226313526
ENSMUSG00000048915,Efna5,0.4776750990339537,2.1328567338290747,0.00000000000000001394461425739103,0.10702268477978501,-2.114165210306007,0.00000000000000013659774087466388,0.12390486105549768,-1.2736010885671685,0.45487779442159676
ENSMUSG00000023965,Fbxl17,0.3265033552645377,1.1330141731309051,0.0000036916275818779627,0.144018180753044,-1.1591536540255523,0.0000062211045102760236,0.22302874989989582,-0.12779781145704838,0.9925430143715493
ENSMUSG00000000127,Fer,0.18844696826050486,0.23712077050111624,0.4060905890321001,0.15062451931969742,-0.34405086444575117,0.2518837541557507,0.32215263874429395,0.9450682467265621,0.24555432063560212
ENSMUSG00000045506,A930002H24Rik,0.02692099546578641,-1.7484365832009976,0.000013968103211784728,0.08984620450648617,1.592037371734056,0.00012236468933346268,0.12390486105549768,1.5677011654137738,0.2154999998454645
ENSMUSG00000024083,Pja2,0.8524981897499029,0.28901819810493223,0.18099070950694163,0.7042356912052519,-0.26200062474590124,0.2657644268329169,0.5699623608552893,-0.4661296651132161,0.9320965924912838
ENSMUSG00000024085,Man2a1,0.7613809743272413,-0.37992074015403327,0.05459745173997804,0.9975571235646626,0.3840564037985223,0.07157976677607675,0.8673340273884838,0.047240113378916565,0.8078339463766825
ENSMUSG00000024088,4930583I09Rik,0.00483197354514115,-2.5613510306005027,0.00030304776441709026,0.023782818839952223,1.3164029291206285,0.07170111833311732,0.17346680547769674,4.037186448714993,0.003562330007253028
ENSMUSG00000045036,Tmem232,0.008973665155262135,-1.5129880090391037,0.02972071100662214,0.019819015699960186,0.6534379163981994,0.43140697462272415,0.1486858332665972,3.6870000937861183,0.01412537125846646
ENSMUSG00000024091,Vapa,1.5151688473692606,-0.2031924693029401,0.31335059460216613,1.7678562004364484,0.22723831083205526,0.2893434068613183,1.3133915271882755,-0.29457265553206247,1
ENSMUSG00000050612,Txndc2,0.006902819350201643,-2.571404695264426,0.00002009115288592034,0.03963803139992037,1.929562321672437,0.0018833073182461608,0.12390486105549768,2.9650366629591582,0.04038504596701973
ENSMUSG00000056515,Rab31,1.962471541262327,-0.9508785226675086,0.0000002718288761815143,3.831676368658969,0.9414533757954308,0.0000007174365351974561,3.1224024985985412,0.23847081980520035,0.5986851224606231
ENSMUSG00000061950,Ppp4r1,0.41900113455723975,-0.6436509352627664,0.0016572849460130643,0.6579913212386782,0.6344812684457194,0.0037842354137720526,0.5947433330663888,0.2703466863961035,0.6548474882477215
ENSMUSG00000024096,Ralbp1,0.8386925510494996,0.3729957306692404,0.08030604881689193,0.6527062503853555,-0.3471448729617311,0.13605252886357314,0.5451813886441897,-0.4785924868601612,0.9286221047088359
ENSMUSG00000024098,Twsg1,0.7945145072082092,1.2057258805708797,0.000000029132960330670192,0.354099747172622,-1.130591164147051,0.0000004929266147699074,0.1486858332665972,-1.926694125478354,0.16566490791501728
ENSMUSG00000034647,Ankrd12,0.14081751474411353,-0.5908221490916663,0.016737967271216788,0.21668790498623136,0.6274427078652547,0.018027587285048344,0.12390486105549768,-0.2048883384831539,1
ENSMUSG00000024099,Ndufv2,1.1741695714692995,0.8249800971125264,0.00006268709736692686,0.6778103369386383,-0.7646837635226944,0.0005008948639233188,0.37171458316649303,-1.3754648165862948,0.35687995048915766
ENSMUSG00000024101,Washc1,0.40726634166189696,-0.06752492130605026,0.7704619656988213,0.4214844005524866,0.03990626348027204,0.8720473304064741,0.5204004164330902,0.3673350504073247,0.575340940624931
ENSMUSG00000035842,Ddx11,0.055222554801613144,0.0866212676464535,0.867002720384807,0.044923102253243086,-0.35478259040676896,0.48173506411331346,0.17346680547769674,1.8921361159117112,0.08905921569029268
ENSMUSG00000052105,Mtcl1,0.05039058125647199,0.30414793381108574,0.4473704584749393,0.04095929911325105,-0.25345267921031933,0.5686289118725161,0.024780972211099535,0.02338064918996352,1
ENSMUSG00000023460,Rab12,0.7075389833956685,0.5796612789265707,0.006710799791869204,0.4769776445123751,-0.5499276639097415,0.01837087781176956,0.39649555537759257,-0.6126630642171775,0.8295271958719532
ENSMUSG00000024105,Themis3,0.002070845805060493,-2.94837415370975,0.0015006539967022275,0.01585521255996815,1.6758057294266537,0.09516674523229549,0.09912388884439814,4.059554261743449,0.02669174133874476
ENSMUSG00000033278,Ptprm,0.18430527665038388,1.3225348286365204,0.0000029478812783120773,0.07134845651985666,-1.3307371164401185,0.0000070701921706537255,0.09912388884439814,-0.27136261637116865,1
ENSMUSG00000073375,Lrrc30,0.0034514096751008215,-2.5978769066256167,0.0019690219251601105,0.021140283413290863,1.892903851093589,0.030789141653009604,0.0743429166332986,3.2781945482187886,0.08355492771304829
ENSMUSG00000032796,Lama1,0.020018176115584766,0.46101678242795163,0.42662672629481607,0.011891409419976112,-0.7027058938270763,0.29727179735341885,0.04956194442219907,2.0371864487149933,0.31224011950249386
ENSMUSG00000024043,Arhgap28,0.06971847543703659,-0.04646696561548724,0.9194948872446138,0.07134845651985666,0.04248020714409817,0.9270365666627153,0.0743429166332986,0.4522239479938377,0.7678992275671471
ENSMUSG00000041565,L3mbtl4,0.0034514096751008215,-2.860911312459411,0.0002659391555158498,0.014533944846637468,0.3904035105644059,0.7246451443352221,0.2973716665331944,5.350603043746839,0.00004418344216837641
ENSMUSG00000095407,Tmem200c,0.002070845805060493,-3.108838825902996,0.0002568981173572437,0.019819015699960186,2.1680110892279583,0.013273114338066588,0.0743429166332986,3.4896986534125007,0.06229835243597793
ENSMUSG00000024044,Epb41l3,0.2512626243473398,0.9504016231668768,0.00034590998933174927,0.12287789733975314,-1.0207919224200444,0.0003089653179794991,0.24780972211099536,0.35785399739643964,0.6737283518234062
ENSMUSG00000091636,Akain1,0.0034514096751008215,-2.0833037337958586,0.01971170715454207,0.010570141706645431,0.6858593940905768,0.5168555502346739,0.12390486105549768,4.515233745519638,0.007192059126243692
ENSMUSG00000003279,Dlgap1,0.015876484505463778,-1.2301451221251298,0.040736375162131404,0.02642535426661358,0.2802205928139818,0.6830416203974521,0.24780972211099536,3.737626166856086,0.0027174850627250165
ENSMUSG00000047407,Tgif1,0.44592213002302616,-0.24438859917408806,0.25713936207167915,0.5285070853322716,0.23912014526642977,0.29741985624646383,0.5204004164330902,0.16501205856257495,0.7342785133559591
ENSMUSG00000024048,Myl12a,4.860965386411997,0.6397125399488917,0.0010635765767743146,3.2331420945201716,-0.5575946427737006,0.008485246598430241,1.016019860655081,-2.0822487822736253,0.1001597632929118
ENSMUSG00000024049,Myom1,1.041635439945428,0.974907668633081,0.000009018453175811844,0.5522899041722238,-0.8779770450008183,0.00014961903374743343,0.09912388884439814,-2.8533350744865134,0.0503658435807489
ENSMUSG00000024052,Lpin2,0.15945512698965794,-0.44587381318056707,0.07044457503865999,0.21800917269956205,0.4435148470239678,0.09288016100114126,0.19824777768879628,0.2745559711554404,0.7627554269712449
ENSMUSG00000024053,Emilin2,1.9224351890311575,-1.7169982798154813,0.000000000000000000003474725842984641,6.273379102894064,1.600059416561635,0.000000000000000002995436172770888,7.285605830063263,1.062996993157897,0.0659744491002056
ENSMUSG00000024054,Smchd1,0.2781836198131262,-0.18569340440192583,0.4231163020439762,0.31974678662602435,0.2066915573920174,0.409646632842236,0.24780972211099536,-0.1383325692005415,0.9961869031567187
ENSMUSG00000091831,Gm4707,0.09456862509776251,-0.6227515752646458,0.021896141373142164,0.14269691303971332,0.5537257771824704,0.06351156424740813,0.19824777768879628,0.9650366629591582,0.33076078450186924
ENSMUSG00000052525,Spdya,0.007593101285221808,-2.133929806865827,0.0004377482156510726,0.030389157406605617,1.472865670756378,0.026989867224856433,0.12390486105549768,3.1933056506322757,0.025395999133099385
ENSMUSG00000041057,Wdr43,0.44385128421796566,0.7489063769480213,0.0009565348591176543,0.27482368437278126,-0.6526652113274805,0.007840259468120978,0.04956194442219907,-2.4121209526485963,0.10510945650370052
ENSMUSG00000045761,Togaram2,0.19396922374066616,1.0498213494435018,0.00011158240515512191,0.0938100076464782,-1.0095270963242298,0.0004975142994240797,0.0743429166332986,-0.7258982064150943,0.8134864021219697
ENSMUSG00000044375,Pcare,0.005522255480161315,-2.275948811738255,0.0017920433764847504,0.02642535426661358,1.7827209333431657,0.027074026882699033,0.0743429166332986,2.879645171728514,0.12108833235404909
ENSMUSG00000024059,Clip4,0.978819783858593,1.6908843243265461,0.000000000000011978369648809598,0.3091766449193789,-1.6258753085933269,0.00000000000036522878023857793,0.17346680547769674,-1.9532448424362276,0.15601372044539027
ENSMUSG00000055471,Alk,0.0034514096751008215,-3.633500816356338,0.000000046507343918420925,0.030389157406605617,1.036766555949705,0.1163551255170715,0.4212765275886921,5.049570173170826,0.0000023936843441385996
ENSMUSG00000039770,Ypel5,0.7931339433381688,-0.47157029616303114,0.015789132084789288,1.107222343771109,0.47236001197972877,0.02531127167923646,0.9664579162328819,0.10245222018116218,0.751493500136929
ENSMUSG00000024063,Lbh,0.5432518828608693,0.5179665235240148,0.018782191978263557,0.38845270771921964,-0.4566874650088837,0.05811784390239861,0.19824777768879628,-1.1719336155284172,0.4790518969433124
ENSMUSG00000054469,Lclat1,0.2533334701524003,0.9077631414341336,0.0005423634248881274,0.1268417004797452,-0.9907751846984025,0.00044343391068491135,0.2725906943220949,0.4646076724496704,0.5511490864419201
ENSMUSG00000043705,Capn13,0.004141691610120986,-2.911537385529379,0.000051208425147653846,0.0317104251199363,2.159790582422989,0.0040932563448887365,0.09912388884439814,3.105357951356573,0.06201152741585187
