Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000091937,Gm3646,0.0016799690374578818,-1.782362309993192,0.3399968038334301,0.004534956373849288,0.21757702697524817,0.9916605475875679,0.07382902524263439,4.830816958883313,0.07779879233461046
ENSMUSG00000026074,Map4k4,0.8895436053339484,0.46093661747140824,0.37905131149087545,0.6564349351146844,-0.412282011720231,0.576138550839274,0.41836447637492824,-0.8705032567162292,1
ENSMUSG00000026073,Il1r2,0.2654351079183453,-1.7260973226499687,0.000013233420989838783,0.8503043200967415,1.4672264921522222,0.0003330474317776348,1.5257998550144443,1.556107343616409,0.15585545675721302
ENSMUSG00000026072,Il1r1,1.4674529542194596,0.5776161714953353,0.24276374739328743,1.0067603149945419,-0.5104352829128049,0.4311360175815781,0.4675838265366845,-1.4040346791797722,1
ENSMUSG00000070942,Il1rl2,0.25199535561868225,1.0334048518806123,0.03864756825884856,0.12244382209393077,-1.0085920851066832,0.05631632151780012,0.12304837540439066,-0.45282265127967536,1
ENSMUSG00000026069,Il1rl1,0.015959705855849878,-1.2933242292705716,0.12221806374965916,0.03514591189733198,0.7801717146679499,0.49436789790883073,0.14765805048526878,2.7731014610270255,0.10700395994605388
ENSMUSG00000026070,Il18r1,0.00923982970601835,-0.8698251512435311,0.4433197616274816,0.01700608640193483,0.7801717146679499,0.6443598486177852,0.02460967508087813,1.8832843787774483,0.7330476742486549
ENSMUSG00000026068,Il18rap,0.025199535561868228,-2.6029530592074903,0.000001904384245756776,0.1326474739350917,1.480611432809042,0.011928879895269001,0.6890709022645877,3.2866995104395396,0.008713474485122984
ENSMUSG00000026062,Slc9a2,0.0016799690374578818,-3.305924266050205,0.004659565157708908,0.02267478186924644,2.5510007607004406,0.03344085759400215,0.04921935016175626,2.699572425605061,0.323371369171157
ENSMUSG00000041945,Mfsd9,0.0411592414177181,1.1890685378100372,0.15950982969663083,0.015872347308472506,-1.3129376897235314,0.1480980521750559,0.04921935016175626,1.2231343816620739,0.7042278931814066
ENSMUSG00000079588,Tmem182,0.11255792550967808,-2.5965709030918585,0.00000000003444591198298427,0.7074531943204889,2.6084524755801017,0.000000000024303752659793646,0.19687740064702505,-0.7598591930322365,1
ENSMUSG00000045515,Pou3f3,0.0025199535561868224,-0.3673248107143481,0.8861915179261983,0.002267478186924644,-0.25635416135716316,1,0.02460967508087813,4.05320938021976,0.27821435226793
ENSMUSG00000041907,Gpr45,0,-1.952287311435505,0.46891512741970476,0.001133739093462322,0.4806114328090434,0.8814929876874013,0.02460967508087813,5.6381718809409165,0.14423708319103523
ENSMUSG00000070939,Tgfbrap1,0.23267571168791662,0.6120649096103654,0.25495545028525896,0.15758973399126275,-0.5142268620751791,0.4760832996505521,0.02460967508087813,-2.0657316925037468,1
ENSMUSG00000010290,AI597479,0.10079814224747291,0.027976470503233486,1,0.09863530113122201,-0.025741233215747616,1,0.09843870032351253,0.2596602576871878,0.8807436357234372
ENSMUSG00000008136,Fhl2,0.022679582005681403,0.44003011134325565,0.6585051773224242,0.01700608640193483,-0.3267434892485621,0.8994389673563721,0,0.21190712623881947,1
ENSMUSG00000066877,Nck2,0.10835800291603337,0.8736832887894463,0.12498562973119923,0.05895443286004074,-0.8358622319862126,0.1937017163593734,0.04921935016175626,-0.2846602585366229,1
ENSMUSG00000026051,Ecrg4,0.005879891631102586,-0.6892529056017107,0.715035252105201,0.003401217280386966,-1.3267434892485621,0.6919264351561484,0.14765805048526878,4.986095184361224,0.032352140566685485
ENSMUSG00000057363,Uxs1,0.2158760213133378,0.3219743498215437,0.5979339627739041,0.1745958203931976,-0.28218315120902293,0.7976730555524688,0.12304837540439066,-0.46336614552114463,1
ENSMUSG00000041763,Tpp2,0.31163425644843706,0.08437115914334403,0.9291837347887749,0.29137094701981675,-0.10061834903578437,0.9845129066180867,0.34453545113229384,0.2481462696701462,0.7677990884865767
ENSMUSG00000047343,Mettl21c,0.0008399845187289409,-2.6892529056017107,0.11413484788294499,0.006802434560773932,0.9660382599792836,0.7262776598820049,0.07382902524263439,4.6381718809409165,0.08060503447888111
ENSMUSG00000091844,Gm8251,0.0025199535561868224,-2.367324810714348,0.1104438673937489,0.007936173654236253,-0.10435106791211446,1,0.19687740064702505,5.348665263745932,0.00938895023528696
ENSMUSG00000026049,Tex30,0.06719876149831527,0.3875626914491206,0.6436331143887425,0.043082085551568235,-0.725839444658384,0.47737620506804296,0.2214870757279032,2.0652822125203363,0.17875840116563194
ENSMUSG00000026047,Poglut2,0.06803874601704421,0.3463710041290109,0.6326328443220287,0.054419476486191456,-0.27971815442267456,0.8653886503694344,0.02460967508087813,-0.38419593208753744,1
ENSMUSG00000041684,Bivm,0.05291902467992327,0.27512318466756813,0.7572618259195156,0.04194834645810591,-0.33755024420514523,0.8255163179153212,0.07382902524263439,0.9799603981891227,0.6900341826139048
ENSMUSG00000026048,Ercc5,0.0184796594120367,0.24934654973414627,0.8552964588299009,0.01133739093462322,-0.8148444507171293,0.6267151701000762,0.09843870032351253,2.9157058564698257,0.1447648417705664
ENSMUSG00000046828,Mettl21e,0.005039907112373645,-0.5599698886567444,0.8212152323324574,0.003401217280386966,-0.9788201858282548,0.9240519073536648,0.09843870032351253,4.638171880940917,0.09568007748837021
ENSMUSG00000056870,Gulp1,0.02771948911805505,-0.08721689152161272,0.9523155800247931,0.021541042775784117,-0.5897778950823556,0.7076656472794636,0.19687740064702505,3.0801764278200303,0.05646322464940217
ENSMUSG00000026043,Col3a1,36.65608441281225,0.8683077034633495,0.05595010924933002,20.739489236706255,-0.7815157788691103,0.12054631795638272,5.857102669248995,-2.379382021719489,1
ENSMUSG00000026042,Col5a2,2.185639717732704,0.5151104124185837,0.305057573270066,1.5758973399126275,-0.4350338672668026,0.5208912763353816,0.5168031766984408,-1.8656538570548333,1
ENSMUSG00000025995,Wdr75,0.015959705855849878,-0.36732481071434897,0.6922393184312566,0.021541042775784117,0.4806114328090425,0.7589884079841015,0,0.35276966207866867,1
ENSMUSG00000025993,Slc40a1,0.12599767780934112,0.3012243202797831,0.6387573506591789,0.1031702575050713,-0.2626131518288468,0.8372507251125761,0.07382902524263439,-0.2806913563336777,1
ENSMUSG00000101337,Dnah7c,0.0008399845187289409,-0.3673248107143472,1,0.001133739093462322,0.4806114328090434,1,0,4.05320938021976,1
ENSMUSG00000025986,Slc39a10,0.03863928786153128,0.4868243228221978,0.5506043077632039,0.023808520962708763,-0.7323822905251562,0.4243646275993669,0.09843870032351253,1.87263713457794,0.3016356419959435
ENSMUSG00000026109,Tmeff2,0.19235645478892746,0.6078005206466224,0.27909303662787194,0.12584503937431774,-0.5885505916983536,0.40709097926508353,0.12304837540439066,-0.19049354736209878,0.9756530184687657
ENSMUSG00000045954,Cavin2,0.22091592842571145,1.3195173040260215,0.005915820558262787,0.09183286657044808,-1.2062306819313275,0.017277050697739937,0,-2.7922806707246144,0.9748535028439347
ENSMUSG00000026107,Nabp1,0.3158341790420818,-0.20978353372786818,0.7105534763471123,0.3265168589171487,-0.0791725049161176,1,1.2058740789630285,1.9048175403270902,0.08391388261703342
ENSMUSG00000018417,Myo1b,0.1251576932906122,1.0801341662568724,0.09850847584192099,0.06122191104696539,-0.9668475441621789,0.19553189728290035,0,-2.0342534610305787,1
ENSMUSG00000062939,Stat4,0.011759783262205172,-0.7083617285494146,0.5454839708324258,0.018139825495397152,0.4806114328090416,0.85205511173567,0.04921935016175626,2.268938071275198,0.41233394049388583
ENSMUSG00000026104,Stat1,0.23183572716918768,0.18417493111376704,0.7898209420986704,0.2108754713839919,-0.09661541913250904,0.9898041019337633,0.04921935016175626,-1.6317340015981627,1
ENSMUSG00000026103,Gls,0.9214630170456481,0.14649774032902402,0.8261089195117137,0.841234407349043,-0.11659648687328786,0.966893733848286,0.6398515521028314,-0.4524306678399894,1
ENSMUSG00000043015,Nemp2,0.03779930334280234,1.3488822232850612,0.1147500904320548,0.010203651841160897,-1.8413166620783201,0.028977918790185315,0.09843870032351253,2.17874026230362,0.2526084921346147
ENSMUSG00000041439,Mfsd6,0.1906764857514696,0.8217090136756688,0.12124638761664269,0.1077052138789206,-0.7924070615973742,0.18829095202583956,0.09843870032351253,-0.3752903788656452,1
ENSMUSG00000026102,Inpp1,0.0697187150545021,-0.12475450744026961,0.8781407351359715,0.07142556288812629,-0.027183207389654296,1,0.17226772556614692,1.4384995361045525,0.353014045683752
ENSMUSG00000041426,Hibch,0.07223866861068891,0.3751789669932881,0.5840862669337455,0.057820693766578425,-0.2618923448985946,0.8647178808718556,0,-1.4703525758372518,1
ENSMUSG00000043629,1700019D03Rik,0.015119721337120936,-0.5788289159080602,0.6126003129943911,0.010203651841160897,-1.1516567826904707,0.4238563851204256,0.29531610097053757,4.531256677024405,0.0058646333538336535
ENSMUSG00000026100,Mstn,0.012599767780934114,-3.1486845242390076,0.000000005409408643732255,0.12017634390700613,2.9741509057666033,0.00000002464334435114137,0.07382902524263439,0.7074345433780307,0.7821770107672982
ENSMUSG00000060715,1700019A02Rik,0.01007981422474729,-0.573775688181775,0.68565515809775,0.00566869546731161,-1.3938576851070987,0.4029513820372557,0.2214870757279032,4.790174974385967,0.007907544965166293
ENSMUSG00000026098,Pms1,0.03359938074915764,0.18287227184613197,0.9356468636648385,0.02267478186924644,-0.7120336451333538,0.6684550899347893,0.17226772556614692,2.7074345433780307,0.14225142441968688
ENSMUSG00000026097,Ormdl1,0.08147849831670727,0.22501722037240546,0.7842852005480255,0.06802434560773932,-0.2610765715995673,0.8627882159820968,0.09843870032351253,0.6563192276511769,0.750149576536331
ENSMUSG00000026096,Osgepl1,0.03359938074915764,-0.9405101436591505,0.16716194825476038,0.05895443286004074,0.5938220432570329,0.5485240173039703,0.19687740064702505,2.268938071275198,0.13392572523698787
ENSMUSG00000026095,Asnsd1,0.3746330953531076,-0.5115610211157083,0.3031944481808652,0.5441947648619145,0.5450144656347088,0.34844903923504705,0.3199257760514157,-0.4108987256270096,1
ENSMUSG00000026094,Stk17b,0.19487640834511427,-1.1141634633674202,0.012317857167949316,0.4183497254875968,1.0233082065531882,0.02734798203670698,0.5168031766984408,0.8639838228185125,0.4583566919571059
ENSMUSG00000042807,Hecw2,0.06887873053577315,0.5814498659304785,0.4519613303962303,0.04194834645810591,-0.73089267238467,0.4234974160900758,0.12304837540439066,1.3162437860535552,0.46319547356695556
ENSMUSG00000025983,Ccdc150,0.0025199535561868224,-0.9522873114355042,0.6354286312243668,0.003401217280386966,-0.10435106791211446,1,0.04921935016175626,4.415779459604469,0.13749915255168457
ENSMUSG00000109809,Gm34066,0.0008399845187289409,-1.6892529056017107,0.46157057222835773,0.002267478186924644,0.06557393353019947,1,0.04921935016175626,5.223134381662073,0.07797750311266835
ENSMUSG00000073678,Pgap1,0.09155831254145455,1.1286326839480636,0.047543123039703886,0.03854712917771895,-1.2229955644107333,0.03683597479384285,0.09843870032351253,0.7901749743859674,0.7040337789516928
ENSMUSG00000052331,Ankrd44,0.1747167798956197,0.13058095573758477,0.8746790123356487,0.1541885167108758,-0.20271619775509064,0.8921518937631017,0.27070642588965943,0.7926818299965419,0.5462266545274992
ENSMUSG00000025982,Sf3b1,0.7862255095302887,-0.25863193986956157,0.6279486692150119,0.9035900574894706,0.14357644553147142,0.9089677677074227,1.7472869307423473,1.0482086991613948,0.322917471816585
ENSMUSG00000025981,Coq10b,0.012599767780934114,0.1732435706483546,0.948296056349866,0.009069912747698576,-0.5193885671909584,0.8086199720925187,0.04921935016175626,2.638171880940917,0.3067464951639084
ENSMUSG00000025980,Hspd1,1.1188593789469492,0.3513581566026378,0.515224223634271,0.9069912747698576,-0.2638990909824315,0.7884386622919702,0.2214870757279032,-2.0985682745122918,1
ENSMUSG00000073676,Hspe1,1.43553354250776,0.7071198818737356,0.14391601671405607,0.9126599702371692,-0.6095863761625362,0.2965419871742561,0.14765805048526878,-2.850815881694368,0.9983819883079257
ENSMUSG00000025979,Mob4,0.30239442674241873,-0.005896104048103368,1,0.2947721643002037,-0.06512975811439548,1,0.49219350161756265,0.7520398454991959,0.5107480142616223
ENSMUSG00000025978,Rftn2,0.11003797195349126,1.0046439666726101,0.07434220574936394,0.0566869546731161,-0.8913573445779162,0.16075193513821742,0,-1.8696227592577794,1
ENSMUSG00000046994,Mars2,0.04451917949263386,0.8026001907279641,0.25929294463049424,0.026075999149633405,-0.6893135686332705,0.4590093865031015,0,-0.6286146597539846,1
ENSMUSG00000025977,Boll,0.0016799690374578818,0.21763769000680888,1,0.001133739093462322,-0.10435106791211268,1,0,3.6381718809409165,1
ENSMUSG00000038349,Plcl1,0.0184796594120367,-0.4876190444320594,0.638827832701098,0.02267478186924644,0.11804135342433408,1,0.09843870032351253,2.533835221126182,0.21153424003483542
ENSMUSG00000045336,Hsfy2,0.0033599380749157635,-2.2153217172692985,0.1255121810060584,0.012471130028085541,0.6061423148929013,0.8295471750370572,0.14765805048526878,4.445526802998522,0.04759072571890937
ENSMUSG00000038331,Satb2,0.02939945815551293,1.4806720958406014,0.0684242945388551,0.009069912747698576,-1.5589169313775955,0.061977241473732576,0.02460967508087813,1.17874026230362,0.9285220147236771
ENSMUSG00000038323,1700066M21Rik,0.011759783262205172,0.5395657848941706,0.8048002846613521,0.004534956373849288,-1.367385473745908,0.4721961156249522,0.07382902524263439,3.3902443674973313,0.1564595884532855
ENSMUSG00000048495,Tyw5,0.08315846735416514,0.04771268856449584,1,0.07369304107505092,-0.243178772609431,0.8838931728000404,0.2214870757279032,1.593777761582464,0.2664843825637519
ENSMUSG00000025971,Maip1,0.07475862216687573,-0.16087393324692156,0.8295620249740633,0.08276295382274951,0.13547594676035457,0.9494449210760882,0.09843870032351253,0.6113718215972019,0.7703415977228627
ENSMUSG00000038305,Spats2l,0.03779930334280234,0.7639197225639043,0.33803959048443655,0.021541042775784117,-0.7520493239812325,0.44297879363852166,0.02460967508087813,0.615804067912463,1
ENSMUSG00000054770,Kctd18,0.11003797195349126,1.0921068079229492,0.04815644969546545,0.05215199829926681,-1.0200821510145097,0.09077256101477178,0.02460967508087813,-0.8375615500254807,1
ENSMUSG00000026039,Sgo2a,0.01007981422474729,-0.4742400146308601,0.7316279573993514,0.009069912747698576,-0.5193885671909584,0.8591240570605081,0.12304837540439066,3.830816958883313,0.04862316065954699
ENSMUSG00000063558,Aox1,0.07643859120433362,-0.23608027743609572,0.7557505784514822,0.08616417110313647,0.11804135342433364,0.9785082941829945,0.17226772556614692,1.2458544581621567,0.4266007412574495
ENSMUSG00000064294,Aox3,0.015959705855849878,0.632675189285651,0.6137080182677821,0.006802434560773932,-1.2355956011903668,0.38962730201970397,0.07382902524263439,2.9377321627998247,0.18944192877742705
ENSMUSG00000038242,Aox4,0.15035722885248043,2.1245282856153267,0.000029366470946466147,0.030610955523482693,-2.235595601190367,0.00002049696904796854,0.09843870032351253,0.26661301832895434,0.8790807077520789
ENSMUSG00000079554,Aox2,0.0033599380749157635,-1.367324810714349,0.4465644513884586,0.004534956373849288,-0.5193885671909575,0.9411119398805547,0.12304837540439066,5.05320938021976,0.029815218649663452
ENSMUSG00000026034,Clk1,0.39899264639624693,0.015740298826215637,1,0.3798025963098779,-0.10721072205135473,0.9796186431698481,0.7136805773454659,0.8815043723321627,0.4291198124314292
ENSMUSG00000026035,Ppil3,0.1150778790658649,-0.09169036810092113,0.9107159486613611,0.11904260481354381,0.018707328492224118,1,0.19687740064702505,0.8832843787774487,0.546043082276044
ENSMUSG00000026036,Nif3l1,0.1478372752962936,0.47092411928903966,0.44699400596280053,0.1031702575050713,-0.5193885671909579,0.5134635366717464,0.17226772556614692,0.5720826904831449,0.697681213297512
ENSMUSG00000026037,Orc2,0.28223479829292414,0.39992335038790094,0.47604188595319175,0.21767790594476583,-0.34478404480877556,0.7013684347372544,0.12304837540439066,-0.823989530451952,1
ENSMUSG00000038174,Fam126b,0.06887873053577315,0.2263549071079165,0.7786360014435093,0.057820693766578425,-0.2452136037519641,0.8895100635867237,0.07382902524263439,0.5720826904831449,0.8257111434451979
ENSMUSG00000026032,Ndufb3,0.02771948911805505,-0.3673248107143481,0.6697011445953076,0.036279650990794304,0.39572253522252865,0.7641922298947451,0.02460967508087813,0.5937777615824631,1
ENSMUSG00000047528,Flacc1,0.026879504599326108,1.6770693086441053,0.0430373183282069,0.006802434560773932,-1.7994964863836937,0.03504929731249143,0.02460967508087813,1.3527696620786687,0.8969921602215976
ENSMUSG00000026031,Cflar,0.5720294572544087,-0.6296539146319247,0.18890248624162873,0.7970185827040124,0.3034184309026904,0.7037911104412876,2.805502959220107,2.0479916709487416,0.05460232595716023
ENSMUSG00000026029,Casp8,0.4661914078945622,-0.34641582095136736,0.5038740972347431,0.573671981291935,0.24486624854757755,0.7850560226777942,1.0089966783160034,0.9779212529155238,0.3690193017248796
ENSMUSG00000026028,Trak2,0.18647656315782488,-0.30113453101988163,0.5870563933365444,0.23468399234670065,0.3481611367853925,0.6672305955371146,0.12304837540439066,-0.5250584679273866,1
ENSMUSG00000026027,Stradb,0.09155831254145455,-1.3206747174155269,0.0032811556278089667,0.23468399234670065,1.335561100005759,0.0031039334719667757,0.12304837540439066,-0.08520464847733367,1
ENSMUSG00000072295,C2cd6,0.0033599380749157635,-0.6303592165481424,0.7858924009067275,0.002267478186924644,-0.9344260664698005,0.7967729112982517,0.07382902524263439,4.830816958883313,0.0664163334995994
ENSMUSG00000038079,Tmem237,0.06803874601704421,0.23533969174026703,0.7652175186619422,0.057820693766578425,-0.21126627182862645,0.904530280879614,0.04921935016175626,0.16785194616088406,0.9935614388776771
